,date,titre,texte,article
129,"Jul 09, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 2.55%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Banking, Financials and Automobiles & Parts sectors led shares higher.At the close in Paris, the CAC 40 rose 2.55%, while the SBF 120 index climbed 2.44%.The best performers of the session on the CAC 40 were  Credit Agricole  (PARIS:CAGR), which rose 4.14% or 0.525 points to trade at 13.200 at the close. Meanwhile,  Cap Gemini  (PARIS:CAPP) added 3.89% or 3.09 points to end at 82.50 and  Peugeot  SA (PARIS:PEUP) was up 3.78% or 0.65 points to 17.86 in late trade.The worst performers of the session were  Alstom  (PARIS:ALSO), which fell 0.31% or 0.08 points to trade at 25.50 at the close.  Bouygues  (PARIS:BOUY) added 0.32% or 0.10 points to end at 31.09 and Arcelormittal (AMS:ISPA) was up 0.53% or 0.04 points to 8.17.The top performers on the SBF 120 were  Solocal  Group (PARIS:LOCAL) which rose 7.23% to 0.430, Technicolor (PARIS:TCH) which was up 5.84% to settle at 5.852 and  Natixis  (PARIS:CNAT) which gained 4.94% to close at 6.476.The worst performers were Alstom (PARIS:ALSO) which was down 0.31% to 25.50 in late trade,  Euler Hermes  (PARIS:ELER) which lost 0.10% to settle at 91.00 and  Eramet  (PARIS:ERMT) which was down 0.08% to 62.45 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 620 to 174 and 56 ended unchanged.Shares in Eramet (PARIS:ERMT) fell to 5-year lows; down 0.08% or 0.05 to 62.45. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.52% to 31.49.Gold for August delivery was down 0.31% or 3.60 to $1159.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 2.67% or 1.38 to hit $53.03 a barrel, while the August Brent oil contract rose 3.44% or 1.97 to trade at $59.02 a barrel.EUR/USD was down 0.57% to 1.1014, while EUR/GBP fell 0.60% to 0.7169.The US Dollar Index was up 0.42% at 96.79."
130,"Jul 06, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 2.01%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Banking, Financials and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 lost 2.01% to hit a new 3-months low, while the SBF 120 index fell 1.86%.The best performers of the session on the CAC 40 were  Alstom  (PARIS:ALSO), which rose 0.23% or 0.06 points to trade at 25.64 at the close. Meanwhile,  Pernod Ricard  (PARIS:PERP) added 0.05% or 0.05 points to end at 103.25 and  Cap Gemini  (PARIS:CAPP) was down 0.37% or 0.30 points to 80.42 in late trade.The worst performers of the session were  BNP Paribas  Act. A (PARIS:BNPP), which fell 4.24% or 2.30 points to trade at 51.97 at the close.  Societe Generale  (PARIS:SOGN) declined 3.78% or 1.58 points to end at 40.40 and AXA SA (PARIS:AXAF) was down 3.26% or 0.73 points to 21.81.The top performers on the SBF 120 were Adocia (PARIS:ADOC) which rose 5.95% to 69.290,  Innate Pharma  (PARIS:IPH) which was up 2.83% to settle at 13.430 and Sopra Steria Group SA (PARIS:SOPR) which gained 1.82% to close at 80.66.The worst performers were CGG (PARIS:GEPH) which was down 4.76% to 4.68 in late trade, BNP Paribas Act. A (PARIS:BNPP) which lost 4.24% to settle at 51.97 and  Natixis  (PARIS:CNAT) which was down 3.90% to 6.132 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 624 to 173 and 64 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.03% to 29.25.Gold for August delivery was down 0.09% or 1.00 to $1166.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.85% or 1.58 to hit $53.94 a barrel, while the August Brent oil contract fell 3.56% or 2.15 to trade at $58.17 a barrel.EUR/USD was down 0.27% to 1.1080, while EUR/GBP fell 0.65% to 0.7094.The US Dollar Index was down 0.12% at 96.26."
131,"Jun 25, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrial Engineering, Gas & Water and Real Estate sectors led shares lower.At the close in Paris, the CAC 40 fell 0.07%, while the SBF 120 index lost 0.04%.The best performers of the session on the CAC 40 were Bouygues (PARIS:BOUY), which rose 1.90% or 0.66 points to trade at 35.16 at the close. Meanwhile, Vivendi (PARIS:VIV) added 1.84% or 0.43 points to end at 23.83 and Cap Gemini (PARIS:CAPP) was up 1.60% or 1.30 points to 82.57 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 2.20% or 1.30 points to trade at 57.70 at the close. Arcelormittal (AMS:ISPA) declined 1.62% or 0.15 points to end at 9.33 and Alcatel-Lucent (PARIS:ALUA) was down 1.41% or 0.049 points to 3.437.The top performers on the SBF 120 were Solocal Group (PARIS:LOCAL) which rose 4.46% to 0.445, Saft (PARIS:S1A) which was up 4.45% to settle at 40.12 and Numericable Pr (PARIS:NUME) which gained 3.36% to close at 51.020.The worst performers were Vallourec (PARIS:VLLP) which was down 5.77% to 18.78 in late trade, Neopost (PARIS:NPOS) which lost 2.43% to settle at 39.81 and Technip (PARIS:TECF) which was down 2.20% to 57.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 486 to 386 and 68 ended unchanged.Shares in Saft (PARIS:S1A) rose to all time highs; up 4.45% or 1.71 to 40.12. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.49% to 24.43.Gold for August delivery was down 0.03% or 0.40 to $1172.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 1.01% or 0.61 to hit $59.66 a barrel, while the August Brent oil contract fell 0.86% or 0.55 to trade at $62.95 a barrel.EUR/USD was down 0.04% to 1.1199, while EUR/GBP fell 0.17% to 0.7120.The US Dollar Index was down 0.01% at 95.43."
132,"Jun 10, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.75%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the General Retailers, Personal Goods and Automobiles & Parts sectors led shares higher.At the close in Paris, the CAC 40 rose 1.75%, while the SBF 120 index added 1.68%.The best performers of the session on the CAC 40 were Solvay (BRU:SOLB), which rose 5.32% or 6.55 points to trade at 129.65 at the close. Meanwhile, Kering (PARIS:PRTP) added 4.19% or 6.45 points to end at 160.35 and LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) was up 4.13% or 6.40 points to 161.55 in late trade.The worst performers of the session were Schneider Electric (PARIS:SCHN), which fell 0.09% or 0.06 points to trade at 65.96 at the close. Cap Gemini (PARIS:CAPP) declined 0.05% or 0.04 points to end at 77.69 and Publicis Groupe SA (PARIS:PUBP) was up 0.10% or 0.07 points to 68.84.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 7.06% to 14.870, Maurel Et Prom (PARIS:MAUP) which was up 5.64% to settle at 7.42 and Solvay (BRU:SOLB) which gained 5.32% to close at 129.65.The worst performers were Solocal Group (PARIS:LOCAL) which was down 12.28% to 0.393 in late trade, Soitec (PARIS:SOIT) which lost 2.50% to settle at 0.780 and Neopost (PARIS:NPOS) which was down 2.15% to 42.27 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 597 to 288 and 60 ended unchanged.Shares in Solocal Group (PARIS:LOCAL) fell to all time lows; losing 12.28% or 0.055 to 0.393. Shares in Neopost (PARIS:NPOS) fell to 52-week lows; down 2.15% or 0.93 to 42.27. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.35% to 23.23.Gold for August delivery was up 0.75% or 8.80 to $1186.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.43% or 0.86 to hit $61.00 a barrel, while the July Brent oil contract rose 1.09% or 0.70 to trade at $65.58 a barrel.EUR/USD was up 0.13% to 1.1295, while EUR/GBP fell 0.57% to 0.7292.The US Dollar Index was down 0.38% at 94.80."
133,"Jun 04, 2015 06:20PM ET","Exclusive: CACI, Booz Allen, Leidos eye CSC's government unit - sources",nan,"By Mike Stone and Liana B. Baker(Reuters) - CACI International Inc, Booz Allen Hamilton Holdings and Leidos Holdings Inc have held exploratory discussions to acquire Computer Sciences Corp's public sector division, people familiar with the matter said on Thursday.The discussions took place after CSC, a technology consulting services provider, said on May 19 it would split into two public companies — one to serve commercial and non-government clients globally and one to serve public sector clients in the United States.Discussions with the interested parties are in their early stages and may not result in a transaction, said the people, who requested anonymity because the matter is confidential.Representatives for CSC and Booz Allen declined to comment. CACI and Leidos did not respond to requests for comment.CSC's North American public sector division offers IT and operations-related services to the U.S. Department of Defense and civil agencies of the federal government, as well as foreign, state and local government agencies. CSC estimated it would have revenues $4.1 billion for its 2015 fiscal year. CSC's U.S. public sector business is seen as attractive to potential buyers because of the high barriers to entry for competitors. The separation from the remaining division, global commercial, is anticipated by October. The second business, which provides information technology services and solutions partner for Fortune 1,000 companies and non-U.S. government clients, was expected to have $8.1 billion in revenue for 2015. The breakup of CSC, which has a market capitalization of close to $9.6 billion, follows multiple attempts by the Falls Church, Virginia-based company to sell it self over several years.Prior to its announcement of the break-up, CSC drew buyout interest from French consulting company  Cap Gemini  (PARIS:CAPP) SA, computer maker Hewlett-Packard Co and Canadian consulting firm CGI Group Inc, as well as private equity firms, Reuters previously reported.   /6938/FP_EN_site/FP_EN_TextNote 
"
134,"May 27, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.95%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Technology Hardware & Equipment, Pharmaceuticals & Biotech and Electronic Equipment sectors led shares higher.At the close in Paris, the CAC 40 gained 1.95%, while the SBF 120 index climbed 1.75%.The best performers of the session on the CAC 40 were Alcatel-Lucent (PARIS:ALUA), which rose 4.93% or 0.171 points to trade at 3.638 at the close. Meanwhile, Peugeot SA (PARIS:PEUP) added 4.82% or 0.90 points to end at 19.48 and Sanofi (PARIS:SASY) was up 3.19% or 2.89 points to 93.53 in late trade.The worst performers of the session were Kering (PARIS:PRTP), which fell 0.09% or 0.15 points to trade at 162.40 at the close. Cap Gemini (PARIS:CAPP) added 0.27% or 0.22 points to end at 81.40 and Technip (PARIS:TECF) was up 0.33% or 0.20 points to 61.51.The top performers on the SBF 120 were Alcatel-Lucent (PARIS:ALUA) which rose 4.93% to 3.638, Peugeot SA (PARIS:PEUP) which was up 4.82% to settle at 19.48 and Aperam (AMS:APAM) which gained 3.45% to close at 39.18.The worst performers were Television Francaise 1 SA (PARIS:TFFP) which was down 1.17% to 15.640 in late trade, Numericable Pr (PARIS:NUME) which lost 0.98% to settle at 53.770 and Maurel Et Prom (PARIS:MAUP) which was down 0.84% to 7.28 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 623 to 285 and 46 ended unchanged.Shares in Peugeot SA (PARIS:PEUP) rose to 3-years highs; gaining 4.82% or 0.90 to 19.48. Shares in Peugeot SA (PARIS:PEUP) rose to 3-years highs; up 4.82% or 0.90 to 19.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.68% to 19.65.Gold for August delivery was down 0.08% or 0.90 to $1186.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.24% or 0.14 to hit $57.89 a barrel, while the July Brent oil contract fell 1.56% or 0.99 to trade at $62.73 a barrel.EUR/USD was up 0.09% to 1.0882, while EUR/GBP rose 0.45% to 0.7100.The US Dollar Index was up 0.14% at 97.52."
135,"May 22, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the General Retailers, Software and Household Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.07%, while the SBF 120 index declined 0.11%.The best performers of the session on the CAC 40 were Essilor International (PARIS:ESSI), which rose 1.70% or 1.90 points to trade at 113.35 at the close. Meanwhile, Vivendi (PARIS:VIV) added 1.13% or 0.26 points to end at 23.18 and BNP Paribas Act. A (PARIS:BNPP) was up 0.96% or 0.54 points to 57.01 in late trade.The worst performers of the session were Bouygues (PARIS:BOUY), which fell 2.08% or 0.79 points to trade at 37.22 at the close. Kering (PARIS:PRTP) declined 2.04% or 3.40 points to end at 163.00 and Cap Gemini (PARIS:CAPP) was down 1.60% or 1.34 points to 82.36.The top performers on the SBF 120 were Soitec (PARIS:SOIT) which rose 14.29% to 0.880, Biomerieux (PARIS:BIOX) which was up 4.09% to settle at 103.75 and Rubis (PARIS:RUBF) which gained 1.96% to close at 63.31.The worst performers were Sopra Steria Group SA (PARIS:SOPR) which was down 3.10% to 81.40 in late trade, Innate Pharma (PARIS:IPH) which lost 2.67% to settle at 14.920 and Atos SE (PARIS:ATOS) which was down 2.31% to 71.54 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 464 to 435 and 55 ended unchanged.Shares in Biomerieux (PARIS:BIOX) rose to all time highs; up 4.09% or 4.08 to 103.75. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.36% to 18.80.Gold for June delivery was up 0.09% or 1.10 to $1205.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.63% or 0.99 to hit $59.73 a barrel, while the July Brent oil contract fell 1.75% or 1.17 to trade at $65.38 a barrel.EUR/USD was down 0.71% to 1.1033, while EUR/GBP rose 0.46% to 0.7128.The US Dollar Index was up 0.70% at 96.14."
136,"May 14, 2015 02:15PM ET","Exclusive: Computer Sciences set to break up, sources say; shares jump",nan,"By Mike Stone and Nadia Damouni(Reuters) - Technology consulting services provider Computer Sciences Corp (N:CSC) is planning to separate its government business from its commercial information technology division, people familiar with the matter said on Thursday.An announcement on CSC's plans could come as early as next week, when the company announces its fiscal 2015 earnings on May 19, the people said. It follows several attempts by CSC, which has a market capitalization of more than $9 billion, to sell itself over several years.The company is in the midst of a cost-cutting campaign, and also faces sequestration and budget pressures from the U.S. government.While CSC is still open to acquisitions, it now sees a split, whereby its shareholders would also get shares in a new company, as the most attractive and tax-efficient transaction to pursue, one of the people said.The sources asked not to be identified because the deliberations are confidential. CSC declined to comment. The company's shares were up 4 percent at $67.18 in afternoon trading in New York, after earlier jumping as much as 7.1 percent.In recent months, CSC drew buyout interest from French consulting company  Cap Gemini  SA (PA:CAPP), computer maker Hewlett-Packard Co (N:HPQ) and Canadian consulting firm  CGI Group  Inc (TO:GIBa), as well as private equity firms, yet none of them could meet CSC's valuation expectations, one of the people said. Representatives for Cap Gemini, HP and CGI did not immediately respond to requests for comment.Hedge fund Jana Partners LLC disclosed a 5.9 percent stake in CSC in February and said it would continue talks with the company about strategic alternatives and its board composition.  /6938/FP_EN_site/FP_EN_TextNote 
"
137,"Apr 27, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.30%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Software, Oil & Gas Producers and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 added 1.30% to hit a new 5-year high, while the SBF 120 index added 1.30%.The best performers of the session on the CAC 40 were Cap Gemini (PARIS:CAPP), which rose 7.87% or 6.17 points to trade at 84.54 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 3.39% or 0.32 points to end at 9.88 and Total SA (PARIS:TOTF) was up 2.43% or 1.17 points to 49.17 in late trade.The worst performers of the session were Pernod Ricard (PARIS:PERP), which fell 0.30% or 0.35 points to trade at 116.90 at the close. Alcatel-Lucent (PARIS:ALUA) declined 0.16% or 0.006 points to end at 3.695 and Renault SA (PARIS:RENA) was down 0.04% or 0.04 points to 97.04.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 16.85% to 15.600, Cap Gemini (PARIS:CAPP) which was up 7.87% to settle at 84.54 and SEB SA (PARIS:SEBF) which gained 5.06% to close at 87.03.The worst performers were Genfit (PARIS:GNFT) which was down 5.58% to 37.770 in late trade, Korian (PARIS:KORI) which lost 1.43% to settle at 31.000 and Soitec (PARIS:SOIT) which was down 1.14% to 0.870 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 561 to 347 and 48 ended unchanged.Shares in Cap Gemini (PARIS:CAPP) rose to 5-year highs; up 7.87% or 6.17 to 84.54. Shares in Innate Pharma (PARIS:IPH) rose to all time highs; rising 16.85% or 2.250 to 15.600. Shares in Cap Gemini (PARIS:CAPP) rose to 5-year highs; up 7.87% or 6.17 to 84.54. Shares in SEB SA (PARIS:SEBF) rose to all time highs; up 5.06% or 4.19 to 87.03. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.58% to 19.91.Gold for June delivery was up 2.43% or 28.60 to $1203.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.14% or 0.08 to hit $57.23 a barrel, while the June Brent oil contract fell 0.16% or 0.10 to trade at $65.17 a barrel.EUR/USD was up 0.41% to 1.0920, while EUR/GBP fell 0.01% to 0.7158.The US Dollar Index was down 0.42% at 96.66."
138,"Apr 27, 2015 12:31PM ET",French IT firm Cap Gemini to buy U.S. rival IGATE for $4 billion,nan,"By Emelia Sithole-Matarise and Cyril AltmeyerPARIS (Reuters) -  Cap Gemini  SA (PA:CAPP), a French information technology services company, said it will buy U.S.-based rival IGATE Corp (O:IGTE) for $4 billion in a deal that would make North America into its biggest market and hand IGATE's founders a $1 billion windfall.Cap Gemini also raised its 2015 sales forecast on Monday in a statement that was pushed up to coincide with the announcement of the deal. Its shares climbed nearly 8 percent. IGATE, which has strength in the financial services sector, has grown quickly since its 1996 stock market listing. Cap Gemini said IGATE has been recording double-digit growth and a 19 percent operating margin. Its 2014 revenue was $1.3 billion.The acquisition would significantly bolster the French company's presence in North America. IGATE does about 80 percent of its business in North America, and would represent 30 percent of the combined group's estimated 2015 revenue of 12.5 billion euros ($13.58 billion).The deal would enhance earnings by 12 percent in 2016 and 16 percent in 2017, according to Cap Gemini. The combined group's operating margin would be above 10 percent.Cap Gemini, whose market capitalization was about 13 billion euros ($14 billion) at the close of business on Friday, said it would pay $48 a share for IGATE. The U.S. company's shares added 3.5 percent to $47.45 on Monday.54 PCT IGATE SHAREHOLDER BACKINGCap Gemini will financed the deal partly through about $1 billion of its own cash, along with an equity portion that will not exceed a 6 percent dilution of the French company's share capital. More than $2 billion would be financed through debt.Cap Gemini said it had the backing of shareholders representing 54 percent of IGATE's share capital. Ashok Trivedi and Sunil Wadhwani, the Indian-American co-founders and co-chairmen of IGATE, own 12.81 percent and 12.99 percent, respectively, of the shares and could collect more than $1 billion between them.With the acquisition, Cap Gemini would add new clients such as  General Electric  Co (N:GE) and Royal Bank of Canada (TO:RY).IGATE employs 33,000 people globally, with 75 percent of them in India. The combined company would have more than 100,000 employees there, or 48 percent of its workforce. In a separate statement, Cap Gemini said sales grew by 10.5 percent in the first quarter and raised its 2015 growth target to at least 5 percent from its previous forecast of between 3 percent and 5 percent. The deal will require various regulatory approvals, and was expected to close in the second half of this year.Bank of America Corp (NYSE:BAC) advised IGATE while  Lazard Ltd  (N:LAZ) advised Cap Gemini on the transaction. (Additional reporting and writing by Andrew Callus; Additional reporting by Liana B. Baker; Editing by David Goodman, Pravin Char and Jeffrey Benkoe)          /6938/FP_EN_site/FP_EN_TextNote 
"
139,"Apr 27, 2015 03:41AM ET",European stocks broadly lower amid Greece jitters; Dax down 0.37%,nan,"Investing.com - European stocks were broadly lower in subdued trade on Monday, as concerns over Greece’s debt negotiations continued to weigh.During European morning trade, the EURO STOXX 50 retreated 0.79%, France’s CAC 40 lost 1.07%, while Germany’s DAX 30 slid 0.37%.European equity markets were under pressure after euro area finance ministers said Friday that Greece must present a full economic reform plan by early May in order to access any further funding.Financial stocks were broadly lower, as French lenders  BNP Paribas  (PARIS:BNPP) and  Societe Generale  (PARIS:SOGN) dropped 0.63% and 0.49%, while Germany's  Deutsche Bank  (XETRA:DBKGn) plummeted 2.47%.Among peripheral lenders, Italy's Unicredit (MILAN:CRDI) and  Intesa Sanpaolo  (MILAN:ISP) retreated 0.90% and 0.49% respectively, while Spanish banks BBVA (MADRID:BBVA) and  Banco Santander  (MADRID:SAN) slid 0.73% and 0.95%.On the upside, Volkswagen (XETRA:VOWG) surged 4.62% after Chairman Ferdinand Piech resigned from all his posts at the German carmaker, ending a power struggle with other company leaders supporting its chief executive officer.Adding to gains,  Cap Gemini  (PARIS:CAPP) advanced 0.78% after the French technology-services provider agreed to buy Igate Corp. (NASDAQ:IGTE) for about $4 billion in cash to expand in North America.In London, FTSE 100 dropped 0.55%, weighed by losses in the financial sector.Shares in  Barclays  (LONDON:BARC) retreated 0.99% and Lloyds Banking (LONDON:LLOY) tumbled 1%, while the Royal Bank of Scotland (LONDON:RBS) lost 1.22%. HSBC Holdings  (LONDON:HSBA) overperformed however, with shares soaring 2.85% amid reports the lender is considering spinning off its U.K. retail bank for about £20 billion.Meanwhile, mining stocks were broadly higher as  Rio Tinto  (LONDON:RIO) rose 0.26% and  Fresnillo  (LONDON:FRES) gained 0.41%, while Rio Tinto and  Anglo American  (LONDON:AAL) advanced 0.59% and 0.92% respectively.In the U.S., equity markets pointed to a mixed open. The Dow Jones Industrial Average futures pointed to a 0.03% downtick, S&P 500 futures signaled a 0.01% dip, while the Nasdaq 100 futures indicated a 0.10% gain."
140,"Apr 23, 2015 12:47PM ET",German engineers need software to head off technology firms,nan,"By Ludwig BurgerFRANKFURT (Reuters) - If customers of Germany's Harting Group, a maker of industrial plugs and sockets, want bespoke products, they can buy them -- if they're prepared to assemble them from a kit themselves. Volker Franke, the head of Harting's assembly systems and machine tools business, is working hard to change that. His team is developing an automated production line that takes orders online and makes plugs to a customer's individual specification.Harting is one of a growing number of German firms investing in software, fearing their excellence in mechanical precision and reliability -- the trademarks of ""Made in Germany"" valued by factory owners around the world -- will not be enough to guarantee them success for much longer.As computerized technology becomes an ever greater part of industrial processes, Internet companies are starting to eclipse low-cost Chinese manufacturers as German engineers' main worry.With the likes of Google (NASDAQ:GOOGL) investing heavily in robotics and automated driving, the fear is engineers will be relegated to selling generic hardware, while software firms make it rich with the technology that makes the machinery smart.""Right now there are makers of factory equipment and those who buy, operate and look after it. Who guarantees that it stays that way?"" asked Franke during a Reuters visit to Harting's headquarters in Espelkamp, northwest Germany. ""It could be that somebody will squeeze their way between the two, telling the equipment user he won't have to bother about what type of machines to use any more. This service provider will be from the digital world,"" he said.Companies that can master vast amounts of data such as Google, SAP, Amazon (NASDAQ:AMZN), EMC Corp (NYSE:EMC)'s cloud-computing division Pivotal and  Teradata  Corp (NYSE:TDC) could all open up the breach, industry analysts believe. Advisory firms such as  IBM  (NYSE:IBM) and  Cap Gemini  (PARIS:CAPP) and software makers such as Oracle (NYSE:ORCL) and Microsoft (NASDAQ:MSFT) could also be winners from an industrial Internet revolution, potentially to the detriment of engineers.""Companies that provide database and analytical tools -- such as IT companies or system integrators -- could gather technical parameters in mechanical engineering regardless of the brand of the machine,"" said Michael Ruessmann, a partner at The Boston Consulting Group with a focus on information technology. INDUSTRIE 4.0The stakes are particularly high for Germany. Europe's biggest economy depends on manufacturing for a larger share of gross domestic product than any of its western European neighbors or the United States, with tens of thousands of family-owned businesses -- the so-called Mittelstand -- the bedrock of its export-driven success.The German government is alive to the danger. In 2013, it launched its ""Industrie 4.0"" initiative, backed by the top lobby groups in engineering, electronics and high-tech, to address issues such as worker skills, data transfer standards and data security.But so far it is larger firms leading the move to adapt, with 70 percent of German industry executives in a study commissioned by consultancy CSC saying they were not sufficiently informed about potential new business models.These involve, for example, developing algorithms for how best to run a production process and packaging them into universal factory services that feed on sensor-generated data such as vibration, temperature or power consumption.""I'm deeply concerned that there is still not enough awareness (in Germany) for the growing interconnectedness and the changes that result from it,"" said Volkmar Denner, chief executive at Robert Bosch GmbH, one of the world's largest automotive parts makers and a major player in factory equipment.German industrial gases firm Linde, which plans to hook up oxygen tanks to the Internet so they will trigger a replacement before they run empty, said big companies could show the way. ""The auto industry and large manufacturing firms are acting as pioneers while small and medium-sized companies are rather in a discovery phase, thinking about what is feasible and what isn't,"" Chief Executive Wolfgang Buechele said.Consultancies and technology firms are pitching to fill the gap in information and skills at factory equipment makers. The advisory arm of auditor PwC reckons about half of German industrial groups' investments in plant and equipment will be driven by ""Industrie 4.0"" over the next five years, equal to about 40 billion euros ($43 billion) per year.With a strong starting position and a tradition of collaboration and communication, the Mittelstand is well placed to adapt, according to Michael Ziesemer, president of German electronic hardware makers lobby group ZVEI.""The German industry is the equipment supplier to the factories of this world,"" he said. ""If we manage to stay ahead, there could be more jobs in Germany in the end.""   /6938/FP_EN_site/FP_EN_TextNote 
"
141,"Apr 15, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.70%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Industrial Engineering, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 added 0.70% to hit a new 5-year high, while the SBF 120 index gained 0.60%.The best performers of the session on the CAC 40 were Technip (PARIS:TECF), which rose 4.01% or 2.52 points to trade at 65.31 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 2.88% or 0.26 points to end at 9.44 and Airbus Group (PARIS:AIR) was up 2.62% or 1.60 points to 62.73 in late trade.The worst performers of the session were Alcatel-Lucent (PARIS:ALUA), which fell 15.51% or 0.695 points to trade at 3.786 at the close. Cap Gemini (PARIS:CAPP) declined 0.93% or 0.74 points to end at 78.82 and Vivendi (PARIS:VIV) was down 0.42% or 0.10 points to 23.85.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 6.58% to 6.59, Vallourec (PARIS:VLLP) which was up 6.46% to settle at 26.03 and Technip (PARIS:TECF) which gained 4.01% to close at 65.31.The worst performers were Alcatel-Lucent (PARIS:ALUA) which was down 15.51% to 3.786 in late trade, Numericable Pr (PARIS:NUME) which lost 2.11% to settle at 52.080 and Alten (PARIS:LTEN) which was down 1.94% to 44.12 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 570 to 344 and 47 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.51% to 17.29.Gold for June delivery was up 0.30% or 3.60 to $1196.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 4.62% or 2.46 to hit $55.75 a barrel, while the June Brent oil contract rose 4.22% or 2.52 to trade at $62.34 a barrel.EUR/USD was down 0.46% to 1.0608, while EUR/GBP fell 0.40% to 0.7180.The US Dollar Index was up 0.15% at 99.16."
