,date,titre,texte,article
170,"Jul 06, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 2.01%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Banking, Financials and Gas & Water sectors led shares lower.At the close in Paris, the CAC 40 lost 2.01% to hit a new 3-months low, while the SBF 120 index fell 1.86%.The best performers of the session on the CAC 40 were  Alstom  (PARIS:ALSO), which rose 0.23% or 0.06 points to trade at 25.64 at the close. Meanwhile,  Pernod Ricard  (PARIS:PERP) added 0.05% or 0.05 points to end at 103.25 and  Cap Gemini  (PARIS:CAPP) was down 0.37% or 0.30 points to 80.42 in late trade.The worst performers of the session were  BNP Paribas  Act. A (PARIS:BNPP), which fell 4.24% or 2.30 points to trade at 51.97 at the close.  Societe Generale  (PARIS:SOGN) declined 3.78% or 1.58 points to end at 40.40 and AXA SA (PARIS:AXAF) was down 3.26% or 0.73 points to 21.81.The top performers on the SBF 120 were Adocia (PARIS:ADOC) which rose 5.95% to 69.290,  Innate Pharma  (PARIS:IPH) which was up 2.83% to settle at 13.430 and Sopra Steria Group SA (PARIS:SOPR) which gained 1.82% to close at 80.66.The worst performers were CGG (PARIS:GEPH) which was down 4.76% to 4.68 in late trade, BNP Paribas Act. A (PARIS:BNPP) which lost 4.24% to settle at 51.97 and  Natixis  (PARIS:CNAT) which was down 3.90% to 6.132 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 624 to 173 and 64 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.03% to 29.25.Gold for August delivery was down 0.09% or 1.00 to $1166.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.85% or 1.58 to hit $53.94 a barrel, while the August Brent oil contract fell 3.56% or 2.15 to trade at $58.17 a barrel.EUR/USD was down 0.27% to 1.1080, while EUR/GBP fell 0.65% to 0.7094.The US Dollar Index was down 0.12% at 96.26."
171,"Jun 30, 2015 03:29AM ET",European stocks open broadly lower with Greece in focus; Dax down 0.91%,nan,"Investing.com - European stocks opened broadly lower on Tuesday, as concerns over a Greek default and the country's potential exit from the euro zone continued to dominate market sentiment after negotiations with international creditors stalled over the weekend.During European morning trade, the EURO STOXX 50 declined 0.85%, France’s CAC 40 tumbled 1%, while Germany’s DAX 30 retreated 0.91%.Markets were hit after Greek Prime MinisterAlexis Tsipras interrupted last-ditch debt negotiations early Saturday and said he was calling a referendum for July 5 on whether to accept the terms offered by international creditors.The Greek government ordered an emergency bank shutdown on Sunday night and the central bank moved to impose capital controls as the banking system neared insolvency after deposit outflows accelerated over the weekend.Financial stocks were broadly lower, as French lenders  BNP Paribas  (PARIS:BNPP) and  Societe Generale  (PARIS:SOGN) dropped 0.51% and 0.77%, while Germany's  Deutsche Bank  (XETRA:DBKGn) eased 0.04%.Among peripheral lenders, Italy's Unicredit (MILAN:CRDI) and  Intesa Sanpaolo  (MILAN:ISP) fell 0.13% and 0.37% respectively, while Spanish banks  Banco Santander  (MADRID:SAN) and BBVA (MADRID:BBVA) edged down 0.16% and 0.23%.Elsewhere,  Pernod Ricard  (PARIS:PERP) SA tumbled 1.75% after the French distiller predicted slower growth this year.LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) saw shares plummet 2.72% after Bank of America Corp (NYSE:BAC). cut its rating on the luxury-goods stock to ""underperform.""In London, FTSE 100 declined 0.76%, weighed by losses in the financial sector.Shares in  HSBC Holdings  (LONDON:HSBA) dropped 0.42% and the Royal Bank of Scotland (LONDON:RBS) lost 0.70%, while Lloyds Banking (LONDON:LLOY) and  Barclays  (LONDON:BARC) slid 0.75% and 0.80% respectively.Ocado (LONDON:OCDO) added to losses, with shares retreating 2.60% after the online supermarket posted first-half earnings that missed analysts' estimates and said the outlook remains subdued.Meanwhile, mining stocks were also broadly lower on the commodity-heavy index. Shares in  Rio Tinto  (LONDON:RIO) fell 0.28% and  Bhp Billiton  (LONDON:BLT) declined 0.82%, while  Glencore  Xstrata (LONDON:GLEN) lost 0.84%.  Fresnillo  (LONDON:FRES) overperformed however, with shares up 0.14%.In the U.S., equity markets pointed to a higher open. The Dow Jones Industrial Average futures pointed to a 0.27% gain, S&P 500 futures signaled a 0.30% increase, while the Nasdaq 100 futures indicated a 0.27% rise."
172,"Jun 24, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.24%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Media, Software and Construction & Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.24%, while the SBF 120 index fell 0.34%.The best performers of the session on the CAC 40 were Pernod Ricard (PARIS:PERP), which rose 1.36% or 1.45 points to trade at 108.00 at the close. Meanwhile, Total SA (PARIS:TOTF) added 1.01% or 0.47 points to end at 46.51 and Technip (PARIS:TECF) was up 0.77% or 0.45 points to 59.00 in late trade.The worst performers of the session were Bouygues (PARIS:BOUY), which fell 9.26% or 3.52 points to trade at 34.50 at the close. Orange SA (PARIS:ORAN) declined 3.31% or 0.49 points to end at 14.46 and Lafarge (PARIS:LAFP) was down 1.71% or 1.07 points to 61.47.The top performers on the SBF 120 were Ipsen (PARIS:IPN) which rose 2.83% to 50.11, Groupe Eurotunnel (PARIS:GETP) which was up 2.34% to settle at 13.790 and Pernod Ricard (PARIS:PERP) which gained 1.36% to close at 108.00.The worst performers were Numericable Pr (PARIS:NUME) which was down 9.36% to 49.360 in late trade, Bouygues (PARIS:BOUY) which lost 9.26% to settle at 34.50 and Iliad (PARIS:ILD) which was down 8.52% to 208.75 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 516 to 390 and 54 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.16% to 23.61.Gold for August delivery was down 0.31% or 3.70 to $1172.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 1.26% or 0.77 to hit $60.24 a barrel, while the August Brent oil contract fell 1.59% or 1.02 to trade at $63.42 a barrel.EUR/USD was up 0.10% to 1.1179, while EUR/GBP rose 0.47% to 0.7134.The US Dollar Index was up 0.05% at 95.66."
173,"Jun 22, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 3.81%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Construction & Materials, Media and Pharmaceuticals & Biotech sectors led shares higher.At the close in Paris, the CAC 40 rose 3.81%, while the SBF 120 index gained 3.63%.The best performers of the session on the CAC 40 were Bouygues (PARIS:BOUY), which rose 13.24% or 4.45 points to trade at 38.07 at the close. Meanwhile, Orange SA (PARIS:ORAN) added 7.49% or 1.03 points to end at 14.85 and Saint Gobain (PARIS:SGOB) was up 5.21% or 2.12 points to 42.74 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 0.45% or 0.26 points to trade at 57.34 at the close. Pernod Ricard (PARIS:PERP) added 0.76% or 0.80 points to end at 105.60 and Michelin (PARIS:MICP) was up 1.55% or 1.52 points to 99.35.The top performers on the SBF 120 were Numericable Pr (PARIS:NUME) which rose 14.15% to 54.790, Bouygues (PARIS:BOUY) which was up 13.24% to settle at 38.07 and Iliad (PARIS:ILD) which gained 10.39% to close at 226.30.The worst performers were CGG (PARIS:GEPH) which was down 0.92% to 5.58 in late trade, Maurel Et Prom (PARIS:MAUP) which lost 0.75% to settle at 7.04 and Technip (PARIS:TECF) which was down 0.45% to 57.34 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 746 to 173 and 56 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 16.87% to 22.55.Gold for August delivery was down 1.60% or 19.20 to $1182.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.75% or 0.45 to hit $59.52 a barrel, while the August Brent oil contract fell 0.88% or 0.56 to trade at $62.47 a barrel.EUR/USD was down 0.04% to 1.1349, while EUR/GBP rose 0.38% to 0.7176.The US Dollar Index was up 0.17% at 94.47."
174,"Jun 02, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.41%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Beverage, Real Estate and Electronic Equipment sectors led shares lower.At the close in Paris, the CAC 40 fell 0.41%, while the SBF 120 index declined 0.37%.The best performers of the session on the CAC 40 were Arcelormittal (AMS:ISPA), which rose 3.80% or 0.37 points to trade at 10.00 at the close. Meanwhile, Credit Agricole (PARIS:CAGR) added 2.37% or 0.320 points to end at 13.830 and Technip (PARIS:TECF) was up 1.96% or 1.18 points to 61.32 in late trade.The worst performers of the session were Pernod Ricard (PARIS:PERP), which fell 4.85% or 5.55 points to trade at 108.85 at the close. Unibail-Rodamco (AMS:UNBP) declined 2.49% or 5.85 points to end at 229.00 and L'Oreal (PARIS:OREP) was down 2.28% or 3.95 points to 169.65.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 5.17% to 6.41, Neopost (PARIS:NPOS) which was up 5.13% to settle at 45.60 and Eramet (PARIS:ERMT) which gained 3.94% to close at 74.42.The worst performers were Innate Pharma (PARIS:IPH) which was down 6.55% to 13.560 in late trade, Pernod Ricard (PARIS:PERP) which lost 4.85% to settle at 108.85 and Unibail-Rodamco (AMS:UNBP) which was down 2.49% to 229.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 470 to 439 and 60 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.03% to 23.41.Gold for August delivery was up 0.40% or 4.80 to $1193.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.84% or 1.11 to hit $61.31 a barrel, while the July Brent oil contract rose 1.41% or 0.92 to trade at $65.80 a barrel.EUR/USD was up 2.22% to 1.1171, while EUR/GBP rose 1.14% to 0.7272.The US Dollar Index was down 1.76% at 95.81."
175,"Jun 01, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.35%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Beverage, Pharmaceuticals & Biotech and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 0.35%, while the SBF 120 index climbed 0.32%.The best performers of the session on the CAC 40 were Airbus Group (PARIS:AIR), which rose 1.68% or 1.02 points to trade at 61.82 at the close. Meanwhile, Pernod Ricard (PARIS:PERP) added 1.64% or 1.85 points to end at 114.40 and Valeo (PARIS:VLOF) was up 1.41% or 2.05 points to 147.40 in late trade.The worst performers of the session were Solvay (BRU:SOLB), which fell 0.91% or 1.15 points to trade at 124.85 at the close. Bouygues (PARIS:BOUY) declined 0.91% or 0.33 points to end at 35.52 and Peugeot SA (PARIS:PEUP) was down 0.76% or 0.14 points to 18.86.The top performers on the SBF 120 were Ipsen (PARIS:IPN) which rose 2.84% to 50.01, Orpea (PARIS:ORP) which was up 2.43% to settle at 65.73 and Tarkett (PARIS:TKTT) which gained 2.14% to close at 24.11.The worst performers were Nexans (PARIS:NEXS) which was down 3.45% to 34.83 in late trade, Innate Pharma (PARIS:IPH) which lost 2.68% to settle at 14.510 and Alten (PARIS:LTEN) which was down 2.08% to 41.98 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 458 to 449 and 54 ended unchanged.Shares in Orpea (PARIS:ORP) rose to all time highs; rising 2.43% or 1.56 to 65.73. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.11% to 23.41.Gold for August delivery was up 0.15% or 1.80 to $1191.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.23% or 0.74 to hit $59.56 a barrel, while the July Brent oil contract fell 1.58% or 1.03 to trade at $64.53 a barrel.EUR/USD was down 0.71% to 1.0912, while EUR/GBP fell 0.01% to 0.7185.The US Dollar Index was up 0.70% at 97.61."
176,"May 29, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 2.53%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Aerospace & Defense, Pharmaceuticals & Biotech and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 fell 2.53%, while the SBF 120 index declined 2.33%.The best performers of the session on the CAC 40 were Alcatel-Lucent (PARIS:ALUA), which fell 0.44% or 0.016 points to trade at 3.643 at the close. Meanwhile, Pernod Ricard (PARIS:PERP) fell 0.62% or 0.70 points to end at 112.55 and Technip (PARIS:TECF) was down 0.81% or 0.49 points to 60.09 in late trade.The worst performers of the session were Airbus Group (PARIS:AIR), which fell 4.08% or 2.64 points to trade at 62.00 at the close. AXA SA (PARIS:AXAF) declined 3.50% or 0.83 points to end at 22.91 and Safran (PARIS:SAF) was down 3.48% or 2.32 points to 64.41.The top performers on the SBF 120 were Elior (PARIS:ELIOR) which rose 1.53% to 16.61, Hermes International SCA (PARIS:HRMS) which was up 1.47% to settle at 355.65 and GTT (PARIS:GTT) which gained 1.24% to close at 56.23.The worst performers were Soitec (PARIS:SOIT) which was down 6.02% to 0.780 in late trade, Euler Hermes (PARIS:ELER) which lost 4.18% to settle at 100.80 and Airbus Group (PARIS:AIR) which was down 4.08% to 62.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 675 to 220 and 60 ended unchanged.Shares in Hermes International SCA (PARIS:HRMS) rose to all time highs; rising 1.47% or 5.15 to 355.65. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.94% to 22.48.Gold for August delivery was up 0.06% or 0.70 to $1189.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 3.57% or 2.06 to hit $59.74 a barrel, while the July Brent oil contract rose 3.64% or 2.27 to trade at $64.86 a barrel.EUR/USD was up 0.28% to 1.0979, while EUR/GBP rose 0.65% to 0.7194.The US Dollar Index was down 0.08% at 97.05."
177,"May 28, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.86%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Automobiles & Parts, Pharmaceuticals & Biotech and Banking sectors led shares lower.At the close in Paris, the CAC 40 declined 0.86%, while the SBF 120 index fell 0.74%.The best performers of the session on the CAC 40 were Lafarge (PARIS:LAFP), which rose 0.85% or 0.56 points to trade at 66.41 at the close. Meanwhile, Pernod Ricard (PARIS:PERP) added 0.62% or 0.70 points to end at 113.25 and Alcatel-Lucent (PARIS:ALUA) was up 0.58% or 0.021 points to 3.659 in late trade.The worst performers of the session were Valeo (PARIS:VLOF), which fell 2.57% or 3.95 points to trade at 149.90 at the close. Michelin (PARIS:MICP) declined 2.45% or 2.51 points to end at 99.89 and Arcelormittal (AMS:ISPA) was down 2.10% or 0.21 points to 10.01.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 4.01% to 15.310, STMicroelectronics (PARIS:STM) which was up 3.59% to settle at 7.851 and JC Decaux SA (PARIS:JCDX) which gained 2.26% to close at 37.53.The worst performers were Soitec (PARIS:SOIT) which was down 3.49% to 0.830 in late trade, Virbac (PARIS:VIRB) which lost 2.98% to settle at 218.00 and Valeo (PARIS:VLOF) which was down 2.57% to 149.90 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 573 to 325 and 53 ended unchanged.Shares in JC Decaux SA (PARIS:JCDX) rose to all time highs; gaining 2.26% or 0.83 to 37.53. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.00% to 20.83.Gold for August delivery was up 0.11% or 1.30 to $1187.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.03% or 0.59 to hit $56.92 a barrel, while the July Brent oil contract rose 0.12% or 0.07 to trade at $62.13 a barrel.EUR/USD was up 0.11% to 1.0916, while EUR/GBP rose 0.53% to 0.7140.The US Dollar Index was up 0.04% at 97.38."
178,"May 20, 2015 10:14PM ET",Pernod prepares to take Cuban-made rum to the United States ,nan,"(Corrects May 19 story. Corrects second and third paragraphs to make clear Bacardi does not own full U.S. rights to Havana Club)By Elizabeth Pineau and Dominique VidalonHAVANA/PARIS (Reuters) - French drinks giant  Pernod Ricard  (PA:PERP) is poised to sell its Cuban-made rum in the United States once a 53-year-old trade embargo is lifted, going head-to-head with Cuban-founded Bacardi which dominates the world's biggest market.Pernod's Havana Club will have to change its name to ""Havanista"" for U.S. customers, because the group has been prevented from renewing the U.S. trademark and Bacardi International, now Bermuda-based after its founders fled the communist island in the 1960s, sells a rum bearing the ""Havana Club"" name in some U.S. states.But Pernod Ricard is aiming more widely than the niche market made up mainly of Cuban communities based in Florida, 90 miles (145 km) from their homeland, who drink the Havana Club made by Bacardi in the U.S. Caribbean territory Puerto Rico.""If the embargo is lifted, we could gain access to an enormous market and a substantial growth booster for the coming years,"" Jerome Cottin-Bizonne, CEO of Pernod Ricard's Havana Club, told Reuters at the San Jose de las Lajas distillery, where Havana Club is made in ageing cellars under a joint venture between Pernod and state-owned company Cuba Ron.It is unclear when that might happen, but the company is beginning to benefit in a small way as relations between U.S. President Barack Obama and Cuban President Raul Castro warm.American visitors to Cuba can now take home up to $100 worth of cigars and alcohol and Pernod-Ricard's CEO joined the delegation for the first official visit by a French president to Cuba last week.The company invested $100 million last year in the distillery, which employs 550 people and now sells 50 million bottles, or 4 million cases, per year, ten times more than in 1993. Most go for export, thanks to the growing popularity of cocktails like Mojitos and Daiquiris.    Cottin-Bizonne said the U.S market could potentially bring Havana Club extra sales of 20 million bottles per year.At roughly 1.7 million cases, it would still be dwarfed by the more than 9 million cases of U.S. sales of Bacardi's eponymous white rum and not quite match its own coconut rum brand Malibu that sold 1.9 million cases in the U.S. in 2013, according to last year's Liquor Handbook published by the Beverage Information Group.BACARDIThe founders of Bacardi, the largest privately held spirits maker in the world, were among the most successful companies in Cuba before they were exiled in the 1960s.The company declined to say whether it was considering any moves in view of a possible lifting of the U.S. embargo.""Bacardi is proud of its Cuban roots,"" Bacardi spokeswoman Amy Federman said. ""Regarding the diplomatic actions, we will need to wait and see what the impacts are.""Bacardi adopted the Havana Club name in the United States in 1994, having bought the recipe from the Arechabalas, another Cuban spirit-making family whose assets were confiscated by the Fidel Castro government in 1960.The state continued to produce Havana Club and signed a deal with Pernod Ricard in the 1990s. The French firm tried to keep registration rights for the name in the United States, but fell foul of a law barring the trademark registration of Cuban brands confiscated under Fidel Castro's rule. Pernod says it still owns the Havana Club trademark.It registered the name ""Havanista"" for future use instead.Havana Club is still a relatively small business for Pernod Ricard, the world's second-largest spirits maker after  Diageo  (L:DGE); the 4 million cases it sells each year in 120 countries make up less than 10 percent of sales of its 14 ""strategic"" spirit and champagne brands.But the U.S. is the world's biggest market for rum, accounting for 36 percent of the 50 million 9 liter cases sold worldwide. Pernod ranks third in rum sales worldwide after Bacardi and Diageo, according to IWSR data.Diageo's Captain Morgan is second in the United States with 5.7 million cases, while Bacardi's Havana Club is not in the top 68 brands listed by U.S. sales in the 2014 Liquor Handbook.Bernstein analyst Trevor Stirling said the initial impact of ""Havanista"" was likely to be limited, partly because Puerto Rico and fellow Caribbean territory British Virgin Islands, where Captain Morgan is made, have tax advantages over Cuba.""There is probably a small percentage of consumers who will be interested in the Cuban story,"" he said. ""But there will also be a lot of Cuban-Americans who will highlight the fact that the Castro regime is a part owner of Havana Club/Havanista and agitate against it.""(Additional r(Corrects May 19 story. Corrects second and third paragraphs to make clear Bacardi does not own full U.S. rights to Havana Club)By Elizabeth Pineau and Dominique VidalonHAVANA/PARIS (Reuters) - French drinks giant Pernod Ricard (PA:PERP) is poised to sell its Cuban-made rum in the United States once a 53-year-old trade embargo is lifted, going head-to-head with Cuban-founded Bacardi which dominates the world's biggest market.Pernod's Havana Club will have to change its name to ""Havanista"" for U.S. customers, because the group has been prevented from renewing the U.S. trademark and Bacardi International, now Bermuda-based after its founders fled the communist island in the 1960s, sells a rum bearing the ""Havana Club"" name in some U.S. states.But Pernod Ricard is aiming more widely than the niche market made up mainly of Cuban communities based in Florida, 90 miles (145 km) from their homeland, who drink the Havana Club made by Bacardi in the U.S. Caribbean territory Puerto Rico.""If the embargo is lifted, we could gain access to an enormous market and a substantial growth booster for the coming years,"" Jerome Cottin-Bizonne, CEO of Pernod Ricard's Havana Club, told Reuters at the San Jose de las Lajas distillery, where Havana Club is made in ageing cellars under a joint venture between Pernod and state-owned company Cuba Ron.It is unclear when that might happen, but the company is beginning to benefit in a small way as relations between U.S. President Barack Obama and Cuban President Raul Castro warm.American visitors to Cuba can now take home up to $100 worth of cigars and alcohol and Pernod-Ricard's CEO joined the delegation for the first official visit by a French president to Cuba last week.The company invested $100 million last year in the distillery, which employs 550 people and now sells 50 million bottles, or 4 million cases, per year, ten times more than in 1993. Most go for export, thanks to the growing popularity of cocktails like Mojitos and Daiquiris.    Cottin-Bizonne said the U.S market could potentially bring Havana Club extra sales of 20 million bottles per year.At roughly 1.7 million cases, it would still be dwarfed by the more than 9 million cases of U.S. sales of Bacardi's eponymous white rum and not quite match its own coconut rum brand Malibu that sold 1.9 million cases in the U.S. in 2013, according to last year's Liquor Handbook published by the Beverage Information Group.BACARDIThe founders of Bacardi, the largest privately held spirits maker in the world, were among the most successful companies in Cuba before they were exiled in the 1960s.The company declined to say whether it was considering any moves in view of a possible lifting of the U.S. embargo.""Bacardi is proud of its Cuban roots,"" Bacardi spokeswoman Amy Federman said. ""Regarding the diplomatic actions, we will need to wait and see what the impacts are.""Bacardi adopted the Havana Club name in the United States in 1994, having bought the recipe from the Arechabalas, another Cuban spirit-making family whose assets were confiscated by the Fidel Castro government in 1960.The state continued to produce Havana Club and signed a deal with Pernod Ricard in the 1990s. The French firm tried to keep registration rights for the name in the United States, but fell foul of a law barring the trademark registration of Cuban brands confiscated under Fidel Castro's rule. Pernod says it still owns the Havana Club trademark.It registered the name ""Havanista"" for future use instead.Havana Club is still a relatively small business for Pernod Ricard, the world's second-largest spirits maker after Diageo (L:DGE); the 4 million cases it sells each year in 120 countries make up less than 10 percent of sales of its 14 ""strategic"" spirit and champagne brands.But the U.S. is the world's biggest market for rum, accounting for 36 percent of the 50 million 9 liter cases sold worldwide. Pernod ranks third in rum sales worldwide after Bacardi and Diageo, according to IWSR data.Diageo's Captain Morgan is second in the United States with 5.7 million cases, while Bacardi's Havana Club is not in the top 68 brands listed by U.S. sales in the 2014 Liquor Handbook.Bernstein analyst Trevor Stirling said the initial impact of ""Havanista"" was likely to be limited, partly because Puerto Rico and fellow Caribbean territory British Virgin Islands, where Captain Morgan is made, have tax advantages over Cuba.""There is probably a small percentage of consumers who will be interested in the Cuban story,"" he said. ""But there will also be a lot of Cuban-Americans who will highlight the fact that the Castro regime is a part owner of Havana Club/Havanista and agitate against it."""
179,"May 19, 2015 10:08AM ET",Pernod prepares to take Cuban-made rum to the United States ,nan,"By Elizabeth Pineau and Dominique VidalonHAVANA/PARIS (Reuters) - French drinks giant  Pernod Ricard  (PA:PERP) is poised to sell its Cuban-made rum in the United States once a 53-year-old trade embargo is lifted, going head-to-head with Cuban-founded Bacardi which dominates the world's biggest market.Pernod's Havana Club will have to change its name to ""Havanista"" for U.S. customers, because Bacardi International, now Bermuda-based after its founders fled the communist island in the 1960s, has the U.S. rights to the ""Havana Club"" name.But it is aiming more widely than the niche market made up mainly of Cuban communities based in Florida, 90 miles (145 km) from their homeland, who drink the Havana Club made by Bacardi in the U.S. Caribbean territory Puerto Rico.""If the embargo is lifted, we could gain access to an enormous market and a substantial growth booster for the coming years,"" Jerome Cottin-Bizonne, CEO of Pernod Ricard's Havana Club, told Reuters at the San Jose de las Lajas distillery, where Havana Club is made in ageing cellars under a joint venture between Pernod and state-owned company Cuba Ron.It is unclear when that might happen, but the company is beginning to benefit in a small way as relations between U.S. President Barack Obama and Cuban President Raul Castro warm.American visitors to Cuba can now take home up to $100 worth of cigars and alcohol and Pernod-Ricard's CEO joined the delegation for the first official visit by a French president to Cuba last week.The company invested $100 million last year in the distillery, which employs 550 people and now sells 50 million bottles, or 4 million cases, per year, ten times more than in 1993. Most go for export, thanks to the growing popularity of cocktails like Mojitos and Daiquiris.Cottin-Bizonne said the U.S market could potentially bring Havana Club extra sales of 20 million bottles per year.At roughly 1.7 million cases, it would still be dwarfed by the more than 9 million cases of U.S. sales of Bacardi's eponymous white rum and not quite match its own coconut rum brand Malibu that sold 1.9 million cases in the U.S. in 2013, according to last year's Liquor Handbook published by the Beverage Information Group. BACARDIThe founders of Bacardi, the largest privately held spirits maker in the world, were among the most successful companies in Cuba before they were exiled in the 1960s.The company declined to say whether it was considering any moves in view of a possible lifting of the U.S. embargo.""Bacardi is proud of its Cuban roots,"" Bacardi spokeswoman Amy Federman said. ""Regarding the diplomatic actions, we will need to wait and see what the impacts are."" Bacardi adopted the Havana Club name in the United States in 1994, having bought the recipe from the Arechabalas, another Cuban spirit-making family whose assets were confiscated by the Fidel Castro government in 1960.The state continued to produce Havana Club and signed a deal with Pernod Ricard in the 1990s. The French firm tried to get the rights for the name in the United States, but fell foul of a law barring the trademark registration of Cuban brands confiscated under Fidel Castro's rule.It registered the name ""Havanista"" for future use instead.Havana Club is still a relatively small business for Pernod Ricard, the world's second-largest spirits maker after  Diageo  (L:DGE); the 4 million cases it sells each year in 120 countries make up less than 10 percent of sales of its 14 ""strategic"" spirit and champagne brands.But the U.S. is the world's biggest market for rum, accounting for 36 percent of the 50 million 9 liter cases sold worldwide. Pernod ranks third in rum sales worldwide after Bacardi and Diageo, according to IWSR data.Diageo's Captain Morgan is second in the United States with 5.7 million cases, while Bacardi's Havana Club is not in the top 68 brands listed by U.S. sales in the 2014 Liquor Handbook.Bernstein analyst Trevor Stirling said the initial impact of ""Havanista"" was likely to be limited, partly because Puerto Rico and fellow Caribbean territory British Virgin Islands, where Captain Morgan is made, have tax advantages over Cuba.""There is probably a small percentage of consumers who will be interested in the Cuban story,"" he said. ""But there will also be a lot of Cuban-Americans who will highlight the fact that the Castro regime is a part owner of Havana Club/Havanista and agitate against it.""  /6938/FP_EN_site/FP_EN_TextNote 
"
180,"May 11, 2015 08:27AM ET",Hollande becomes first French president to visit Cuba,nan,"By Elizabeth PineauHAVANA (Reuters) - French President Francois Hollande began the first visit by a French head of state to Cuba by noting it was ""special"" in light of Washington's opening to the Communist-ruled island.Hollande, who arrived on Sunday night, was scheduled to meet Cuban President Raul Castro, deliver a speech and participate in an economic forum in Cuba as part of his swing through the Caribbean.He also promised to talk about human rights in Cuba, always a sensitive subject in a country that represses freedom of assembly and controls the media.The French president is traveling with executives from French companies including Air France (PA:AIRF), hotelier  Accor  (PA:ACCP) and distiller  Pernod Ricard  (PA:PERP). Each of those three already operates in Cuba but they want to expand their business here with an eye to the potential end of the U.S. economic embargo of Cuba.Castro and U.S. President Barack Obama announced in December they would restore diplomatic ties and seek to normalize overall relations after more than 50 years of confrontation, and the two leaders followed that with a meeting at a regional summit in Panama in April.""I come here to Cuba with great emotion because it is the first time that a president of the French Republic comes to Cuba,"" Hollande told reporters upon arriving.""And today it takes a special meaning after what President Obama finally decided,"" he said. France has always maintained relations with Cuba and is one the largest holders of Cuban debt, but the renewed opening with the United States is expected to have ramifications throughout the West. European companies that have long done business in Cuba could have a new competitor if the United States ends the embargo. Obama, a Democrat, has asked Congress to remove it but has encountered resistance from Republicans, who control both the Senate and the House of Representatives.Hollande will also meet Cuba's Roman Catholic cardinal, Jaime Ortega, and the Cuban chapter of the Alliance Francaise, which promotes French culture abroad.He could also visit retired Cuban leader Fidel Castro, 88, whose 1959 revolution is generally well regarded in France, especially within Hollande's Socialist Party.Fidel Castro stepped down provisionally in 2006 and definitively in 2008, handing power to his younger brother Raul.  /6938/FP_EN_site/FP_EN_TextNote 
"
