,date,titre,texte,article
431,"Jan 05, 2015 10:20AM ET",German bank exposure to Greece around $28 billion: banks,nan,"FRANKFURT (Reuters) - German banks have around 23.5 billion euros ($28 billion) in credit exposure to Greece, but the systemic risk is limited as the biggest commercial banks, Deutsche Bank (DE:DBKGn) and Commerzbank (DE:CBKG), hold only a tiny fraction of that, according to figures gathered by Reuters. The lion's share of German exposure is held by the state-owned development bank KfW, with lending totaling 15 billion euros to the Greek state, the banking industry group BdB said. Commerzbank said it held around 400 million euros in exposure to Greece at the end of September, while Deutsche Bank said it held around 298 million euros in exposure to corporate, bank and public debt. Greek politics has weighed on markets including the euro as speculation intensified that Greece could leave the euro zone after a snap election on Jan. 25. A study by JP Morgan found that the French bank Credit Agricole (PA:CAGR) was the most exposed of Europe's commercial banks. Credit Agricole said it had 3.5 billion euros in exposure to Greek debt at the end of 2013, none of it to state entities. France's largest bank, BNP Paribas (PA:BNPP), held around 0.7 billion euros in Greek debt at the end of 2013, according to JP Morgan. BNP declined to comment. Societe Generale (PA:SOGN) held 0.3 billion euros in exposure to Greek corporate debt and had no sovereign exposure as of end-September, a spokeswoman for the bank said. Of the total German exposure, 4.6 billion euros was to other banks, 3.6 billion to companies and private individuals, and 15.2 billion to state entities, the BdB said. ""The credit exposure of German banks in Greece is low,"" BdB head Thomas Kemmer said in a statement. ""That's why, should it come to insolvency for Greece, the direct effects on German banks could be overcome. ""Even the contagion effects that would accompany an exit could be endured better than two or three years ago.""  ($1 = 0.8396 euros)  (Reporting by Kathrin Jones and Thomas Atkins; Editing by Kevin Liffey) "
432,"Jan 02, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the , Beverages and General Retailers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.48%, while the SBF 120 index declined 0.33%.The best performers of the session on the CAC 40 were Credit Agricole (PARIS:CAGR), which rose 1.30% or 0.140 points to trade at 10.900 at the close. Meanwhile, Cap Gemini (PARIS:CAPP) added 1.08% or 0.64 points to end at 60.12 and Societe Generale (PARIS:SOGN) was up 1.06% or 0.37 points to 35.36 in late trade.The worst performers of the session were Essilor International (PARIS:ESSI), which fell 1.81% or 1.68 points to trade at 91.00 at the close. Air Liquide (PARIS:AIRP) declined 1.41% or 1.45 points to end at 101.40 and L'Oreal (PARIS:OREP) was down 1.36% or 1.90 points to 137.40.The top performers on the SBF 120 were AB Science (PARIS:ABS) which rose 6.26% to 12.230, Soitec (PARIS:SOIT) which was up 5.94% to settle at 1.070 and Nexans (PARIS:NEXS) which gained 4.92% to close at 26.66.The worst performers were Euler Hermes (PARIS:ELER) which was down 2.79% to 83.25 in late trade, Mercialys (PARIS:MERY) which lost 2.22% to settle at 18.02 and Remy Cointreau (PARIS:RCOP) which was down 2.02% to 54.24 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 487 to 384 and 70 ended unchanged.Gold for February delivery was up 0.22% or 2.60 to $1186.70 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February rose 0.26% or 0.14 to hit $53.41 a barrel, while the February brent oil contract fell 0.64% or 0.36 to trade at $56.97 a barrel.EUR/USD was down 0.80% to 1.2008, while EUR/GBP rose 0.68% to 0.7817.The US Dollar Index was up 0.78% at 91.35."
433,"Dec 30, 2014 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the , Gas Water and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 1.68%, while the SBF 120 index declined 1.51%.The best performers of the session on the CAC 40 were Gemalto (AMS:GTO), which rose 0.02% or 0.01 points to trade at 68.12 at the close. Meanwhile, Lafarge (PARIS:LAFP) fell 0.46% or 0.27 points to end at 58.08 and Credit Agricole (PARIS:CAGR) was down 0.56% or 0.060 points to 10.740 in late trade.The worst performers of the session were GDF Suez (PARIS:GSZ), which fell 2.83% or 0.56 points to trade at 19.39 at the close. Schneider Electric (PARIS:SCHN) declined 2.83% or 1.74 points to end at 59.65 and Total SA (PARIS:TOTF) was down 2.77% or 1.21 points to 42.53.The top performers on the SBF 120 were Soitec (PARIS:SOIT) which rose 3.26% to 0.950, Air France KLM SA (PARIS:AIRF) which was up 2.79% to settle at 7.781 and Hermes International SCA (PARIS:HRMS) which gained 2.18% to close at 293.35.The worst performers were Suez Environnement (PARIS:SEVI) which was down 3.58% to 14.545 in late trade, CGG (PARIS:GEPH) which lost 3.53% to settle at 4.83 and Aperam (AMS:APAM) which was down 3.28% to 24.66 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 457 to 301 and 35 ended unchanged.Gold for February delivery was up 1.95% or 23.10 to $1205.00 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February fell 0.30% or 0.16 to hit $53.45 a barrel, while the February brent oil contract fell 1.17% or 0.68 to trade at $57.20 a barrel.EUR/USD was up 0.06% to 1.2162, while EUR/GBP fell 0.22% to 0.7815.The US Dollar Index was down 0.35% at 90.23."
434,"Dec 16, 2014 10:13PM ET",Asian business sentiment rebounds in fourth-quarter with India most optimistic,nan,"By Tommy WilkesNEW DELHI (Reuters) - Business sentiment among Asia's top companies rebounded in the fourth quarter to the second-highest level in almost three years, a Thomson Reuters/INSEAD survey showed, helped by a stronger U.S. economy and a plunge in oil prices.The Thomson Reuters/INSEAD Asian Business Sentiment Index increased to 72 in the fourth quarter from 66 in the previous three months. The result was only slightly below the 74 reading of the second quarter which was the highest since early 2012. A reading above 50 indicates an overall positive outlook.Indian businesses provided the biggest boost to the index, with companies reporting a maximum score of 100 for the third consecutive quarter as they look to new Prime Minister Narendra Modi to speed up economic recovery.Corporations in China, where worries about a slowdown in economic growth persist, were among the least positive with a reading of 50, coming in below Japan, which is stuck in recession, at 56.U.S. unemployment fell to a six-year low in November, a signal that the world's biggest economy and a key export destination for Asian companies is healthier and its consumers are growing in confidence.""The U.S.'s economic leadership is influencing expectations across the world, and the U.S. is really becoming stronger,"" said Antonio Fatas, a Singapore-based economics professor at INSEAD.""Asia is a region where there is not massive uncertainty related to political risk. This is a region that grows with the world.""The rosier picture in the United States coincided with oil prices falling to five-year lows, boosting Asian economies dependent on imports of crude.Fatas cautioned that uncertainty remained, not least in China where investors and companies are ""sitting and waiting for data"" to indicate how dramatically growth in Asia's largest economy is slowing.Global economic uncertainty remained the biggest concern for Asian businesses during the quarter, the survey showed, as well as rising costs and other risks such as regulatory change.""I am surprised that the U.S. and oil prices seem to have outweighed concerns about China and Europe. The downside risks to China's growth are significant, especially related to real estate and shadow banking,"" said Dariusz Kowalczyk, a senior economist at Credit Agricole.Companies participating in the survey included Japanese drugs maker Daiichi Sankyo Co Ltd (T:4568), South Korea's Hyundai Heavy Industries Co Ltd (KS:009540) and Indian real estate developer DLF Ltd (NS:DLF).The poll, by Thomson Reuters in association with INSEAD, a global management and business school, was conducted from Dec. 1-13.Of the 116 companies that responded, 51 percent gave a positive outlook, while 42 percent reported a neutral outlook and 7 percent were negative.AUSTRALIA, TAIWAN UP, JAPAN STAYS WEAKOil prices plunged during the quarter as supplies flooded the market while economic growth and energy demand were limited.Frederic Neumann, co-head of Asian economic research at HSBC, said the fall was a ""big relief for many Asian manufacturing exporters"" and probably helped outweigh continued worries about the global economy.""There are still lingering risks but the risks are probably manageable. Even though global growth is disappointing, businesses are more optimistic because they see moves toward structural reforms,"" he said, referring to policy changes in India, Indonesia and China.In Australia - this year's chair of the Group of 20 major economies - companies were more positive. The country scored 85, up from 75 in the last quarter, while sentiment in Taiwan turned positive, jumping to 71 from 33.The Philippines suffered the steepest decline in optimism, with a drop to 67 from 83, while Japanese sentiment remained poor as respondents worried about the domestic economy.Positive sentiment among building firms was highest, doubling from last quarter to a one-year high of 100. This was followed by property developers with a score of 87 versus 63, and retail, which jumped to 84 from 63 to its best level since the survey began in 2009.Shipping and financial companies were the least positive.INSEAD's Fatas said the oil price fall was likely still being digested by individual Asian companies and would filter through to more positive outlooks across sectors in coming months.""My expectation is that the next quarter will be better than this one.""(Editing by Christopher Cushing)"
435,"Dec 12, 2014 04:38AM ET","China's factory and investment growth flagging, more stimulus seen",nan,"By Xiaoyi Shao and Kevin YaoBEIJING (Reuters) - China's economy showed further signs of fatigue in November, with factory output growth slowing more than expected and growth in investment near a 13-year low, putting pressure on policymakers to unveil fresh stimulus measures.In a sign that banks were already responding to Beijing's instructions to reflate the economy, however, new lending jumped 56 percent in the month.Weighed down by a sagging housing market, China's economic growth had already weakened to 7.3 percent in the third quarter, so November's soft factory and investment figures suggest full-year growth will miss Beijing's 7.5 percent target and mark the weakest expansion in 24 years.""The data bodes ill for GDP growth in the fourth quarter, which is bound to slow further,"" said Dariusz Kowalczyk, senior economist at Credit Agricole CIB in Hong Kong.Growth in real estate investment also slipped for the first 11 months of 2014, though property sales registered their best month this year, buoyed by Beijing's efforts to revive a sector on which so much of the economy depends.After September's move to cut mortgage rates and downpayments for some home buyers, the People's Bank of China cut interest rates on Nov. 21 for the first time in two years.The surprise rate cut signaled policymakers' growing concern that a sharper slowdown in the economy would raise the risk of job losses and loan defaults.Factory output rose 7.2 percent in November from a year earlier, down from October's 7.7 percent, the National Bureau of Statistics said on Friday, and missing analysts' forecasts of 7.5 percent.Fixed-asset investment, an important driver of growth, grew 15.8 percent in the first 11 months from the same period last year, slipping from 15.9 percent in the first 10 months.FREER LENDINGThe rise in new loans comes after sources told Reuters on Thursday that the People's Bank of China (PBOC) had instructed banks to lend more and had quietly relaxed the enforcement of loan-to-deposit ratios to further that end.""The lending numbers give hope that investment will pick up now that there is more funds available to pay for capital spending projects,"" said Kowalczyk.Not all the new lending is being put to productive use, however, as some will just replace existing debt, and there is evidence that speculators are ploughing some of it into a wild stock market rally of recent weeks.Other data this week showed China's export growth slowed sharply in November, while imports unexpectedly shrank.And despite the resulting expansion in the money supply, consumer inflation hit a five-year low, stoking expectations that Beijing may move more aggressively to stave off deflation, including a cut to banks' reserve requirement ratio (RRR), which would allow them to lend still more.""We're ready for an RRR cut at any point. We think there will be 100 basis points of cuts over the next couple of quarters,"" said Tim Condon, head of Asia research at ING in Singapore.The closure of many factories in northern China early in November to reduce air pollution as Asia-Pacific leaders met in Beijing likely curbed industrial output, but demand for products such as concrete and steel was also hit by slackening growth in export orders and the cooling housing market.A bright spot in November was retail sales, where growth ticked up to 11.7 percent from 11.5 percent in October, which was the slowest pace since early 2006.Analysts expect further interventions by Beijing in 2015 after top leaders at the annual Central Economic Work Conference on Thursday pledged to make fiscal policy ""more forceful"" while keeping monetary policy ""not too tight or too loose"".Economists who advise the government have recommended that China lower its economic growth target to around 7 percent in 2015.(Writing by Will Waterman; Editing by Kim Coghill)"
436,"Dec 12, 2014 01:32AM ET","China November output, investment data shows further weakness, more stimulus eyed ",nan,"By Xiaoyi Shao and Kevin Yao BEIJING (Reuters) - China's economy showed further signs of fatigue in November, with factory growth slowing more than expected and investment expansion hovering near a 13-year low, putting pressure on policymakers to unveil stronger stimulus measures. A deluge of weak data this week has reinforced the view that annual economic growth may weaken further from 7.3 percent in the third quarter - already the lowest since the great financial crisis and further straining the fragile global economy. A surprise interest rate cut by China's central bank last month signaled policymakers' growing concern that the world's second-largest economy may be at risk of a sharper slowdown that could fuel job losses and debt defaults. ""The data bodes ill for GDP growth in the fourth quarter, which is bound to slow further,"" said Dariusz Kowalczyk, senior economist at Credit Agricole CIB in Hong Kong.  ""It will put pressure on policymakers to ease monetary stance again and we expect an RRR cut still in December,"" he said, referring to a reduction in banks' required reserve ratios (RRR) which would, in theory, encourage more lending.  Factory output rose 7.2 percent in November from a year earlier, slowing from October's 7.7 percent, the National Bureau of Statistics said on Friday.  The reading missed analysts' forecasts of 7.5 percent and marked the second lowest expansion since the depths of the global crisis in December 2008.  The closure of many factories in northern China early in November to reduce air pollution as Asia-Pacific leaders met in Beijing was no doubt partly to blame for the weaker-than-expected output. But recent surveys have also shown slackening growth in export orders while a cooling housing market is weighing on domestic demand for products from concrete to steel. Fixed-asset investment, an important driver of growth, grew 15.8 percent in the first 11 months from the same year-ago period, in line with market expectations but slowing from a 15.9 percent rise in the first 10 months and hovering near a 13-year low. Other data showed growth in real estate investment slowed to 11.9 percent in the first 11 months of 2014 from 12.4 percent in the January-October period. Highlighting overall economic sluggishness, power generation rose a scant 0.6 percent from a year earlier, the third straight month of deceleration.  Consumption was the only bright spot, with retail sales growth quickening slightly to 11.7 percent from 11.5 percent in October, which was the slowest pace since early 2006. The authorities will try to sustain a reasonable pace of growth in 2015 even though the economy faces relatively big downward pressure, top leaders said after the annual Central Economic Work Conference on Thursday. The property downturn is expected to last well into next year due to a massive inventory of unsold homes, though further price declines could ease if authorities can persuade risk-averse banks to lower mortgage rates. Data earlier this week China's trade performance faltered in November while consumer inflation hit a five-year low, stoking expectations that Beijing may move more aggressively to head off the risk of deflation. Analysts expect the central bank to cut interest rates further and lower banks' reserve requirement ratios. The government also could accept a wider 2015 budget deficit to spur spending. ""We're ready for an RRR cut at any point. We think there will be 100 basis points of cuts over the next couple of quarters,"" said Tim Condon, head of research Asia at ING in Singapore, though he sees no further interest rate cuts. Full-year growth is on track to undershoot the government's 7.5 percent target and mark the weakest expansion in 24 years. Economists who advise the government have recommended that China lower its economic growth target to around 7 percent in 2015.  (Additional reporting By Jake Spring and Masayuki Kitano in SINGAPORE; Editing by Kim Coghill) "
437,"Dec 11, 2014 05:24PM ET","Newedge metal, energy traders leave as SocGen cuts headcount",nan,"NEW YORK (Reuters) - Societe Generale's (PA:SOGN) senior base metals trader, Mike Turek, and Natasha Flora, an energy trader, left the bank in New York on Thursday, as part of a wider retrenchment following the French bank's takeover of Newedge, two sources told Reuters. The departures come as the French investment bank reduces headcount and cuts costs after buying the remaining 50 percent of Newedge, one of the world's top commodities brokerages, from Credit Agricole (PA:CAGR) in May. The exit of two longstanding members of Newedge's commodities team were part of broader cuts to the newly merged financial futures desk in the United States and Europe, said two sources familiar with the situation, speaking on condition of anonymity. They said four other staff members were let go on Thursday. Societe Generale declined to comment. It was the latest sign of upheaval among commodities futures brokers as stiffer regulation increases costs and profit margins are squeezed by intense competition for business and falling fees. Newedge's smaller rival, ICAP (L:IAP), is exiting base metals broking business at the end of the year. In base metals, transaction fee hikes planned by the London Metal Exchange have also increased the financial burden on brokers, who say they will struggle to pass on the higher surcharges to clients. Turek was senior director of metals in New York, having joined in 2010. He had transferred to Societe Generale's metals desk in October. Flora was associate director of Newedge's OTC energy desk, having joined just over a decade ago, according to her Linkedin profile. Before that, she was at AIG With Newedge's metals team overlapping with SocGen, cutbacks were expected, sources said. In July, the two open outcry teams on the London Metal Exchange merged. Commodities trading has become tougher this year as the market has fallen out of favor with investors who have been betting on meteoric demand growth from China for raw materials like copper and crude oil.  (Reporting by Josephine Mason, Catherine Ngai and Robert Gibbons; Editing by Jonathan Oatis) "
438,"Dec 08, 2014 05:15AM ET",Italy Downgrade Casts Gloom Over Euro Zone,nan,"By Reuters -(Reuters) - European stocks and government bonds dipped on Monday as weak data from Asia, a rating downgrade for Italy and the slump in oil prices stoked concerns about global growth.The U.S. dollar bucked the trend, extending gains after a surprisingly strong U.S. labor data on Friday, and adding further pressure on the Russian ruble which has been hurt as oil prices fall back toward five-year lows.Europe's index of top shares, the FTSEurofirst, opened down 0.4 percent, mirroring a move in Asia after China's trade performance in November was much weaker than expected while Japan's economy in the third quarter shrank even more than initially reported.The Italian bourse started the day as the worst performer before recovering, after S&P downgraded the credit rating of the euro zone's third largest economy to just one notch above junk on Friday, underscoring the limited progress made by Italy's Prime Minister Matteo Renzi.Italian government bond yields, which move in the opposite direction to prices, shot higher, pulling up borrowing costs across the bloc.""The euphoria from Friday's U.S. payrolls is dissipating, we're seeing a bit of profit taking,"" said Pierre Martin, a trader at Saxo Bank. ""Italy's downgrade is a good reminder that Europe is far from being out of the woods.""One of ECB's longest standing policymakers said the euro zone economy was ""experiencing a massive weakening,"" a development that has pushed the central to look closer at sovereign bond purchases.In Asia, MSCI's broadest index of Asia-Pacific shares outside Japan slipped 0.3 percent. Tokyo's Nikkei edged up 0.1 percent with the downward revision to Japan's GDP neutralizing much of the positive impact from a weaker yen. South Korea's Kospi lost 0.2 percent while Singaporean and Malaysian shares also dipped.The Shanghai composite index gained 2.9 percent after the downbeat Chinese data added to hopes that China will implement more stimulus to shore up its economy.""Shockingly, (China's) imports contracted by 6.7 percent year-on-year – their weakest performance since the Lehman crisis (except the volatile Lunar New Year-related period), said Dariusz Kowalczyk, economist at Credit Agricole in Hong Kong.""This is partly a reflection of lower commodity prices and base effects, but these two factors cannot fully explain the weak import number and we have to assume that poor domestic demand has played a part. This means that pressure will rise on the government to do more to stimulate growth,"" he said.The Australian and the New Zealand dollars, sensitive to the economic fortunes of China, were the main losers among major currencies, touching new 4-1/2 year and 2-1/2 year lows, respectively.The disappointing Chinese and Japanese data contrasted sharply with Friday's U.S. non-farm payrolls that showed employment in November surged by 321,000, easily topping forecasts for 230,000 new jobs.Brent crude fell around 1.5 percent to $68.07 a barrel, approaching a five-year low of $67.53 hit last week, with a forecast cut by Morgan Stanley exacerbating the fall."
439,"Dec 08, 2014 01:23AM ET","Asia stocks dip, somber data offsets strong U.S. job numbers",nan,"By Shinichi Saoshiro TOKYO (Reuters) - Asian shares were mostly lower on Monday after sobering data highlighted the sluggishness of the region's key economies and tempered the lift from much stronger-than-expected U.S. employment numbers. Spreadbetters expected a subdued start for European stocks, forecasting Britain's FTSE (FTSE), Germany's DAX (GDAXI) and France's CAC (FCHI) to open effectively flat. The dollar hovered at multi-year highs against the yen after Treasury yields spiked on the robust U.S. employment report. Indicators released on Monday showed that China's trade performance in November was much weaker than expected while Japan's economy in the third quarter shrank even more than initially reported. MSCI's broadest index of Asia-Pacific shares outside Japan (MIAPJ0000PUS) slipped 0.2 percent. Tokyo's Nikkei (N225) edged up 0.1 percent with the downward revision to Japan's GDP neutralizing much of the positive impact from a weaker yen. South Korea's Kospi (KS200) lost 0.4 percent while Singaporean and Malaysian shares also dipped. The Shanghai composite index (SSEC) gained 2.9 percent after the downbeat Chinese data added to hopes that China will implement more stimulus to shore up its economy. ""Shockingly, (China's) imports contracted by 6.7 percent year-on-year – their weakest performance since the Lehman crisis (except the volatile Lunar New Year-related period), said Dariusz Kowalczyk, economist at Credit Agricole in Hong Kong. ""This is partly a reflection of lower commodity prices and base effects, but these two factors cannot fully explain the weak import number and we have to assume that poor domestic demand has played a part. This means that pressure will rise on the government to do more to stimulate growth,"" he said. The Australian dollar, sensitive to the economic fortunes of China, its main export destination, touched a new 4-1/2 year low of $0.8288 . The disappointing Chinese and Japanese data contrasted sharply with Friday's U.S. non-farm payrolls that showed employment in November surged by 321,000, easily topping forecasts for 230,000 new jobs. The dollar was steady at 121.515 yen <USD/JPY> after touching a new seven-year high of 121.860. The dollar index (DXY) hovered near a 5-1/2 year high of 89.467. A bullish dollar worked against crude oil, with the stronger greenback making commodities denominated in the U.S. currency less affordable for holders of other currencies. Brent crude  lost 92 cents to $68.15 a barrel, approaching a five-year low of $67.53 hit last week, with a forecast cut by Morgan Stanley exacerbating the fall. The dollar stood tall against the euro, which languished near a two-year low of $1.2270 <EUR/USD>. The euro and yen are expected to remain on the defensive against the dollar indefinitely as the strong U.S. jobs data further contrasted the divergent monetary policy paths of the Fed and its European and Japanese counterparts which are mired in underwhelming easing schemes. The Malaysian ringgit  and Indonesian rupiah  fell against the dollar to lows not seen since the 2008-9 global financial crisis after the upbeat U.S. jobs data lifted expectations for an early Fed rate hike. Higher U.S. interest rates are seen eroding the attractiveness of higher yields in the region.  (Additional reporting by the China economics team; Editing by Eric Meijer) "
440,"Dec 07, 2014 11:59PM ET","China faces more pressure as November imports drop unexpectedly, exports slow",nan,"By Kevin Yao BEIJING (Reuters) - China's imports shrank unexpectedly in November while export growth slowed, fuelling concerns the world's second-largest economy could be facing a sharper slowdown and adding pressure on policymakers to ramp up stimulus measures. Exports rose 4.7 percent from a year earlier, while imports dropped 6.7 percent, the biggest drop since March, data released by the General Administration of Customs showed on Monday. That left the country with a record trade surplus of $54.5 billion, which analysts say could increase upward pressure on the yuan  even as exporters are struggling.  Economists polled by Reuters had expected exports to grow 8.2 percent, a 3.9 percent rise in imports and a trade surplus of $43.5 billion, all slowing from October. ""Despite another record surplus, the details paint a grim picture with slower export growth and a contraction in commodity imports in volume terms,"" said Andy Ji, senior currency strategist at Commonwealth Bank of Australia in Singapore. Exports have been the lone bright spot for China's economy in the last few months, perhaps helping to offset soft domestic demand, but there are doubts about the accuracy of the official numbers amid signs of a resurgence of speculative currency flows through inflated trade receipts. Dariusz Kowalczyk at Credit Agricole CIB in Hong Kong said over-reporting in exports may have been curbed in November, which contributed to a weaker reading. But he added the import contraction was ""shocking"", reflecting not only lower commodity prices but poor domestic demand. ""This means that pressure will rise on the government to do more to stimulate growth,"" he said. ""We expect a reserve requirement ratio cut in December, introduction of reverse repos this week, and another rate cut in the first quarter. The yuan should rise further on the data."" After saying for months that China does not need any big economic stimulus, the People's Bank of China (PBOC) surprised financial markets by lowering rates on Nov. 21 to shore up growth and help firms pay off mountains of debt. The government is due to release data on factory output, fixed-asset investment and retail sales later this week. Analysts see more policy moves in coming months if the economy continues to stumble, with many expecting both more rate cuts and reductions in banks' reserve requirement ratios (RRR). Sources familiar with China's policy-making said leaders are prepared to lower rates again and loosen lending curbs on concerns that falling prices could cause a spike in bad loans, business failures and job losses. ""We expect at least one more policy rate cut, 2-3 RRR cuts and targeted measures (to inject more liquidity into the banking system) throughout 2015,"" said Haibin Zhu at J.P. Morgan. 2015 GROWTH TARGET COULD BE CUT Annual economic growth slowed to 7.3 percent in the third quarter, the weakest since the global financial crisis, weighed down by a sagging housing market and tighter credit conditions. Full-year growth is on track to undershoot the government's 7.5 percent target and mark the weakest expansion in 24 years. China's leaders are reluctant to repeat strong stimulus similar to the one implemented during the height of the global crisis, which resulted in piles of debt, but they are mindful of the risk that a sharper growth slowdown could undermine reforms. The leadership is due to open a key meeting on Tuesday to map out economic and reform plans for 2015, including economic targets which will be unveiled in parliament next March, sources at top government think-tanks said. Government think-tanks, which make policy proposals, have urged Beijing to cut its economic growth target next year, probably to around 7 percent.  (Additional reporting by China economics team; Editing by Kim Coghill) "
441,"Dec 01, 2014 06:40AM ET","Asia, Europe factory activity slackens despite price cuts",nan,"By Jonathan Cable and Wayne ColeLONDON/SYDNEY (Reuters) - Manufacturing growth across Asia and Europe eased in November as heavy price cutting failed to revive demand, surveys showed on Monday, more evidence that a feeble global recovery may be grinding to a halt.Worryingly for policymakers at the European Central Bank, who are struggling to bolster growth and drive up dangerously low inflation, factory activity declined in the euro zone's three biggest economies: Germany, France and Italy.""The concern is the ongoing lack of any real growth in the euro zone. We are dealing with very low price pressures, and when that comes with weak growth, like in the euro zone, it raises concerns,"" TD Securities head of global strategy, Richard Kelly, said.Markit's final November manufacturing Purchasing Managers' Index (PMI) for the bloc was 50.1, its lowest reading since June 2013 and down from a flash reading on Nov. 19 of 50.4, despite price cutting made possible by tumbling input costs.That is barely above the 50 mark that separates growth from contraction and, in a sign that there is little prospect of improvement in December, new orders declined for a third month.The growth slowdown comes despite factories cutting prices at the steepest rate since mid-2013 although neither factor will push the ECB into altering its already very loose policy when it meets on Thursday, according to a Reuters poll. [ECB/INT]Annual inflation fell to 0.3 percent in November, firmly in the ECB's deflation ""danger zone"", and as oil sank to its lowest in over five years on Monday with the industrial bellwether copper not far behind, there are few reasons to expect any meaningful pick-up.Both U.S. crude and Brent have now fallen for five straight months, the longest losing streak since the 2008 financial crisis and the rout has spread to gold and silver while the dollar rose to seven-year peaks against the yen <USD/JPY>.Lower commodity prices are a boon to consumer spending power but have damaging side effects in a world where official interest rates are already at historic lows in many countries.Slowing inflation acts as an unwanted tightening of policy as it pushes up real interest rates, one reason China and Japan surprised with new stimulus measures in recent weeks.After saying for months China does not need any big economic stimulus, the central bank wrongfooted markets by lowering rates in late November.ASIAN CLOUDSMonday's gloomy news began in Asia with China's HSBC/Markit PMI touching a six-month trough of 50.0. The official version was scarcely better, slipping to 50.3 in November from October's 50.8.""This is the lowest reading since March and highlights downward pressure on China's growth in the manufacturing sector,"" Credit Agricole economist, Dariusz Kowalczyk, said.China's troubles were felt broadly across the region, with South Korea reporting exports to Asia's economic powerhouse falling for the first time in three months, while its measure of manufacturing activity stayed stuck in contractionary territory.In Indonesia, the PMI was at its lowest since the survey began in April 2011, while in Japan, the Markit/JMMA version of the PMI eased. The economy slipped into recession in the third quarter as the impact of a hike in sales taxes lingered longer than anyone expected.Still, the extent of the contraction may have been overstated, given figures out on Monday showed business investment was stronger than thought.India was a rare bright spot, as it has been for a few months now, with its PMI climbing to a 21-month high last month.British manufacturing activity unexpectedly picked up a little speed as domestic demand offset falling exports from Europe and emerging markets.A PMI covering the United States, due later on Monday, is expected to show solid but slowing growth.(Editing by Louise Ireland)"
