,date,titre,texte,article
120,"Apr 11, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.22%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Basic Materials, Utilities and Financials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.22%, while the SBF 120 index climbed 0.21%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 7.76% or 0.31 points to trade at 4.36 at the close. Meanwhile,  Carrefour  SA (PA:CARR) added 2.57% or 0.60 points to end at 24.16 and  Accor  SA (PA:ACCP) was up 1.78% or 0.65 points to 36.95 in late trade.The worst performers of the session were Airbus Group (PA:AIR), which fell 2.02% or 1.16 points to trade at 56.35 at the close. Nokia Oyj (PA:NOKIA) declined 1.87% or 0.099 points to end at 5.202 and Essilor International Compagnie Generale d’Optique SA (PA:ESSI) was down 1.35% or 1.45 points to 106.00.The top performers on the SBF 120 were ArcelorMittal SA (AS:ISPA) which rose 7.76% to 4.36, CGG (PA:GEPH) which was up 4.55% to settle at 0.69 and  Casino  Guichard (PA:CASP) which gained 4.51% to close at 51.80.The worst performers were  Vallourec  (PA:VLLP) which was down 41.83% to 3.65 in late trade,  Worldline SA  (PA:WLN) which lost 3.15% to settle at 23.250 and  Gemalto  (AS:GTO) which was down 3.01% to 58.65 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 375 to 283 and 107 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.04% to 22.77.Gold for June delivery was up 1.25% or 15.60 to $1259.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 1.56% or 0.62 to hit $40.34 a barrel, while the June Brent oil contract rose 1.88% or 0.79 to trade at $42.73 a barrel.EUR/USD was up 0.12% to 1.1416, while EUR/GBP fell 0.76% to 0.8017.The US Dollar Index was down 0.31% at 93.93."
121,"Mar 16, 2016 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.22%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Healthcare, Utilities and Technology sectors led shares lower.At the close in Paris, the CAC 40 declined 0.22%, while the SBF 120 index fell 0.19%.The best performers of the session on the CAC 40 were Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP), which rose 2.85% or 2.49 points to trade at 89.93 at the close. Meanwhile,  Safran  SA (PA:SAF) added 2.71% or 1.56 points to end at 59.15 and  Technip  (PA:TECF) was up 2.52% or 1.23 points to 49.98 in late trade.The worst performers of the session were Essilor International Compagnie Generale d`Optique SA (PA:ESSI), which fell 2.09% or 2.35 points to trade at 110.00 at the close.  BNP Paribas  SA (PA:BNPP) declined 2.05% or 0.96 points to end at 46.05 and  Lafargeholcim Ltd  (PA:LHN) was down 1.66% or 0.64 points to 37.73.The top performers on the SBF 120 were Television Francaise 1 SA (PA:TFFP) which rose 3.64% to 11.400,  Faurecia  (PA:EPED) which was up 3.58% to settle at 33.59 and Compagnie Generale des Etablissements Michelin SCA (PA:MICP) which gained 2.85% to close at 89.93.The worst performers were  Vallourec  (PA:VLLP) which was down 14.02% to 6.17 in late trade,  Orpea  (PA:ORP) which lost 4.84% to settle at 72.38 and  Zodiac  Aerospace (PA:ZODC) which was down 3.41% to 17.15 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 350 to 323 and 103 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.53% to 22.16.Gold for April delivery was down 0.09% or 1.10 to $1229.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 4.10% or 1.49 to hit $37.83 a barrel, while the May Brent oil contract rose 3.10% or 1.20 to trade at $39.94 a barrel.EUR/USD was down 0.31% to 1.1074, while EUR/GBP rose 0.11% to 0.7860.The US Dollar Index was up 0.30% at 96.95."
122,"Mar 11, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 3.27%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Financials, Basic Materials and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 added 3.27% to hit a new 1-month high, while the SBF 120 index gained 3.16%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 11.24% or 0.48 points to trade at 4.72 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 7.73% or 0.766 points to end at 10.670 and AXA SA (PA:AXAF) was up 6.19% or 1.26 points to 21.63 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which rose 0.72% or 0.17 points to trade at 23.85 at the close.  Alstom  SA (PA:ALSO) added 1.09% or 0.23 points to end at 21.88 and Essilor International Compagnie Generale d`Optique SA (PA:ESSI) was up 1.27% or 1.40 points to 111.90.The top performers on the SBF 120 were ArcelorMittal SA (AS:ISPA) which rose 11.24% to 4.72, Credit Agricole SA (PA:CAGR) which was up 7.73% to settle at 10.670 and  Aperam  (AS:APAM) which gained 7.58% to close at 32.92.The worst performers were  Biomerieux  (PA:BIOX) which was down 1.01% to 99.88 in late trade,  Elis Services SA  (PA:ELIS) which lost 0.38% to settle at 15.84 and  Gemalto  (AS:GTO) which was down 0.23% to 65.31 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 509 to 143 and 104 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 13.42% to 22.53 a new 1-month low.Gold for April delivery was down 1.03% or 13.10 to $1259.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April rose 2.40% or 0.91 to hit $38.75 a barrel, while the May Brent oil contract rose 0.97% or 0.39 to trade at $40.44 a barrel.EUR/USD was down 0.19% to 1.1157, while EUR/GBP fell 1.07% to 0.7743.The US Dollar Index was down 0.04% at 96.15."
123,"Oct 15, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.44%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Leisure Goods, Pharmaceuticals & Biotech and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 1.44%, while the SBF 120 index added 1.42%.The best performers of the session on the CAC 40 were Sanofi SA (PA:SASY), which rose 3.65% or 3.10 points to trade at 88.05 at the close. Meanwhile,  Renault  SA (PA:RENA) added 3.30% or 2.51 points to end at 78.54 and Essilor International Compagnie Generale d`Optique SA (PA:ESSI) was up 2.79% or 2.95 points to 108.80 in late trade.The worst performers of the session were Airbus Group SE (PA:AIR), which fell 2.83% or 1.59 points to trade at 54.53 at the close.  Accor  SA (PA:ACCP) declined 2.21% or 0.94 points to end at 41.79 and  Kering  SA (PA:PRTP) was down 0.96% or 1.50 points to 154.30.The top performers on the SBF 120 were  Ubisoft  Entertainment (PA:UBIP) which rose 14.85% to 24.560,  Casino  Guichard (PA:CASP) which was up 6.10% to settle at 55.87 and Technicolor (PA:TCH) which gained 4.81% to close at 6.478.The worst performers were Airbus Group SE (PA:AIR) which was down 2.83% to 54.53 in late trade, Accor SA (PA:ACCP) which lost 2.21% to settle at 41.79 and Maurel Et Prom (PA:MAUP) which was down 1.62% to 3.96 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 455 to 262 and 48 ended unchanged.Shares in Ubisoft Entertainment (PA:UBIP) rose to 5-year highs; rising 14.85% or 3.175 to 24.560. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.77% to 23.46.Gold for December delivery was up 0.81% or 9.60 to $1189.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 1.50% or 0.70 to hit $45.94 a barrel, while the December Brent oil contract fell 0.53% or 0.27 to trade at $49.42 a barrel.EUR/USD was down 0.51% to 1.1416, while EUR/GBP fell 0.65% to 0.7365.The US Dollar Index was up 0.24% at 94.21."
124,"Oct 07, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.14%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Automobiles & Parts, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 rose 0.14% to hit a new 1-month high, while the SBF 120 index climbed 0.04%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AMS:ISPA), which rose 7.18% or 0.37 points to trade at 5.55 at the close. Meanwhile,  Renault  SA (PARIS:RENA) added 6.78% or 4.71 points to end at 74.19 and  Peugeot  SA (PARIS:PEUP) was up 2.82% or 0.40 points to 14.41 in late trade.The worst performers of the session were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which fell 2.89% or 3.20 points to trade at 107.35 at the close. Sanofi SA (PARIS:SASY) declined 2.29% or 2.00 points to end at 85.30 and  Legrand  SA (PARIS:LEGD) was down 2.16% or 1.05 points to 47.66.The top performers on the SBF 120 were  Vallourec  (PARIS:VLLP) which rose 8.68% to 10.69, CGG (PARIS:GEPH) which was up 8.04% to settle at 3.83 and  Nexans  (PARIS:NEXS) which gained 7.21% to close at 34.20.The worst performers were DBV Technologies (PARIS:DBV) which was down 5.05% to 61.240 in late trade,  Elior  (PARIS:ELIOR) which lost 4.93% to settle at 16.97 and  Thales  (PARIS:TCFP) which was down 3.51% to 62.42 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 373 to 343 and 45 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.56% to 25.07 a new 1-month low.Gold for December delivery was down 0.08% or 0.90 to $1145.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.16% or 0.08 to hit $48.61 a barrel, while the November Brent oil contract rose 0.51% or 0.27 to trade at $52.19 a barrel.EUR/USD was down 0.23% to 1.1247, while EUR/GBP fell 0.92% to 0.7335.The US Dollar Index was up 0.07% at 95.59."
125,"Sep 21, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.09%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Leisure Goods, Healthcare Equipment & Services and Food Producers sectors led shares higher.At the close in Paris, the CAC 40 added 1.09%, while the SBF 120 index climbed 1.02%.The best performers of the session on the CAC 40 were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which rose 3.29% or 3.50 points to trade at 109.75 at the close. Meanwhile,  Danone  SA (PARIS:DANO) added 2.67% or 1.46 points to end at 56.09 and L`Oreal SA (PARIS:OREP) was up 2.35% or 3.45 points to 150.20 in late trade.The worst performers of the session were  Renault  SA (PARIS:RENA), which fell 3.18% or 2.35 points to trade at 71.65 at the close.  Peugeot  SA (PARIS:PEUP) declined 2.54% or 0.40 points to end at 15.19 and ArcelorMittal SA (AMS:ISPA) was down 2.02% or 0.12 points to 5.81.The top performers on the SBF 120 were DBV Technologies (PARIS:DBV) which rose 5.11% to 76.250,  Ubisoft  Entertainment (PARIS:UBIP) which was up 3.33% to settle at 17.830 and Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI) which gained 3.29% to close at 109.75.The worst performers were  Montupet  SA (PARIS:MNTP) which was down 5.67% to 53.600 in late trade,  Elis Services SA  (PARIS:ELIS) which lost 3.97% to settle at 14.26 and  Faurecia  (PARIS:EPED) which was down 3.47% to 30.05 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 411 to 310 and 45 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; falling 2.02% or 0.12 to 5.81. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.00% to 25.72.Gold for December delivery was down 0.44% or 5.00 to $1132.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 2.91% or 1.31 to hit $46.33 a barrel, while the November Brent oil contract rose 1.95% or 0.93 to trade at $48.40 a barrel.EUR/USD was down 0.80% to 1.1208, while EUR/GBP fell 0.54% to 0.7229.The US Dollar Index was up 0.58% at 95.92."
126,"Sep 07, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.59%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Industrial Engineering, Gas & Water and Automobiles & Parts sectors led shares higher.At the close in Paris, the CAC 40 rose 0.59%, while the SBF 120 index gained 0.51%.The best performers of the session on the CAC 40 were  Alstom  SA (PARIS:ALSO), which rose 3.60% or 0.99 points to trade at 28.61 at the close. Meanwhile, Orange SA (PARIS:ORAN) added 2.31% or 0.32 points to end at 14.17 and  Bouygues  SA (PARIS:BOUY) was up 2.05% or 0.69 points to 34.34 in late trade.The worst performers of the session were Electricite de France SA (PARIS:EDF), which fell 0.53% or 0.10 points to trade at 17.73 at the close.  Technip  (PARIS:TECF) declined 0.45% or 0.21 points to end at 46.56 and Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI) was down 0.37% or 0.40 points to 107.05.The top performers on the SBF 120 were Alstom SA (PARIS:ALSO) which rose 3.60% to 28.61,  Eiffage  (PARIS:FOUG) which was up 2.96% to settle at 56.96 and  Ipsos  (PARIS:ISOS) which gained 2.84% to close at 19.73.The worst performers were  Vallourec  (PARIS:VLLP) which was down 4.01% to 10.18 in late trade, Korian Medica SA (PARIS:KORI) which lost 3.54% to settle at 29.995 and  Neopost  (PARIS:NPOS) which was down 3.53% to 32.23 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 355 to 352 and 57 ended unchanged.Shares in Electricite de France SA (PARIS:EDF) fell to 52-week lows; losing 0.53% or 0.10 to 17.73. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; falling 4.01% or 0.42 to 10.18. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.55% to 33.45.Gold for December delivery was down 0.25% or 2.80 to $1118.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 3.50% or 1.61 to hit $44.44 a barrel, while the October Brent oil contract fell 3.66% or 1.81 to trade at $47.80 a barrel.EUR/USD was up 0.14% to 1.1166, while EUR/GBP fell 0.59% to 0.7305.The US Dollar Index was down 0.11% at 96.15."
127,"Sep 04, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 2.81%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the General Retailers, Oil & Gas and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 declined 2.81%, while the SBF 120 index fell 2.69%.The best performers of the session on the CAC 40 were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which fell 0.28% or 0.30 points to trade at 107.45 at the close. Meanwhile,  Vinci  SA (PARIS:SGEF) fell 0.45% or 0.26 points to end at 56.94 and Orange SA (PARIS:ORAN) was down 1.11% or 0.15 points to 13.85 in late trade.The worst performers of the session were  Kering  SA (PARIS:PRTP), which fell 6.16% or 9.30 points to trade at 141.70 at the close. ArcelorMittal SA (AMS:ISPA) declined 5.84% or 0.40 points to end at 6.50 and  Lafargeholcim Ltd  (PARIS:LHN) was down 5.37% or 3.02 points to 53.18.The top performers on the SBF 120 were  Neopost  (PARIS:NPOS) which rose 10.05% to 33.41, Korian Medica SA (PARIS:KORI) which was up 1.53% to settle at 31.095 and  Ipsen  (PARIS:IPN) which gained 1.52% to close at 58.80.The worst performers were Kering SA (PARIS:PRTP) which was down 6.16% to 141.70 in late trade, ArcelorMittal SA (AMS:ISPA) which lost 5.84% to settle at 6.50 and  Edenred  (PARIS:EDEN) which was down 5.72% to 17.30 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 528 to 162 and 60 ended unchanged.Shares in Kering SA (PARIS:PRTP) fell to 52-week lows; down 6.16% or 9.30 to 141.70. Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; falling 5.84% or 0.40 to 6.50. Shares in Lafargeholcim Ltd (PARIS:LHN) fell to all time lows; losing 5.37% or 3.02 to 53.18. Shares in Kering SA (PARIS:PRTP) fell to 52-week lows; losing 6.16% or 9.30 to 141.70. Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; falling 5.84% or 0.40 to 6.50. Shares in Edenred (PARIS:EDEN) fell to 3-years lows; down 5.72% or 1.05 to 17.30. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 12.08% to 32.30.Gold for December delivery was down 0.43% or 4.80 to $1119.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 1.18% or 0.55 to hit $46.20 a barrel, while the October Brent oil contract fell 1.53% or 0.78 to trade at $49.91 a barrel.EUR/USD was up 0.15% to 1.1140, while EUR/GBP rose 0.54% to 0.7329.The US Dollar Index was down 0.03% at 96.29."
128,"Aug 21, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 3.19%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Aerospace & Defense, Pharmaceuticals & Biotech and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 fell 3.19% to hit a new 1-month low, while the SBF 120 index fell 3.10%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which fell 0.91% or 0.42 points to trade at 46.26 at the close. Meanwhile,  Publicis Groupe  SA (PARIS:PUBP) fell 1.01% or 0.63 points to end at 61.81 and  Valeo  SA (PARIS:VLOF) was down 1.33% or 1.45 points to 107.90 in late trade.The worst performers of the session were  Lafargeholcim Ltd  (PARIS:LHN), which fell 4.64% or 2.72 points to trade at 55.91 at the close. Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI) declined 4.62% or 5.05 points to end at 104.30 and  Peugeot  SA (PARIS:PEUP) was down 4.60% or 0.74 points to 15.46.The top performers on the SBF 120 were Maurel Et Prom (PARIS:MAUP) which rose 1.56% to 4.61,  Mercialys  (PARIS:MERY) which was up 1.17% to settle at 21.14 and  Ipsos  (PARIS:ISOS) which gained 0.96% to close at 20.95.The worst performers were  Ingenico  Group (PARIS:INGC) which was down 6.23% to 116.55 in late trade, Adocia (PARIS:ADOC) which lost 5.39% to settle at 79.000 and  Natixis  (PARIS:CNAT) which was down 5.29% to 5.573 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 694 to 119 and 50 ended unchanged.Shares in Lafargeholcim Ltd (PARIS:LHN) fell to all time lows; falling 4.64% or 2.72 to 55.91. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 17.43% to 28.15 a new 1-month high.Gold for December delivery was up 0.52% or 6.00 to $1159.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 2.66% or 1.10 to hit $40.22 a barrel, while the October Brent oil contract fell 2.48% or 1.16 to trade at $45.47 a barrel.EUR/USD was up 1.10% to 1.1364, while EUR/GBP rose 1.05% to 0.7239.The US Dollar Index was down 0.88% at 94.93."
129,"Jul 31, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.72%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Aerospace & Defense, Banking and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.72%, while the SBF 120 index gained 0.64%.The best performers of the session on the CAC 40 were  Vinci  SA (PARIS:SGEF), which rose 4.14% or 2.32 points to trade at 58.40 at the close. Meanwhile, Airbus Group SE (PARIS:AIR) added 3.51% or 2.19 points to end at 64.60 and  BNP Paribas  SA (PARIS:BNPP) was up 2.86% or 1.65 points to 59.31 in late trade.The worst performers of the session were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which fell 1.10% or 1.30 points to trade at 116.60 at the close. Unibail Rodamco SE (AMS:UNBP) declined 0.92% or 2.25 points to end at 242.30 and  Bouygues  SA (PARIS:BOUY) was down 0.89% or 0.30 points to 33.41.The top performers on the SBF 120 were  Arkema  (PARIS:AKE) which rose 6.62% to 70.98, Vinci SA (PARIS:SGEF) which was up 4.14% to settle at 58.40 and Airbus Group SE (PARIS:AIR) which gained 3.51% to close at 64.60.The worst performers were  Vallourec  (PARIS:VLLP) which was down 6.32% to 14.96 in late trade,  Elis Services SA  (PARIS:ELIS) which lost 4.44% to settle at 15.06 and ICADE (PARIS:ICAD) which was down 2.68% to 67.52 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 454 to 361 and 53 ended unchanged.Shares in Vinci SA (PARIS:SGEF) rose to 5-year highs; rising 4.14% or 2.32 to 58.40. Shares in BNP Paribas SA (PARIS:BNPP) rose to 52-week highs; gaining 2.86% or 1.65 to 59.31. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; losing 6.32% or 1.01 to 14.96. Shares in Vinci SA (PARIS:SGEF) rose to 5-year highs; rising 4.14% or 2.32 to 58.40. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.70% to 18.28.Gold for December delivery was up 0.60% or 6.50 to $1095.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 1.81% or 0.88 to hit $47.64 a barrel, while the September Brent oil contract fell 1.21% or 0.65 to trade at $52.66 a barrel.EUR/USD was up 0.89% to 1.1030, while EUR/GBP rose 0.69% to 0.7056.The US Dollar Index was down 0.63% at 97.00."
130,"Jul 14, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.69%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Pharmaceuticals & Biotech, Healthcare and Healthcare Equipment & Services sectors led shares higher.At the close in Paris, the CAC 40 gained 0.69%, while the SBF 120 index added 0.59%.The best performers of the session on the CAC 40 were  Safran  (PARIS:SAF), which rose 2.04% or 1.30 points to trade at 64.90 at the close. Meanwhile, Sanofi (PARIS:SASY) added 1.68% or 1.60 points to end at 96.62 and Essilor International (PARIS:ESSI) was up 1.67% or 1.90 points to 115.55 in late trade.The worst performers of the session were  Peugeot  SA (PARIS:PEUP), which fell 2.06% or 0.38 points to trade at 18.04 at the close.  Valeo  (PARIS:VLOF) declined 1.62% or 2.15 points to end at 130.30 and  Renault  SA (PARIS:RENA) was down 1.03% or 0.95 points to 90.96.The top performers on the SBF 120 were Adocia (PARIS:ADOC) which rose 5.14% to 82.800, Maurel Et Prom (PARIS:MAUP) which was up 2.57% to settle at 6.57 and Safran (PARIS:SAF) which gained 2.04% to close at 64.90.The worst performers were Television Francaise 1 SA (PARIS:TFFP) which was down 2.77% to 16.000 in late trade, JC Decaux SA (PARIS:JCDX) which lost 2.62% to settle at 38.14 and  Faurecia  (PARIS:EPED) which was down 2.56% to 36.10 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 499 to 277 and 71 ended unchanged.Shares in Essilor International (PARIS:ESSI) rose to all time highs; rising 1.67% or 1.90 to 115.55. Shares in Adocia (PARIS:ADOC) rose to all time highs; up 5.14% or 4.050 to 82.800. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 9.20% to 20.50 a new 1-month low.Gold for August delivery was down 0.11% or 1.30 to $1154.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.30% or 0.68 to hit $52.88 a barrel, while the September Brent oil contract rose 0.77% or 0.45 to trade at $58.59 a barrel.EUR/USD was up 0.09% to 1.1007, while EUR/GBP fell 0.56% to 0.7063.The US Dollar Index was down 0.09% at 96.84."
131,"May 22, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the General Retailers, Software and Household Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.07%, while the SBF 120 index declined 0.11%.The best performers of the session on the CAC 40 were Essilor International (PARIS:ESSI), which rose 1.70% or 1.90 points to trade at 113.35 at the close. Meanwhile, Vivendi (PARIS:VIV) added 1.13% or 0.26 points to end at 23.18 and BNP Paribas Act. A (PARIS:BNPP) was up 0.96% or 0.54 points to 57.01 in late trade.The worst performers of the session were Bouygues (PARIS:BOUY), which fell 2.08% or 0.79 points to trade at 37.22 at the close. Kering (PARIS:PRTP) declined 2.04% or 3.40 points to end at 163.00 and Cap Gemini (PARIS:CAPP) was down 1.60% or 1.34 points to 82.36.The top performers on the SBF 120 were Soitec (PARIS:SOIT) which rose 14.29% to 0.880, Biomerieux (PARIS:BIOX) which was up 4.09% to settle at 103.75 and Rubis (PARIS:RUBF) which gained 1.96% to close at 63.31.The worst performers were Sopra Steria Group SA (PARIS:SOPR) which was down 3.10% to 81.40 in late trade, Innate Pharma (PARIS:IPH) which lost 2.67% to settle at 14.920 and Atos SE (PARIS:ATOS) which was down 2.31% to 71.54 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 464 to 435 and 55 ended unchanged.Shares in Biomerieux (PARIS:BIOX) rose to all time highs; up 4.09% or 4.08 to 103.75. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.36% to 18.80.Gold for June delivery was up 0.09% or 1.10 to $1205.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.63% or 0.99 to hit $59.73 a barrel, while the July Brent oil contract fell 1.75% or 1.17 to trade at $65.38 a barrel.EUR/USD was down 0.71% to 1.1033, while EUR/GBP rose 0.46% to 0.7128.The US Dollar Index was up 0.70% at 96.14."
132,"May 14, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.36%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Personal Goods, Healthcare Equipment & Services and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 1.36%, while the SBF 120 index added 1.23%.The best performers of the session on the CAC 40 were Arcelormittal (AMS:ISPA), which rose 5.73% or 0.56 points to trade at 10.28 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) added 2.88% or 4.45 points to end at 158.85 and Essilor International (PARIS:ESSI) was up 2.45% or 2.60 points to 108.90 in late trade.The worst performers of the session were Bouygues (PARIS:BOUY), which fell 0.66% or 0.25 points to trade at 37.66 at the close. Alcatel-Lucent (PARIS:ALUA) declined 0.59% or 0.020 points to end at 3.349 and Saint Gobain (PARIS:SGOB) was down 0.58% or 0.24 points to 40.84.The top performers on the SBF 120 were Arcelormittal (AMS:ISPA) which rose 5.73% to 10.28, Eramet (PARIS:ERMT) which was up 3.43% to settle at 78.20 and LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) which gained 2.88% to close at 158.85.The worst performers were Technicolor (PARIS:TCH) which was down 1.56% to 5.856 in late trade, Genfit (PARIS:GNFT) which lost 1.19% to settle at 38.100 and Bouygues (PARIS:BOUY) which was down 0.66% to 37.66 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 596 to 272 and 72 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.31% to 20.68.Gold for June delivery was up 0.42% or 5.10 to $1223.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 1.24% or 0.75 to hit $59.75 a barrel, while the July Brent oil contract fell 0.84% or 0.56 to trade at $66.70 a barrel.EUR/USD was up 0.20% to 1.1377, while EUR/GBP rose 0.15% to 0.7221.The US Dollar Index was down 0.13% at 93.61."
