,date,titre,texte,article
116,"Dec 12, 2017 12:40PM ET",M&A 'boom' dominates Europe share trading as oil leads gains,nan,"By Helen Reid and Danilo MasoniLONDON/MILAN (Reuters) - Mergers and acquisitions dominated European share trading on Tuesday, while strength in oil stocks after a pipeline shutdown helped lift a key regional benchmark index to five-week highs.The pan-European STOXX 600 (STOXX) index climbed 0.7 percent to its highest level since Nov. 9, while euro zone blue chip stocks (STOXX50E) rose 0.4 percent, helped by a late drop in the euro . Gemalto  (AS:GTO) surged 34.6 percent after French tech consultancy Atos (PA:ATOS) tabled an all-cash bid valuing the Dutch cybersecurity company at 4.3 billion euros.Gemalto shares, which have been dented by four profit warnings in a year, led gainers on the STOXX on Tuesday and helped the tech sector (SX8P) bounce 1.7 percent. Gemalto's shares ended at 45.6 euros - just below the bid price.Gemalto has until Friday to review the unsolicited bid, which Atos hopes will boost its digital security credentials. Atos shares rose 7.1 percent to the top of the CAC 40. In other deal-driven moves, Unibail-Rodamco (AS:UNBP) declined 4.1 percent after the French commercial real estate group offered to buy shopping mall owner Westfield Corp for $16 billion. ""Year ends with M&A boom on French market,"" wrote Kepler Cheuvreux analysts. ""While the acquisition of Gemalto is not the straightforward one we expected, Atos's management has a strong track record for turning around companies,"" they added.Unibail's acquisition of Westfield would help it ""finally"" get U.S. and UK exposure, Kepler said. Oil stocks (SXEP) rallied after oil prices rose above $65 a barrel for the first time since mid-2015 following a shutdown of the UK's biggest North Sea oil pipeline. The oil and gas sector (SXEP), which has been the worst-performing this year, jumped 1.6 percent. Dialog Semiconductor (DE:DLGS) rose 4.6 percent, with one trader pointing to a report that the company's chips were to be used in Huawei's Mate 10 Android smartphones. Dialog's shares have plummeted this year due to concerns over its reliance on top customer Apple (NASDAQ:AAPL), which could in-source its power chip production. ""The power chip in Huawei is a fast charging solution, and it's a new play for (Dialog) as far as a new customer,"" said Lee Simpson, analyst at Stifel.""But it's a difficult story to fully embrace given your 75 percent customer is leaving the building,"" he added. Stifel downgraded Dialog to ""hold"" from ""buy"" earlier on Tuesday.  Genmab  (CO:GEN) fell 6.2 percent after it flagged 2018 expense growth of 40 to 50 percent due to pipeline investments. South African retailer Steinhoff (DE:SNHG) meanwhile jumped 22.8 percent, which still left its shares at around a quarter of their price before accounting irregularities emerged.  PostNL  (AS:PTNL) gained 4.4 percent after JP Morgan upgraded the stock to ""overweight"", saying it offered attractive dividend prospects.  /6938/FP_EN_site/FP_EN_TextNote 
"
117,"Dec 12, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.75%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 0.75% to hit a new 1-month high, while the SBF 120 index added 0.69%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 7.14% or 8.90 points to trade at 133.50 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 2.48% or 2.40 points to end at 99.10 and TechnipFMC PLC (PA:FTI) was up 2.37% or 0.57 points to 24.63 in late trade.The worst performers of the session were Unibail Rodamco SE (AS:UNBP), which fell 4.06% or 9.10 points to trade at 215.00 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 1.47% or 0.70 points to end at 47.19 and  Accor  SA (PA:ACCP) was down 1.33% or 0.56 points to 42.03.The top performers on the SBF 120 were  Gemalto  (AS:GTO) which rose 34.57% to 45.60,  Innate Pharma  (PA:IPH) which was up 9.13% to settle at 5.020 and Atos SE (PA:ATOS) which gained 7.14% to close at 133.50.The worst performers were  Worldline SA  (PA:WLN) which was down 6.47% to 38.215 in late trade, Unibail Rodamco SE (AS:UNBP) which lost 4.06% to settle at 215.00 and Television Francaise 1 SA (PA:TFFP) which was down 2.64% to 12.720 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 322 to 263 and 102 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.24% to 10.15.Gold Futures for February delivery was down 0.30% or 3.70 to $1243.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.36% or 0.79 to hit $57.20 a barrel, while the February Brent oil contract fell 1.58% or 1.02 to trade at $63.67 a barrel.EUR/USD was down 0.29% to 1.1735, while EUR/GBP fell 0.16% to 0.8807.The US Dollar Index Futures was up 0.16% at 94.09."
118,"Dec 12, 2017 03:43AM ET",Stocks - European Markets Mostly Lower With Eyes on Central Banks,nan,"Investing.com - European markets were mostly lower on Tuesday, as investors remained cautious ahead of upcoming monetary policy meetings scheduled this week in the U.S., the euro zone and the UK.The EURO STOXX 50 fell 0.23%, France’s CAC 40 declined 0.42%, while Germany’s DAX 30 was down 0.13% by 03:40 a.m. ET (07:40 GMT).On Wednesday the Fed was widely expected to raise interest rates by 0.25% at the conclusion of its policy meeting.The European Central Bank and the Bank of England were both set to release their policy statements on Thursday.Financial stocks were broadly lower, as French lenders  Societe Generale  (PA:SOGN) and  BNP Paribas  (PA:BNPP) declined 0.63% and 0.51%, while Germany's  Deutsche Bank  (DE:DBKGn) and Commerbank fell 0.28% and 0.16%.Among peripheral lenders, Italy's  Intesa Sanpaolo  (MI:ISP) slid 0.49%, while Spanish bank BBVA (MC:BBVA) and  Banco Santander  (MC:SAN) retreated 0.55% and 0.11% respectively.Unibail Rodamco SE (AS:UNBP) added to losses, with shares down 3.39% after the company agreed to buy Australian-based Westfield Corporation for $24.7 billion.On the upside, shares in Atos SE (PA:ATOS) soared 4.21% after the French IT services group said the government approved its unsolicited offer to buy struggling rival  Gemalto  (AS:GTO), in a deal worth €4.3 billion.In London, FTSE 100 inched up 0.05%, helped by  Ashtead Group  (LON:AHT), whose shares surged 4.76% after the company aid on Tuesday that chairman Chris Cole will be stepping down. The firm also raised its full year guidance as hurricanes in the U.S. increased first half revenues.Experian PLC (LON:EXPN) was also on the upside, as shares rallied 1.81% after the consumer credit bureau said it will be acquiring a 25% minority stake in mortgage brokerage London & Country Mortgages Limited.Meanwhile, financial stocks were broadly lower. Shares in  Barclays  (LON:BARC) fell 0.23% and the Royal Bank of Scotland (LON:RBS) slid 0.36%, while Lloyds Banking (LON:LLOY) dropped 0.47% and  HSBC Holdings  (LON:HSBA) declined 0.60%.Mining stocks were also weaker on the commodity-heavy index as  Rio Tinto  (LON:RIO) retreated 0.71%, while  Glencore  (LON:GLEN) tumbled 1.28%In the U.S., equity markets pointed to a steady open. The Dow Jones Industrial Average futures pointed to a 0.03% gain, S&P 500 futures signaled a 0.02% rise, while the Nasdaq 100 futures indicated a 0.02% uptick."
119,"Nov 24, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.20%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Financials, Technology and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.20%, while the SBF 120 index climbed 0.14%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 1.72% or 2.16 points to trade at 127.16 at the close. Meanwhile,  Societe Generale  (PA:SOGN) added 1.53% or 0.66 points to end at 43.51 and  Credit Agricole  SA (PA:CAGR) was up 1.44% or 0.200 points to 14.125 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 2.54% or 0.58 points to trade at 22.49 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 0.89% or 0.43 points to end at 48.68 and Engie SA (PA:ENGIE) was down 0.38% or 0.06 points to 14.46.The top performers on the SBF 120 were  GTT  (PA:GTT) which rose 1.78% to 45.85, Atos SE (PA:ATOS) which was up 1.72% to settle at 127.16 and  Nexity  (PA:NEXI) which gained 1.57% to close at 50.49.The worst performers were Genfit (PA:GNFT) which was down 2.64% to 22.500 in late trade, TechnipFMC PLC (PA:FTI) which lost 2.54% to settle at 22.49 and  Neopost  (PA:NPOS) which was down 1.93% to 27.49 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 306 to 284 and 101 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.96% to 11.65.Gold Futures for December delivery was down 0.35% or 4.50 to $1287.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 1.47% or 0.85 to hit $58.87 a barrel, while the January Brent oil contract rose 0.22% or 0.14 to trade at $63.69 a barrel.EUR/USD was up 0.68% to 1.1931, while EUR/GBP rose 0.55% to 0.8952.The US Dollar Index Futures was down 0.38% at 92.69."
120,"Nov 02, 2017 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.07%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Healthcare, Technology and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.07%, while the SBF 120 index lost 0.10%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 1.53% or 0.27 points to trade at 17.55 at the close. Meanwhile,  Lafargeholcim Ltd  (PA:LHN) added 1.50% or 0.71 points to end at 48.47 and  Valeo  SA (PA:VLOF) was up 1.45% or 0.85 points to 59.57 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.98% or 2.65 points to trade at 130.95 at the close. Schneider Electric SE (PA:SCHN) declined 1.24% or 0.93 points to end at 74.32 and Sanofi SA (PA:SASY) was down 1.23% or 0.99 points to 79.54.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 3.88% to 4.899, Electricite de France SA (PA:EDF) which was up 1.98% to settle at 11.85 and Carrefour SA (PA:CARR) which gained 1.53% to close at 17.55.The worst performers were DBV Technologies (PA:DBV) which was down 4.68% to 39.225 in late trade,  Worldline SA  (PA:WLN) which lost 3.80% to settle at 40.025 and  GTT  (PA:GTT) which was down 2.85% to 41.12 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 339 to 258 and 94 ended unchanged.Shares in Electricite de France SA (PA:EDF) rose to 52-week highs; rising 1.98% or 0.23 to 11.85. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.56% to 11.33.Gold Futures for December delivery was up 0.07% or 0.88 to $1278.18 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.28% or 0.15 to hit $54.45 a barrel, while the January Brent oil contract rose 0.35% or 0.21 to trade at $60.70 a barrel.EUR/USD was up 0.34% to 1.1658, while EUR/GBP rose 1.87% to 0.8936.The US Dollar Index Futures was down 0.07% at 94.63."
121,"Oct 24, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.15%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Financials, Oil & Gas and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 0.15% to hit a new 3-months high, while the SBF 120 index gained 0.04%.The best performers of the session on the CAC 40 were Essilor International Compagnie Generale d’Optique SA (PA:ESSI), which rose 3.96% or 4.00 points to trade at 105.00 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.41% or 1.96 points to end at 83.25 and  Peugeot  SA (PA:PEUP) was up 1.49% or 0.30 points to 20.37 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 3.05% or 1.75 points to trade at 55.65 at the close. Atos SE (PA:ATOS) declined 2.52% or 3.35 points to end at 129.40 and  Cap Gemini  SA (PA:CAPP) was down 1.74% or 1.76 points to 99.29.The top performers on the SBF 120 were Essilor International Compagnie Generale d’Optique SA (PA:ESSI) which rose 3.96% to 105.00,  Soitec  SA (PA:SOIT) which was up 3.18% to settle at 61.890 and DBV Technologies (PA:DBV) which gained 2.97% to close at 46.090.The worst performers were  Thales  (PA:TCFP) which was down 3.50% to 89.77 in late trade, Publicis Groupe SA (PA:PUBP) which lost 3.05% to settle at 55.65 and Atos SE (PA:ATOS) which was down 2.52% to 129.40 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 333 to 262 and 93 ended unchanged.Shares in Publicis Groupe SA (PA:PUBP) fell to 52-week lows; losing 3.05% or 1.75 to 55.65. Shares in Airbus Group SE (PA:AIR) rose to all time highs; up 2.41% or 1.96 to 83.25. Shares in Soitec SA (PA:SOIT) rose to 5-year highs; rising 3.18% or 1.910 to 61.890. Shares in Publicis Groupe SA (PA:PUBP) fell to 52-week lows; losing 3.05% or 1.75 to 55.65. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.01% to 12.22.Gold Futures for December delivery was down 0.28% or 3.63 to $1277.27 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.94% or 0.49 to hit $52.39 a barrel, while the December Brent oil contract rose 1.38% or 0.79 to trade at $58.16 a barrel.EUR/USD was up 0.13% to 1.1764, while EUR/GBP rose 0.70% to 0.8964.The US Dollar Index Futures was up 0.10% at 93.81."
122,"Oct 24, 2017 05:42AM ET",Stocks- European Stocks Edge Forward As Investors Look Ahead to ECB Meeting,nan,"Investing.com – European stocks gained some strength on Tuesday, as investors digest earnings results and wait for the European Central Bank’s monetary policy meeting on Thursday. The pan-European Euro Stoxx 50 inched forward two points or 0.07% as of 5:07 AM ET (10:07 AM GMT).On Thursday the ECB is expected to announce if it plans to continue its quantitative easing program or slowly unwind it down. The program was implemented to help stimulate growth. Employment and economic expansion across the region have some speculating that the ECB could begin normalizing its policy.In Spain, the IBEX 35 rallied 19 points or 0.19% amid continuing political uncertainty, led by rallying bank stocks. The Catalonia government is expected to meet on Thursday to decide on a response to the central Spanish government, which has moved to impose direct rule on the region.The biggest movers were banks Santander (MC:SAN), which rallied 0.29%,  Caixabank SA  (MC:CABK), which increased 0.65%, and B. Sabadell (MC:SABE), which surged 2.14%. Banking firm  Bankia  SA (MC:BKIA) fell 0.32%, while IT firm  Indra Sistemas SA  (OTC:ISMAY) decreased 0.57%.In London, the FTSE 100 inched down three points or 0.05% with Costa coffee chain operator  Whitbread  (LON:WTB) decreasing 4.87% despite posting a boost in profits in the last fiscal quarter. Financial firm  Provident Financial Holdings  Inc (NASDAQ:PROV) was also down, decreasing 2.26%.Some of the top gainers in morning trading were education publishing firm  Pearson  (LON:PSON), jumped 1.44%. Bank stocks also rallied, with  HSBC Holdings  PLC (LON:HSBA) gaining 0.28% and  Barclays  (LON:BARC) increasing 0.15% while Lloyds (LON:LLOY) Bank rose 0.70%.In Germany the DAX rose 17 points or 0.14%, with Commerzbank (DE:CBKG) one of the leading gainers, up 3.72%.  Deutsche Bank  (DE:DBKGn) increased 1.97% while airline firm Deutsche Lufthansa AG (DE:LHAG) increased 1.04%. Meanwhile chemical firm BASF slumped 1.12% despite reporting strong third quarter earnings.France’s CAC 40 increased six points or 0.13%. Among the biggest gainers was financial firm  Credit Agricole  (PA:CAGR), which was up 1.39%. Airline maker Airbus Group SE (PA:AIR) rose 0.89% while financial services company  Societe Generale  (PA:SOGN) increased 0.70%.Elsewhere retailer  Carrefour  (PA:CARR) fell 0.84% while IT firm Atos SE (PA:ATOS) was down 1.73%, despite an increase in its third-quarter revenue.In commodities, gold futures fell 0.09% to $1,279.75 a troy ounce. Meanwhile crude oil futures slumped 0.50% to $51.64 a barrel ahead of the American Petroleum Institute's (API) upcoming oil inventory projections. The U.S. dollar index, which measures the greenback against a basket of six other currencies, rose to 93.74."
123,"Oct 02, 2017 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.39%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Technology, Healthcare and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 0.39% to hit a new 3-months high, while the SBF 120 index added 0.39%.The best performers of the session on the CAC 40 were STMicroelectronics (PA:STM), which rose 3.39% or 0.555 points to trade at 16.925 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 2.63% or 0.575 points to end at 22.400 and Atos SE (PA:ATOS) was up 1.75% or 2.30 points to 133.55 in late trade.The worst performers of the session were  Lafargeholcim Ltd  (PA:LHN), which fell 1.25% or 0.61 points to trade at 48.78 at the close.  Publicis Groupe  SA (PA:PUBP) declined 0.88% or 0.52 points to end at 58.57 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 0.81% or 1.00 points to 122.50.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 5.82% to 74.520, STMicroelectronics (PA:STM) which was up 3.39% to settle at 16.925 and  Elior  Group (PA:ELIOR) which gained 3.04% to close at 23.08.The worst performers were BIC (PA:BICP) which was down 9.86% to 91.40 in late trade,  Vallourec  (PA:VLLP) which lost 3.58% to settle at 4.850 and Altran Technologies (PA:ALTT) which was down 1.67% to 15.300 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 380 to 235 and 82 ended unchanged.Shares in STMicroelectronics (PA:STM) rose to 5-year highs; rising 3.39% or 0.555 to 16.925. Shares in Atos SE (PA:ATOS) rose to 5-year highs; gaining 1.75% or 2.30 to 133.55. Shares in BIC (PA:BICP) fell to 3-years lows; down 9.86% or 10.00 to 91.40. Shares in STMicroelectronics (PA:STM) rose to 5-year highs; gaining 3.39% or 0.555 to 16.925. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was unchanged 0.04% to 11.39.Gold Futures for December delivery was down 0.51% or 6.54 to $1278.26 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 2.15% or 1.11 to hit $50.56 a barrel, while the December Brent oil contract fell 1.13% or 0.64 to trade at $56.15 a barrel.EUR/USD was down 0.64% to 1.1742, while EUR/GBP rose 0.37% to 0.8852.The US Dollar Index Futures was up 0.55% at 93.42."
124,"Sep 06, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.29%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Utilities, Consumer Goods and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 0.29%, while the SBF 120 index added 0.24%.The best performers of the session on the CAC 40 were Engie SA (PA:ENGIE), which rose 3.11% or 0.43 points to trade at 14.41 at the close. Meanwhile,  Renault  SA (PA:RENA) added 3.00% or 2.25 points to end at 77.15 and  Peugeot  SA (PA:PEUP) was up 1.78% or 0.33 points to 18.55 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 1.17% or 1.50 points to trade at 126.20 at the close. Sodexo (PA:EXHO) declined 0.73% or 0.73 points to end at 99.17 and  Publicis Groupe  SA (PA:PUBP) was down 0.51% or 0.29 points to 56.60.The top performers on the SBF 120 were Electricite de France SA (PA:EDF) which rose 3.69% to 9.66, Engie SA (PA:ENGIE) which was up 3.11% to settle at 14.41 and Renault SA (PA:RENA) which gained 3.00% to close at 77.15.The worst performers were DBV Technologies (PA:DBV) which was down 5.12% to 72.950 in late trade,  Neopost  (PA:NPOS) which lost 3.07% to settle at 34.71 and  Tarkett  (PA:TKTT) which was down 2.51% to 33.93 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 308 to 267 and 97 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.10% to 14.95.Gold Futures for December delivery was down 0.14% or 1.83 to $1342.67 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 1.17% or 0.57 to hit $49.23 a barrel, while the November Brent oil contract rose 1.27% or 0.68 to trade at $54.06 a barrel.EUR/USD was up 0.13% to 1.1928, while EUR/GBP fell 0.07% to 0.9135.The US Dollar Index Futures was down 0.18% at 92.11."
125,"Sep 04, 2017 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.38%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Technology, Healthcare and Financials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.38%, while the SBF 120 index fell 0.37%.The best performers of the session on the CAC 40 were Sodexo (PA:EXHO), which rose 2.71% or 2.68 points to trade at 101.50 at the close. Meanwhile, Schneider Electric SE (PA:SCHN) added 0.48% or 0.33 points to end at 68.89 and  Valeo  SA (PA:VLOF) was up 0.47% or 0.27 points to 57.25 in late trade.The worst performers of the session were Nokia Oyj (PA:NOKIA), which fell 1.45% or 0.076 points to trade at 5.165 at the close. Atos SE (PA:ATOS) declined 1.39% or 1.80 points to end at 127.95 and  Societe Generale  (PA:SOGN) was down 1.12% or 0.53 points to 46.86.The top performers on the SBF 120 were Sodexo (PA:EXHO) which rose 2.71% to 101.50,  Rexel  (PA:RXL) which was up 2.02% to settle at 12.89 and  Rubis  SCA (PA:RUBF) which gained 1.95% to close at 56.07.The worst performers were  Gemalto  (AS:GTO) which was down 10.04% to 38.60 in late trade, Spie SA (PA:SPIE) which lost 2.27% to settle at 23.455 and Genfit (PA:GNFT) which was down 2.27% to 24.540 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 350 to 247 and 83 ended unchanged.Shares in Gemalto (AS:GTO) fell to 5-year lows; down 10.04% or 4.31 to 38.60. Shares in Rubis SCA (PA:RUBF) rose to 52-week highs; rising 1.95% or 1.07 to 56.07. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 14.52% to 15.47.Gold Futures for December delivery was up 0.61% or 8.06 to $1338.46 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 0.19% or 0.09 to hit $47.38 a barrel, while the November Brent oil contract fell 0.66% or 0.35 to trade at $52.40 a barrel.EUR/USD was up 0.46% to 1.1914, while EUR/GBP rose 0.56% to 0.9216.The US Dollar Index Futures was down 0.36% at 92.49."
126,"Aug 31, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.58%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Healthcare, Technology and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.58%, while the SBF 120 index gained 0.68%.The best performers of the session on the CAC 40 were  Bouygues  SA (PA:BOUY), which rose 2.42% or 0.90 points to trade at 38.10 at the close. Meanwhile, Atos SE (PA:ATOS) added 2.09% or 2.65 points to end at 129.60 and  Credit Agricole  SA (PA:CAGR) was up 2.03% or 0.295 points to 14.810 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 13.13% or 2.56 points to trade at 16.94 at the close.  Pernod Ricard  SA (PA:PERP) declined 1.92% or 2.25 points to end at 114.80 and  Publicis Groupe  SA (PA:PUBP) was down 1.00% or 0.57 points to 56.70.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 4.91% to 25.000, Technicolor (PA:TCH) which was up 3.75% to settle at 3.070 and Aeroports De Paris SA (PA:ADP) which gained 3.74% to close at 149.85.The worst performers were Carrefour SA (PA:CARR) which was down 13.13% to 16.94 in late trade,  Casino  Guichard (PA:CASP) which lost 2.84% to settle at 47.76 and  Arkema  (PA:AKE) which was down 1.94% to 91.28 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 350 to 212 and 108 ended unchanged.Shares in Carrefour SA (PA:CARR) fell to 3-years lows; losing 13.13% or 2.56 to 16.94. Shares in Publicis Groupe SA (PA:PUBP) fell to 52-week lows; down 1.00% or 0.57 to 56.70. Shares in Carrefour SA (PA:CARR) fell to 3-years lows; losing 13.13% or 2.56 to 16.94. Shares in Aeroports De Paris SA (PA:ADP) rose to all time highs; gaining 3.74% or 5.40 to 149.85. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.16% to 14.73.Gold Futures for December delivery was up 0.70% or 9.23 to $1323.33 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 2.57% or 1.18 to hit $47.14 a barrel, while the November Brent oil contract rose 3.59% or 1.82 to trade at $52.55 a barrel.EUR/USD was down 0.01% to 1.1882, while EUR/GBP rose 0.25% to 0.9217.The US Dollar Index Futures was down 0.03% at 92.81."
127,"Aug 30, 2017 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.49%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Basic Materials, Consumer Services and Industrials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.49%, while the SBF 120 index gained 0.58%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 2.79% or 0.605 points to trade at 22.285 at the close. Meanwhile,  Vivendi  SA (PA:VIV) added 2.54% or 0.48 points to end at 19.37 and Atos SE (PA:ATOS) was up 1.85% or 2.30 points to 126.95 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 0.82% or 0.67 points to trade at 80.75 at the close.  Credit Agricole  SA (PA:CAGR) declined 0.65% or 0.095 points to end at 14.515 and  Lafargeholcim Ltd  (PA:LHN) was down 0.45% or 0.22 points to 48.89.The top performers on the SBF 120 were  Biomerieux  (PA:BIOX) which rose 8.04% to 201.50,  Vallourec  (PA:VLLP) which was up 4.40% to settle at 4.200 and  Aperam  SA (AS:APAM) which gained 3.39% to close at 44.53.The worst performers were Sanofi SA (PA:SASY) which was down 0.82% to 80.75 in late trade,  Ipsos  (PA:ISOS) which lost 0.74% to settle at 26.09 and Technicolor (PA:TCH) which was down 0.74% to 2.959 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 363 to 220 and 99 ended unchanged.Shares in Biomerieux (PA:BIOX) rose to all time highs; rising 8.04% or 15.00 to 201.50. Shares in Ipsos (PA:ISOS) fell to 52-week lows; falling 0.74% or 0.20 to 26.09. Shares in Technicolor (PA:TCH) fell to 3-years lows; down 0.74% or 0.022 to 2.959. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.76% to 14.90.Gold Futures for December delivery was down 0.27% or 3.58 to $1315.32 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 0.02% or 0.01 to hit $46.45 a barrel, while the November Brent oil contract fell 0.75% or 0.39 to trade at $51.27 a barrel.EUR/USD was down 0.40% to 1.1924, while EUR/GBP fell 0.52% to 0.9217.The US Dollar Index Futures was up 0.38% at 92.62."
128,"Aug 22, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.87%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Basic Materials and Technology sectors led shares higher.At the close in Paris, the CAC 40 gained 0.87%, while the SBF 120 index gained 0.83%.The best performers of the session on the CAC 40 were  Cap Gemini  SA (PA:CAPP), which rose 2.44% or 2.24 points to trade at 94.21 at the close. Meanwhile,  Vivendi  SA (PA:VIV) added 1.87% or 0.35 points to end at 19.07 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was up 1.71% or 1.95 points to 115.80 in late trade.The worst performers of the session were  Societe Generale  (PA:SOGN), which fell 0.36% or 0.17 points to trade at 46.99 at the close.  Pernod Ricard  SA (PA:PERP) declined 0.34% or 0.40 points to end at 117.00 and Atos SE (PA:ATOS) was up 0.08% or 0.10 points to 127.65.The top performers on the SBF 120 were  Aperam  SA (AS:APAM) which rose 2.98% to 43.76,  Biomerieux  (PA:BIOX) which was up 2.96% to settle at 193.00 and STMicroelectronics (PA:STM) which gained 2.63% to close at 14.460.The worst performers were  Vallourec  (PA:VLLP) which was down 0.70% to 4.400 in late trade, Spie SA (PA:SPIE) which lost 0.48% to settle at 22.820 and Societe Generale (PA:SOGN) which was down 0.36% to 46.99 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 359 to 212 and 110 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 11.65% to 15.55.Gold Futures for December delivery was down 0.34% or 4.42 to $1292.28 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 0.82% or 0.39 to hit $47.92 a barrel, while the October Brent oil contract rose 0.70% or 0.36 to trade at $52.02 a barrel.EUR/USD was down 0.43% to 1.1765, while EUR/GBP rose 0.09% to 0.9167.The US Dollar Index Futures was up 0.40% at 93.37."
