,date,titre,texte,article
181,"Aug 21, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 3.19%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Aerospace & Defense, Pharmaceuticals & Biotech and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 fell 3.19% to hit a new 1-month low, while the SBF 120 index fell 3.10%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which fell 0.91% or 0.42 points to trade at 46.26 at the close. Meanwhile,  Publicis Groupe  SA (PARIS:PUBP) fell 1.01% or 0.63 points to end at 61.81 and  Valeo  SA (PARIS:VLOF) was down 1.33% or 1.45 points to 107.90 in late trade.The worst performers of the session were  Lafargeholcim Ltd  (PARIS:LHN), which fell 4.64% or 2.72 points to trade at 55.91 at the close. Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI) declined 4.62% or 5.05 points to end at 104.30 and  Peugeot  SA (PARIS:PEUP) was down 4.60% or 0.74 points to 15.46.The top performers on the SBF 120 were Maurel Et Prom (PARIS:MAUP) which rose 1.56% to 4.61,  Mercialys  (PARIS:MERY) which was up 1.17% to settle at 21.14 and  Ipsos  (PARIS:ISOS) which gained 0.96% to close at 20.95.The worst performers were  Ingenico  Group (PARIS:INGC) which was down 6.23% to 116.55 in late trade, Adocia (PARIS:ADOC) which lost 5.39% to settle at 79.000 and  Natixis  (PARIS:CNAT) which was down 5.29% to 5.573 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 694 to 119 and 50 ended unchanged.Shares in Lafargeholcim Ltd (PARIS:LHN) fell to all time lows; falling 4.64% or 2.72 to 55.91. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 17.43% to 28.15 a new 1-month high.Gold for December delivery was up 0.52% or 6.00 to $1159.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 2.66% or 1.10 to hit $40.22 a barrel, while the October Brent oil contract fell 2.48% or 1.16 to trade at $45.47 a barrel.EUR/USD was up 1.10% to 1.1364, while EUR/GBP rose 1.05% to 0.7239.The US Dollar Index was down 0.88% at 94.93."
182,"Aug 19, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 1.75%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Automobiles & Parts, Basic Materials and Personal Goods sectors led shares lower.At the close in Paris, the CAC 40 lost 1.75% to hit a new 1-month low, while the SBF 120 index declined 1.67%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PARIS:PUBP), which fell 0.20% or 0.13 points to trade at 63.45 at the close. Meanwhile,  Vivendi  SA (PARIS:VIV) fell 0.58% or 0.14 points to end at 23.26 and Electricite de France SA (PARIS:EDF) was down 0.62% or 0.13 points to 20.68 in late trade.The worst performers of the session were  Renault  SA (PARIS:RENA), which fell 3.43% or 2.80 points to trade at 78.86 at the close.  Peugeot  SA (PARIS:PEUP) declined 3.32% or 0.56 points to end at 16.45 and LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) was down 3.02% or 4.80 points to 154.10.The top performers on the SBF 120 were  Ipsen  (PARIS:IPN) which rose 2.18% to 60.80,  Euler Hermes  (PARIS:ELER) which was up 0.48% to settle at 93.50 and Korian Medica SA (PARIS:KORI) which gained 0.27% to close at 32.085.The worst performers were  Eramet  (PARIS:ERMT) which was down 5.19% to 51.90 in late trade,  Aperam  (AMS:APAM) which lost 4.90% to settle at 31.04 and Maurel Et Prom (PARIS:MAUP) which was down 4.61% to 4.65 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 645 to 148 and 63 ended unchanged.Shares in Ipsen (PARIS:IPN) rose to all time highs; gaining 2.18% or 1.30 to 60.80. Shares in Eramet (PARIS:ERMT) fell to 5-year lows; down 5.19% or 2.84 to 51.90. Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; down 4.61% or 0.23 to 4.65. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.68% to 22.48.Gold for December delivery was up 1.13% or 12.60 to $1129.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 4.01% or 1.73 to hit $41.39 a barrel, while the October Brent oil contract fell 3.17% or 1.54 to trade at $47.27 a barrel.EUR/USD was up 0.39% to 1.1067, while EUR/GBP rose 0.43% to 0.7072.The US Dollar Index was down 0.15% at 96.84."
183,"Aug 06, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.09%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Leisure Goods, Automobiles & Parts and Technology Hardware & Equipment sectors led shares lower.At the close in Paris, the CAC 40 lost 0.09%, while the SBF 120 index lost 0.12%.The best performers of the session on the CAC 40 were  Kering  SA (PARIS:PRTP), which rose 1.68% or 3.00 points to trade at 181.45 at the close. Meanwhile,  Credit Agricole  SA (PARIS:CAGR) added 1.34% or 0.175 points to end at 13.205 and AXA SA (PARIS:AXAF) was up 1.08% or 0.27 points to 24.88 in late trade.The worst performers of the session were  Peugeot  SA (PARIS:PEUP), which fell 2.25% or 0.42 points to trade at 18.46 at the close.  Publicis Groupe  SA (PARIS:PUBP) declined 1.32% or 0.91 points to end at 68.24 and  Renault  SA (PARIS:RENA) was down 1.31% or 1.16 points to 87.23.The top performers on the SBF 120 were Sopra Steria Group SA (PARIS:SOPR) which rose 12.84% to 97.04,  Nexans  (PARIS:NEXS) which was up 2.32% to settle at 39.84 and Eutelsat Communications (PARIS:ETL) which gained 2.08% to close at 28.70.The worst performers were Maurel Et Prom (PARIS:MAUP) which was down 3.26% to 5.05 in late trade, CGG (PARIS:GEPH) which lost 3.25% to settle at 4.03 and  Ipsos  (PARIS:ISOS) which was down 2.71% to 22.23 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 473 to 328 and 60 ended unchanged.Shares in AXA SA (PARIS:AXAF) rose to 5-year highs; rising 1.08% or 0.27 to 24.88. Shares in Sopra Steria Group SA (PARIS:SOPR) rose to 5-year highs; up 12.84% or 11.04 to 97.04. Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; down 3.26% or 0.17 to 5.05. Shares in Nexans (PARIS:NEXS) rose to 52-week highs; rising 2.32% or 0.91 to 39.84. Shares in CGG (PARIS:GEPH) fell to 5-year lows; falling 3.25% or 0.14 to 4.03. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.25% to 17.20.Gold for December delivery was up 0.59% or 6.40 to $1092.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 1.95% or 0.88 to hit $44.27 a barrel, while the September Brent oil contract fell 1.24% or 0.61 to trade at $48.98 a barrel.EUR/USD was up 0.25% to 1.0932, while EUR/GBP rose 0.76% to 0.7043.The US Dollar Index was down 0.12% at 97.86."
184,"Jul 23, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.08%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology Hardware & Equipment, Gas & Water and Leisure Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.08%, while the SBF 120 index climbed 0.09%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PARIS:VIE), which rose 3.22% or 0.640 points to trade at 20.500 at the close. Meanwhile,  Cap Gemini  SA (PARIS:CAPP) added 1.17% or 1.04 points to end at 89.83 and Unibail Rodamco SE (AMS:UNBP) was up 0.95% or 2.30 points to 243.90 in late trade.The worst performers of the session were  Publicis Groupe  SA (PARIS:PUBP), which fell 2.65% or 1.91 points to trade at 70.21 at the close.  Valeo  SA (PARIS:VLOF) declined 1.57% or 2.05 points to end at 128.30 and  Technip  (PARIS:TECF) was down 1.52% or 0.77 points to 49.75.The top performers on the SBF 120 were Technicolor (PARIS:TCH) which rose 17.26% to 7.188, STMicroelectronics (PARIS:STM) which was up 7.74% to settle at 7.332 and  Plastic Omnium  (PARIS:PLOF) which gained 7.55% to close at 25.93.The worst performers were  Ipsos  (PARIS:ISOS) which was down 8.16% to 22.24 in late trade,  Solocal  Group (PARIS:LOCAL) which lost 4.55% to settle at 0.420 and ICADE (PARIS:ICAD) which was down 2.91% to 67.01 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 424 to 395 and 53 ended unchanged.Shares in Veolia Environnement VE SA (PARIS:VIE) rose to 3-years highs; up 3.22% or 0.640 to 20.500. Shares in Cap Gemini SA (PARIS:CAPP) rose to 5-year highs; gaining 1.17% or 1.04 to 89.83. Shares in Technicolor (PARIS:TCH) rose to 5-year highs; rising 17.26% or 1.058 to 7.188. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.55% to 16.60 a new 3-months low.Gold for August delivery was up 0.36% or 3.90 to $1095.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.77% or 0.38 to hit $48.81 a barrel, while the September Brent oil contract fell 0.31% or 0.17 to trade at $55.95 a barrel.EUR/USD was up 0.59% to 1.0993, while EUR/GBP rose 1.25% to 0.7086.The US Dollar Index was down 0.37% at 97.26."
185,"Jul 07, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 2.27%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Basic Materials, Industrial Engineering and Automobiles & Parts sectors led shares lower.At the close in Paris, the CAC 40 lost 2.27% to hit a new 3-months low, while the SBF 120 index fell 2.14%.The best performers of the session on the CAC 40 were  Pernod Ricard  (PARIS:PERP), which fell 0.63% or 0.65 points to trade at 102.60 at the close. Meanwhile, EDF (PARIS:EDF) fell 0.69% or 0.14 points to end at 19.53 and  Publicis Groupe  SA (PARIS:PUBP) was down 0.94% or 0.62 points to 65.00 in late trade.The worst performers of the session were  Technip  (PARIS:TECF), which fell 8.27% or 4.45 points to trade at 49.30 at the close. Arcelormittal (AMS:ISPA) declined 6.41% or 0.54 points to end at 7.89 and  Peugeot  SA (PARIS:PEUP) was down 4.68% or 0.87 points to 17.73.The top performers on the SBF 120 were Eurofins Scientific (PARIS:EUFI) which rose 1.78% to 279.65,  Innate Pharma  (PARIS:IPH) which was up 1.04% to settle at 13.570 and  Virbac  (PARIS:VIRB) which gained 0.91% to close at 200.05.The worst performers were Technip (PARIS:TECF) which was down 8.27% to 49.30 in late trade, CGG (PARIS:GEPH) which lost 7.22% to settle at 4.34 and  Vallourec  (PARIS:VLLP) which was down 7.19% to 16.66 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 608 to 200 and 52 ended unchanged.Shares in EDF (PARIS:EDF) fell to 52-week lows; falling 0.69% or 0.14 to 19.53. Shares in Arcelormittal (AMS:ISPA) fell to 5-year lows; down 6.41% or 0.54 to 7.89. Shares in CGG (PARIS:GEPH) fell to 5-year lows; falling 7.22% or 0.34 to 4.34. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; down 7.19% or 1.29 to 16.66. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.09% to 29.86.Gold for August delivery was down 1.06% or 12.40 to $1154.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.28% or 1.21 to hit $51.80 a barrel, while the August Brent oil contract fell 1.48% or 0.84 to trade at $56.31 a barrel.EUR/USD was down 0.95% to 1.0951, while EUR/GBP rose 0.19% to 0.7100.The US Dollar Index was up 0.81% at 97.21."
186,"Jul 02, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.98%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Household Goods, Real Estate and Automobiles & Parts sectors led shares lower.At the close in Paris, the CAC 40 lost 0.98%, while the SBF 120 index fell 1.01%.The best performers of the session on the CAC 40 were EDF (PARIS:EDF), which rose 1.86% or 0.37 points to trade at 20.26 at the close. Meanwhile, GDF Suez (PARIS:GSZ) added 1.43% or 0.24 points to end at 16.97 and Veolia Environnement (PARIS:VIE) was up 1.00% or 0.185 points to 18.635 in late trade.The worst performers of the session were Valeo (PARIS:VLOF), which fell 2.57% or 3.75 points to trade at 142.30 at the close. Accor (PARIS:ACCP) declined 2.21% or 1.02 points to end at 45.44 and Publicis Groupe SA (PARIS:PUBP) was down 1.91% or 1.30 points to 66.65.The top performers on the SBF 120 were Euronext (PARIS:ENX) which rose 3.82% to 37.49, EDF (PARIS:EDF) which was up 1.86% to settle at 20.26 and Virbac (PARIS:VIRB) which gained 1.58% to close at 199.55.The worst performers were Adocia (PARIS:ADOC) which was down 4.27% to 66.290 in late trade, Alten (PARIS:LTEN) which lost 3.59% to settle at 42.58 and Innate Pharma (PARIS:IPH) which was down 3.37% to 13.180 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 546 to 253 and 57 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.48% to 30.64.Gold for August delivery was down 0.46% or 5.40 to $1163.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.90% or 0.51 to hit $57.47 a barrel, while the August Brent oil contract rose 0.78% or 0.48 to trade at $62.49 a barrel.EUR/USD was up 0.35% to 1.1092, while EUR/GBP rose 0.37% to 0.7104.The US Dollar Index was down 0.25% at 96.23."
187,"Jun 26, 2015 02:54PM ET","Ad executives cautious about growth, gear up for contract battle",nan,"By Leila AbboudCANNES (Reuters) - (This version of the story corrects figures on Publicis contract wins, paragraph 13)The reluctance of big companies to spend at a time of lacklustre global growth and fewer major sporting events this year are dampening demand for advertising, said the chief executives of two leading ad agencies. In separate interviews on Friday, Martin Sorrell of WPP (L:WPP) and Maurice Levy of Publicis (PA:PUBP) sounded cautious about the prospects for the advertising market, citing a lack of vibrancy in the U.S economy, weakness in Brazil, Russia and China, and Europe's continued fragility.""There is a lot of uncertainty,"" Levy told Reuters. ""Companies have cash to spend but are not in the mood to do so, and consumers are not feeling confident either.""Research firm Zenith Optimedia, owned by Publicis, recently cut its growth forecast for the global advertising market to 4.2 percent down from 4.9 percent earlier this year. For his part, Sorrell said that the major companies served by WPP agencies such as Ogilvy and Mather and Group M were very focused on cost controls, sometimes to the detriment of long-term investment in their brands and products. ""Business is tough. Clients are very demanding in an environment where top-line growth is lower than it was before the financial crisis began,"" he said.UP FOR GRABSAgainst that backdrop, the world's top six ad agencies face upheaval because an unprecedented $27 billion in media buying and planning contracts are up for review in the coming months at companies including Coca-Cola (N:KO), Procter and Gamble (N:PG) and L'Oreal (PA:OREP).That is requiring them to defend some major contracts, while trying to steal others from rivals. Morgan Stanley  (NYSE:MS) estimated that Publicis was the most exposed, with 1.7 percent of sales at risk and 2.5 percent of earnings per share. It is defending seven contracts including P&G,  General Mills  (N:GIS), Twenty-First Century Fox (O:FOXA) and Coca-Cola.For WPP, about 1.1 percent of revenue and 1.6 percent of earnings per share are risk as it seeks to keep nine contracts including Volkswagen (DE:VOWG_p) and  Unilever  (L:ULVR).Both Sorrell and Levy claimed the reviews were an opportunity to win business, while acknowledging that the fees would be lower on the new deals than the old ones.""The reviews are worrying for the agencies but their effects will also be felt on media owners because the price of ads will fall further,"" Levy predicted, referring to TV broadcasters, print outlets, and radio.Levy said Publicis had already won one contract with beauty products maker Coty (L:ULVR) with billings of $100 million and another with coffee specialist Keurig worth $150 million.""If we lose all our current contracts and win none of the new ones we're going for then our sales could drop 2 percent,"" said Levy. ""But if we defend everything and win all the new ones, then they could go up as much as 3 percent.""Sorrell said that WPP's plan was to stress its technology and data expertise in pitches to clients. WPP has made a big bet on data with its Kantar unit, which Sorrell argues offers a competitive advantage although a lower margin business. ""We are differentiated from our competitors and that will help in the reviews,"" he said.  /6938/FP_EN_site/FP_EN_TextNote 
"
188,"Jun 10, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.75%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the General Retailers, Personal Goods and Automobiles & Parts sectors led shares higher.At the close in Paris, the CAC 40 rose 1.75%, while the SBF 120 index added 1.68%.The best performers of the session on the CAC 40 were Solvay (BRU:SOLB), which rose 5.32% or 6.55 points to trade at 129.65 at the close. Meanwhile, Kering (PARIS:PRTP) added 4.19% or 6.45 points to end at 160.35 and LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) was up 4.13% or 6.40 points to 161.55 in late trade.The worst performers of the session were Schneider Electric (PARIS:SCHN), which fell 0.09% or 0.06 points to trade at 65.96 at the close. Cap Gemini (PARIS:CAPP) declined 0.05% or 0.04 points to end at 77.69 and Publicis Groupe SA (PARIS:PUBP) was up 0.10% or 0.07 points to 68.84.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 7.06% to 14.870, Maurel Et Prom (PARIS:MAUP) which was up 5.64% to settle at 7.42 and Solvay (BRU:SOLB) which gained 5.32% to close at 129.65.The worst performers were Solocal Group (PARIS:LOCAL) which was down 12.28% to 0.393 in late trade, Soitec (PARIS:SOIT) which lost 2.50% to settle at 0.780 and Neopost (PARIS:NPOS) which was down 2.15% to 42.27 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 597 to 288 and 60 ended unchanged.Shares in Solocal Group (PARIS:LOCAL) fell to all time lows; losing 12.28% or 0.055 to 0.393. Shares in Neopost (PARIS:NPOS) fell to 52-week lows; down 2.15% or 0.93 to 42.27. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.35% to 23.23.Gold for August delivery was up 0.75% or 8.80 to $1186.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.43% or 0.86 to hit $61.00 a barrel, while the July Brent oil contract rose 1.09% or 0.70 to trade at $65.58 a barrel.EUR/USD was up 0.13% to 1.1295, while EUR/GBP fell 0.57% to 0.7292.The US Dollar Index was down 0.38% at 94.80."
189,"Jun 04, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.93%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrial Engineering, Oil & Gas and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.93%, while the SBF 120 index fell 0.92%.The best performers of the session on the CAC 40 were Unibail-Rodamco (AMS:UNBP), which rose 2.60% or 5.85 points to trade at 231.05 at the close. Meanwhile, Saint Gobain (PARIS:SGOB) added 0.08% or 0.04 points to end at 42.45 and Sanofi (PARIS:SASY) was up 0.03% or 0.03 points to 91.15 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 3.55% or 2.18 points to trade at 59.15 at the close. Publicis Groupe SA (PARIS:PUBP) declined 3.07% or 2.20 points to end at 69.53 and Arcelormittal (AMS:ISPA) was down 2.96% or 0.30 points to 10.00.The top performers on the SBF 120 were Altran Technologies (PARIS:ALTT) which rose 3.71% to 9.895, Saft (PARIS:S1A) which was up 3.30% to settle at 38.48 and Unibail-Rodamco (AMS:UNBP) which gained 2.60% to close at 231.05.The worst performers were Montupet SA (PARIS:MNTP) which was down 3.79% to 68.460 in late trade, CGG (PARIS:GEPH) which lost 3.64% to settle at 6.10 and Technip (PARIS:TECF) which was down 3.55% to 59.15 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 631 to 255 and 62 ended unchanged.Shares in Saft (PARIS:S1A) rose to 5-year highs; up 3.30% or 1.23 to 38.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.96% to 23.75.Gold for August delivery was down 0.84% or 10.00 to $1174.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 2.67% or 1.59 to hit $58.05 a barrel, while the July Brent oil contract fell 2.74% or 1.75 to trade at $62.05 a barrel.EUR/USD was up 0.12% to 1.1287, while EUR/GBP fell 0.08% to 0.7343.The US Dollar Index was down 0.09% at 95.26."
190,"May 26, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.66%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Oil & Gas, Oil & Gas Producers and Banking sectors led shares lower.At the close in Paris, the CAC 40 lost 0.66%, while the SBF 120 index fell 0.62%.The best performers of the session on the CAC 40 were Vivendi (PARIS:VIV), which rose 1.41% or 0.33 points to trade at 23.39 at the close. Meanwhile, Michelin (PARIS:MICP) added 0.70% or 0.70 points to end at 100.75 and Accor (PARIS:ACCP) was up 0.42% or 0.21 points to 50.42 in late trade.The worst performers of the session were EDF (PARIS:EDF), which fell 1.76% or 0.41 points to trade at 22.64 at the close. Total SA (PARIS:TOTF) declined 1.51% or 0.72 points to end at 46.83 and Publicis Groupe SA (PARIS:PUBP) was down 1.43% or 1.09 points to 75.39.The top performers on the SBF 120 were Euler Hermes (PARIS:ELER) which rose 3.33% to 102.20, Vivendi (PARIS:VIV) which was up 1.41% to settle at 23.39 and Television Francaise 1 SA (PARIS:TFFP) which gained 1.31% to close at 15.825.The worst performers were Solocal Group (PARIS:LOCAL) which was down 3.51% to 0.468 in late trade, Soitec (PARIS:SOIT) which lost 3.41% to settle at 0.850 and CGG (PARIS:GEPH) which was down 3.40% to 6.37 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 582 to 317 and 64 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.61% to 21.06.Gold for August delivery was down 1.45% or 17.50 to $1187.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 2.56% or 1.53 to hit $58.19 a barrel, while the July Brent oil contract fell 2.80% or 1.83 to trade at $63.69 a barrel.EUR/USD was down 0.87% to 1.0883, while EUR/GBP fell 0.39% to 0.7068.The US Dollar Index was up 0.89% at 97.32."
191,"Apr 21, 2015 04:43PM ET",Wall Street's two major indexes drop; oil falls ,nan,"By Sinead CarewNEW YORK (Reuters) - Major U.S. stock indexes lost ground on lackluster earnings reports on Tuesday, while oil fell on concerns about U.S. crude stockpiles and Saudi Arabia's announcement that it ended its military campaign in Yemen.European and other markets moved higher, and currency trading was choppy.The Nasdaq composite index was the brightest spot in U.S. stock markets. It gained 0.4 percent, helped by a $40 billion biotechnology acquisition proposal. But many investors held back as they waited for more quarterly reports and 2015 forecasts, said Kim Forrest, senior equity research analyst at Fort Pitt Capital Group in Pittsburgh. ""There's no clear trend,"" said Forrest. ""We haven't seen much change in forecasts for the remainder of the year.""Teva Pharmaceutical Industries (ARCA:TEVA) Ltd. made an unsolicited bid to buy smaller rival Mylan (NASDAQ:MYL) NV, sending the Nasdaq Biotechnology index up 1.8 percent. The Dow Jones industrial average fell 85.34 points, or 0.47 percent, to 17,949.59, the S&P 500 lost 3.11 points, or 0.15 percent, to 2,097.29 and the Nasdaq Composite added 19.50 points, or 0.39 percent, to 5,014.10.Oil prices fell on the Saudi news and anticipation of a weekly build in U.S. crude stockpiles. A preliminary Reuters survey showed that U.S. crude inventories likely rose by 2.4 million barrels last week.Positioning ahead of the expiry of the front-month contract in U.S. crude also accounted for a lot of the activity, traders and analysts said.Brent crude settled down 2.16 percent to $62.08 per barrel but was still up 13 percent from the start of the month. U.S. crude contracts for May, which expire on Tuesday, settled down 1.99 percent at $55.26, but were still up about 16 percent so far this month.The dollar was mixed against major currencies. The euro gained slightly after euro zone finance ministers moved away from fixing a deadline for Greek fiscal reforms.The euro had pared its gains later in the day after falling earlier against the dollar on a report that European Central Bank staff had proposed to increase the insurance it would demand in return for emergency funding to Greek banks. The dollar was last up 0.4 percent against the yen at 119.65 yen. The dollar index was up 0.04 percent.U.S. Treasuries prices fell, adding to the prior day's losses, as some traders pared bullish bets tied to soft domestic data and concerns on whether Greece would hammer out a deal with its creditors before it runs out cash.""There's not a lot of conviction in either direction for the market,"" said Justin Lederer, Treasury strategist at Cantor Fitzgerald in New York.   /6938/FP_EN_site/FP_EN_TextNote 
"
192,"Apr 21, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.10%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Technology Hardware & Equipment, Automobiles & Parts and Technology sectors led shares higher.At the close in Paris, the CAC 40 added 0.10%, while the SBF 120 index climbed 0.31%.The best performers of the session on the CAC 40 were Publicis Groupe SA (PARIS:PUBP), which rose 6.18% or 4.47 points to trade at 76.81 at the close. Meanwhile, Renault SA (PARIS:RENA) added 4.09% or 3.71 points to end at 94.45 and Alcatel-Lucent (PARIS:ALUA) was up 3.83% or 0.140 points to 3.800 in late trade.The worst performers of the session were Arcelormittal (AMS:ISPA), which fell 1.52% or 0.14 points to trade at 8.84 at the close. Societe Generale (PARIS:SOGN) declined 1.50% or 0.69 points to end at 45.24 and Total SA (PARIS:TOTF) was down 1.39% or 0.69 points to 48.70.The top performers on the SBF 120 were Ingenico (PARIS:INGC) which rose 7.54% to 113.45, Publicis Groupe SA (PARIS:PUBP) which was up 6.18% to settle at 76.81 and Air France KLM SA (PARIS:AIRF) which gained 6.03% to close at 8.350.The worst performers were CGG (PARIS:GEPH) which was down 5.31% to 6.30 in late trade, Genfit (PARIS:GNFT) which lost 4.11% to settle at 44.350 and Solocal Group (PARIS:LOCAL) which was down 2.42% to 0.604 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 506 to 401 and 44 ended unchanged.Shares in Publicis Groupe SA (PARIS:PUBP) rose to all time highs; rising 6.18% or 4.47 to 76.81. Shares in Renault SA (PARIS:RENA) rose to 5-year highs; gaining 4.09% or 3.71 to 94.45. Shares in Ingenico (PARIS:INGC) rose to all time highs; gaining 7.54% or 7.95 to 113.45. Shares in Publicis Groupe SA (PARIS:PUBP) rose to all time highs; gaining 6.18% or 4.47 to 76.81. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.76% to 20.63.Gold for June delivery was up 0.70% or 8.30 to $1202.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.76% or 0.44 to hit $57.44 a barrel, while the June Brent oil contract fell 0.91% or 0.57 to trade at $62.88 a barrel.EUR/USD was up 0.22% to 1.0761, while EUR/GBP fell 0.19% to 0.7189.The US Dollar Index was down 0.21% at 97.95."
193,"Apr 20, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.86%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Banking, Healthcare Equipment & Services and Leisure Goods sectors led shares higher.At the close in Paris, the CAC 40 rose 0.86%, while the SBF 120 index added 0.84%.The best performers of the session on the CAC 40 were Societe Generale (PARIS:SOGN), which rose 2.45% or 1.10 points to trade at 45.93 at the close. Meanwhile, Essilor International (PARIS:ESSI) added 1.83% or 2.00 points to end at 111.25 and BNP Paribas Act. A (PARIS:BNPP) was up 1.74% or 0.96 points to 56.07 in late trade.The worst performers of the session were Alcatel-Lucent (PARIS:ALUA), which fell 1.11% or 0.041 points to trade at 3.660 at the close. Alstom (PARIS:ALSO) declined 0.67% or 0.20 points to end at 28.82 and Publicis Groupe SA (PARIS:PUBP) was down 0.65% or 0.47 points to 72.34.The top performers on the SBF 120 were Genfit (PARIS:GNFT) which rose 7.75% to 46.250, Teleperformance (PARIS:ROCH) which was up 5.83% to settle at 65.89 and Vallourec (PARIS:VLLP) which gained 3.64% to close at 25.77.The worst performers were Nexity (PARIS:NEXI) which was down 2.78% to 38.25 in late trade, Coface (PARIS:COFA) which lost 2.28% to settle at 11.13 and SES (PARIS:SESFd) which was down 1.55% to 32.35 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 565 to 330 and 58 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.96% to 21.00.Gold for June delivery was down 0.76% or 9.10 to $1194.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.99% or 0.57 to hit $57.89 a barrel, while the June Brent oil contract rose 0.26% or 0.17 to trade at $63.62 a barrel.EUR/USD was down 0.48% to 1.0756, while EUR/GBP fell 0.11% to 0.7218.The US Dollar Index was up 0.42% at 98.03."
