,date,titre,texte,article
38,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.76%, while the SBF 120 index fell 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; up 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
39,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.76%, while the SBF 120 index declined 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; gaining 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
40,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 fell 0.76%, while the SBF 120 index declined 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; up 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
41,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.76%, while the SBF 120 index lost 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; gaining 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
42,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.76%, while the SBF 120 index fell 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; rising 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
43,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.76%, while the SBF 120 index lost 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; gaining 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
44,"Jan 28, 2019 01:08PM ET",France stocks lower at close of trade; CAC 40 down 0.76%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 declined 0.76%, while the SBF 120 index fell 0.76%.The best performers of the session on the CAC 40 were WFD Unibail Rodamco NV (AS:URW), which rose 0.94% or 1.44 points to trade at 154.10 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 0.55% or 0.110 points to end at 20.150 and  Safran  SA (PA:SAF) was up 0.41% or 0.45 points to 110.95 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 3.60% or 2.78 points to trade at 74.42 at the close. Dassault Systemes (PA:DAST) declined 2.60% or 2.90 points to end at 108.65 and  Valeo  SA (PA:VLOF) was down 2.44% or 0.68 points to 27.19.The top performers on the SBF 120 were Getlink SE (PA:GETP) which rose 2.80% to 13.050, CGG SA (PA:GEPH) which was up 2.45% to settle at 1.592 and ICADE (PA:ICAD) which gained 2.35% to close at 74.00.The worst performers were  Ipsos  (PA:ISOS) which was down 6.09% to 21.60 in late trade,  Ipsen  (PA:IPN) which lost 6.07% to settle at 109.00 and Eurofins Scientific (PA:EUFI) which was down 5.06% to 360.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 367 to 214 and 80 ended unchanged.Shares in Getlink SE (PA:GETP) rose to 3-years highs; up 2.80% or 0.355 to 13.050. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.87% to 16.11.Gold Futures for February delivery was up 0.38% or 4.95 to $1303.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 3.71% or 1.99 to hit $51.70 a barrel, while the April Brent oil contract fell 3.08% or 1.90 to trade at $59.69 a barrel.EUR/USD was up 0.24% to 1.1440, while EUR/GBP rose 0.46% to 0.8684.The US Dollar Index Futures was down 0.13% at 95.343."
45,"Jan 03, 2019 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.66%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Consumer Services, Technology and Financials sectors led shares lower.At the close in Paris, the CAC 40 fell 1.66%, while the SBF 120 index declined 1.63%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 1.94% or 0.28 points to trade at 14.96 at the close. Meanwhile, Orange SA (PA:ORAN) added 0.60% or 0.09 points to end at 14.18 and WFD Unibail Rodamco NV (AS:URW) was up 0.51% or 0.68 points to 133.30 in late trade.The worst performers of the session were STMicroelectronics NV (PA:STM), which fell 11.61% or 1.410 points to trade at 10.735 at the close. Dassault Systemes (PA:DAST) declined 6.39% or 6.57 points to end at 96.28 and  Kering  SA (PA:PRTP) was down 5.49% or 22.10 points to 380.70.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 13.61% to 13.940,  Neopost  (PA:NPOS) which was up 3.36% to settle at 24.60 and  Casino  Guichard (PA:CASP) which gained 3.33% to close at 35.70.The worst performers were STMicroelectronics NV (PA:STM) which was down 11.61% to 10.735 in late trade, Technicolor (PA:TCH) which lost 7.34% to settle at 0.871 and  Soitec  SA (PA:SOIT) which was down 6.55% to 49.620 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 358 to 215 and 85 ended unchanged.Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; falling 11.61% or 1.410 to 10.735. Shares in STMicroelectronics NV (PA:STM) fell to 52-week lows; down 11.61% or 1.410 to 10.735. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.24% to 22.42.Gold Futures for February delivery was up 0.65% or 8.30 to $1292.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.60% or 0.28 to hit $46.82 a barrel, while the March Brent oil contract rose 0.97% or 0.53 to trade at $55.44 a barrel.EUR/USD was up 0.55% to 1.1404, while EUR/GBP rose 0.31% to 0.9021.The US Dollar Index Futures was down 0.61% at 95.830."
46,"Dec 27, 2018 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.60%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas, Consumer Goods and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.60% to hit a new 52-week low, while the SBF 120 index declined 0.65%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 1.79% or 0.29 points to trade at 16.75 at the close. Meanwhile,  Hermes International  SCA (PA:HRMS) added 1.25% or 5.80 points to end at 469.30 and Dassault Systemes (PA:DAST) was up 0.90% or 0.90 points to 100.60 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 5.20% or 1.31 points to trade at 23.87 at the close. Veolia Environnement VE SA (PA:VIE) declined 2.75% or 0.495 points to end at 17.495 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was down 2.53% or 2.16 points to 83.22.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 9.54% to 10.680,  Groupe FNAC  (PA:FNAC) which was up 5.97% to settle at 54.150 and  Euronext  (PA:ENX) which gained 3.41% to close at 49.16.The worst performers were Valeo SA (PA:VLOF) which was down 5.20% to 23.87 in late trade,  Rexel  (PA:RXL) which lost 4.36% to settle at 9.00 and  Plastic Omnium  (PA:PLOF) which was down 4.12% to 18.84 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 364 to 243 and 79 ended unchanged.Shares in Compagnie Generale des Etablissements Michelin SCA (PA:MICP) fell to 52-week lows; falling 2.53% or 2.16 to 83.22. Shares in Rexel (PA:RXL) fell to 52-week lows; down 4.36% or 0.41 to 9.00. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 14.95% to 25.46 a new 6-months high.Gold Futures for February delivery was up 0.78% or 9.95 to $1279.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 3.71% or 1.73 to hit $44.88 a barrel, while the March Brent oil contract fell 3.80% or 2.10 to trade at $53.19 a barrel.EUR/USD was up 0.78% to 1.1441, while EUR/GBP rose 0.63% to 0.9044.The US Dollar Index Futures was down 0.56% at 96.042."
47,"Dec 19, 2018 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.49%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.49%, while the SBF 120 index gained 0.42%.The best performers of the session on the CAC 40 were Atos SE (PA:ATOS), which rose 2.78% or 1.94 points to trade at 71.62 at the close. Meanwhile, Dassault Systemes (PA:DAST) added 2.46% or 2.50 points to end at 104.30 and  Air Liquide  SA (PA:AIRP) was up 2.28% or 2.40 points to 107.65 in late trade.The worst performers of the session were Airbus Group SE (PA:AIR), which fell 1.64% or 1.45 points to trade at 87.20 at the close.  Safran  SA (PA:SAF) declined 0.79% or 0.85 points to end at 106.35 and STMicroelectronics NV (PA:STM) was down 0.66% or 0.080 points to 12.030.The top performers on the SBF 120 were  Plastic Omnium  (PA:PLOF) which rose 3.79% to 19.84,  Trigano  (PA:TRIA) which was up 3.77% to settle at 83.85 and  Ubisoft  Entertainment (PA:UBIP) which gained 3.45% to close at 71.460.The worst performers were Genfit (PA:GNFT) which was down 7.50% to 18.500 in late trade,  Natixis  (PA:CNAT) which lost 6.33% to settle at 4.171 and  Nexans  (PA:NEXS) which was down 5.25% to 23.46 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 291 to 279 and 92 ended unchanged.Shares in Natixis (PA:CNAT) fell to 52-week lows; falling 6.33% or 0.282 to 4.171. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.68% to 19.37.Gold Futures for February delivery was up 0.26% or 3.25 to $1256.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 3.20% or 1.49 to hit $48.09 a barrel, while the February Brent oil contract rose 2.26% or 1.27 to trade at $57.53 a barrel.EUR/USD was up 0.55% to 1.1425, while EUR/GBP rose 0.41% to 0.9026.The US Dollar Index Futures was down 0.48% at 96.102."
48,"Dec 14, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.88%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Healthcare, Technology and Industrials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.88%, while the SBF 120 index declined 0.89%.The best performers of the session on the CAC 40 were Engie SA (PA:ENGIE), which rose 1.02% or 0.13 points to trade at 12.90 at the close. Meanwhile,  Publicis Groupe  SA (PA:PUBP) added 0.64% or 0.32 points to end at 49.98 and  Total  SA (PA:TOTF) was up 0.33% or 0.16 points to 49.10 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 4.15% or 1.04 points to trade at 24.02 at the close. Dassault Systemes (PA:DAST) declined 4.11% or 4.50 points to end at 105.10 and Schneider Electric SE (PA:SCHN) was down 2.93% or 1.84 points to 61.00.The top performers on the SBF 120 were  Elior  Group (PA:ELIOR) which rose 5.30% to 12.71,  GTT  (PA:GTT) which was up 3.77% to settle at 70.15 and Electricite de France SA (PA:EDF) which gained 2.01% to close at 14.24.The worst performers were  Plastic Omnium  (PA:PLOF) which was down 7.04% to 19.16 in late trade, Eurofins Scientific (PA:EUFI) which lost 4.73% to settle at 330.00 and  Elis Services SA  (PA:ELIS) which was down 4.45% to 13.95 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 413 to 166 and 91 ended unchanged.Shares in GTT (PA:GTT) rose to all time highs; gaining 3.77% or 2.55 to 70.15. Shares in Elis Services SA (PA:ELIS) fell to 52-week lows; falling 4.45% or 0.65 to 13.95. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.90% to 18.87.Gold Futures for February delivery was down 0.30% or 3.80 to $1243.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 2.74% or 1.44 to hit $51.14 a barrel, while the February Brent oil contract fell 1.99% or 1.22 to trade at $60.23 a barrel.EUR/USD was down 0.50% to 1.1304, while EUR/GBP rose 0.21% to 0.8992.The US Dollar Index Futures was up 0.41% at 97.453."
49,"Dec 11, 2018 12:37PM ET",France stocks higher at close of trade; CAC 40 up 1.35%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Gas & Water, General Financial and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 1.35%, while the SBF 120 index added 1.34%.The best performers of the session on the CAC 40 were Dassault Systemes (PA:DAST), which rose 4.98% or 5.15 points to trade at 108.60 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 3.40% or 0.632 points to end at 19.202 and  Valeo  SA (PA:VLOF) was up 3.13% or 0.76 points to 25.01 in late trade.The worst performers of the session were AXA SA (PA:AXAF), which fell 0.87% or 0.17 points to trade at 19.19 at the close.  Danone  SA (PA:DANO) declined 0.25% or 0.16 points to end at 62.81 and  Credit Agricole  SA (PA:CAGR) was down 0.04% or 0.004 points to 9.886.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 8.67% to 1.967,  Eramet  (PA:ERMT) which was up 6.86% to settle at 52.15 and  Trigano  (PA:TRIA) which gained 5.16% to close at 83.55.The worst performers were SEB SA (PA:SEBF) which was down 3.18% to 112.70 in late trade, Suez SA (PA:SEVI) which lost 2.84% to settle at 11.980 and  Europcar Groupe SA  (PA:EUCAR) which was down 2.04% to 7.69 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 382 to 200 and 84 ended unchanged.Shares in AXA SA (PA:AXAF) fell to 52-week lows; falling 0.87% or 0.17 to 19.19. Shares in Credit Agricole SA (PA:CAGR) fell to 52-week lows; losing 0.04% or 0.004 to 9.886. Shares in SEB SA (PA:SEBF) fell to 52-week lows; down 3.18% or 3.70 to 112.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.10% to 20.90.Gold Futures for February delivery was down 0.01% or 0.10 to $1249.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 1.02% or 0.52 to hit $51.52 a barrel, while the February Brent oil contract rose 0.37% or 0.22 to trade at $60.19 a barrel.EUR/USD was down 0.33% to 1.1317, while EUR/GBP fell 0.07% to 0.9035.The US Dollar Index Futures was up 0.24% at 97.417."
50,"Dec 06, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 3.31%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrials, Technology and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 declined 3.31% to hit a new 52-week low, while the SBF 120 index fell 3.38%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PA:PUBP), which fell 1.26% or 0.62 points to trade at 48.64 at the close. Meanwhile, Dassault Systemes (PA:DAST) fell 1.27% or 1.35 points to end at 104.70 and EssilorLuxottica SA (PA:ESLX) was down 1.65% or 1.85 points to 110.25 in late trade.The worst performers of the session were Atos SE (PA:ATOS), which fell 6.50% or 4.70 points to trade at 67.66 at the close. Capgemini SE (PA:CAPP) declined 6.42% or 6.63 points to end at 96.62 and STMicroelectronics NV (PA:STM) was down 5.98% or 0.770 points to 12.110.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 5.94% to 21.400,  Mercialys  (PA:MERY) which was up 0.49% to settle at 12.24 and  Ipsos  (PA:ISOS) which gained 0.30% to close at 20.10.The worst performers were Spie SA (PA:SPIE) which was down 7.80% to 11.110 in late trade,  Faurecia  (PA:EPED) which lost 7.34% to settle at 31.31 and CGG SA (PA:GEPH) which was down 7.32% to 1.240 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 542 to 67 and 62 ended unchanged.Shares in Publicis Groupe SA (PA:PUBP) fell to 5-year lows; losing 1.26% or 0.62 to 48.64. Shares in Spie SA (PA:SPIE) fell to all time lows; falling 7.80% or 0.940 to 11.110. Shares in Faurecia (PA:EPED) fell to 52-week lows; down 7.34% or 2.48 to 31.31. Shares in CGG SA (PA:GEPH) fell to 52-week lows; losing 7.32% or 0.098 to 1.240. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 23.21% to 24.20 a new 6-months high.Gold Futures for February delivery was up 0.29% or 3.55 to $1246.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 3.29% or 1.74 to hit $51.15 a barrel, while the February Brent oil contract fell 3.43% or 2.11 to trade at $59.45 a barrel.EUR/USD was up 0.37% to 1.1386, while EUR/GBP fell 0.07% to 0.8903.The US Dollar Index Futures was down 0.34% at 96.678."
51,"Dec 04, 2018 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.82%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Healthcare, Gas & Water and General Financial sectors led shares lower.At the close in Paris, the CAC 40 lost 0.82%, while the SBF 120 index lost 0.94%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 2.14% or 0.32 points to trade at 15.30 at the close. Meanwhile,  Vinci  SA (PA:SGEF) added 1.67% or 1.26 points to end at 76.66 and Sanofi SA (PA:SASY) was up 1.11% or 0.87 points to 79.09 in late trade.The worst performers of the session were  Valeo  SA (PA:VLOF), which fell 4.85% or 1.32 points to trade at 25.90 at the close. Dassault Systemes (PA:DAST) declined 3.81% or 4.25 points to end at 107.40 and  Publicis Groupe  SA (PA:PUBP) was down 2.94% or 1.54 points to 50.80.The top performers on the SBF 120 were  Neopost  (PA:NPOS) which rose 5.18% to 25.16,  Iliad  (PA:ILD) which was up 3.10% to settle at 124.80 and  Trigano  (PA:TRIA) which gained 2.97% to close at 95.30.The worst performers were  Elior  Group (PA:ELIOR) which was down 8.68% to 11.79 in late trade,  Faurecia  (PA:EPED) which lost 6.99% to settle at 33.82 and Air France KLM SA (PA:AIRF) which was down 5.99% to 9.328 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 417 to 145 and 108 ended unchanged.Shares in Faurecia (PA:EPED) fell to 52-week lows; falling 6.99% or 2.54 to 33.82. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.72% to 17.34.Gold Futures for February delivery was up 0.31% or 3.80 to $1243.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.25% or 0.13 to hit $53.08 a barrel, while the February Brent oil contract rose 0.60% or 0.37 to trade at $62.06 a barrel.EUR/USD was down 0.23% to 1.1329, while EUR/GBP rose 0.19% to 0.8940.The US Dollar Index Futures was up 0.03% at 97.000."
