,date,titre,texte,article
328,"Apr 06, 2016 12:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.50%,nan,"Investing.com – Netherlands stocks were higher after the close on Wednesday, as gains in the Healthcare, Oil & Gas and Telecoms sectors led shares higher.At the close in Amsterdam, the AEX gained 0.50%.The best performers of the session on the AEX were  Gemalto  (AS:GTO), which rose 1.98% or 1.19 points to trade at 61.32 at the close. Meanwhile, SBM Offshore (AS:SBMO) added 1.82% or 0.19 points to end at 10.65 and KPN Kon (AS:KPN) was up 1.64% or 0.058 points to 3.603 in late trade.The worst performers of the session were  Altice NV  (AS:ATCA), which fell 0.62% or 0.09 points to trade at 13.57 at the close. Aalberts Industries (AS:AALB) declined 0.35% or 0.10 points to end at 29.61 and Unibail Rodamco SE (AS:UNBP) was down 0.30% or 0.70 points to 235.00.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 92 to 67 and 9 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 5.73% to 22.69.Crude oil for May delivery was up 5.15% or 1.85 to $37.74 a barrel. Elsewhere in commodities trading, Brent oil for delivery in June rose 5.20% or 1.97 to hit $39.84 a barrel, while the June Gold contract fell 0.38% or 4.70 to trade at $1224.90 a troy ounce.EUR/USD was up 0.34% to 1.1423, while EUR/GBP rose 0.41% to 0.8072.The US Dollar Index was down 0.30% at 94.33."
329,"Mar 23, 2016 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.18%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Oil & Gas, Oil & Gas Producers and Financials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.18%, while the SBF 120 index declined 0.08%.The best performers of the session on the CAC 40 were  Lafargeholcim Ltd  (PA:LHN), which rose 2.55% or 1.00 points to trade at 40.39 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 2.41% or 2.45 points to end at 104.00 and L`Oreal SA (PA:OREP) was up 2.23% or 3.45 points to 158.00 in late trade.The worst performers of the session were  Technip  (PA:TECF), which fell 3.27% or 1.65 points to trade at 48.60 at the close.  Societe Generale  (PA:SOGN) declined 2.67% or 0.94 points to end at 34.24 and Unibail Rodamco SE (AS:UNBP) was down 2.28% or 5.65 points to 242.00.The top performers on the SBF 120 were  Ingenico  Group (PA:INGC) which rose 5.13% to 99.94,  Remy Cointreau  (PA:RCOP) which was up 3.53% to settle at 66.56 and Korian Medica SA (PA:KORI) which gained 2.87% to close at 26.850.The worst performers were  Vallourec  (PA:VLLP) which was down 6.29% to 6.00 in late trade, Maurel Et Prom (PA:MAUP) which lost 5.69% to settle at 3.15 and  GTT  (PA:GTT) which was down 4.23% to 28.78 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 331 to 327 and 107 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.40% to 20.56.Gold for April delivery was down 1.95% or 24.40 to $1224.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 3.23% or 1.34 to hit $40.11 a barrel, while the May Brent oil contract fell 2.54% or 1.06 to trade at $40.73 a barrel.EUR/USD was down 0.32% to 1.1181, while EUR/GBP rose 0.41% to 0.7927.The US Dollar Index was up 0.44% at 96.09."
330,"Mar 23, 2016 01:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.05%,nan,"Investing.com – Netherlands stocks were higher after the close on Wednesday, as gains in the Consumer Goods, Healthcare and Technology sectors led shares higher.At the close in Amsterdam, the AEX rose 0.05%.The best performers of the session on the AEX were  Heineken  (AS:HEIN), which rose 2.11% or 1.65 points to trade at 79.74 at the close. Meanwhile,  Gemalto  (AS:GTO) added 1.86% or 1.18 points to end at 64.51 and Unilever NV (AS:UNc) was up 1.72% or 0.68 points to 39.81 in late trade.The worst performers of the session were  Altice NV  (AS:ATCA), which fell 3.47% or 0.58 points to trade at 16.14 at the close. SBM Offshore (AS:SBMO) declined 3.32% or 0.40 points to end at 11.52 and Unibail Rodamco SE (AS:UNBP) was down 2.28% or 5.65 points to 242.00.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 80 to 77 and 10 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 0.86% to 19.71.Crude oil for May delivery was down 3.23% or 1.34 to $40.11 a barrel. Elsewhere in commodities trading, Brent oil for delivery in May fell 2.54% or 1.06 to hit $40.73 a barrel, while the April Gold contract fell 1.95% or 24.40 to trade at $1224.20 a troy ounce.EUR/USD was down 0.32% to 1.1181, while EUR/GBP rose 0.39% to 0.7926.The US Dollar Index was up 0.44% at 96.09."
331,"Mar 10, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.70%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Oil & Gas Producers, Oil & Gas and Industrials sectors led shares lower.At the close in Paris, the CAC 40 lost 1.70%, while the SBF 120 index lost 1.59%.The best performers of the session on the CAC 40 were Unibail Rodamco SE (AS:UNBP), which rose 2.15% or 5.00 points to trade at 237.35 at the close. Meanwhile,  Klepierre  (PA:LOIM) added 1.29% or 0.49 points to end at 38.58 and  BNP Paribas  SA (PA:BNPP) was up 0.96% or 0.44 points to 46.15 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 6.53% or 1.66 points to trade at 23.68 at the close.  Renault  SA (PA:RENA) declined 4.82% or 4.02 points to end at 79.38 and  Lafargeholcim Ltd  (PA:LHN) was down 4.45% or 1.74 points to 37.26.The top performers on the SBF 120 were  Rubis  (PA:RUBF) which rose 4.25% to 72.60,  Iliad  (PA:ILD) which was up 3.65% to settle at 222.85 and ICADE (PA:ICAD) which gained 2.58% to close at 64.87.The worst performers were Lagardere S.C.A. (PA:LAGA) which was down 13.27% to 22.70 in late trade, Carrefour SA (PA:CARR) which lost 6.53% to settle at 23.68 and  Ingenico  Group (PA:INGC) which was down 5.01% to 87.94 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 426 to 228 and 109 ended unchanged.Shares in Lagardere S.C.A. (PA:LAGA) fell to 52-week lows; down 13.27% or 3.48 to 22.70. Shares in Ingenico Group (PA:INGC) fell to 52-week lows; falling 5.01% or 4.64 to 87.94. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.30% to 26.02.Gold for April delivery was up 1.03% or 12.90 to $1270.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 1.46% or 0.56 to hit $37.73 a barrel, while the May Brent oil contract fell 2.48% or 1.02 to trade at $40.05 a barrel.EUR/USD was up 1.73% to 1.1190, while EUR/GBP rose 0.89% to 0.7821.The US Dollar Index was down 1.14% at 96.08."
332,"Mar 10, 2016 12:35PM ET",Netherlands stocks lower at close of trade; AEX down 1.24%,nan,"Investing.com – Netherlands stocks were lower after the close on Thursday, as losses in the Oil & Gas, Consumer Goods and Consumer Services sectors led shares lower.At the close in Amsterdam, the AEX fell 1.24%.The best performers of the session on the AEX were  Altice NV  (AS:ATCA), which rose 3.75% or 0.53 points to trade at 14.52 at the close. Meanwhile,  Boskalis Westmin  (AS:BOSN) added 3.70% or 1.11 points to end at 31.29 and Unibail Rodamco SE (AS:UNBP) was up 2.15% or 5.00 points to 237.35 in late trade.The worst performers of the session were Royal Dutch Shell A (AS:RDSa), which fell 3.81% or 0.83 points to trade at 21.05 at the close.  NN Group  (AS:NN) declined 2.95% or 0.82 points to end at 27.08 and  Delta Lloyd  (AS:DLL) was down 2.72% or 0.15 points to 5.29.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 110 to 58 and 10 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 1.78% to 25.32.Crude oil for April delivery was down 1.44% or 0.55 to $37.74 a barrel. Elsewhere in commodities trading, Brent oil for delivery in May fell 2.48% or 1.02 to hit $40.05 a barrel, while the April Gold contract rose 1.03% or 12.90 to trade at $1270.30 a troy ounce.EUR/USD was up 1.72% to 1.1189, while EUR/GBP rose 0.84% to 0.7817.The US Dollar Index was down 1.15% at 96.07."
333,"Nov 20, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.08%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Banking, Utilities and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.08%, while the SBF 120 index lost 0.07%.The best performers of the session on the CAC 40 were Unibail Rodamco SE (AS:UNBP), which rose 1.39% or 3.50 points to trade at 254.80 at the close. Meanwhile,  Accor  SA (PA:ACCP) added 1.36% or 0.55 points to end at 40.99 and  Alcatel  Lucent SA (PA:ALUA) was up 1.34% or 0.050 points to 3.784 in late trade.The worst performers of the session were  Technip  (PA:TECF), which fell 3.96% or 1.97 points to trade at 47.79 at the close. ArcelorMittal SA (AS:ISPA) declined 2.37% or 0.12 points to end at 4.83 and  Credit Agricole  SA (PA:CAGR) was down 1.87% or 0.215 points to 11.300.The top performers on the SBF 120 were  Edenred  (PA:EDEN) which rose 3.98% to 19.20,  Elis Services SA  (PA:ELIS) which was up 3.53% to settle at 15.25 and  Casino  Guichard (PA:CASP) which gained 2.60% to close at 56.46.The worst performers were Technip (PA:TECF) which was down 3.96% to 47.79 in late trade, CGG (PA:GEPH) which lost 3.59% to settle at 3.06 and  Aperam  (AS:APAM) which was down 3.14% to 32.53 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 378 to 335 and 59 ended unchanged.Shares in CGG (PA:GEPH) fell to 5-year lows; falling 3.59% or 0.11 to 3.06. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.59% to 21.81.Gold for December delivery was down 0.18% or 1.90 to $1076.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.48% or 0.20 to hit $41.92 a barrel, while the January Brent oil contract rose 1.32% or 0.58 to trade at $44.77 a barrel.EUR/USD was down 0.84% to 1.0643, while EUR/GBP fell 0.16% to 0.7008.The US Dollar Index was up 0.61% at 99.69."
334,"Nov 19, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.17%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Travel & Leisure, Support Services and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 gained 0.17%, while the SBF 120 index gained 0.29%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 2.45% or 0.12 points to trade at 4.94 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 1.69% or 0.370 points to end at 22.265 and Unibail Rodamco SE (AS:UNBP) was up 1.49% or 3.70 points to 251.30 in late trade.The worst performers of the session were  Safran  SA (PA:SAF), which fell 1.04% or 0.70 points to trade at 66.87 at the close.  Carrefour  SA (PA:CARR) declined 0.98% or 0.29 points to end at 29.23 and Sanofi SA (PA:SASY) was down 0.79% or 0.66 points to 82.42.The top performers on the SBF 120 were Sodexo (PA:EXHO) which rose 9.85% to 88.20,  Edenred  (PA:EDEN) which was up 5.67% to settle at 18.46 and  Casino  Guichard (PA:CASP) which gained 3.85% to close at 55.03.The worst performers were Korian Medica SA (PA:KORI) which was down 8.29% to 32.925 in late trade, Genfit (PA:GNFT) which lost 2.35% to settle at 37.990 and Bollore SA (PA:BOLL) which was down 2.21% to 4.29 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 414 to 299 and 64 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.88% to 22.62.Gold for December delivery was up 1.11% or 11.90 to $1080.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 0.83% or 0.35 to hit $41.60 a barrel, while the January Brent oil contract fell 0.03% or 0.01 to trade at $44.12 a barrel.EUR/USD was up 0.70% to 1.0735, while EUR/GBP rose 0.24% to 0.7016.The US Dollar Index was down 0.65% at 99.02."
335,"Nov 03, 2015 12:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.49%,nan,"Investing.com – Netherlands stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Telecoms and Basic Materials sectors led shares higher.At the close in Amsterdam, the AEX added 0.49% to hit a new 1-month high.The best performers of the session on the AEX were ArcelorMittal SA (AS:ISPA), which rose 4.04% or 0.21 points to trade at 5.49 at the close. Meanwhile,  Altice NV  (AS:ATCA) added 3.93% or 0.65 points to end at 17.06 and Royal Dutch Shell A (AS:RDSa) was up 3.52% or 0.84 points to 24.88 in late trade.The worst performers of the session were Unibail Rodamco SE (AS:UNBP), which fell 2.74% or 6.95 points to trade at 247.15 at the close.  ING Groep  NV (AS:ING) declined 1.65% or 0.220 points to end at 13.145 and  Boskalis Westmin  (AS:BOSN) was down 0.79% or 0.35 points to 44.41.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 94 to 83 and 1 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 3.82% to 19.29 a new 1-month low.Crude oil for December delivery was up 2.77% or 1.28 to $47.42 a barrel. Elsewhere in commodities trading, Brent oil for delivery in December rose 2.49% or 1.22 to hit $50.01 a barrel, while the December Gold contract fell 1.59% or 18.10 to trade at $1117.80 a troy ounce.EUR/USD was down 0.53% to 1.0958, while EUR/GBP fell 0.56% to 0.7106.The US Dollar Index was up 0.34% at 97.32."
336,"Sep 24, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.93%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the General Retailers, Foods & Drugs and Aerospace & Defense sectors led shares lower.At the close in Paris, the CAC 40 lost 1.93% to hit a new 6-months low, while the SBF 120 index lost 1.91%.The best performers of the session on the CAC 40 were Unibail Rodamco SE (AMS:UNBP), which rose 0.38% or 0.85 points to trade at 225.85 at the close. Meanwhile,  Societe Generale  (PARIS:SOGN) fell 0.32% or 0.12 points to end at 38.65 and  BNP Paribas  SA (PARIS:BNPP) was down 0.45% or 0.23 points to 50.92 in late trade.The worst performers of the session were  Solvay  SA (BRU:SOLB), which fell 4.74% or 4.51 points to trade at 90.62 at the close.  Kering  SA (PARIS:PRTP) declined 4.69% or 6.85 points to end at 139.05 and Compagnie de Saint Gobain SA (PARIS:SGOB) was down 4.14% or 1.62 points to 37.59.The top performers on the SBF 120 were  GTT  (PARIS:GTT) which rose 4.37% to 48.14,  Natixis  (PARIS:CNAT) which was up 1.26% to settle at 5.052 and Fonciere des Regions (PARIS:FDR) which gained 1.26% to close at 76.17.The worst performers were  Montupet  SA (PARIS:MNTP) which was down 8.61% to 52.250 in late trade,  Casino  Guichard (PARIS:CASP) which lost 5.79% to settle at 45.02 and  Vallourec  (PARIS:VLLP) which was down 5.76% to 8.48 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 609 to 143 and 39 ended unchanged.Shares in Solvay SA (BRU:SOLB) fell to 52-week lows; losing 4.74% or 4.51 to 90.62. Shares in Kering SA (PARIS:PRTP) fell to 52-week lows; down 4.69% or 6.85 to 139.05. Shares in Casino Guichard (PARIS:CASP) fell to 5-year lows; losing 5.79% or 2.77 to 45.02. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; falling 5.76% or 0.52 to 8.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.82% to 31.49.Gold for December delivery was up 1.83% or 20.70 to $1152.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.61% or 0.27 to hit $44.75 a barrel, while the November Brent oil contract rose 0.81% or 0.39 to trade at $48.13 a barrel.EUR/USD was up 0.47% to 1.1238, while EUR/GBP rose 0.47% to 0.7370.The US Dollar Index was down 0.39% at 96.02."
337,"Sep 23, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.10%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Oil & Gas Producers, Oil & Gas and Technology Hardware & Equipment sectors led shares higher.At the close in Paris, the CAC 40 rose 0.10%, while the SBF 120 index gained 0.14%.The best performers of the session on the CAC 40 were  Total  SA (PARIS:TOTF), which rose 2.18% or 0.86 points to trade at 40.62 at the close. Meanwhile, Unibail Rodamco SE (AMS:UNBP) added 1.79% or 3.95 points to end at 225.00 and  Alcatel  Lucent SA (PARIS:ALUA) was up 1.75% or 0.055 points to 3.204 in late trade.The worst performers of the session were ArcelorMittal SA (AMS:ISPA), which fell 3.53% or 0.19 points to trade at 5.27 at the close.  Credit Agricole  SA (PARIS:CAGR) declined 2.61% or 0.280 points to end at 10.455 and  Peugeot  SA (PARIS:PEUP) was down 2.56% or 0.35 points to 13.50.The top performers on the SBF 120 were  Montupet  SA (PARIS:MNTP) which rose 10.26% to 57.170,  Alten  (PARIS:LTEN) which was up 5.10% to settle at 46.60 and  Orpea  (PARIS:ORP) which gained 4.51% to close at 71.44.The worst performers were  Vallourec  (PARIS:VLLP) which was down 4.71% to 8.99 in late trade, ArcelorMittal SA (AMS:ISPA) which lost 3.53% to settle at 5.27 and  Zodiac  Aerospace (PARIS:ZODC) which was down 2.85% to 21.84 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 373 to 356 and 52 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; down 3.53% or 0.19 to 5.27. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; losing 4.71% or 0.45 to 8.99. Shares in Alten (PARIS:LTEN) rose to 5-year highs; rising 5.10% or 2.26 to 46.60. Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; down 3.53% or 0.19 to 5.27. Shares in Orpea (PARIS:ORP) rose to all time highs; rising 4.51% or 3.08 to 71.44. Shares in Zodiac Aerospace (PARIS:ZODC) fell to 52-week lows; falling 2.85% or 0.64 to 21.84. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.22% to 29.48.Gold for December delivery was up 0.56% or 6.30 to $1131.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 2.89% or 1.34 to hit $45.02 a barrel, while the November Brent oil contract fell 1.58% or 0.78 to trade at $48.30 a barrel.EUR/USD was up 0.45% to 1.1178, while EUR/GBP rose 1.25% to 0.7330.The US Dollar Index was down 0.11% at 96.39."
338,"Sep 23, 2015 12:35PM ET",Netherlands stocks lower at close of trade; AEX down 0.20%,nan,"Investing.com – Netherlands stocks were lower after the close on Wednesday, as losses in the Telecoms, Technology Hardware & Equipment and Technology sectors led shares lower.At the close in Amsterdam, the AEX fell 0.20% to hit a new 6-months low.The best performers of the session on the AEX were Unibail Rodamco SE (AMS:UNBP), which rose 1.79% or 3.95 points to trade at 225.00 at the close. Meanwhile,  Randstad  (AMS:RAND) added 1.69% or 0.89 points to end at 53.40 and  Heineken  (AMS:HEIN) was up 0.78% or 0.56 points to 72.50 in late trade.The worst performers of the session were  Altice NV  (AMS:ATCA), which fell 5.50% or 1.25 points to trade at 21.41 at the close. ArcelorMittal SA (AMS:ISPA) declined 3.53% or 0.19 points to end at 5.27 and ASML Holding (AMS:ASML) was down 2.84% or 2.20 points to 75.40.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 89 to 85 and 4 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; falling 3.53% or 0.19 to 5.27. The AEX Volatility, which measures the implied volatility of AEX options, was down 3.21% to 29.89.Crude oil for November delivery was down 2.80% or 1.30 to $45.06 a barrel. Elsewhere in commodities trading, Brent oil for delivery in November fell 1.54% or 0.76 to hit $48.33 a barrel, while the December Gold contract rose 0.56% or 6.30 to trade at $1131.10 a troy ounce.EUR/USD was up 0.46% to 1.1179, while EUR/GBP rose 1.25% to 0.7330.The US Dollar Index was down 0.12% at 96.38."
339,"Sep 21, 2015 08:25AM ET","Deutsche Wohnen, LEG to nip at Vonovia's heels after merger",nan,"FRANKFURT (Reuters) - German real estate groups Deutsche Wohnen and LEG Immobilien aim to keep growing via acquisitions following their planned merger, racing to catch up with larger peer Vonovia.Germany's residential real estate sector has been marked by rapid consolidation in recent years as firms fight for a slice of a huge market for rental housing in which scale can help boost profitability.Deutsche Wohnen on Sunday unveiled plans to merge with LEG in an all-shares deal that is worth around 8 billion euros ($9.03 billion) including debt.The transaction will catapult the combined group to the Number three spot in Europe, behind Unibail Rodamco and Vonovia, the German group recently renamed from Deutsche Annington, in terms of portfolio value.Deutsche Wohnen Chief Executive Michael Zahn said in a conference call on Monday that future purchases by the combined Deutsche Wohnen-LEG would focus on LEG's core region, Germany's most populous state North Rhine-Westphalia.Post-merger the group will have 250,000 residential apartments in Germany, narrowing the gap with Vonovia, which has grown its portfolio to 350,000 apartments through a series of purchases and on Monday became the first real estate group ever to be represented in Germany's blue-chip DAX index.With a combined market value of more than 13 billion euros, Deutsche Wohnen-LEG could have a chance to become the second property firm on the DAX.Shares in LEG Immobilien rose 5.6 percent to 74.34 euros, a four-month high, by 1148 GMT. Deutsche Wohnen's stock slumped 6.5 percent on the prospects of a capital increase to finance the merger.  /6938/FP_EN_site/FP_EN_TextNote 
"
340,"Sep 18, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 2.56%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Banking, Electronic Equipment and Automobiles & Parts sectors led shares lower.At the close in Paris, the CAC 40 fell 2.56%, while the SBF 120 index declined 2.24%.The best performers of the session on the CAC 40 were Unibail Rodamco SE (AMS:UNBP), which fell 0.18% or 0.40 points to trade at 223.00 at the close. Meanwhile,  Alstom  SA (PARIS:ALSO) fell 0.37% or 0.10 points to end at 28.35 and  Vivendi  SA (PARIS:VIV) was down 0.65% or 0.14 points to 21.45 in late trade.The worst performers of the session were  BNP Paribas  SA (PARIS:BNPP), which fell 4.80% or 2.67 points to trade at 52.98 at the close. AXA SA (PARIS:AXAF) declined 4.73% or 1.07 points to end at 21.54 and ArcelorMittal SA (AMS:ISPA) was down 4.62% or 0.29 points to 5.93.The top performers on the SBF 120 were  Ingenico  Group (PARIS:INGC) which rose 7.34% to 105.60,  Solocal  Group (PARIS:LOCAL) which was up 6.25% to settle at 0.255 and Korian Medica SA (PARIS:KORI) which gained 3.70% to close at 33.495.The worst performers were  Montupet  SA (PARIS:MNTP) which was down 6.02% to 56.820 in late trade,  Nexans  (PARIS:NEXS) which lost 5.12% to settle at 32.65 and BNP Paribas SA (PARIS:BNPP) which was down 4.80% to 52.98 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 496 to 221 and 58 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; down 4.62% or 0.29 to 5.93. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.62% to 26.79.Gold for December delivery was up 1.82% or 20.30 to $1137.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 3.33% or 1.56 to hit $45.34 a barrel, while the November Brent oil contract fell 2.05% or 1.00 to trade at $48.08 a barrel.EUR/USD was down 0.56% to 1.1370, while EUR/GBP fell 0.52% to 0.7297.The US Dollar Index was up 0.24% at 94.86."
341,"Sep 18, 2015 12:35PM ET",Netherlands stocks lower at close of trade; AEX down 2.36%,nan,"Investing.com – Netherlands stocks were lower after the close on Friday, as losses in the Oil & Gas, Basic Materials and Technology Hardware & Equipment sectors led shares lower.At the close in Amsterdam, the AEX fell 2.36%.The best performers of the session on the AEX were  Gemalto  (AMS:GTO), which rose 0.79% or 0.47 points to trade at 59.92 at the close. Meanwhile, KPN Kon (AMS:KPN) added 0.12% or 0.004 points to end at 3.311 and Unibail Rodamco SE (AMS:UNBP) was down 0.18% or 0.40 points to 223.00 in late trade.The worst performers of the session were  Aegon  (AMS:AEGN), which fell 6.12% or 0.337 points to trade at 5.168 at the close.  Delta Lloyd  (AMS:DLL) declined 4.83% or 0.42 points to end at 8.37 and ArcelorMittal SA (AMS:ISPA) was down 4.62% or 0.29 points to 5.93.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 137 to 31 and 6 ended unchanged.Shares in Aegon (AMS:AEGN) fell to 52-week lows; losing 6.12% or 0.337 to 5.168. Shares in Delta Lloyd (AMS:DLL) fell to all time lows; falling 4.83% or 0.42 to 8.37. Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; down 4.62% or 0.29 to 5.93. The AEX Volatility, which measures the implied volatility of AEX options, was up 2.84% to 27.45.Crude oil for October delivery was down 3.37% or 1.58 to $45.32 a barrel. Elsewhere in commodities trading, Brent oil for delivery in November fell 2.07% or 1.01 to hit $48.06 a barrel, while the December Gold contract rose 1.81% or 20.20 to trade at $1137.20 a troy ounce.EUR/USD was down 0.56% to 1.1371, while EUR/GBP fell 0.50% to 0.7298.The US Dollar Index was up 0.23% at 94.85."
342,"Sep 02, 2015 12:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.01%,nan,"Investing.com – Netherlands stocks were higher after the close on Wednesday, as gains in the Financials, Real Estate and Support Services sectors led shares higher.At the close in Amsterdam, the AEX added 0.01%.The best performers of the session on the AEX were  Randstad  (AMS:RAND), which rose 1.56% or 0.85 points to trade at 55.44 at the close. Meanwhile, KPN Kon (AMS:KPN) added 1.21% or 0.041 points to end at 3.423 and Unibail Rodamco SE (AMS:UNBP) was up 1.18% or 2.65 points to 227.15 in late trade.The worst performers of the session were  Gemalto  (AMS:GTO), which fell 3.10% or 1.97 points to trade at 61.60 at the close.  Delta Lloyd  (AMS:DLL) declined 2.86% or 0.26 points to end at 8.86 and  Boskalis Westmin  (AMS:BOSN) was down 2.10% or 0.94 points to 44.12.Rising stocks outnumbered declining ones on the Amsterdam Stock Exchange by 85 to 79 and 5 ended unchanged.Shares in Delta Lloyd (AMS:DLL) fell to all time lows; losing 2.86% or 0.26 to 8.86. The AEX Volatility, which measures the implied volatility of AEX options, was down 2.11% to 33.21.Crude oil for October delivery was down 3.59% or 1.63 to $43.78 a barrel. Elsewhere in commodities trading, Brent oil for delivery in October fell 2.51% or 1.25 to hit $48.31 a barrel, while the December Gold contract fell 0.42% or 4.80 to trade at $1135.00 a troy ounce.EUR/USD was down 0.63% to 1.1245, while EUR/GBP fell 0.63% to 0.7346.The US Dollar Index was up 0.43% at 95.80."
343,"Aug 17, 2015 12:35PM ET",Netherlands stocks higher at close of trade; AEX up 0.09%,nan,"Investing.com – Netherlands stocks were higher after the close on Monday, as gains in the Technology Hardware & Equipment, Technology and Real Estate sectors led shares higher.At the close in Amsterdam, the AEX rose 0.09%.The best performers of the session on the AEX were ASML Holding (AMS:ASML), which rose 1.42% or 1.17 points to trade at 83.79 at the close. Meanwhile, Unibail Rodamco SE (AMS:UNBP) added 1.26% or 3.10 points to end at 249.15 and  Akzo Nobel  (AMS:AKZO) was up 1.12% or 0.72 points to 64.88 in late trade.The worst performers of the session were  NN Group  (AMS:NN), which fell 1.12% or 0.32 points to trade at 28.27 at the close.  Gemalto  (AMS:GTO) declined 0.97% or 0.75 points to end at 76.36 and KPN Kon (AMS:KPN) was down 0.73% or 0.026 points to 3.513.Falling stocks outnumbered advancing ones on the Amsterdam Stock Exchange by 113 to 97 and 3 ended unchanged.The AEX Volatility, which measures the implied volatility of AEX options, was down 1.16% to 21.24.Crude oil for October delivery was down 0.53% or 0.23 to $42.88 a barrel. Elsewhere in commodities trading, Brent oil for delivery in October fell 0.29% or 0.14 to hit $49.05 a barrel, while the December Gold contract rose 0.49% or 5.40 to trade at $1118.10 a troy ounce.EUR/USD was down 0.27% to 1.1081, while EUR/GBP fell 0.03% to 0.7105.The US Dollar Index was up 0.19% at 96.79."
