,date,titre,texte,article
473,"Sep 09, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.44%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Automobiles & Parts, Household Goods and Travel & Leisure sectors led shares higher.At the close in Paris, the CAC 40 rose 1.44%, while the SBF 120 index climbed 1.38%.The best performers of the session on the CAC 40 were  Valeo  SA (PARIS:VLOF), which rose 3.38% or 3.90 points to trade at 119.40 at the close. Meanwhile,  Alcatel  Lucent SA (PARIS:ALUA) added 3.21% or 0.098 points to end at 3.147 and  Lafargeholcim Ltd  (PARIS:LHN) was up 3.15% or 1.64 points to 53.65 in late trade.The worst performers of the session were  Solvay  SA (BRU:SOLB), which fell 0.29% or 0.30 points to trade at 104.40 at the close.  Alstom  SA (PARIS:ALSO) declined 0.26% or 0.07 points to end at 28.94 and  Bouygues  SA (PARIS:BOUY) was down 0.14% or 0.05 points to 34.65.The top performers on the SBF 120 were  Elis Services SA  (PARIS:ELIS) which rose 6.91% to 15.00, Sopra Steria Group SA (PARIS:SOPR) which was up 6.41% to settle at 97.25 and  Montupet  SA (PARIS:MNTP) which gained 5.87% to close at 68.500.The worst performers were STMicroelectronics (PARIS:STM) which was down 3.83% to 6.427 in late trade,  Ingenico  Group (PARIS:INGC) which lost 2.38% to settle at 102.75 and  Neopost  (PARIS:NPOS) which was down 0.82% to 32.02 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 511 to 215 and 51 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.66% to 28.50.Gold for December delivery was down 1.57% or 17.60 to $1103.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 1.48% or 0.68 to hit $45.26 a barrel, while the October Brent oil contract fell 1.75% or 0.86 to trade at $48.66 a barrel.EUR/USD was down 0.48% to 1.1148, while EUR/GBP fell 0.28% to 0.7258.The US Dollar Index was up 0.50% at 96.32."
474,"Aug 14, 2015 12:35PM ET",Italy stocks lower at close of trade; FTSE MIB down 0.46%,nan,"Investing.com – Italy stocks were lower after the close on Friday, as losses in the Oil & Gas, Utilities and Industrials sectors led shares lower.At the close in Milan, the FTSE MIB lost 0.46%.The best performers of the session on the FTSE MIB were UnipolSai Assicurazioni SpA (MILAN:US), which rose 1.28% or 0.028 points to trade at 2.222 at the close. Meanwhile,  Autogrill  (MILAN:AGL) added 1.05% or 0.09 points to end at 8.18 and Tod'S (MILAN:TOD) was up 0.97% or 0.85 points to 88.90 in late trade.The worst performers of the session were UBI Banca (MILAN:UBI), which fell 1.58% or 0.115 points to trade at 7.175 at the close. STMicroelectronics (MILAN:STM) declined 1.49% or 0.100 points to end at 6.600 and  Finmeccanica  (MILAN:SIFI) was down 1.42% or 0.180 points to 12.520.Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 236 to 204 and 6 ended unchanged.Crude oil for September delivery was up 0.83% or 0.35 to $42.58 a barrel. Elsewhere in commodities trading, Brent oil for delivery in October fell 0.74% or 0.36 to hit $49.27 a barrel, while the December Gold contract fell 0.21% or 2.30 to trade at $1113.30 a troy ounce.EUR/USD was down 0.23% to 1.1124, while EUR/GBP fell 0.39% to 0.7113.The US Dollar Index was up 0.17% at 96.52."
475,"Aug 05, 2015 12:37PM ET",Italy stocks higher at close of trade; FTSE MIB up 1.87%,nan,"Investing.com – Italy stocks were higher after the close on Wednesday, as gains in the Technology, Financials and Oil & Gas sectors led shares higher.At the close in Milan, the FTSE MIB rose 1.87%.The best performers of the session on the FTSE MIB were Unicredit (MILAN:CRDI), which rose 6.44% or 0.385 points to trade at 6.365 at the close. Meanwhile, STMicroelectronics (MILAN:STM) added 3.04% or 0.210 points to end at 7.125 and Banca Monte dei Paschi di Siena SpA (MILAN:BMPS) was up 2.81% or 0.0490 points to 1.7920 in late trade.The worst performers of the session were Yoox (MILAN:YOOX), which fell 0.88% or 0.27 points to trade at 30.53 at the close.  Atlantia  (MILAN:ATL) added 0.12% or 0.03 points to end at 24.76 and  Ansaldo STS  (MILAN:STS) was up 0.32% or 0.03 points to 9.49.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 351 to 108 and 5 ended unchanged.Crude oil for September delivery was down 1.68% or 0.77 to $44.97 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September fell 1.55% or 0.78 to hit $49.22 a barrel, while the December Gold contract fell 0.57% or 6.20 to trade at $1084.50 a troy ounce.EUR/USD was down 0.13% to 1.0867, while EUR/GBP fell 0.34% to 0.6968.The US Dollar Index was up 0.18% at 98.22."
476,"Aug 04, 2015 12:36PM ET",Italy stocks lower at close of trade; FTSE MIB down 1.02%,nan,"Investing.com – Italy stocks were lower after the close on Tuesday, as losses in the Financials, Technology and Oil & Gas sectors led shares lower.At the close in Milan, the FTSE MIB declined 1.02%.The best performers of the session on the FTSE MIB were  Prysmian  (MILAN:PRY), which rose 2.35% or 0.50 points to trade at 21.76 at the close. Meanwhile,  Luxottica  Group (MILAN:LUX) added 0.68% or 0.45 points to end at 66.65 and Tod'S (MILAN:TOD) was up 0.44% or 0.40 points to 92.25 in late trade.The worst performers of the session were Banca Pop Emilia Romagna (MILAN:EMII), which fell 2.78% or 0.225 points to trade at 7.875 at the close.  Intesa Sanpaolo  (MILAN:ISP) declined 2.61% or 0.092 points to end at 3.438 and STMicroelectronics (MILAN:STM) was down 2.47% or 0.175 points to 6.915.Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 299 to 152 and 7 ended unchanged.Shares in Prysmian (MILAN:PRY) rose to all time highs; rising 2.35% or 0.50 to 21.76. Crude oil for September delivery was up 1.97% or 0.89 to $46.06 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 1.36% or 0.68 to hit $50.20 a barrel, while the December Gold contract rose 0.18% or 2.00 to trade at $1091.40 a troy ounce.EUR/USD was up 0.01% to 1.0953, while EUR/GBP fell 0.17% to 0.7014.The US Dollar Index was down 0.06% at 97.54."
477,"Jul 28, 2015 12:36PM ET",Italy stocks higher at close of trade; FTSE MIB up 2.27%,nan,"Investing.com – Italy stocks were higher after the close on Tuesday, as gains in the Oil & Gas, Travel & Leisure and Financials sectors led shares higher.At the close in Milan, the FTSE MIB rose 2.27%.The best performers of the session on the FTSE MIB were  Mediaset  (MILAN:MS), which rose 4.10% or 0.188 points to trade at 4.778 at the close. Meanwhile,  Mediobanca  (MILAN:MDBI) added 3.80% or 0.350 points to end at 9.550 and UBI Banca (MILAN:UBI) was up 3.76% or 0.275 points to 7.595 in late trade.The worst performers of the session were STMicroelectronics (MILAN:STM), which fell 0.50% or 0.035 points to trade at 6.955 at the close.  Pirelli & C  (MILAN:PECI) declined 0.13% or 0.02 points to end at 14.98 and  Ansaldo STS  (MILAN:STS) was down 0.05% or 0.01 points to 9.40.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 323 to 125 and 5 ended unchanged.Crude oil for September delivery was up 1.52% or 0.72 to $48.11 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.33% or 0.17 to hit $53.65 a barrel, while the December Gold contract fell 0.20% or 2.20 to trade at $1094.70 a troy ounce.EUR/USD was down 0.32% to 1.1052, while EUR/GBP fell 0.66% to 0.7079.The US Dollar Index was up 0.16% at 96.79."
478,"Jul 24, 2015 12:36PM ET",Italy stocks lower at close of trade; FTSE MIB down 0.53%,nan,"Investing.com – Italy stocks were lower after the close on Friday, as losses in the Technology, Telecoms and Financials sectors led shares lower.At the close in Milan, the FTSE MIB lost 0.53%.The best performers of the session on the FTSE MIB were Salvatore Ferragamo (MILAN:SFER), which rose 1.40% or 0.39 points to trade at 28.25 at the close. Meanwhile,  Moncler SpA  (MILAN:MONC) added 0.97% or 0.17 points to end at 17.64 and  Atlantia  (MILAN:ATL) was up 0.89% or 0.21 points to 23.79 in late trade.The worst performers of the session were  Azimut Holding  (MILAN:AZMT), which fell 4.16% or 1.02 points to trade at 23.48 at the close. STMicroelectronics (MILAN:STM) declined 2.45% or 0.180 points to end at 7.155 and UBI Banca (MILAN:UBI) was down 2.37% or 0.185 points to 7.625.Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 283 to 166 and 6 ended unchanged.Crude oil for September delivery was down 0.93% or 0.45 to $48.00 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September fell 1.51% or 0.83 to hit $54.44 a barrel, while the August Gold contract fell 0.90% or 9.90 to trade at $1084.20 a troy ounce.EUR/USD was down 0.08% to 1.0977, while EUR/GBP fell 0.03% to 0.7078.The US Dollar Index was up 0.11% at 97.39."
479,"Jul 23, 2015 12:36PM ET",Italy stocks lower at close of trade; FTSE MIB down 0.20%,nan,"Investing.com – Italy stocks were lower after the close on Thursday, as losses in the Telecoms, Chemicals and Utilities sectors led shares lower.At the close in Milan, the FTSE MIB lost 0.20%.The best performers of the session on the FTSE MIB were STMicroelectronics (MILAN:STM), which rose 7.63% or 0.520 points to trade at 7.335 at the close. Meanwhile,  Azimut Holding  (MILAN:AZMT) added 1.87% or 0.45 points to end at 24.50 and  Moncler SpA  (MILAN:MONC) was up 1.57% or 0.27 points to 17.47 in late trade.The worst performers of the session were  CNH Industrial  NV (MILAN:CNHI), which fell 2.01% or 0.175 points to trade at 8.540 at the close.  Telecom Italia  (MILAN:TLIT) declined 2.00% or 0.025 points to end at 1.225 and  Enel  (MILAN:ENEI) was down 1.51% or 0.066 points to 4.296.Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 229 to 226 and 5 ended unchanged.Crude oil for September delivery was down 0.77% or 0.38 to $48.81 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September fell 0.35% or 0.20 to hit $55.94 a barrel, while the August Gold contract rose 0.34% or 3.70 to trade at $1095.20 a troy ounce.EUR/USD was up 0.57% to 1.0991, while EUR/GBP rose 1.23% to 0.7085.The US Dollar Index was down 0.36% at 97.27."
480,"Jul 23, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.08%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology Hardware & Equipment, Gas & Water and Leisure Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.08%, while the SBF 120 index climbed 0.09%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PARIS:VIE), which rose 3.22% or 0.640 points to trade at 20.500 at the close. Meanwhile,  Cap Gemini  SA (PARIS:CAPP) added 1.17% or 1.04 points to end at 89.83 and Unibail Rodamco SE (AMS:UNBP) was up 0.95% or 2.30 points to 243.90 in late trade.The worst performers of the session were  Publicis Groupe  SA (PARIS:PUBP), which fell 2.65% or 1.91 points to trade at 70.21 at the close.  Valeo  SA (PARIS:VLOF) declined 1.57% or 2.05 points to end at 128.30 and  Technip  (PARIS:TECF) was down 1.52% or 0.77 points to 49.75.The top performers on the SBF 120 were Technicolor (PARIS:TCH) which rose 17.26% to 7.188, STMicroelectronics (PARIS:STM) which was up 7.74% to settle at 7.332 and  Plastic Omnium  (PARIS:PLOF) which gained 7.55% to close at 25.93.The worst performers were  Ipsos  (PARIS:ISOS) which was down 8.16% to 22.24 in late trade,  Solocal  Group (PARIS:LOCAL) which lost 4.55% to settle at 0.420 and ICADE (PARIS:ICAD) which was down 2.91% to 67.01 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 424 to 395 and 53 ended unchanged.Shares in Veolia Environnement VE SA (PARIS:VIE) rose to 3-years highs; up 3.22% or 0.640 to 20.500. Shares in Cap Gemini SA (PARIS:CAPP) rose to 5-year highs; gaining 1.17% or 1.04 to 89.83. Shares in Technicolor (PARIS:TCH) rose to 5-year highs; rising 17.26% or 1.058 to 7.188. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.55% to 16.60 a new 3-months low.Gold for August delivery was up 0.36% or 3.90 to $1095.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.77% or 0.38 to hit $48.81 a barrel, while the September Brent oil contract fell 0.31% or 0.17 to trade at $55.95 a barrel.EUR/USD was up 0.59% to 1.0993, while EUR/GBP rose 1.25% to 0.7086.The US Dollar Index was down 0.37% at 97.26."
481,"Jul 22, 2015 12:36PM ET",Italy stocks lower at close of trade; FTSE MIB down 0.13%,nan,"Investing.com – Italy stocks were lower after the close on Wednesday, as losses in the Technology, Chemicals and Oil & Gas sectors led shares lower.At the close in Milan, the FTSE MIB lost 0.13%.The best performers of the session on the FTSE MIB were  Buzzi Unicem  (MILAN:BZU), which rose 2.76% or 0.39 points to trade at 14.50 at the close. Meanwhile,  Moncler SpA  (MILAN:MONC) added 1.90% or 0.32 points to end at 17.20 and  Prysmian  (MILAN:PRY) was up 1.76% or 0.36 points to 20.86 in late trade.The worst performers of the session were STMicroelectronics (MILAN:STM), which fell 6.64% or 0.485 points to trade at 6.815 at the close.  Tenaris  (MILAN:TENR) declined 3.39% or 0.40 points to end at 11.40 and  Saipem  (MILAN:SPMI) was down 3.34% or 0.29 points to 8.40.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 252 to 208 and 4 ended unchanged.Crude oil for September delivery was down 2.06% or 1.05 to $49.81 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September fell 1.08% or 0.61 to hit $56.42 a barrel, while the August Gold contract fell 1.03% or 11.40 to trade at $1092.10 a troy ounce.EUR/USD was down 0.45% to 1.0885, while EUR/GBP fell 0.70% to 0.6981.The US Dollar Index was up 0.45% at 97.85."
482,"Jul 22, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.47%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Technology Hardware & Equipment, Oil & Gas and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 lost 0.47%, while the SBF 120 index declined 0.47%.The best performers of the session on the CAC 40 were  Bouygues  SA (PARIS:BOUY), which rose 2.16% or 0.72 points to trade at 34.24 at the close. Meanwhile,  Peugeot  SA (PARIS:PEUP) added 1.21% or 0.23 points to end at 18.86 and  Accor  SA (PARIS:ACCP) was up 1.12% or 0.53 points to 47.55 in late trade.The worst performers of the session were ArcelorMittal SA (AMS:ISPA), which fell 3.31% or 0.28 points to trade at 8.10 at the close.  Valeo  SA (PARIS:VLOF) declined 2.91% or 3.90 points to end at 130.35 and  Safran  SA (PARIS:SAF) was down 2.26% or 1.46 points to 63.27.The top performers on the SBF 120 were Adocia (PARIS:ADOC) which rose 4.94% to 92.350,  Solocal  Group (PARIS:LOCAL) which was up 4.76% to settle at 0.440 and  Orpea  (PARIS:ORP) which gained 3.72% to close at 68.79.The worst performers were CGG (PARIS:GEPH) which was down 7.67% to 4.48 in late trade, STMicroelectronics (PARIS:STM) which lost 6.90% to settle at 6.805 and ArcelorMittal SA (AMS:ISPA) which was down 3.31% to 8.10 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 471 to 333 and 55 ended unchanged.Shares in Orpea (PARIS:ORP) rose to all time highs; gaining 3.72% or 2.47 to 68.79. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.49% to 17.39.Gold for August delivery was down 1.02% or 11.30 to $1092.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 2.06% or 1.05 to hit $49.81 a barrel, while the September Brent oil contract fell 1.11% or 0.64 to trade at $56.41 a barrel.EUR/USD was down 0.43% to 1.0889, while EUR/GBP fell 0.69% to 0.6982.The US Dollar Index was up 0.43% at 97.83."
483,"Jul 22, 2015 10:56AM ET",$5.7 billion wiped off European tech shares after Apple outlook disappoints,nan,"LONDON (Reuters) - Top European technology stocks shed nearly $6 billion of market value on Wednesday, with suppliers for Apple (NASDAQ:AAPL) the top fallers after the tech giant's revenue forecasts fell short of expectations.While the worst hit were the handful with 20-70 percent direct exposure, the whole sector suffered as investors cautioned against frothy valuations, with the STOXX Europe 600 tech index (SX8P) trading well above its historical average.The European technology index lost 5.7 billion dollars of market capitalization, led lower by a 6.5 percent slump in Germany's Dialog Semiconductors and a 5.1 percent fall in British-listed ARM Holdings (L:ARM).Apple orders accounted for around 70-75 percent of Dialog's total revenue, industry experts said, while Apple accounted for 20-25 percent of ARM's processor royalties last year.While Apple's biggest suppliers, such as Intel (O:INTC) and Qualcomm (O:QCOM), are American, Apple is a large customer of many smaller European companies.Dialog, which makes chips for Apple, lost $287 million, while ARM, which licenses chip designs for use in Apple products, saw $1.7 billion knocked off its value.Dialog remains up 67 percent so far this year, and trades at valuations over 15 percent higher than its historical averages.""We have nothing against Apple, but expectations on that side of the market are a little bit too high and that the reason we now don't have any Apple-related stocks,"" said Anko Beldsnijder, managing director of MainFirst Asset Management.Austria's Ams AG fell 2.9 percent. Its technology is used in the Apple watch, though in June a Swiss newspaper reported it would miss out on a valuable new Apple contract.Shares in European companies with smaller direct exposure to Apple such as Infineon (DE:IFXGn) and STMicro (PA:STM) also fell by around 5 percent, with investors saying sentiment around technology stocks in general had turned negative.The STOXX Europe tech index trades at a price of 18.7 times its 12-month forward earnings, against a 10-year average of 16.2 times, according to Thomson Reuters Datastream. It trades at a premium to every other sector apart from telecoms and healthcare stocks.Tech consultancy Gartner said in April it forecast a 4 percent rise in semiconductor sales worldwide in 2015 but warned that stronger dollar, excess inventories and end of PC upgrade cycle were seeing ""mounting concerns"".ARM's drop came as the chip-designer's reported results that were broadly in line with expectations, saying that Apple's outlook would not change its view of second half trading.Veronika Pechlaner, fund manager at Ashburton, said the resilience of royalties from Apple last quarter was a good sign, and that ARM had enough other diverse streams of revenue to withstand a slight Apple slowdown.""Looking at the share price now, we could be nearing a buying opportunity. We still like ARM in the longer term, even in the context of weaker Apple earnings, as there are lots of opportunities outside handheld devices,"" Pechlaner said.She added that Dialog would be more sensitive to Apple sales, and that after today's fall investors would reconsider their position in the stock in the coming days.""We still own it, it's a question of whether we still want to continue to own it, whether we add to it here, or if the Apple concentration is a problem in the longer term. It's definitely a stock to revisit after this."""
484,"Jul 17, 2015 12:36PM ET",Italy stocks lower at close of trade; FTSE MIB down 0.07%,nan,"Investing.com – Italy stocks were lower after the close on Friday, as losses in the Travel & Leisure, Oil & Gas and Industrials sectors led shares lower.At the close in Milan, the FTSE MIB lost 0.07%.The best performers of the session on the FTSE MIB were STMicroelectronics (MILAN:STM), which rose 1.22% or 0.090 points to trade at 7.445 at the close. Meanwhile,  Banco Popolare  Sc (MILAN:BAPO) added 1.19% or 0.1900 points to end at 16.1700 and Banca Monte dei Paschi di Siena SpA (MILAN:BMPS) was up 0.88% or 0.0160 points to 1.8260 in late trade.The worst performers of the session were  Tenaris  (MILAN:TENR), which fell 2.08% or 0.25 points to trade at 11.78 at the close.  Saipem  (MILAN:SPMI) declined 1.85% or 0.16 points to end at 8.48 and  CNH Industrial  NV (MILAN:CNHI) was down 1.58% or 0.140 points to 8.740.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 256 to 211 and 4 ended unchanged.Shares in Banco Popolare Sc (MILAN:BAPO) rose to 3-years highs; rising 1.19% or 0.1900 to 16.1700. Crude oil for August delivery was down 0.37% or 0.19 to $50.72 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.25% or 0.14 to hit $57.06 a barrel, while the August Gold contract fell 1.12% or 12.80 to trade at $1131.10 a troy ounce.EUR/USD was down 0.24% to 1.0850, while EUR/GBP fell 0.36% to 0.6943.The US Dollar Index was up 0.21% at 97.97."
485,"Jul 16, 2015 12:35PM ET",Italy stocks higher at close of trade; FTSE MIB up 1.67%,nan,"Investing.com – Italy stocks were higher after the close on Thursday, as gains in the Travel & Leisure, Telecoms and Industrials sectors led shares higher.At the close in Milan, the FTSE MIB gained 1.67%.The best performers of the session on the FTSE MIB were  Autogrill  (MILAN:AGL), which rose 4.42% or 0.35 points to trade at 8.38 at the close. Meanwhile,  Telecom Italia  (MILAN:TLIT) added 3.65% or 0.044 points to end at 1.250 and  Atlantia  (MILAN:ATL) was up 3.55% or 0.82 points to 23.94 in late trade.The worst performers of the session were STMicroelectronics (MILAN:STM), which fell 0.61% or 0.045 points to trade at 7.355 at the close.  Ansaldo STS  (MILAN:STS) declined 0.05% or 0.01 points to end at 9.45 and World Duty Free SpA (MILAN:WDF) was up 0.10% or 0.010 points to 10.180.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 397 to 71 and 3 ended unchanged.Shares in Telecom Italia (MILAN:TLIT) rose to 5-year highs; rising 3.65% or 0.044 to 1.250. Crude oil for August delivery was down 0.25% or 0.13 to $51.28 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September rose 0.29% or 0.17 to hit $57.28 a barrel, while the August Gold contract fell 0.32% or 3.70 to trade at $1143.70 a troy ounce.EUR/USD was down 0.66% to 1.0878, while EUR/GBP fell 0.43% to 0.6972.The US Dollar Index was up 0.50% at 97.78."
486,"Jul 13, 2015 12:35PM ET",Italy stocks higher at close of trade; FTSE MIB up 1.00%,nan,"Investing.com – Italy stocks were higher after the close on Monday, as gains in the Healthcare, Chemicals and Travel & Leisure sectors led shares higher.At the close in Milan, the FTSE MIB gained 1.00%.The best performers of the session on the FTSE MIB were Salvatore Ferragamo (MILAN:SFER), which rose 4.10% or 1.04 points to trade at 26.41 at the close. Meanwhile,  Mediolanum  (MILAN:MED) added 3.33% or 0.260 points to end at 8.065 and Tod'S (MILAN:TOD) was up 3.17% or 2.60 points to 84.65 in late trade.The worst performers of the session were Banca Monte dei Paschi di Siena SpA (MILAN:BMPS), which fell 1.45% or 0.0250 points to trade at 1.6970 at the close.  Prysmian  (MILAN:PRY) declined 0.55% or 0.11 points to end at 19.80 and STMicroelectronics (MILAN:STM) was down 0.55% or 0.040 points to 7.170.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 370 to 89 and 4 ended unchanged.Crude oil for August delivery was up 0.34% or 0.18 to $52.92 a barrel. Elsewhere in commodities trading, Brent oil for delivery in September fell 0.06% or 0.04 to hit $58.97 a barrel, while the August Gold contract fell 0.16% or 1.90 to trade at $1156.00 a troy ounce.EUR/USD was down 1.15% to 1.1030, while EUR/GBP fell 1.11% to 0.7109.The US Dollar Index was up 0.86% at 96.78."
487,"Jul 06, 2015 12:35PM ET",Italy stocks lower at close of trade; FTSE MIB down 4.03%,nan,"Investing.com – Italy stocks were lower after the close on Monday, as losses in the Financials, Telecoms and Utilities sectors led shares lower.At the close in Milan, the FTSE MIB lost 4.03% to hit a new 3-months low.The best performers of the session on the FTSE MIB were STMicroelectronics (MILAN:STM), which rose 1.72% or 0.125 points to trade at 7.380 at the close. Meanwhile,  Ansaldo STS  (MILAN:STS) added 0.21% or 0.02 points to end at 9.38 and World Duty Free SpA (MILAN:WDF) was down 0.20% or 0.020 points to 10.090 in late trade.The worst performers of the session were Banca Monte dei Paschi di Siena SpA (MILAN:BMPS), which fell 11.51% or 0.2000 points to trade at 1.5380 at the close.  Banco Popolare  Sc (MILAN:BAPO) declined 6.59% or 0.9800 points to end at 13.8800 and  Mediolanum  (MILAN:MED) was down 6.55% or 0.495 points to 7.065.Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 422 to 35 and 4 ended unchanged.Shares in Banca Monte dei Paschi di Siena SpA (MILAN:BMPS) fell to 52-week lows; falling 11.51% or 0.2000 to 1.5380. Crude oil for August delivery was down 2.83% or 1.57 to $53.95 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 3.51% or 2.12 to hit $58.20 a barrel, while the August Gold contract fell 0.09% or 1.10 to trade at $1166.70 a troy ounce.EUR/USD was down 0.28% to 1.1080, while EUR/GBP fell 0.66% to 0.7093.The US Dollar Index was down 0.11% at 96.27."
488,"Jun 23, 2015 12:35PM ET",Italy stocks higher at close of trade; FTSE MIB up 0.35%,nan,"Investing.com – Italy stocks were higher after the close on Tuesday, as gains in the Technology, Healthcare and Travel & Leisure sectors led shares higher.At the close in Milan, the FTSE MIB rose 0.35%.The best performers of the session on the FTSE MIB were Enel Green Power (MILAN:EGPW), which rose 3.49% or 0.062 points to trade at 1.841 at the close. Meanwhile, Azimut Holding (MILAN:AZMT) added 2.91% or 0.75 points to end at 26.49 and STMicroelectronics (MILAN:STM) was up 2.84% or 0.210 points to 7.600 in late trade.The worst performers of the session were Unicredit (MILAN:CRDI), which fell 1.00% or 0.065 points to trade at 6.435 at the close. CNH Industrial NV (MILAN:CNHI) declined 0.95% or 0.080 points to end at 8.335 and Buzzi Unicem (MILAN:BZU) was down 0.91% or 0.12 points to 13.07.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 348 to 135 and 1 ended unchanged.Crude oil for August delivery was up 1.31% or 0.79 to $61.17 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August rose 1.79% or 1.14 to hit $64.47 a barrel, while the August Gold contract fell 0.57% or 6.70 to trade at $1177.40 a troy ounce.EUR/USD was down 1.46% to 1.1175, while EUR/GBP fell 0.83% to 0.7108.The US Dollar Index was up 1.11% at 95.57."
489,"Jun 18, 2015 12:35PM ET",Italy stocks higher at close of trade; FTSE MIB up 1.06%,nan,"Investing.com – Italy stocks were higher after the close on Thursday, as gains in the Telecoms, Utilities and Financials sectors led shares higher.At the close in Milan, the FTSE MIB gained 1.06%.The best performers of the session on the FTSE MIB were Telecom Italia (MILAN:TLIT), which rose 4.05% or 0.045 points to trade at 1.155 at the close. Meanwhile, Salvatore Ferragamo (MILAN:SFER) added 2.14% or 0.57 points to end at 27.25 and Atlantia (MILAN:ATL) was up 2.09% or 0.45 points to 21.97 in late trade.The worst performers of the session were Saipem (MILAN:SPMI), which fell 5.00% or 0.48 points to trade at 9.21 at the close. Banca Monte dei Paschi di Siena SpA (MILAN:BMPS) declined 2.19% or 0.0410 points to end at 1.8290 and STMicroelectronics (MILAN:STM) was down 1.11% or 0.080 points to 7.120.Rising stocks outnumbered declining ones on the Milan Stock Exchange by 242 to 225 and 1 ended unchanged.Crude oil for August delivery was up 0.76% or 0.46 to $60.79 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August rose 0.85% or 0.55 to hit $64.42 a barrel, while the August Gold contract rose 1.95% or 23.00 to trade at $1199.80 a troy ounce.EUR/USD was up 0.58% to 1.1403, while EUR/GBP rose 0.35% to 0.7185.The US Dollar Index was down 0.44% at 94.07."
490,"Jun 17, 2015 12:35PM ET",Italy stocks lower at close of trade; FTSE MIB down 0.71%,nan,"Investing.com – Italy stocks were lower after the close on Wednesday, as losses in the Chemicals, Technology and Healthcare sectors led shares lower.At the close in Milan, the FTSE MIB lost 0.71% to hit a new 3-months low.The best performers of the session on the FTSE MIB were Banca Monte dei Paschi di Siena SpA (MILAN:BMPS), which rose 4.76% or 0.0850 points to trade at 1.8700 at the close. Meanwhile, A2A (MILAN:A2) added 1.95% or 0.021 points to end at 1.099 and Campari (MILAN:CPRI) was up 0.89% or 0.06 points to 6.81 in late trade.The worst performers of the session were STMicroelectronics (MILAN:STM), which fell 2.64% or 0.195 points to trade at 7.200 at the close. Azimut Holding (MILAN:AZMT) declined 2.63% or 0.66 points to end at 24.42 and Finmeccanica (MILAN:SIFI) was down 2.06% or 0.230 points to 10.910.Falling stocks outnumbered advancing ones on the Milan Stock Exchange by 282 to 184 and 3 ended unchanged.Crude oil for August delivery was down 1.01% or 0.61 to $59.84 a barrel. Elsewhere in commodities trading, Brent oil for delivery in August fell 0.84% or 0.54 to hit $63.16 a barrel, while the August Gold contract fell 0.42% or 5.00 to trade at $1175.90 a troy ounce.EUR/USD was up 0.10% to 1.1258, while EUR/GBP fell 0.39% to 0.7159.The US Dollar Index was down 0.07% at 95.15."
