,date,titre,texte,article
122,"Sep 21, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.09%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Leisure Goods, Healthcare Equipment & Services and Food Producers sectors led shares higher.At the close in Paris, the CAC 40 added 1.09%, while the SBF 120 index climbed 1.02%.The best performers of the session on the CAC 40 were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which rose 3.29% or 3.50 points to trade at 109.75 at the close. Meanwhile,  Danone  SA (PARIS:DANO) added 2.67% or 1.46 points to end at 56.09 and L`Oreal SA (PARIS:OREP) was up 2.35% or 3.45 points to 150.20 in late trade.The worst performers of the session were  Renault  SA (PARIS:RENA), which fell 3.18% or 2.35 points to trade at 71.65 at the close.  Peugeot  SA (PARIS:PEUP) declined 2.54% or 0.40 points to end at 15.19 and ArcelorMittal SA (AMS:ISPA) was down 2.02% or 0.12 points to 5.81.The top performers on the SBF 120 were DBV Technologies (PARIS:DBV) which rose 5.11% to 76.250,  Ubisoft  Entertainment (PARIS:UBIP) which was up 3.33% to settle at 17.830 and Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI) which gained 3.29% to close at 109.75.The worst performers were  Montupet  SA (PARIS:MNTP) which was down 5.67% to 53.600 in late trade,  Elis Services SA  (PARIS:ELIS) which lost 3.97% to settle at 14.26 and  Faurecia  (PARIS:EPED) which was down 3.47% to 30.05 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 411 to 310 and 45 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; falling 2.02% or 0.12 to 5.81. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.00% to 25.72.Gold for December delivery was down 0.44% or 5.00 to $1132.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 2.91% or 1.31 to hit $46.33 a barrel, while the November Brent oil contract rose 1.95% or 0.93 to trade at $48.40 a barrel.EUR/USD was down 0.80% to 1.1208, while EUR/GBP fell 0.54% to 0.7229.The US Dollar Index was up 0.58% at 95.92."
123,"Sep 16, 2015 06:48AM ET","Mexican FM to meet Egypt president, calls for comprehensive investigation",nan,"CAIRO (Reuters) - Mexico's foreign minister said she would meet Egyptian President Abdel Fattah al-Sisi in Cairo on Wednesday and demand thorough investigation of a mistaken army attack that killed eight Mexicans in Egypt's western desert.Mexican Foreign Minister Claudia Ruiz Massieu traveled on Tuesday to Cairo to bring the survivors and remains of the victims back to Mexico.The Egyptian army killed eight Mexican tourists and four Egyptians on Sunday in a mistaken aerial bombing in the country's western desert while pursuing nearby militants.""In Mexico we are very concerned about what happened and very indignant,"" said Massieu at a hospital just outside Cairo where six Mexican survivors were still recovering. ""This has been an unprecedented incident.She said she would meet Sisi to discuss the next steps.""We are looking for (the investigation) to establish responsibility and clarify what happened,"" said Massieu.The group of 22 had parked their four 4x4 vehicles off-road on Sunday for a barbecue near the Bahariya oasis, a tourist site in the western desert, when army aircraft suddenly began shelling them from above, security sources and survivors said.As the tourists tried to flee, forces on the ground fired on them, Egyptian security sources said.OPEN LETTEREgyptian Foreign Minister Sameh Shukri penned an open letter to the Mexican people on Tuesday that ran in Mexican newspapers on Wednesday expressing his condolences and sympathies, but offered no apology.""I am deeply troubled that some people have chosen to exploit this tragic event to allege that Egyptian law enforcement officials have no strict rules of engagement, (or)act indiscriminately,"" the letter read.The Egyptian army has released no statement acknowledging the incident, though an earlier statement by the interior ministry said it resulted from a joint police-military operation pursuing nearby militants.""The Egyptian authorities are unequivocally committed to uncovering the precise details of this tragedy. The chain of events is still confusing and unclear,"" Shukri's letter said.Egypt, the Arab world's biggest nation, is battling an Islamist insurgency that has intensified since mid-2013 when then-army chief Sisi ousted President Mohamed Mursi, a top figure in the Muslim Brotherhood, after mass unrest against his rule.  /6938/FP_EN_site/FP_EN_TextNote 
"
124,"Sep 08, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.07%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Automobiles & Parts, General Retailers and Gas & Water sectors led shares higher.At the close in Paris, the CAC 40 added 1.07%, while the SBF 120 index gained 1.06%.The best performers of the session on the CAC 40 were  Valeo  SA (PARIS:VLOF), which rose 4.48% or 4.95 points to trade at 115.50 at the close. Meanwhile,  Renault  SA (PARIS:RENA) added 3.52% or 2.52 points to end at 74.12 and  Peugeot  SA (PARIS:PEUP) was up 2.71% or 0.41 points to 15.52 in late trade.The worst performers of the session were  Technip  (PARIS:TECF), which fell 1.23% or 0.57 points to trade at 45.98 at the close. L`Oreal SA (PARIS:OREP) declined 0.20% or 0.30 points to end at 146.90 and  Credit Agricole  SA (PARIS:CAGR) was up 0.09% or 0.010 points to 11.710.The top performers on the SBF 120 were  Innate Pharma  (PARIS:IPH) which rose 5.41% to 12.870, Valeo SA (PARIS:VLOF) which was up 4.48% to settle at 115.50 and Suez Environnement (PARIS:SEVI) which gained 4.26% to close at 16.640.The worst performers were Television Francaise 1 SA (PARIS:TFFP) which was down 8.15% to 12.850 in late trade,  Eramet  (PARIS:ERMT) which lost 3.36% to settle at 46.32 and SEB SA (PARIS:SEBF) which was down 2.39% to 79.77 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 486 to 217 and 66 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.72% to 30.53.Gold for December delivery was up 0.27% or 3.00 to $1124.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 0.35% or 0.16 to hit $45.89 a barrel, while the October Brent oil contract rose 3.85% or 1.83 to trade at $49.47 a barrel.EUR/USD was up 0.08% to 1.1178, while EUR/GBP fell 0.53% to 0.7272.The US Dollar Index was down 0.13% at 96.02."
125,"Aug 12, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 3.40%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Personal Goods, Consumer Goods and Leisure Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 3.40% to hit a new 1-month low, while the SBF 120 index declined 3.25%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which rose 0.72% or 0.35 points to trade at 49.81 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PARIS:MICP) fell 0.27% or 0.24 points to end at 89.02 and Electricite de France SA (PARIS:EDF) was down 1.53% or 0.33 points to 21.25 in late trade.The worst performers of the session were LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH), which fell 5.46% or 9.00 points to trade at 155.85 at the close. L`Oreal SA (PARIS:OREP) declined 5.21% or 9.05 points to end at 164.60 and Airbus Group SE (PARIS:AIR) was down 5.18% or 3.33 points to 60.95.The top performers on the SBF 120 were Maurel Et Prom (PARIS:MAUP) which rose 2.75% to 5.19, CGG (PARIS:GEPH) which was up 2.38% to settle at 4.12 and Technip (PARIS:TECF) which gained 0.72% to close at 49.81.The worst performers were  Aperam  (AMS:APAM) which was down 6.35% to 32.45 in late trade, LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) which lost 5.46% to settle at 155.85 and SEB SA (PARIS:SEBF) which was down 5.28% to 86.09 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 700 to 116 and 49 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 19.17% to 23.13 a new 1-month high.Gold for December delivery was up 1.41% or 15.60 to $1123.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 0.39% or 0.17 to hit $43.25 a barrel, while the October Brent oil contract rose 0.76% or 0.38 to trade at $50.09 a barrel.EUR/USD was up 1.33% to 1.1189, while EUR/GBP rose 0.86% to 0.7154.The US Dollar Index was down 1.16% at 96.11."
126,"Aug 03, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.75%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Household Goods, Aerospace & Defense and Food Producers sectors led shares higher.At the close in Paris, the CAC 40 rose 0.75%, while the SBF 120 index gained 0.73%.The best performers of the session on the CAC 40 were L`Oreal SA (PARIS:OREP), which rose 2.49% or 4.25 points to trade at 174.60 at the close. Meanwhile,  Vivendi  SA (PARIS:VIV) added 2.28% or 0.55 points to end at 24.48 and  Danone  SA (PARIS:DANO) was up 2.01% or 1.24 points to 62.93 in late trade.The worst performers of the session were  Technip  (PARIS:TECF), which fell 1.81% or 0.94 points to trade at 50.88 at the close.  Peugeot  SA (PARIS:PEUP) declined 1.45% or 0.27 points to end at 17.98 and ArcelorMittal SA (AMS:ISPA) was down 1.45% or 0.12 points to 8.14.The top performers on the SBF 120 were  Zodiac  Aerospace (PARIS:ZODC) which rose 3.19% to 28.02, BIC (PARIS:BICP) which was up 3.08% to settle at 160.75 and Eurofins Scientific (PARIS:EUFI) which gained 2.91% to close at 307.75.The worst performers were CGG (PARIS:GEPH) which was down 3.61% to 4.40 in late trade,  Vallourec  (PARIS:VLLP) which lost 2.87% to settle at 14.54 and  Teleperformance  (PARIS:ROCH) which was down 1.83% to 66.36 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 452 to 359 and 54 ended unchanged.Shares in BIC (PARIS:BICP) rose to all time highs; up 3.08% or 4.80 to 160.75. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; falling 2.87% or 0.43 to 14.54. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.99% to 17.73.Gold for December delivery was down 0.48% or 5.30 to $1089.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 3.80% or 1.79 to hit $45.33 a barrel, while the September Brent oil contract fell 4.66% or 2.44 to trade at $49.77 a barrel.EUR/USD was down 0.30% to 1.0951, while EUR/GBP fell 0.04% to 0.7027.The US Dollar Index was up 0.28% at 97.59."
127,"Jul 30, 2015 02:08PM ET",L'Oreal says sales growth to accelerate in H2,nan,"By Astrid WendlandtPARIS (Reuters) - French cosmetics group L'Oreal (PA:OREP) sees sales growth accelerating in the second half as demand in Western Europe and the United States improves. The world's biggest cosmetics group said on Thursday positive exchange rate movements helped to produce its strongest revenue growth in twenty years in reported terms, or a year-on-year increase of 15.3 percent, in the second quarter. The group said Armani, thanks to its ""Si"" and ""Acqua di Gio"" perfumes, and Yves Saint Laurent, boosted by the success of ""Black Opium"" perfume and make-up, recorded double-digit first-half growth while its professional hair products unit saw a rebound, helped by its L'Oreal Professionel and Redken brands.""We believe that the market will be comforted by the improvement in the two developed regions,"" UBS said in a note, referring to the United States and Western Europe.L'Oreal's like-for-like 3.6 percent sales growth year-on-year in the second quarter undershot market expectations of 4 percent. But Chief Executive Jean-Paul Agon told Le Figaro newspaper the miss was mainly due to business deteriorating in Brazil and without that country, sales growth would have been 4 percent. ""The bad news this year comes from Brazil and it is there to stay because the crisis is structural,"" Agon told the French daily. Agon predicted sales growth of the global cosmetics market would be 3.5-4 percent in 2015, of the same order as last year and with which L'Oreal's underlying sales growth was in line.""But it (the group's sales growth) will be higher in the second half thanks to the expected pick-up at our mass market division and which will continue in 2016,"" Agon told Le Figaro. Agon told the paper that online sales, up 40 percent in the first half, now represented around 4-5 percent of L'Oreal's total revenue.""E-commerce is a an activity with good profitability, with low costs,"" Agon said. Agon declined to say if L'Oreal would try to lure Gucci's perfume license from Coty, which just acquired it from Procter & Gamble as part of a $12.5 billion deal.""This is great news,"" Agon told the paper about the transaction. ""It means that P&G abandoned its ambition, set 15 years ago, of becoming a world leader in the beauty market."" L'Oreal, which makes Lancome cream and Garnier shampoo, achieved operating profit of 2.32 billion euros ($2.53 billion) in the first half, broadly in line with the average estimate in a Thomson Reuters I/B/E/S poll of 2.31 billion.  /6938/FP_EN_site/FP_EN_TextNote 
"
128,"Jul 21, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.70%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Support Services, Aerospace & Defense and Pharmaceuticals & Biotech sectors led shares lower.At the close in Paris, the CAC 40 fell 0.70%, while the SBF 120 index declined 0.72%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AMS:ISPA), which rose 1.81% or 0.15 points to trade at 8.38 at the close. Meanwhile,  Technip  (PARIS:TECF) added 0.79% or 0.40 points to end at 51.01 and  Renault  SA (PARIS:RENA) was up 0.53% or 0.50 points to 94.33 in late trade.The worst performers of the session were  Safran  SA (PARIS:SAF), which fell 1.60% or 1.05 points to trade at 64.73 at the close. L`Oreal SA (PARIS:OREP) declined 1.33% or 2.30 points to end at 170.15 and  Valeo  SA (PARIS:VLOF) was down 1.32% or 1.80 points to 134.25.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 2.51% to 4.85,  Virbac  (PARIS:VIRB) which was up 2.18% to settle at 218.00 and ArcelorMittal SA (AMS:ISPA) which gained 1.81% to close at 8.38.The worst performers were  Solocal  Group (PARIS:LOCAL) which was down 10.06% to 0.420 in late trade, Adocia (PARIS:ADOC) which lost 6.03% to settle at 88.000 and  Teleperformance  (PARIS:ROCH) which was down 3.28% to 66.02 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 544 to 293 and 47 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.54% to 17.14.Gold for August delivery was down 0.21% or 2.30 to $1104.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 0.52% or 0.26 to hit $50.70 a barrel, while the September Brent oil contract rose 0.26% or 0.14 to trade at $56.80 a barrel.EUR/USD was up 1.04% to 1.0937, while EUR/GBP rose 1.08% to 0.7031.The US Dollar Index was down 0.76% at 97.44."
129,"Jul 01, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.94%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Household Goods, Automobiles & Parts and General Retailers sectors led shares higher.At the close in Paris, the CAC 40 rose 1.94%, while the SBF 120 index added 1.89%.The best performers of the session on the CAC 40 were Renault SA (PARIS:RENA), which rose 3.87% or 3.62 points to trade at 97.04 at the close. Meanwhile, Airbus Group (PARIS:AIR) added 3.73% or 2.17 points to end at 60.37 and Peugeot SA (PARIS:PEUP) was up 3.44% or 0.64 points to 19.08 in late trade.The worst performers of the session were EDF (PARIS:EDF), which fell 0.55% or 0.11 points to trade at 19.89 at the close. Technip (PARIS:TECF) added 0.16% or 0.09 points to end at 55.61 and L'Oreal (PARIS:OREP) was up 0.53% or 0.85 points to 160.85.The top performers on the SBF 120 were Alten (PARIS:LTEN) which rose 6.00% to 44.16, SEB SA (PARIS:SEBF) which was up 5.98% to settle at 88.60 and Plastic Omnium (PARIS:PLOF) which gained 5.27% to close at 24.06.The worst performers were Numericable Pr (PARIS:NUME) which was down 1.15% to 47.000 in late trade, Eramet (PARIS:ERMT) which lost 0.60% to settle at 69.06 and EDF (PARIS:EDF) which was down 0.55% to 19.89 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 643 to 169 and 44 ended unchanged.Shares in EDF (PARIS:EDF) fell to 52-week lows; down 0.55% or 0.11 to 19.89. Shares in SEB SA (PARIS:SEBF) rose to all time highs; up 5.98% or 5.00 to 88.60. Shares in Eramet (PARIS:ERMT) fell to 52-week lows; falling 0.60% or 0.42 to 69.06. Shares in EDF (PARIS:EDF) fell to 52-week lows; losing 0.55% or 0.11 to 19.89. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.18% to 29.33.Gold for August delivery was down 0.19% or 2.20 to $1169.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 3.16% or 1.88 to hit $57.59 a barrel, while the August Brent oil contract fell 1.67% or 1.06 to trade at $62.52 a barrel.EUR/USD was down 0.54% to 1.1082, while EUR/GBP fell 0.01% to 0.7099.The US Dollar Index was up 0.54% at 96.27."
130,"Jun 26, 2015 02:54PM ET","Ad executives cautious about growth, gear up for contract battle",nan,"By Leila AbboudCANNES (Reuters) - (This version of the story corrects figures on Publicis contract wins, paragraph 13)The reluctance of big companies to spend at a time of lacklustre global growth and fewer major sporting events this year are dampening demand for advertising, said the chief executives of two leading ad agencies. In separate interviews on Friday, Martin Sorrell of WPP (L:WPP) and Maurice Levy of Publicis (PA:PUBP) sounded cautious about the prospects for the advertising market, citing a lack of vibrancy in the U.S economy, weakness in Brazil, Russia and China, and Europe's continued fragility.""There is a lot of uncertainty,"" Levy told Reuters. ""Companies have cash to spend but are not in the mood to do so, and consumers are not feeling confident either.""Research firm Zenith Optimedia, owned by Publicis, recently cut its growth forecast for the global advertising market to 4.2 percent down from 4.9 percent earlier this year. For his part, Sorrell said that the major companies served by WPP agencies such as Ogilvy and Mather and Group M were very focused on cost controls, sometimes to the detriment of long-term investment in their brands and products. ""Business is tough. Clients are very demanding in an environment where top-line growth is lower than it was before the financial crisis began,"" he said.UP FOR GRABSAgainst that backdrop, the world's top six ad agencies face upheaval because an unprecedented $27 billion in media buying and planning contracts are up for review in the coming months at companies including Coca-Cola (N:KO), Procter and Gamble (N:PG) and L'Oreal (PA:OREP).That is requiring them to defend some major contracts, while trying to steal others from rivals. Morgan Stanley  (NYSE:MS) estimated that Publicis was the most exposed, with 1.7 percent of sales at risk and 2.5 percent of earnings per share. It is defending seven contracts including P&G,  General Mills  (N:GIS), Twenty-First Century Fox (O:FOXA) and Coca-Cola.For WPP, about 1.1 percent of revenue and 1.6 percent of earnings per share are risk as it seeks to keep nine contracts including Volkswagen (DE:VOWG_p) and  Unilever  (L:ULVR).Both Sorrell and Levy claimed the reviews were an opportunity to win business, while acknowledging that the fees would be lower on the new deals than the old ones.""The reviews are worrying for the agencies but their effects will also be felt on media owners because the price of ads will fall further,"" Levy predicted, referring to TV broadcasters, print outlets, and radio.Levy said Publicis had already won one contract with beauty products maker Coty (L:ULVR) with billings of $100 million and another with coffee specialist Keurig worth $150 million.""If we lose all our current contracts and win none of the new ones we're going for then our sales could drop 2 percent,"" said Levy. ""But if we defend everything and win all the new ones, then they could go up as much as 3 percent.""Sorrell said that WPP's plan was to stress its technology and data expertise in pitches to clients. WPP has made a big bet on data with its Kantar unit, which Sorrell argues offers a competitive advantage although a lower margin business. ""We are differentiated from our competitors and that will help in the reviews,"" he said.  /6938/FP_EN_site/FP_EN_TextNote 
"
131,"Jun 19, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.25%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Automobiles & Parts, Aerospace & Defense and Industrial Engineering sectors led shares higher.At the close in Paris, the CAC 40 added 0.25%, while the SBF 120 index gained 0.24%.The best performers of the session on the CAC 40 were Valeo (PARIS:VLOF), which rose 4.17% or 5.65 points to trade at 141.10 at the close. Meanwhile, Peugeot SA (PARIS:PEUP) added 3.33% or 0.58 points to end at 18.02 and Airbus Group (PARIS:AIR) was up 2.17% or 1.25 points to 58.94 in late trade.The worst performers of the session were L'Oreal (PARIS:OREP), which fell 1.19% or 1.95 points to trade at 161.80 at the close. Vivendi (PARIS:VIV) declined 0.83% or 0.20 points to end at 23.30 and Carrefour (PARIS:CARR) was down 0.83% or 0.24 points to 28.51.The top performers on the SBF 120 were Valeo (PARIS:VLOF) which rose 4.17% to 141.10, Imerys (PARIS:IMTP) which was up 3.78% to settle at 70.27 and Numericable Pr (PARIS:NUME) which gained 3.78% to close at 48.000.The worst performers were Tarkett (PARIS:TKTT) which was down 4.26% to 19.98 in late trade, Solocal Group (PARIS:LOCAL) which lost 4.21% to settle at 0.410 and GTT (PARIS:GTT) which was down 2.67% to 56.53 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 498 to 394 and 69 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.17% to 27.13.Gold for August delivery was up 0.01% or 0.10 to $1202.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.09% or 1.27 to hit $59.55 a barrel, while the August Brent oil contract fell 2.56% or 1.65 to trade at $62.62 a barrel.EUR/USD was down 0.22% to 1.1338, while EUR/GBP fell 0.15% to 0.7144.The US Dollar Index was up 0.19% at 94.39."
132,"Jun 02, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.41%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Beverage, Real Estate and Electronic Equipment sectors led shares lower.At the close in Paris, the CAC 40 fell 0.41%, while the SBF 120 index declined 0.37%.The best performers of the session on the CAC 40 were Arcelormittal (AMS:ISPA), which rose 3.80% or 0.37 points to trade at 10.00 at the close. Meanwhile, Credit Agricole (PARIS:CAGR) added 2.37% or 0.320 points to end at 13.830 and Technip (PARIS:TECF) was up 1.96% or 1.18 points to 61.32 in late trade.The worst performers of the session were Pernod Ricard (PARIS:PERP), which fell 4.85% or 5.55 points to trade at 108.85 at the close. Unibail-Rodamco (AMS:UNBP) declined 2.49% or 5.85 points to end at 229.00 and L'Oreal (PARIS:OREP) was down 2.28% or 3.95 points to 169.65.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 5.17% to 6.41, Neopost (PARIS:NPOS) which was up 5.13% to settle at 45.60 and Eramet (PARIS:ERMT) which gained 3.94% to close at 74.42.The worst performers were Innate Pharma (PARIS:IPH) which was down 6.55% to 13.560 in late trade, Pernod Ricard (PARIS:PERP) which lost 4.85% to settle at 108.85 and Unibail-Rodamco (AMS:UNBP) which was down 2.49% to 229.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 470 to 439 and 60 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.03% to 23.41.Gold for August delivery was up 0.40% or 4.80 to $1193.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.84% or 1.11 to hit $61.31 a barrel, while the July Brent oil contract rose 1.41% or 0.92 to trade at $65.80 a barrel.EUR/USD was up 2.22% to 1.1171, while EUR/GBP rose 1.14% to 0.7272.The US Dollar Index was down 1.76% at 95.81."
133,"May 11, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.23%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Pharmaceuticals & Biotech, Healthcare and Aerospace & Defense sectors led shares lower.At the close in Paris, the CAC 40 declined 1.23%, while the SBF 120 index lost 1.00%.The best performers of the session on the CAC 40 were Lafarge (PARIS:LAFP), which rose 1.37% or 0.88 points to trade at 65.14 at the close. Meanwhile, EDF (PARIS:EDF) added 1.08% or 0.24 points to end at 22.50 and Arcelormittal (AMS:ISPA) was up 1.05% or 0.10 points to 9.50 in late trade.The worst performers of the session were Airbus Group (PARIS:AIR), which fell 2.07% or 1.31 points to trade at 62.09 at the close. Orange SA (PARIS:ORAN) declined 1.90% or 0.28 points to end at 14.49 and L'Oreal (PARIS:OREP) was down 1.90% or 3.30 points to 170.15.The top performers on the SBF 120 were Montupet SA (PARIS:MNTP) which rose 3.90% to 68.000, Eurofins Scientific (PARIS:EUFI) which was up 2.50% to settle at 266.60 and Sopra Steria Group SA (PARIS:SOPR) which gained 2.41% to close at 82.32.The worst performers were Airbus Group (PARIS:AIR) which was down 2.07% to 62.09 in late trade, Orange SA (PARIS:ORAN) which lost 1.90% to settle at 14.49 and L'Oreal (PARIS:OREP) which was down 1.90% to 170.15 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 505 to 393 and 53 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.97% to 21.12.Gold for June delivery was down 0.61% or 7.20 to $1181.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.74% or 0.44 to hit $58.95 a barrel, while the July Brent oil contract fell 1.10% or 0.72 to trade at $65.44 a barrel.EUR/USD was down 0.47% to 1.1148, while EUR/GBP fell 1.39% to 0.7151.The US Dollar Index was up 0.25% at 95.14."
