,date,titre,texte,article
251,"Oct 12, 2009 01:03PM ET","European shares close higher, led by Philips",nan," * FTSEurofirst 300 closes 0.7 percent higher * Forecast-beating results from Philips boost sentiment * Heavyweight pharmas among major gainers  By Brian Gorman LONDON, Oct 12 (Reuters) - European stocks closed higher on
Monday, as Dutch giant Philips  helped reinforce
investor confidence in the third-quarter earnings season, still
in its early stages. The FTSEurofirst 300  index of top European shares
rose 0.7 percent to 1,005.37 points, the highest close since
Sept. 23. The European benchmark index is up 56 percent from its
lifetime low of March 9, as investors have become more confident
on the prospects of economic recovery.   Philips surged 7.7 percent after posting better than
expected third-quarter results, as the world's biggest lighting
maker and Europe's biggest consumer electronics producer
benefited from cost-cutting measures. [ID:nLC210070] ""The results of companies like Phillips are important, and
other corporates are also reporting decent profits,"" said Franz
Wenzel, strategist at AXA Investment Managers, in Paris. ""It's
on the basis of restructuring, but that's not a big problem at
this juncture. It's helping to push the market higher. ""The main reasons for the stock market rally are still in
place. The macroeconomics are improving. And, importantly, we
still have ample liquidity,"" he said. Shares of tech companies and conglomerates gained ground,
with Siemens  and Nokia  up 2.6 percent and
2.2 percent respectively. Alcatel-Lucent  rose 5.1 percent, helped by a
rating upgrade from Societe Generale which upgraded its
recommendation on the stock to 'hold' from 'sell'.  Around Europe, Britain's FTSE 100 index  closed 0.9
percent higher, Germany's DAX index  rose 1.3 percent,
and France's CAC 40  was up 1.2 percent. Wall Street was higher around the time European bourses were
closing, though trading was subdued on Columbus Day, with no
major economic data released. The Dow Jones , S&P 500  and Nasdaq Composite
 were up 0.5-0.6 percent. Earnings were due later in the week from several U.S.
bellwethers Intel Corp , Johnson & Johnson ,
Citigroup , Bank of America , Goldman Sachs ,
JPMorgan , Google  and General Electric .
 PHARMAS GAIN The heavyweight pharmaceutical sector, one of the poorer
performers since March, gained. GlaxoSmithKline ,
Novartis , Roche  and Sanofi-Aventis 
rose 1.4-2.4 percent. Most banks were higher. Banco Santander , Deutsche
Bank , and UBS  were up 1.1-2.1 percent. The
banking sector , which had a dismal 2008, has jumped
nearly 170 percent since the market bottomed in early March. But two British banks bucked the trend. Lloyds  fell 2.5 percent after people familiar with
the matter said it has lined up six investment banks to run a
rights issue expected to be worth over 10 billion pounds ($15.9
billion) as the lender seeks to cut its reliance on the
government. [ID:nLC354416] Barclays  fell 1.2 percent. The Financial Times
reported it was planning to spin off a 4-billion-pound portfolio
of complex credit assets in a bid to further clean up its
balance sheet. Oil companies gained ground as crude oil futures  rose
2.5 percent to more than $73 a barrel. Total , BP  and Royal Dutch Shell 
rose 1.3-1.8 percent. Among other individual shares, Vodafone  rose 1.6
percent, rebounding after falls last week helped by reassuring
comments from Deutsche Bank which repeated its 'buy' rating on
the mobile telecoms heavyweight. Dutch brewer Heineken  fell 3.3  percent after UBS
downgraded it to 'neutral' from 'buy'.
 (Additional reporting by Blaise Robinson; Editing by Dan Lalor

"
252,"Oct 07, 2009 05:03AM ET",European shares rise in early trade; miners gain,nan," * FTSEurofirst 300 rises 0.2 percent * Miners add to gains * For the latest stock news, click on
 By Brian Gorman LONDON, Oct 7 (Reuters) - European shares edged higher in
early trade on Wednesday, building on a major gain in the
previous session, with miners among the biggest risers.
 At 0838 GMT, the FTSEurofirst 300 index of top European
shares was up 0.2 percent at 995.15 points. Miners extended gains from Tuesday, as gold prices held near
record levels, above $1,000 an ounce, and copper also remained
relatively strong. Anglo American, BHP Billiton, Rio Tinto and Xstrata rose
between 0.6 and 1 percent.
 On Tuesday, the European benchmark rose 2.2 percent, its
biggest one-day percentage gain in nearly two months, and is up
more than 55 percent from its lifetime low of March 9, as
investors have become more confident on the prospects of economic
recovery. Some analysts advised caution, arguing that much of the
recent surge in equities had been due to rises for commodity
shares, which had been fuelled by dollar weakness. ""Commodity demand isn't rising. Commodity prices are fooling
us, because you have the cloak of the dollar over them. Take off
the cloak and commodities will look weak,"" said Justin Urquhart
Stewart, director at Seven Investment Management. ""It's fool's
gold. Growth will continue to be weak."" ""But every time there's a dip, there are certain mangers
sitting on cash, desperate to get in. We could be in a trading
range."" The insurance sector was higher, benefitting from the rise
in equity markets worldwide. Aviva, AXA, Prudential rose between
1 and 1.1 percent.  Energy companies were among the biggest fallers, after crude
 pared gains late on Tuesday, though it is still above $71 a
barrel. Total, BP and Royal Dutch Shell fell between 0.4 and 0.8
percent. Across Europe, Britain's FTSE 100, Germany's DAX and
France's CAC-40 rose between 0.1 and 0.2 percent.  SAINSBURY FALLS British supermarket group J Sainsbury fell 3.3 percent after
meeting forecasts with a slight slowdown in quarterly sales
growth and saying that industry growth would moderate further as
food price inflation eases. Water groups Pennon and Severn Trent rose 2.3 and 2.2
percent respectively after they were upgraded by HSBC to
""overweight"" and ""neutral"" respectively.  Kingfisher rose 3.5 percent. UBS upgraded its recommendation
on Europe's largest home improvement retailer to ""buy"" from
""neutral"" and Morgan Stanley upped its stance to ""equal-weight""
from ""underweight"". Later, investors' attention will turn to the United States,
where Alcoa is due to kick off third-quarter earnings season. ""In the third-quarter earnings, companies' top lines will
look weak, and the bottom line will look good,"" said Urquhart
Stewart. ""That means they are cutting costs, peeling the bark
back. If you keep doing that, you kill the tree.""
 (Editing by Rupert Winchester)

"
253,"Oct 06, 2009 07:39AM ET",Banks lead European shares up as broker upgrades,nan," * FTSEurofirst 300 gains 1.4 percent * Banks boost index after BofA Merrill upgrade * For up-to-the-minute market news, click on  By Brian Gorman LONDON, Oct 6 (Reuters) - European shares were sharply
higher by midday on Tuesday with the heavyweight banking sector
boosted by an upgrade from BofA Merrill Lynch. At 1057 GMT the FTSEurofirst 300 was up 1.4 percent at
984.69 points. The European benchmark index is up more than 52
percent from its lifetime low on March 9, as investors have
become more confident of the prospects of economic recovery. The index fell to a four-week closing low on Friday after
higher than expected U.S. jobless numbers, but U.S. services
data on Monday, showing expansion for the first time since 2008,
boosted investors' confidence. An interest rate rise by Australia's central bank also
signalled some policymakers were confident the recovery was
gathering pace. ""The data has been more reassuring after last week's
non-farm payrolls,"" said Philip Lawlor, chief portfolio
strategist at Nomura, in London. ""Equity markets are discounting mechanisms. They see a large
part of the recovery as in the bag. We had a V-shaped recovery
from Armageddon.""
 He added: ""There will be some aimless trading, up some days,
down on others until we start to get the data from third-quarter
earnings."" The heavyweight banking sector added most points to the
index, after BofA Merrill Lynch upgraded European banks to
""overweight"". BNP Paribas, Banco Santander, Credit Suisse, HSBC, Intesa
Sanpaolo and UBS rose between 1.5 and 5.1 percent. ""Sector EPS bottomed in Q2 and with further EPS upgrades
ahead reasonable valuations offer the potential for re-rating,
building on strong core profitability and positive trends in key
wholesale and property markets,"" BofA Merrill Lynch said. ""Capital risks remain a medium term concern but competing
aims of differing regulatory bodies suggest no rapid conclusion
to this debate; meanwhile, the resolutely dovish rate stance of
central banks underwrites abundant liquidity conditions.""
 Societe Generale reversed earlier falls to trade 0.6 percent
higher after unveiling a 4.8 billion euro ($7.0 billion) capital
hike to repay state support and pursue acquisitions. Insurers were also supported by increasing optimism on the
outlook for the global economy. AXA, Aegon, ING Groep and
Prudential rose between 2.1 and 4.4 percent.  OILS GAIN Energy stocks were lifted as crude rose 1 percent to more
than $71 a barrel.  BG Group, BP, Royal Dutch Shell, Total and ENI added 1.5-2.1
percent. Miners were firmer as metal prices rose. Rio Tinto,
Antofagasta, Xstrata, Anglo American and Kazakhmys gained
3.2-6.4 percent. Around Europe, Britain's FTSE 100, Germany's DAX and
France's CAC were up 1.5-1.6 percent. Tesco, the world's third largest retailer, reversed earlier
losses and was 0.8 percent higher after posting first-half
profit towards the top end of forecasts. Pharmaceutical company Shire was among the fallers, shedding
2.2 percent after UBS cut its rating for the drugmaker to
""neutral"" from ""buy""', citing valuation grounds. Futures for the Dow Jones, S&P 500 and Nasdaq were up
between 0.8 and 1 percent. HSBC's global strategists were upbeat for the prospects for
equities. ""We expect that, for the next couple of quarters, growth
will continue to surprise on the upside but (interest) rates
remain ultra-low,"" it said in a note. ""That is an almost perfect
environment for equities; we stay positive and forecast indices
to rise 20-25 percent by end-2010.""
 (Additional reporting by Simon Falush; editing by Elaine
Hardcastle)

"
254,"Sep 25, 2009 09:00AM ET",GLOBAL MARKETS WEEKAHEAD-FX moves giving investors a headache,nan," By Natsuko Waki LONDON, Sept 25 (Reuters) - Increasingly volatile currency
moves are becoming a headache for largely-unhedged equity
investors and corporates as markets prepare themselves for
central banks to wind down super loose money conditions. The dollar hit a 13-month low against major currencies this
week as risk-hungry investors dumped low-yielding assets, while
sterling fell to its lowest in 6 months versus the euro after
Bank of England Governor Mervyn King said a weaker currency was
helping to rebalance the nation's economy. The timing of the ""exit"", or scaling back of emergency
economic support, is key for investors of all asset classes as
interest rates, which are near zero in many developed economies,
will have to rise eventually to ease inflationary pressures. And policymakers may have already begun to take a step
towards the exit. Major world central banks announced on
Thursday they planned to wind down facilities allowing them to
inject emergency tranches of U.S. dollars into their banks. Events next week are set to bring more clues on exit policy
as finance chiefs move from Pittsburgh to Istanbul to attend the
IMF/World Bank meeting. The monthly U.S. employment report will
update on the state of the U.S. economy.
  As the third quarter draws to an end, the MSCI world equity
index have risen more than 16 percent since the start of July,
gaining more than 25 percent -- recouping more than half of last
year's losses. But on Friday the MSCI index hit a 1-1/2 week low. While
some say this is a natural correction after a big rally, others
warn investors are already getting prepared for an eventual rise
in borrowing costs or growing nervous about currency moves. ""(Stable currency markets) had been quite helpful for risk
appetites. People just felt a little bit more comfortable. That
disappeared,"" said Michael Dicks, head of research and
investment strategy at Barclays Wealth. ""Wobbles in currencies and a lot of second-order issues
associated with them got people worrying. There's real
uncertainty coming into the policy setting. And this is making
it harder work for the rally to be sustained."" Dicks said U.S. and UK real estate markets enjoy high
correlation but sharp currency moves could generate a shift in
performance, a factor which could postpone investment decisions. According to Thomson Reuters data, the S&P 500 index has
risen 16.3 percent in dollar terms, compared with less than 10
percent in euro terms.  PERFORMANCE DIFFERENTIATOR Standard & Poor's says the strength of emerging market
currencies against the dollar is providing U.S. investors a
positive performance differentiator. According to the firm, U.S. investors found a 12.2 percent
year-to-date currency tailwind from emerging market stocks. This
compares with only an 8.3 percent FX benefit from developed
foreign stocks. This is because many key emerging currencies like the
Brazilian real and the South African rand have risen far more
against the dollar than the euro or sterling. And some investors and businesses may not be ready for such
huge currency moves. According to a survey by Lloyds TSB Corporate Markets, 80
percent of UK businesses have no hedging strategy in place
against financial market risks.  The survey, which questioned 2,579 UK businesses, also shows
that 28 percent of companies are more concerned than six months
ago about FX movements, 18 percent about the impact of interest
rate volatility and 34 percent about commodity prices. Only 10 percent of companies are prepared to have a hedging
strategy in place to face risks from FX volatility.  EXIT ON HORIZON Apart from FX market uncertainty, changes in central bank
monetary policy are under way as the economy recovers, which
influences interest rates in the longer term. ""Emergency policy have to be withdrawn at some point.
There's a risk of leaving stimulus for a long time. We have to
be prepared for this. It will mean higher interest rates at some
point,"" said Chris Iggo, chief investment officer of fixed
income at AXA Investment Managers. ""Big policy events out there on the horizon are very
important for financial markets. There is an expectation of
normalisation for interest rates in the next 2-3 years, which is
negative for government bonds."" Iggo prefers inflation-linked debt to play the exit policy
theme in the fixed income markets. ""Inflation is not an issue at the moment. But index-linked
bonds are attractive and they are a cheap insurance,"" he said.

"
255,"Sep 25, 2009 06:51AM ET",ANALYSIS-Russian stocks to outshine peers on cyclical play,nan," * Valuations, oil price rise boosting Russia stocks allure * Investors bet cyclicals will gain from inventory rebuild * Weak Russian economy, global growth doubts dog market  By Sujata Rao LONDON, Sept 25 (Reuters) - Cheap valuations and optimism
about oil and the world economy are luring cash back to Russian
stocks, with investors betting the market will benefit more than
most from a sharp rebuilding of global inventories. Moscow's dollar-denominated index  is up 16 percent
in September after gains of 5 percent in August, outgunning an 8
percent gain in the broader emerging equity market . The index has almost doubled this year, a stark contrast
with 2008 when it was one of the worst performing emerging
equity markets. Momentum has grown as investors became more
hopeful a recovery was on the way in the United States and
elsewhere. Add to that, stock valuations that are twice as cheap as
those in Asia -- in terms of multiples of forward earnings --
and the comparative case looks compelling. The latest fund manager survey by Banc of America/Merrill
Lynch showed Russia topped investors' list of overweights, while
they went underweight China for the first time in over a year.
Net overweights are 44 percent now versus zero in April. ""In the first phase of economic recovery, you want to be
positioned in cyclicals not consumption,"" said Credit Suisse
analyst Robert Ruttmann, who put Russia on overweight in July. ""As (consumer) demand has picked up in the past couple of
months, we have seen high levels of de-stocking so companies
will need to buy things like oil and steel."" Cyclical stocks are those which rise in value during an
upturn in the economy, like airlines or commodities. Energy stocks make up 70 percent of the MSCI Russia index
compared to 15 percent for the broader MSCI emerging index and
analysts surveyed by Reuters expect oil to average over $73 a
barrel in 2010 up from a forecast in January of $55.  That should lift Russia's economy from a 10-percent
contraction in the first half of 2009. Nor will the country suffer from its lack of a
well-developed manufacturing base as unemployment continues to
rise and consumers save rather than spend to secure themselves
against the fallout of the credit crisis. ""People wont be consuming as liberally as they did in 2007
so what is outperforming now and what will outperform throughout
the first phase of recovery, are the cyclicals,"" Ruttmann said.  VALUATIONS Moscow's stock market was one of the hardest hit in the
carnage that followed the collapse of Lehman Brothers last
September, plunging over 75 percent versus a 55 percent loss for
the broader emerging index. That made valuations very cheap. Michael Penn, global equity strategist at Banc of
America/Merrill Lynch says Russian stocks still trade at an
average 8 times forward earnings versus over 15 times in China.  On a trailing basis, reflecting price ratios to most recent
12-month results, the Russian discount to emerging markets is 50
percent, he says, versus a historical average of 20 percent. ""Russia stands out as a big value play,"" Penn said. ""Oil
prices are on the rise and risks around the rouble have reduced.
The missing ingredient has been the economy and even here there
are some signs the Russian economy is improving."" Asian nations India, South Korea, Malaysia and Taiwan joined
China as fund managers' most significant underweights. ""Russia is a high-risk, high-reward market, much more than
China. If the global economy manages to recover on a sustainable
basis it's probably better to be in Russia,"" said Claude
Tiramani, who manages over $5 billion in China and east Europe
at BNP Paribas Asset Management in Paris.  CHEAP FOR A REASON But there are doubts and Tiramani himself has still
increased allocations to China after the recent market dip and
notes that the very rise in oil prices that is luring people to
Russia could choke off nascent global growth. ""People are betting on a global recovery but I see 10
percent growth in China as more likely than a strong global
recovery at this stage,"" he added. Russia has failed to diversify out of oil and other resource
industries and domestic demand is weak, while memories of past
corporate bust-ups mean governance and state interference remain
issues for some investors.  While India and China will post 6-8 percent growth this
year, Russia is still in recession, notes William Calvert, fund
manager at Axa Framlington. He has avoided Russia for a while on
worries over transparency and structural weakness. ""Russia is cheap for a reason -- the long term investment
story is very poor,"" he says. ""The big story in emerging markets right now is disinflation
supported by strong currencies, which is allowing interest rates
to fall to record lows in many places. In Russia that is not
happening, they are not benefiting from this trend."" (Editing by Patrick Graham)

"
256,"Sep 24, 2009 11:15AM ET",UPDATE 2-EU executive wary of derivatives trading change,nan," * McCreevy leaves exchange issue open but transparency key * Non-centrally cleared deals may face higher capital
charge * Industry says mandating exchange trading could raise
risks
 (Adds McCreevy comments) By Huw Jones LONDON, Sept 24 (Reuters) - Forcing privately negotiated
derivatives onto exchanges could contradict other EU laws that
promote competition in trading and damage risk hedging, the
bloc's executive body said on Thursday. Turmoil from the demise of Lehman Brothers bank a year ago
and the near-collapse of insurer AIG  prompted global
leaders to call for tougher rules to regulate the $600 trillion
over-the-counter (OTC) derivatives market. The United States and European Union are debating new rules
for the sector, focusing on better transparency and requiring
as many of the privately traded contracts to be standardised so
they can be centrally cleared to cut risk. The U.S. wants to go a step further and shift as much OTC
contract trading as possible onto exchanges. U.S. lawmakers say if the EU does not follow suit, European
market participants could have an unfair advantage. ""Do we need to impose certain requirements for the trading
of derivatives? The U.S. seems to be going that route,"" EU
Internal Market Commissioner, Charlie McCreevy, told a dinner
in Brussels on the eve of an EU-hosted conference on
derivatives. ""We shall follow their discussions very closely. What seems
certain is that there will have to be much more transparency in
the reporting of trades,"" he said. McCreevy said only part of the OTC market could be
cleared. ""We could also think about raising the regulatory capital
cost for bilaterally-cleared products,"" McCreevy said. Maria Velentza, head of securities markets at McCreevy's
internal market unit said earlier in the day: ""In terms of the
European situation, before mandating trading on regulated
markets we have to take into consideration the current law."" The EU introduced the markets in financial instruments
directive, or MiFID, two years ago to abolish stock exchange
monopolies in trading shares and spur competition. It led to
alternative trading venues that have lowered trading fees. Making OTC trading on exchanges mandatory would create a
""discrepancy"" with the MiFID rules, Velentza told a meeting of
the International Swaps and Derivatives Association. ""We need to take a comprehensive view to avoid imbalances
with respect to different financial instruments,"" Velentza
said. The Commission recognised the need to avoid a one-size-fits
all approach and it was still unclear what standardisation --
which industry fears will kill innovation -- meant, she said. Sharon Bowles, chair of the European Parliament's economic
committee, which would have joint say with governments on any
EU law, said the derivatives were not a big factor in the
crisis. ""They performed better under stress than might have been
expected,"" Bowles said. A ""one size fits all"" approach to
regulating the sector may not be appropriate as there will
always be a need for bespoke, privately-traded contracts. Banks began voluntarily clearing credit default swap trades
transacted in the EU from July. The Commission, which has powers to initiate pan-EU
financial regulation, is consulting with industry as it
prepares to decide on how to supervise derivatives better. The derivatives industry and some of its top customers fear
if trading is forced onto an exchange it would be harder to
offer the bespoke contracts used to hedge risk. ISDA chief executive, Robert Pickel, urged a global
approach, noting that the U.S. has focused on standardisation
of products while the EU was more concerned with standardising
processes. Industry officials said exchanges were pushing their own
interests in lobbying regulators for exchange trading of
derivatives. ""In fact, mandating that all interest rates swaps or credit
default swaps be traded on an exchange is likely to result only
in higher costs and increased risks to the manufacturers... who
use OTC derivatives in the normal course of business,"" he
said. Daniel Trinder, executive director of government affairs at
Goldman Sachs  bank in Europe, said there would be some
benefits to exchange trading of some OTC contracts. ""The key is you can't force liquidity where it does not
want to go,"" Trinder said. ""Clients come to us looking for bespoke solutions. The
exchange business is a scale business. I just don't see the
possibility of migrating a lot of business onto an exchange,""
he added. ""Transparency is not always equal to liquidity,"" added
Pierre-Emmanuel Julliard of insurer Axa . Frederik Gentzel, head of prime brokerage for global rates
and commodities at Deutsche Bank  said: ""The current
proposed regulatory changes are unprecedented in scope and
could have unintended consequences, especially for liquidity
and overall effectiveness of the system.""
 (Reporting by Huw Jones; Editing by Kenneth Barry)


"
257,"Sep 18, 2009 01:33PM ET",UPDATE 1-Areva gets several offers for T&D unit,nan," * Areva receives several non-binding offers * Alstom/Schneider among bidders * GE has also submitted bid - source 
 (Adds detail) By Julien Ponthus and Matthieu Protard PARIS, Sept 18 (Reuters) - France's Areva is set to assess
bids for its T&D power infrastructure business, the company said
on Friday, including one from U.S. giant General Electric, a
source familiar with the matter said. ""We have indeed received a certain number of offers,"" a
company spokeswoman said. ""They will now be examined to select
which of them could lead to binding offers."" The nuclear reactor maker, in which the French state holds a
91 percent stake, wants to sell the T&D power transmission and
distribution unit as part of an 11 billion euro ($16.17 billion)
financing plan that includes a capital increase. Analysts value T&D at 3 billion to 5 billion euros. Engineering group Alstom confirmed it had submitted a bid
with Schneider Electric. Alstom sold T&D to Areva in 2004 for
less than 1 billion euros as part of a rescue plan. General Electric also made an offer in a consortium
including investment fund CVC, a source close to the matter told
Reuters on Friday. Axa Private Equity had said it was considering an offer for
T&D, a rival of ABB and Siemens. Axa declined to comment on
Friday. And Japan's Toshiba also planned to bid, sources with
knowledge of the matter told Reuters earlier this month. The Areva spokeswoman declined to comment on the number of
bidders or their identity. The source close to the matter said whether the bidder was
French or not was not an issue, but rather bidders had to
provide a price range, an industrial plan and details of any
impact on the workforce.
 ($1=.6802 Euro)
 (Editing by Simon Jessop)
"
258,"Sep 07, 2009 01:03PM ET",European stocks in broad rise; bid spurs Cadbury,nan," * FTSEurofirst 300 index closes 1.4 percent higher * Cadbury soars after rejects Kraft approach * All major sectors higher By Brian Gorman LONDON, Sept 7 (Reuters) - European shares closed higher on
Monday, with British confectionery group Cadbury soaring 38
percent following a 10.2 billion pound ($16.7 billion) bid
approach from U.S. company Kraft Foods. The pan-European FTSEurofirst 300 index of top shares rose
1.4 percent to 975.90 points, just 0.3 percent away from an
11-month closing high. The European benchmark index has risen more than 51 percent
since it hit a lifetime low of March 9 as investor confidence
about prospects of economic recovery have grown. All major sectors rose on Monday, with food companies among
the most notable gainers. Britain's Cadbury soared 37.9 percent after turning down the
cash-and-shares offer from North America's biggest food group,
which it tipped to come back with a higher bid. ""Positive sentiment from Friday's close on Wall Street and
bid speculation on Cadbury are igniting things a little bit,""
said Philippe Gijsels, senior equity strategist at Fortis Banks. Other analysts said the market lacked direction with Wall
Street closed for the Labor Day holiday. Volumes were 70.6 percent of the 90-day average.  ""Everybody is cautious, and positioned for a downturn, but
you need a trigger. The trend for the moment is sideways,"" said
Giuseppe-Guido Amato, strategist at Lang & Schwarz. ""Last week,
we had good indicators, but the market couldn't go up.""  The food sector received another boost from an upbeat
trading statement at Associated British Foods, up 4.1 percent.
The company was able to point to strong trading at its sugar
business, as well as its Primark discount clothing chain. Whitbread, Britain's biggest hotel operator, surged 18
percent after it said full-year profit would beat analysts'
expectations, even as it reported a decline in sales. The rise took Whitbread's market capitalisation to more than
2.1 billion pounds and this may be enough to see it re-enter the
FTSE 100, which is going through its quarterly reshuffle, based
on values at the close on Tuesday.  FINANCIALS RISE  The heavyweight financial sector also boosted the index. Swiss Re rose 3.4 percent after saying reinsurance prices
were rising overall and it was well positioned for the January
2010 renewals season, with a considerably strengthened capital
base. Other insurers to rise included Aegon, Aviva, AXA, and Legal
& General, up between 2.3 and 3.5 percent. Banks to gain included Barclays, Credit Suisse, HSBC and
UniCredit, up between 1 and 2.4 percent. Spain's Telefonica rose 2.1 percent after the telecoms
company said on Sunday it had reached a deal with China Unicom
whereby each would buy $1 billion worth of the other's shares as
part of a strategic alliance.    Across Europe, the FTSE 100
index rose 1.7 percent to its highest close in more than 11
months. Germany's DAX and France's CAC 40 both rose 1.5 percent.
 The market got support after Group of 20 finance ministers
and central bankers said they would not remove economic stimulus
until the global recovery was well established.    Standard Life
Investments advised investors to ""stay heavy"" in the UK as the
market was supported by favourable valuations, but said ""stay
light"" in Europe ex-UK as ""the region remains vulnerable to a
continued slowdown in world trade growth and
weaker earnings valuations"".(Additional reporting by Joanne Frearson; Editing by John
Stonestreet)


"
259,"Sep 02, 2009 01:09PM ET",European shares close lower for 3rd straight day,nan," * FTSEurofirst 300 down 0.4 percent * Financials among top losers; miners retreat * BP gains after giant oil find  By Brian Gorman LONDON, Sept 2 (Reuters) - European shares closed lower for
a third straight day on Wednesday, with financial stocks
suffering the most, as investors took profits after a strong run
in recent months. The FTSEurofirst 300 index of top European shares fell 0.4
percent to close at 950.41 points. The benchmark index is still
up more than 47 percent from the record low it hit on March 9,
and the DJ Stoxx Banking Index is up more than 154 percent in
that time.  Shares have risen with growing investor confidence in
economic recovery. The euro zone's two biggest economies, France
and Germany, have both come out of recession. But some analysts say there is insufficient evidence of
recovery to justify the rally and worry about what will happen
when government stimulus measures are wound down. Banking stocks were among the worst hit after a sharp
sell-off in the United States on Tuesday and in Japan on
Wednesday. Banco Santander, Barclays, Credit Suisse, Lloyds, Societe
Generale, UBS and UniCredit fell between 1.5 and 6.2 percent. ""Part of this is just natural profit taking,"" said Philip
Lawlor, strategist at Nomura, in London. ""One catalyst for that has been China,"" he added, referring
to a 21.8 percent slide for the Shanghai Composite Index in
August. ""We have to wait now for companies to report third-quarter
numbers. We're in a vacuum, so it's not surprising to see a
dip.""   G20 countries still think it is too early to remove the
huge fiscal and monetary stimulus thrown at their economies but
any exit strategies should be executed in a coordinated way, a
UK government source said on Wednesday. Data showed the euro zone economy contracted only marginally
in the second quarter, dragged down by a plunge in inventories
and private investment. Data from the United States was mixed. The world's biggest
economy lost fewer private sector jobs in August than in the
prior month while companies also planned fewer layoffs,
suggesting modest improvement in the beleaguered labour market. Tentative signs of recovery were also evident in data
showing U.S. factories saw an increase in new orders in July for
the fourth straight month, though the rise was smaller than
economists had expected.  INSURERS FALL Insurers also lost ground, with Aegon, AXA, Allianz and
Swiss Re falling between 1.9 and 4.8 percent.  Legal & General closed 8.7 percent lower, partly as a result
of going ex-dividend.  Mining shares suffered as copper fell to a near two-week low
on worries prices in industrial metals have overheated. BHP Billiton, Anglo American, Antofagasta, Rio Tinto,
Xstrata and Eurasian Natural Resources fell 1.6-3.3 percent. A.P. Moller-Maersk fell 8.1 percent after the Danish
shipping and oil group said it aims to tap investors for close
to $1.8 billion through a share placement to boost its financial
flexibility. Alcatel-Lucent fell 7.3 percent after the company said it
was raising the initial amount of its convertible bond issue to
870 million euros. Heavyweight BP limited the index's losses after it made a
""giant"" oil discovery in the Gulf of Mexico, reaffirming the
area's importance to Western oil majors. Its shares rose 4.2
percent. Across Europe, Britain's FTSE 100 closed 0.04 percent lower;
Germany's DAX and France's CAC-40 were down 0.1 and 0.3 percent
respectively. (Additional reporting by Atul Prakash; editing by David
Cowell)


"
260,"Sep 02, 2009 12:36AM ET",Reuters Summit-BNY Mellon sees first CDR listings next year,nan," (For other news from the Reuters China Investment Summit, click
on http://www.reuters.com/summit/ChinaInvestmentSummit09) *BNY Mellon eyes helping China banks as depositaries for CDRs *Says its China fund JV should get license by year-end *Sees pick-up in ADR issues by Chinese companies By Michael Wei and Jason Subler BEIJING (Reuters), Sept 2 - The Bank of New York Mellon
 said it expects the first China Depositary Receipts (CDRs)
to be issued next year, in a highly anticipated new vehicle that
will allow foreign-headquartered firms to list in China. BNY Mellon has been working closely with the China Securities
Regulatory Commission (CSRC) and the country's two stock
exchanges, advising them on the rollout of CDRs, which represent
foreign companies' equity shares. Listing through CDRs in mainland China would be easier for
so-called ""red chips"" -- Chinese firms listed in markets such as
Hong Kong -- than to float shares in Shanghai or Shenzhen. ""The CDRs, I think, are still being actively considered, it's
a viable option,"" Larry Chen, chief representative in BNY
Mellon's Beijing office, told the Reuters China Investment
Summit. ""We are expecting to see them maybe next year. I don't know
if the first half or second half,"" said Chen, who oversees the
bank's business in China. Major Hong Kong-listed Chinese firms like China Mobile
<0941.HK> and CNOOC <0883.HK> have said they'd be interested in
making such listings. BNY Mellon would likely help major Chinese banks act as
depositary banks for CDRs, not serve as the depositary bank
itself, Chen said at the summit in the Reuters office in Beijing. Chen also said BNY Mellon expected to receive regulatory
approval by the end of the year for its planned fund management
joint venture with Xi'an-based Western Securities, in which it
will hold a 49 percent stake, the maximum allowed. ""We are in the final stage of getting regulatory approval
from the CSRC. All the signs are pretty positive,"" he said. ""The indication is we'll be getting the JV license by the end
of the year."" So far, more than 30 foreign institutions including American
International Group , AXA  and HSBC  have
entered China's fund management industry. [ID:nSHA74270] Chen said the venture would probably start by offering
domestic A-share funds, but would hope to issue funds investing
in overseas markets under the Qualified Domestic Institutional
Investor (QDII) scheme as soon as possible, which would be a
minimum of two years after the JV's launch under current rules. Bank of New York Mellon, created in 2007 by a merger between
the Bank of New York and Mellon Financial Corp, is among a number
of U.S. banks found to have sufficient capital under the
government's stress test. Chen added that the pipeline for Chinese firms issuing
American Depositary Receipts (ADRs) was also picking up after a
relatively slow period in the wake of the financial crisis. The bank acts as depositary for more than 2,100 American and
global depositary receipt programmes, acting in partnership with
leading companies from 67 countries. ""There are quite a few in the pipeline,"" he said, adding that
the bank had done only one such deal so far this year ""We are expecting more Chinese IPOs by the end of the year.""
 (Editing by Ken Wills)




"
