,date,titre,texte,article
443,"Apr 03, 2014 03:39AM ET",European stocks mixed to lower ahead of ECB statement; Dax down 0.10%,nan,"Investing.com - European stocks were mixed to lower on Thursday, as investors remained cautious ahead of the European Central Bank's monthly policy statement, expected later in the trading session.During European morning trade, the DJ Euro Stoxx 50 dipped 0.03%, France’s CAC 40 fell 0.12%, while Germany’s DAX slipped 0.10%.Recent weak euro zone inflation data has added to pressure on the ECB to take steps to stave off the risk of deflation.On Wednesday, International Monetary Fund head Christine Lagarde urged the central bank to do more to combat low inflation in the region, warning that slow price growth could undermine the fragile global recovery.Most investors expected the ECB to leave monetary policy on hold, after Bundesbank head Jens Weidmann said over the weekend that the euro zone is not in a deflationary cycle, and that the recent slowdown in inflation was due in large part to temporary factors, such as falls in food and energy prices.Financial stocks were broadly lower, as French lenders BNP Paribas (BNPP.PAR) and Societe Generale (SOGN.PAR) slipped 0.22% and 0.04%, while Germany's Deutsche Bank (DBKGn.XETRA) tumbled 1.86% after being downgraded to ""neutral"" from ""overweight"" by JPMorgan Chase.Among peripheral lenders, Unicredit (CRDI.MILAN) and Intesa Sanpaolo (ISP.MILAN) dipped 0.04% and 0.05% respectively. Spanish banks BBVA (BBVA.MADRID) and Banco Santander (SAN.MADRID) overperformed on the other hand, rising 0.45% and 0.72%.Elsewhere, Vivendi (VIV.PAR) added 0.22% after the company said it blocked an attempt by a shareholder activist group to access sale documents regarding talks to sell its SFR phone business to billionaire Patrick Drahi’s Altice.In London, commodity-heavy FTSE 100 added 0.09%, led by Tullow Oil, up 3.75% after announcing plans to offer $500 million in senior notes to generate funds in order to repay some of its debt.BTG (BTG.LSE) added to gains, surging 3.33%, after the biotech company said annual sales will be near the top of its forecast range.Meanwhile, financial stocks were mixed. Lloyds Banking (LLOY.LSE) eased 0.03% and the Royal Bank of Scotland (RBS.LSE) slipped 0.25%, while HSBC Holdings (HSBA.LSE) and Barclays (BARC.LSE) gained 0.27% and 0.46% respectively.Mining stocks were also mixed, as Bhp Billiton (BLT.LSE) added 0.12% and Glencore Xstrata (GLEN.LSE) rose 0.32%, while Rio Tinto (RIO.LSE) edged down 0.21% and Vedanta Resources (VED.LSE) tumbled 1%.In the U.S., equity markets pointed to a steady open. The Dow 30 futures pointed to a 0.02% gain, S&P 500 futures signaled a 0.02% dip, while the Nasdaq 100 futures indicated a 0.01% downtick.Also Thursday, Markit research group said Spain's services purchasing managers' index ticked up to 54.0 in March, from a reading of 53.7, compared to expectations for a fall to 53.5.Later in the day, the euro zone was to release data on retail sales. The U.S. was to publish data on the trade balance, was well as the weekly report on initial jobless claims. In addition, the Institute of Supply Management was to publish a report service sector activity."
444,"Apr 02, 2014 07:14AM ET","European stocks turn broadly higher, eyes on ECB; Dax up 0.22%",nan,"Investing.com - European stocks turned broadly higher on Wednesday, as comments by Federal Reserve Chair Janet Yellen continued to support equity markets, while investors turned their attention to the European Central Bank's policy meeting on Thursday.During European afternoon trade, the DJ Euro Stoxx 50 added 0.18%, France’s CAC 40 edged up 0.07%, while Germany’s DAX rose 0.22%.Equitiy markets remained supported after Fed Chair Yellen on Monday said that ""considerable slack"" still remained in the labor market and reiterated that the Fed’s commitment to economic stimulus will still be needed for some time.Separately, data on Wednesday showed that the number of unemployed people in Spain declined by 16,600 in March, confounding expectations for a 5,300 declined, after 1,900 drop the previous month.Financial stocks remained broadly higher, as French lenders BNP Paribas (BNPP.PAR) and Societe Generale (SOGN.PAR) gained 0.56% and 0.46%, while Germany's Deutsche Bank (DBKGn.XETRA) and Commerzbank (CBKG.XETRA) surged 1.05% and 2.63%.Among peripheral lenders, Spanish banks BBVA (BBVA.MADRID) and Banco Santander (SAN.MADRID) rose 0.02% and 0.59%. However, Italy's Intesa Sanpaolo (ISP.MILAN) and Unicredit (CRDI.MILAN) erased earlier gains, dropping 0.93% and 1.37% respectively.Elsewhere, Volkswagen (VOWG.XETRA) rallied 1.02% following reports the automaker has applied to set up its first car plant in Thailand to compete with Toyota Motor (7203.TOK) in Southeast Asia.On the downside, Paris-based Bouygues (BOUY.PAR) advanced 0.59% after saying that an earlier version of its proposal for the acquisition of Vivendi (VIV.PAR)'s SFR unit remains valid along with a subsequently revised offer.In London, commodity-heavy FTSE 100 rose 0.24%, supported by gains in mining stocks. In addition, data showed that the U.K. construction sector continued to expand at a rapid pace in March, while confidence about the 12-month outlook rose to the highest in more than seven years.Mining giants Glencore Xstrata (GLEN.LSE) and Bhp Billiton (BLT.LSE) gained 0.45% and 1.17%, while rivals Antofagasta (ANTO.LSE) and Fresnillo (FRES.LSE) surged 2.20% and 2.75% respectively.Also on the upside, Asos (ASOS.LSE) climbed 0.64% after the online fashion retailer posted first-half pretax profit above analysts’ estimates.In the financial sector, stocks remained mostly higher. The Royal Bank of Scotland (RBS.LSE) saw shares gain 0.61%, while Lloyds Banking (LLOY.LSE) and Barclays (BARC.LSE) rallied 1.11% and 1.63%. HSBC Holdings (HSBA.LSE) continued to underperform on the other hand, sliding 0.34%.In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.19% gain, S&P 500 futures signaled a 0.18% rise, while the Nasdaq 100 futures indicated a 0.29% increase.Later in the day, the U.S. was to release the ADP report on private sector job creation, as well as data on factory orders."
445,"Apr 02, 2014 03:41AM ET",European stocks mixed as focus turns to ECB meeting; Dax up 0.19%,nan,"Investing.com - European stocks were mixed on Wednesday, as comments by Federal Reserve Chair Janet Yellen continued to support equity markets, although investors remained cautious ahead of the European Central Bank's policy meeting on Thursday.During European morning trade, the DJ Euro Stoxx 50 rose 0.23%, France’s CAC 40 dipped 0.02%, while Germany’s DAX added 0.19%.Equitiy markets remained supported after Fed Chair Yellen on Monday said that ""considerable slack"" still remained in the labor market and reiterated that the Fed’s commitment to economic stimulus will still be needed for some time.In the euro zone, data on Tuesday showed that the manufacturing sector continued to expand last month, while a separate report showed that the bloc's unemployment rate was 11.9% in February, compared to expectations for 12.0%.Financial stocks were broadly higher, as French lenders BNP Paribas (BNPP.PAR) and Societe Generale (SOGN.PAR) gained 0.45% and 0.27%, while Germany's Commerzbank (CBKG.XETRA) surged 2.52%.Among peripheral lenders, Italy's Unicredit (CRDI.MILAN) and Intesa Sanpaolo (ISP.MILAN) rose 0.26% and 0.79% respectively, while Spanish banks BBVA (BBVA.MADRID) and Banco Santander (SAN.MADRID) climbed 0.62% and 0.85%.Elsewhere, Volkswagen (VOWG.XETRA) rallied 1.10% following reports the automaker has applied to set up its first car plant in Thailand to compete with Toyota Motor (7203.TOK) in Southeast Asia.On the downside, Paris-based Bouygues (BOUY.PAR) slipped 0.13% after saying that an earlier version of its proposal for the acquisition of Vivendi (VIV.PAR)'s SFR unit remains valid along with a subsequently revised offer.In London, commodity-heavy FTSE 100 edged down 0.08%, although sharp gains in mining stocks seemed to limit losses.Mining giants Glencore Xstrata (GLEN.LSE) and Bhp Billiton (BLT.LSE) advanced 0.19% and 0.56%, while rivals Fresnillo (FRES.LSE) and Antofagasta (ANTO.LSE) surged 1.48% and 2.83% respectively.Also on the upside, Asos (ASOS.LSE) jumped 1.04% after the online fashion retailer posted first-half pretax profit above analysts’ estimates.In the financial sector, stocks were mostly higher. Lloyds Banking (LLOY.LSE) climbed 0.65% and Barclays (BARC.LSE) gained 0.75%, while the Royal Bank of Scotland (RBS.LSE) rose 0.69%. HSBC Holdings (HSBA.LSE) underperformed on the other hand, slipping 0.11%.In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.10% gain, S&P 500 futures signaled a 0.12% rise, while the Nasdaq 100 futures indicated a 0.20% increase.Also Wednesday, official data showed that the number of unemployed people in Spain declined by 16,600 in March, confounding expectations for a 5,300 declined, after 1,900 drop the previous month.Later in the day, the U.S. was to release the ADP report on private sector job creation, as well as data on factory orders."
446,"May 16, 2013 07:16AM ET",European stocks mixed to higher amid E.Z. worries; Dax up 0.39% ,nan,
447,"May 16, 2013 03:49AM ET",European stocks mixed to lower amid E.Z. concerns; Dax down 0.16% ,nan,
448,"Mar 15, 2013 04:30AM ET","European stocks open lower, focus on EU talks; Dax down 0.06% ",nan,"Investing.com - European stocks opened lower on Friday, as markets eyed a second day of talks between European Union officials over a possible bailout package for Cyprus. During European morning trade, the EURO STOXX 50 declined 0.30%, France’s CAC 40 shed 0.32%, while Germany’s DAX 30 eased 0.06%.  Markets were jittery, as EU and International Monetary Fund officials worked on a rescue package for Cyprus through the night in Brussels, with the aim of presenting the outline of a bailout programme to euro zone finance experts on Friday morning.  Cyprus originally estimated that it needed about EUR17 billion to restore its economy to health, with up to EUR10 billion to recapitalise its banks and EUR7 billion required for servicing debt and running general government operations. Financial stocks were broadly higher, as shares in French lenders BNP Paribas and Societe Generale added 0.14% and 0.33%, while Germany's Deutsche Bank advanced 0.47%. Among peripheral lenders, Spanish bank BBVA rose 0.39% and 0.51%, while Italy's Unicredit climbed 0.63%. On the downside, French mass media and telecom company Vivendi tumbled 3.18%, as it halted the planned sale of GVT after failing to get a satisfactory bid for the division, valued at EUR5.2 billion. In London, FTSE 100 dipped 0.01%, weighed by losses in the financial sector. Shares in Lloyds Banking dropped 0.41% and HSBC Holdings slid 0.68%, while the Royal Bank of Scotland retreated 0.87%. Barclays overperformed on the other hand, gaining 0.50%. Meanwhile, mining stocks trended sharply higher, as BHP Billiton and Rio Tinto advanced 0.43% and 0.86%, while Eurasian Natural Resources rallied 0.74%. Copper producers Xstrata and Kazakhmys added to gains, with shares rising 0.39% and 0.75% respectively. Elsewhere, ARM Holdings, whose chip designs power Apple's iPhone and iPad, gained 0.76% after Jefferies raised its recommendation on the stock to ""buy"" from ""hold"", saying the company remains well-positioned for the mid-to-long term. In the U.S., equity markets pointed to a steady open. The Dow Jones Industrial Average futures pointed to a 0.03% gain, S&P 500 futures signaled a 0.02% dip, while the Nasdaq 100 futures indicated a 0.03% rise. Later in the day, the euro zone was to publish official data on consumer price inflation.The U.S. was to produce official data on consumer inflation and preliminary data from the University of Michigan on consumer sentiment, followed by reports data on industrial production, and manufacturing activity in New York state."
449,"Jan 22, 2013 07:18AM ET",European stocks trim losses but remain under pressure; Dax down 0.43% ,nan,
450,"Jan 22, 2013 04:05AM ET",European stocks fall amid E.Z. talks; Dax down 1.37% ,nan,
451,"Dec 27, 2012 07:45AM ET","European stocks push higher, eyes on U.S. ""fiscal cliff""; Dax up 0.37% ",nan,
452,"Dec 27, 2012 03:48AM ET",European stocks mostly higher amid U.S. fiscal hopes; Dax up 0.15% ,nan,
453,"Nov 14, 2012 12:34PM ET",Euro stocks down into close as Greek fears weigh;DAX down 0.94%,nan,
454,"Nov 14, 2012 07:47AM ET","European stocks remain lower, eyes on Greece; Dax down 0.35%",nan,
455,"Nov 14, 2012 03:58AM ET",European stocks decline amid Greece uncertainty; Dax down 0.20%,nan,
456,"Aug 30, 2012 07:37AM ET","European stocks push lower, focus on Fed; DAX down 0.71%",nan,
457,"Aug 30, 2012 04:01AM ET","European stocks lower, focus on central banks; DAX down 0.52%",nan,
458,"Aug 29, 2012 07:35AM ET","European stocks remain lower, focus on Fed; DAX down 0.53%",nan,
459,"Aug 03, 2012 07:19AM ET",Forex - EUR/GBP pushes higher ahead of U.S data,nan,
460,"Jun 26, 2012 04:44PM ET",U.S. shares close higher on housing data; Dow up 0.26%,nan,
461,"Jun 26, 2012 09:48AM ET",U.S. stocks edge higher in cautious trade; Dow Jones up 0.14%,nan,
462,"Jun 26, 2012 06:59AM ET","U.S. futures higher ahead of data, eyes on EU talks; Dow Jones up 0.30%",nan,
463,"Jun 07, 2012 01:12PM ET","Euro stocks higher on Spanish bonds, U.S. employment; DAX up 0.82%",nan,
464,"Jun 07, 2012 07:43AM ET",European stocks surge ahead of Fed comments; DAX up 1.21%,nan,
465,"May 15, 2012 01:11PM ET",Euro stocks sink as Greek political troubles weigh; DAX off 0.79%,nan,
466,"May 15, 2012 07:11AM ET",European stocks mixed after data; DAX up 0.14%,nan,
467,"May 15, 2012 03:56AM ET",European stocks rise on German data; DAX up 0.73%,nan,
468,"Apr 19, 2012 04:32AM ET",European stocks rise ahead of Spain bond sale; DAX up 0.71%,nan,
469,"Mar 01, 2012 04:06AM ET","European stocks mixed after Fed comments, ECB; DAX up 0.09%",nan,
470,"Nov 11, 2011 01:03PM ET",European stocks rally to close higher; DAX adds 3.2%,nan,
471,"Aug 31, 2011 05:25AM ET",European stocks rally on Fed easing hopes; DAX jumps 1.3%,nan,
472,"Apr 11, 2011 05:20AM ET",EXCLUSIVE-UPDATE 5-Adventurer Murray says tapped for Glencore,nan,"   * Businessman among three in running for Glencore chair role * 71-year-old formerly on Vodafone, Vivendi boards * Glencore to issue intention-to-float this week -sources
 
 (Adds details on ITF timing, board) By Denny Thomas and Elzio Barreto HONG KONG, April 11 (Reuters) - Simon Murray, the South Pole
adventurer and former Vodafone board member, is in the running
for the role of chairman at Glencore, the commodities giant set
to detail plans for a $10 billion-plus listing later this week. Murray, who lives and works in Hong Kong, has spent 45 years
in Asia and has served on the boards of several major companies.
The UK-born businessman said on Monday he had a long history of
successful investment in the mining and resources sectors. ""This is very exciting, but you are talking to someone who
has been chased by a leopard. You are talking to someone who has
been shot at with a machine gun and missed,"" Murray told Reuters
in an exclusive interview.  ""As Mr. Churchill once said, the most exhilarating
experience in life is to be shot at without result."" Murray, a former French Foreign Legionnaire, said he was one
of three candidates on the shortlist for the position at the
notoriously secretive trading and mining firm.  Glencore has yet to take a decision on the non-executive
role but is widely expected to pick a name before Thursday, the
day it is targeting to publish details of its listing for the
first time in a so-called intention-to-float, according to
sources familiar with the matter. ""It's premature to say anything; it will be the board's
decision. They may feel I am a bit young for this,"" the
71-year-old joked in the 36th floor office of his private equity
firm in Hong Kong's Cheung Kong Center. Glencore's intention-to-float is expected to outline an
eight-strong board, including five non-executive directors as
well as a chairman to work alongside Chief Executive Ivan
Glasenberg and Chief Financial Officer Steven Kalmin.   ASIAN CONNECTION Glencore's choice of new chairman, a necessity as the
commodities giant abandons its once-fabled secrecy in favour of
a London listing, is being watched by many as a test of the
company's corporate governance credentials. The successful candidate will have to hold his own against
CEO Glasenberg, a notoriously tough dealer, and will also need
to reassure investors that remain uneasy about a company that
remains opaque to many and has dealings in some of the world's
least palatable economies. Some fund managers in London are sceptical Murray is the man
for the job. ""Realistically, if they want to appoint a proper chairman
for a five to 10-year period, is a 71 year old the right choice?
Or is this just an interim one for the IPO?"" said one
London-based equities fund manager specialising in mining and
commodities, speaking on condition of anonymity. The much-anticipated initial public offering will see
Glencore sell a roughly 15-20 percent stake, making it
potentially the largest listing to date in London. It will
dissolve the group's partnership structure and lift the veil
after decades of secrecy, but will also hand the world's largest
commodities trader the capacity to seize many more, and larger,
acquisition opportunities. The Hong Kong listing aims to capitalise on the deep pockets
of investors in Asia, who are well acquainted with surging
demand for metals and other natural resources from fast-growing
economies in China and India. ""Natural resources are always quite exciting; they tend to
turn up in the strangest places. So you get a good view of the
world,"" Murray said. ""This is an exciting company, this is
absolutely the right sector today, commodities."" Murray, wearing a navy blue jacket, collared shirt and no
tie, said that if selected as chairman, he'd ""be on the phone
with Ivan (Glasenberg) at least once a week"". ""I've met Ivan, I like Ivan. Apart from anything else, he
gave me a very, very long lift to the airport, which was very
nice of him. Saved me the taxi money. That was the other day in
Switzerland. I always appreciate gestures like that."" Among his previous roles, Murray was managing director of
Hong Kong billionaire Li Ka-Shing's Hutchison Whampoa and serves
on boards including Richemont and Essar Energy. He holds the
record for the oldest man to walk unsupported to the South Pole,
which he completed in 2004 aged 63. Murray said he would seek to make his mark on the board,
should he get the job, given the greater scrutiny on corporate
governance from shareholders and investors, particularly on huge
bonuses paid to financial executives. ""It's absolutely critical that the board understands what
its role is. In today's markets we are permanently under the
microscope, and we have to make sure we covered and ticked all
the boxes,"" he added.
 (Additional reporting by Chris Vellacott and Clara Ferreira
Marques in London; Editing by Michael Flaherty, Lincoln Feast
and Will Waterman)



"
473,"Apr 11, 2011 02:40AM ET",CORRECTED-EXCLUSIVE-UPDATE 3-Adventurer Murray says tapped for Glencore chair shortlist,nan," (Fixes spelling of Li Ka-Shing in paragraph 16)	 * Businessman among three in running for Glencore chair role * 71-year-old adventurer formerly on Vodafone, Vivendi
boards * Glencore to issue London intention to float this
week-sources

 (Adds fund manager comments, detail)	 By Denny Thomas and Elzio Barreto	 HONG KONG, April 11 (Reuters) - Simon Murray, the South Pole
adventurer and former Vodafone Group Plc board member,
told Reuters on Monday that he's in the running for the chairman
role at Glencore International AG , the commodities
trading giant planning a roughly $10 billion dual listing in
London and Hong Kong.	 Murray, who lives and works in Hong Kong, has spent 45 years
in Asia and has served on the boards of several major companies.
The UK-born businessman has experience investing in the mining
industry, he said, speaking in an exclusive interview with
Reuters. 	 He confirmed a Sunday Times report that he was among the
candidates for the non-executive chair role.	 ""This is very exciting, but you are talking to someone who
has been chased by a leopard. You are talking to someone who has
been shot at with a machine gun and missed,"" Murray told Reuters
in the 36th floor office of his private equity firm in Hong
Kong's Cheung Kong Center. ""As Mr. Churchill once said, the most
exhilarating experience in life is to be shot at without
result.""	    Murray, a former French Foreign Legionnaire, said he was
keeping his excitement at bay as there had been no final
decision on who would become chairman of the company. He said
there were three candidates on the short list, including
himself. 	 ""It's premature to say anything; it will be the board's
decision. They may feel I am a bit young for this,"" the
71-year-old joked. 	 Rodney Chase, a former BP executive, and ex-Lazard
banker Ken Costa have been mentioned in media reports as other
potential candidates.	 Baar, Switzerland-based Glencore is expected to release its
intention to float document in London this week, which will set
the ball rolling for its initial public offering. The deal would
be London's largest ever and has seized the market's interest in
the last several months given the massive company's nearly four
decades as a privately held business.	 Glencore aims to select a chairman before its roadshow with
IPO investors. 	 Glencore's current chairman, Willy Strothotte, is leaving in
part from his dual-chairmanship of Xstrata , of which
Glencore owns 34.5 percent.  	 Murray, wearing a navy blue jacket, collared shirt and no
tie, said if selected as chairman, he'd ""be on the phone with
Ivan at least once a week,"" referring to CEO Ivan Glasenberg. 	 ""I've met Ivan, I like Ivan. Apart from anything else, he
gave me a very, very long lift to the airport, which was very
nice of him. Saved me the taxi money. That was the other day in
Switzerland. I always appreciate gestures like that.""	 Glencore's choice of new chairman, a necessity as the
commodities giant abandons its once-fabled secrecy in favour of
a London listing, is being watched by many as a test of the
company's corporate governance credentials. 	 The successful candidate will have to hold his own against
CEO Glasenberg, a notoriously tough dealer who does not suffer
fools, and will also need reassure investors still uneasy about
a company that remains opaque to many and has dealings in some
of the world's least palatable economies.	 Some fund managers in London are sceptical Murray is the man
for the job.	 ""Realistically, if they want to appoint a proper chairman
for a five to ten year period, is a 71 year old the right
choice? Or is this just an interim one for the IPO?"" said one
London-based equities fund manager specialising in mining and
commodities.	 Among his previous roles, Murray was managing director of
Hong Kong billionaire Li Ka-Shing's Hutchison Whampoa 
and serves on boards including Richemont and Essar
Energy . He holds the record for the oldest man to walk
unsupported to the South Pole, which he completed in 2004 aged
63.	 Murray said he would seek to make his mark on the board,
should he get the job, given the greater scrutiny on corporate
governance from shareholders and investors, particularly on huge
bonuses paid to financial executives.	 ""It's absolutely critical that the board understands what
its role is. In today's markets we are permanently under the
microscope and we have to make sure we covered and ticked all
the boxes,"" he added.	
	
 (Additional reporting by Clara Ferreira Marques in London;
Editing by Michael Flaherty and Lincoln Feast)	
 	
 "
474,"Apr 04, 2011 03:16PM ET",GLOBAL MARKETS-Oil up on Middle East; M&A boosts equities,nan," * Brent crude tops $120 a barrel on Middle East unrest * Corn futures match record-high price from 2008 * Wall Street little changed ahead of earnings season * Euro slips back after hitting multi-month highs
 (Rewrites, updates prices, adds details) By Leah Schnurr NEW YORK, April 4 (Reuters) - Commodities rose on Monday as
Brent crude topped $120 a barrel on concerns over the impact on
supply from unrest in the Middle East, while corn surged to
match a record-high price set during the 2008 global food
crisis. Merger and acquisition activity helped global equities eke
out gains. Wall Street was little changed, as the broad S&P 500
 struggled to break above its high for the year ahead of
the quarterly earnings season that kicks off next week. Expectations of higher euro zone interest rates took the
euro briefly to an 11-month high against the Japanese yen,
before easing back with expectations of an increase already
priced in. Brent crude oil prices rose above $120 a barrel to the
highest level since before the collapse of Lehman Brothers and
the global financial crisis in September 2008. After choppy
trading, U.S. crude settled up 53 cents at $108.47 a barrel,
the highest close since September 2008. Libya's continuing conflict and unrest in Yemen could pose
threats to supply in the Middle East, while investors expect
demand for oil could grow on signs of improvement in the U.S.
economy. Corn futures extended a rally that began last week when the
U.S. Department of Agriculture pegged quarterly corn stocks as
of March 1 at levels well below trade expectations, with
tightening supply underscoring the strong demand for the feed
grain. For details, see [ID:nLDE7300TD] ""There are no signs saying corn won't go higher. Stocks
were bullish for corn and now planting weather doesn't look
good,"" said Mario Balletto, analyst for Citigroup. Earlier in the day, spot corn equaled its record high of
$7.65 per bushel set on June 27, 2008. Chicago Board of Trade
corn futures unofficially ended up at $7.59. EQUITIES STRUGGLE World stocks as measured by MSCI  were up
0.3 percent, hovering around a one-month high and up nearly 5
percent for the year to date. European shares rose to a
three-week closing high. Among the day's M&A, Belgian chemicals group Solvay
 bid for French rival Rhodia , driving up
Rhodia's shares 48 percent, and Vodafone  said it was
selling its 44 percent stake in France's second biggest telecom
operator SFR to Vivendi . [ID:nLDE66P0SY]
[ID:nLDE73319N] The FTSEurofirst 300  closed up 0.04 percent at
1,142,84 points, the highest close since March 9. But the S&P
was slightly lower in the early afternoon, hovering just under
1,333, a level that it has been unable to close above since
mid-February. The S&P recorded its best two-week period since December on
Friday and the Dow industrials  hit the highest intraday
level since June 2008. The Dow Jones industrial average  added 10.33 points,
or 0.08 percent, to 12,387.05. The Standard & Poor's 500 Index
 was off 1.50 points, or 0.11 percent, to 1,330.91. The
Nasdaq Composite Index  dipped 6.19 points, or 0.22
percent, to 2,783.41.  Bruce Zaro, chief technical strategist at Delta Global
Asset Management in Boston, said the earnings season would
likely push the S&P 500 to 1,400 by mid-May as stocks come off
the seasonally strong November-April period. ""If we make a successful break from here, I think you've
got the 1,400 range and I think that's probably likely during
the final seasonally favorable push,"" Zaro said. Economic improvement has cemented expectations that the ECB
will raise interest rates Thursday and led to speculation the
U.S. Federal Reserve may be getting closer to withdrawing
exceptional liquidity. [ID:nLDE7330AC] A top Federal Reserve official said on Monday that U.S.
inflation is likely to remain low for now, but policymakers
will keep a close eye on potentially self-fulfilling consumer
expectations for higher prices. [ID:nN04244409] Reflecting expectations of differing rate paths, the euro
hit an 11-month high against the yen and touched a five-month
peak against the dollar. The euro later slipped back. The euro briefly popped above 120 yen  for the
first time since May 2010 and was later at 119.50 yen. It hit a
five-month high against the dollar of $1.4269 and was later at
$1.4223 .
 (Reporting by Leah Schnurr; Additional reporting by Edward
Krudy and Robert Gibbons in New York, Carey Gillam in Kansas
City and Atul Prakash in London; Editing by Leslie Adler)


"
475,"Apr 04, 2011 02:16PM ET","GLOBAL MARKETS-Oil up on Middle East, equities helped by M&A",nan," * M&A activity supports global shares * Wall Street edges down as S&P hits resistance * Euro slips back after hitting multi-month highs * Brent crude hits $120 a barrel on Middle East unrest
 (Rewrites, updates prices, adds details, quotes) By Leah Schnurr NEW YORK, April 4 (Reuters) - Merger and acquisition
activity helped global equities eke out mild gains on Monday,
while oil rose to 2-1/2-year highs on worries geopolitical
risks will hit supply. The M&A cheer did little for Wall Street with the broad S&P
500  little changed as it encountered levels where
selling has clustered in recent sessions. Expectations of higher euro zone interest rates took the
euro briefly to an 11-month high against Japan's yen, but the
currency eased back with expectations of an increase already
priced in. Brent crude oil prices rose above $120 a barrel to the
highest level since before the collapse of Lehman Brothers and
the global financial crisis in September 2008. U.S. crude was
choppy after rising to $108.78, the highest intraday price
since September 2008. Libya's continuing conflict and unrest in Yemen could pose
threats to supply in the Middle East, while investors expect
demand for oil could grow on signs of improvement in the U.S.
economy. ""Brent is up on Libya, Yemen unrest and the Nigerian
election,"" said Phil Flynn, analyst at PFGBest Research in
Chicago. ""U.S. crude is hesitant because there is still worry that
the Federal Reserve might be nearing a rate hike or tighter
policy, which would lower liquidity and demand and strengthen
the dollar,"" he added. World stocks as measured by MSCI  were up
0.2 percent, hovering around a one-month high and up nearly 5
percent for the year to date. European shares rose to a
three-week closing high. ""Positive sentiment is coming from mergers. We will see
more mergers and acquisitions and it is one of the reasons why
the stock market is still trading at these higher levels,"" a
London-based equity trader said. In Europe Belgian chemicals group Solvay  launched
a bid for French rival Rhodia  , driving up Rhodia's
shares 48 percent. [ID:nLDE66P0SY] Vodafone  gave back earlier gains to close lower
after selling its 44 percent stake in France's second biggest
telecom operator SFR to Vivendi . [ID:nLDE73319N] The FTSEurofirst 300  closed up 0.04 percent at
1,142,84 points, the highest close since March 9. Japan's
Nikkei  also closed up 0.1 percent. On Wall Street, Pfizer Inc  rose 0.5 percent to
$20.48 after the drugmaker agreed to sell its Capsugel unit,
the world's largest maker of hard capsules, to private equity
firm KKR & Co  for nearly $2.4 billion. For details, see
[ID:nN04165993]  But the S&P was slightly lower in the early afternoon,
hovering just under 1,333, a level that it has been unable to
close above since mid-February. The S&P recorded its best two-week period since December on
Friday and the Dow industrials  hit its highest intraday
level since June 2008. ""If we make a successful break from here, I think you've
got the 1,400 range and I think that's probably likely during
the final seasonally favorable push,"" said Bruce Zaro, chief
technical strategist at Delta Global Asset Management in
Boston. The Dow Jones industrial average  dipped 2.04 points,
or 0.02 percent, to 12,374.68. The Standard & Poor's 500 Index
 slipped 3.04 points, or 0.23 percent, to 1,329.37. The
Nasdaq Composite Index  was off 10.40 points, or 0.37
percent, to 2,779.20. RATES DRIVE EURO Economic improvement has cemented expectations that the ECB
will raise interest rates Thursday and led to speculation the
U.S. Federal Reserve may be getting closer to withdrawing
exceptional liquidity. [ID:nLDE7330AC] A top Federal Reserve official said on Monday that U.S.
inflation is likely to remain low for now, but policymakers
will keep a close eye on potentially self-fulfilling consumer
expectations for higher prices. [ID:nN04244409] Reflecting expectations of differing rate paths, the euro
hit an 11-month high against the yen and touched a five-month
peak against the dollar. The euro later slipped back. The euro briefly popped above 120 yen  for the
first time since May 2010 and was later at 119.50 yen. It hit a
five-month high against the dollar of $1.4269 and was later at
$1.4223 . In commodities, ICE Brent  was up $1.50 at $120.20 a
barrel. U.S. crude  rose 16 cents to $108.08 a barrel.
 (Reporting by Leah Schnurr; Additional reporting by Edward
Krudy and Robert Gibbons in New York, Atul Prakash in London;
Editing by Kenneth Barry)


"
