,date,titre,texte,article
110,"Apr 19, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.27%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Financials, Technology and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.27%, while the SBF 120 index gained 0.31%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 3.71% or 0.248 points to trade at 6.938 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 3.57% or 3.03 points to end at 87.93 and  Societe Generale  (PA:SOGN) was up 2.88% or 1.24 points to 44.26 in late trade.The worst performers of the session were  Vivendi  SA (PA:VIV), which fell 1.05% or 0.18 points to trade at 17.47 at the close. Sodexo (PA:EXHO) declined 0.98% or 1.10 points to end at 111.65 and Unibail Rodamco SE (AS:UNBP) was down 0.83% or 1.85 points to 221.95.The top performers on the SBF 120 were  Edenred  (PA:EDEN) which rose 4.99% to 23.56, Air France KLM SA (PA:AIRF) which was up 4.17% to settle at 7.500 and ArcelorMittal SA (AS:ISPA) which gained 3.71% to close at 6.938.The worst performers were Metropole TV (PA:MMTP) which was down 3.33% to 20.30 in late trade, Eurazeo (PA:EURA) which lost 2.61% to settle at 60.00 and ICADE (PA:ICAD) which was down 1.21% to 68.81 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 340 to 286 and 87 ended unchanged.Shares in Edenred (PA:EDEN) rose to 52-week highs; gaining 4.99% or 1.12 to 23.56. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.83% to 27.00.Gold Futures for June delivery was down 0.86% or 11.10 to $1283.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 1.39% or 0.73 to hit $51.68 a barrel, while the June Brent oil contract fell 1.46% or 0.80 to trade at $54.09 a barrel.EUR/USD was down 0.17% to 1.0713, while EUR/GBP rose 0.29% to 0.8379.The US Dollar Index Futures was up 0.28% at 99.69."
111,"Apr 13, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.59%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Utilities, Oil & Gas and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.59%, while the SBF 120 index lost 0.55%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which rose 0.87% or 0.53 points to trade at 61.48 at the close. Meanwhile, Sodexo (PA:EXHO) added 0.84% or 0.95 points to end at 113.55 and  Bouygues  SA (PA:BOUY) was up 0.62% or 0.23 points to 37.37 in late trade.The worst performers of the session were  Societe Generale  (PA:SOGN), which fell 2.56% or 1.15 points to trade at 43.51 at the close. TechnipFMC PLC (PA:FTI) declined 1.96% or 0.62 points to end at 31.02 and  Credit Agricole  SA (PA:CAGR) was down 1.69% or 0.205 points to 11.905.The top performers on the SBF 120 were Aeroports De Paris SA (PA:ADP) which rose 2.91% to 116.80,  Ipsen  (PA:IPN) which was up 1.91% to settle at 95.80 and  Remy Cointreau  (PA:RCOP) which gained 1.60% to close at 94.49.The worst performers were  Ingenico  Group (PA:INGC) which was down 3.25% to 82.98 in late trade, Air France KLM SA (PA:AIRF) which lost 3.14% to settle at 7.280 and  Vallourec  (PA:VLLP) which was down 3.05% to 6.140 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 408 to 192 and 95 ended unchanged.Shares in Sodexo (PA:EXHO) rose to all time highs; rising 0.84% or 0.95 to 113.55. Shares in Aeroports De Paris SA (PA:ADP) rose to 52-week highs; rising 2.91% or 3.30 to 116.80. Shares in Ipsen (PA:IPN) rose to all time highs; gaining 1.91% or 1.80 to 95.80. Shares in Remy Cointreau (PA:RCOP) rose to 3-years highs; up 1.60% or 1.49 to 94.49. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.67% to 26.38 a new 6-months high.Gold Futures for June delivery was up 0.68% or 8.75 to $1286.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.26% or 0.14 to hit $52.97 a barrel, while the June Brent oil contract fell 0.43% or 0.24 to trade at $55.62 a barrel.EUR/USD was down 0.38% to 1.0625, while EUR/GBP fell 0.26% to 0.8485.The US Dollar Index Futures was up 0.33% at 100.39."
112,"Mar 23, 2017 01:35PM ET",France stocks higher at close of trade; CAC 40 up 0.76%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Industrials, Consumer Services and Financials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.76% to hit a new 52-week high, while the SBF 120 index gained 0.78%.The best performers of the session on the CAC 40 were Sodexo (PA:EXHO), which rose 2.65% or 2.75 points to trade at 106.60 at the close. Meanwhile,  Solvay  SA (BR:SOLB) added 2.62% or 2.85 points to end at 111.50 and  Vinci  SA (PA:SGEF) was up 2.13% or 1.54 points to 73.73 in late trade.The worst performers of the session were  Pernod Ricard  SA (PA:PERP), which fell 1.99% or 2.20 points to trade at 108.45 at the close. ArcelorMittal SA (AS:ISPA) declined 1.33% or 0.108 points to end at 8.035 and TechnipFMC PLC (PA:FTI) was down 0.90% or 0.27 points to 29.23.The top performers on the SBF 120 were  Soitec  SA (PA:SOIT) which rose 5.15% to 41.630,  Wendel  (PA:MWDP) which was up 4.21% to settle at 117.60 and  Biomerieux  (PA:BIOX) which gained 3.93% to close at 154.55.The worst performers were  Gemalto  (AS:GTO) which was down 3.82% to 50.40 in late trade, Genfit (PA:GNFT) which lost 3.01% to settle at 30.270 and Pernod Ricard SA (PA:PERP) which was down 1.99% to 108.45 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 362 to 220 and 127 ended unchanged.Shares in Vinci SA (PA:SGEF) rose to all time highs; gaining 2.13% or 1.54 to 73.73. Shares in Wendel (PA:MWDP) rose to 52-week highs; rising 4.21% or 4.75 to 117.60. Shares in Biomerieux (PA:BIOX) rose to all time highs; up 3.93% or 5.85 to 154.55. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.90% to 14.48.Gold Futures for April delivery was down 0.24% or 2.95 to $1246.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.42% or 0.20 to hit $47.84 a barrel, while the May Brent oil contract rose 0.04% or 0.02 to trade at $50.66 a barrel.EUR/USD was down 0.12% to 1.0783, while EUR/GBP fell 0.43% to 0.8611.The US Dollar Index Futures was up 0.06% at 99.54."
113,"Jan 26, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.21%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Consumer Services, Utilities and Industrials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.21%, while the SBF 120 index declined 0.15%.The best performers of the session on the CAC 40 were Nokia Oyj (PA:NOKIA), which rose 2.94% or 0.125 points to trade at 4.376 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 1.65% or 1.80 points to end at 110.75 and Sodexo (PA:EXHO) was up 0.72% or 0.75 points to 104.40 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 3.12% or 1.01 points to trade at 31.51 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 1.52% or 0.72 points to end at 47.00 and  Renault  SA (PA:RENA) was down 1.26% or 1.11 points to 86.78.The top performers on the SBF 120 were STMicroelectronics (PA:STM) which rose 7.63% to 12.055, Nokia Oyj (PA:NOKIA) which was up 2.94% to settle at 4.376 and  Vallourec  (PA:VLLP) which gained 2.79% to close at 7.361.The worst performers were Eutelsat Communications (PA:ETL) which was down 5.07% to 16.46 in late trade, SES (PA:SESFd) which lost 4.86% to settle at 18.89 and TechnipFMC PLC (PA:FTI) which was down 3.12% to 31.51 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 313 to 306 and 86 ended unchanged.Shares in Pernod Ricard SA (PA:PERP) rose to 52-week highs; up 1.65% or 1.80 to 110.75. Shares in STMicroelectronics (PA:STM) rose to 5-year highs; up 7.63% or 0.855 to 12.055. Shares in Vallourec (PA:VLLP) rose to 52-week highs; rising 2.79% or 0.200 to 7.361. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.20% to 15.13.Gold for February delivery was down 0.92% or 11.05 to $1186.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March rose 2.09% or 1.10 to hit $53.85 a barrel, while the March Brent oil contract rose 2.29% or 1.26 to trade at $56.34 a barrel.EUR/USD was down 0.69% to 1.0677, while EUR/GBP fell 0.25% to 0.8485.The US Dollar Index was up 0.66% at 100.57."
114,"Jan 13, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.20%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Financials, Healthcare and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 rose 1.20% to hit a new 52-week high, while the SBF 120 index gained 1.13%.The best performers of the session on the CAC 40 were  Bouygues  SA (PA:BOUY), which rose 4.12% or 1.40 points to trade at 35.28 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 3.88% or 0.470 points to end at 12.590 and  Societe Generale  (PA:SOGN) was up 3.48% or 1.59 points to 47.48 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 2.89% or 2.49 points to trade at 83.76 at the close.  Technip  (PA:TECF) declined 1.86% or 1.27 points to end at 67.13 and Sodexo (PA:EXHO) was down 0.67% or 0.70 points to 103.75.The top performers on the SBF 120 were  Euronext  (PA:ENX) which rose 5.15% to 42.59, Bouygues SA (PA:BOUY) which was up 4.12% to settle at 35.28 and Credit Agricole SA (PA:CAGR) which gained 3.88% to close at 12.590.The worst performers were Technicolor (PA:TCH) which was down 19.69% to 3.927 in late trade, Renault SA (PA:RENA) which lost 2.89% to settle at 83.76 and CGG SA (PA:GEPH) which was down 2.15% to 10.4600 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 394 to 213 and 112 ended unchanged.Shares in Credit Agricole SA (PA:CAGR) rose to 52-week highs; rising 3.88% or 0.470 to 12.590. Shares in Technicolor (PA:TCH) fell to 52-week lows; losing 19.69% or 0.963 to 3.927. Shares in Credit Agricole SA (PA:CAGR) rose to 52-week highs; rising 3.88% or 0.470 to 12.590. Shares in CGG SA (PA:GEPH) fell to 52-week lows; down 2.15% or 0.2300 to 10.4600. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.83% to 13.73 a new 52-week low.Gold for February delivery was down 0.28% or 3.30 to $1196.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 0.70% or 0.37 to hit $52.64 a barrel, while the March Brent oil contract fell 0.50% or 0.28 to trade at $55.73 a barrel.EUR/USD was up 0.24% to 1.0638, while EUR/GBP fell 0.16% to 0.8712.The US Dollar Index was down 0.24% at 101.22."
115,"Jan 12, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.51%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Basic Materials, Healthcare and Technology sectors led shares lower.At the close in Paris, the CAC 40 declined 0.51%, while the SBF 120 index fell 0.52%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH), which rose 1.80% or 3.30 points to trade at 186.55 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.55% or 3.45 points to end at 226.45 and Engie SA (PA:ENGIE) was up 1.43% or 0.17 points to 11.74 in late trade.The worst performers of the session were ArcelorMittal SA (AS:ISPA), which fell 3.40% or 0.262 points to trade at 7.453 at the close. Sodexo (PA:EXHO) declined 3.24% or 3.50 points to end at 104.45 and  Renault  SA (PA:RENA) was down 2.60% or 2.30 points to 86.25.The top performers on the SBF 120 were  Nexans  (PA:NEXS) which rose 3.01% to 52.32, Spie SA (PA:SPIE) which was up 2.34% to settle at 21.390 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) which gained 1.80% to close at 186.55.The worst performers were  Aperam  (AS:APAM) which was down 6.47% to 42.51 in late trade, CGG SA (PA:GEPH) which lost 5.81% to settle at 10.6900 and ArcelorMittal SA (AS:ISPA) which was down 3.40% to 7.453 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 388 to 221 and 105 ended unchanged.Shares in LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) rose to all time highs; gaining 1.80% or 3.30 to 186.55. Shares in Kering SA (PA:PRTP) rose to 5-year highs; gaining 1.55% or 3.45 to 226.45. Shares in Spie SA (PA:SPIE) rose to all time highs; up 2.34% or 0.490 to 21.390. Shares in CGG SA (PA:GEPH) fell to 52-week lows; losing 5.81% or 0.6600 to 10.6900. Shares in LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) rose to all time highs; rising 1.80% or 3.30 to 186.55. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.06% to 15.06.Gold for February delivery was up 0.37% or 4.40 to $1201.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 1.49% or 0.78 to hit $53.03 a barrel, while the March Brent oil contract rose 1.81% or 1.00 to trade at $56.10 a barrel.EUR/USD was up 0.71% to 1.0658, while EUR/GBP rose 0.74% to 0.8732.The US Dollar Index was down 0.66% at 101.03."
116,"Dec 06, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.26%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Utilities, Financials and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 added 1.26% to hit a new 6-months high, while the SBF 120 index climbed 1.17%.The best performers of the session on the CAC 40 were  Societe Generale  (PA:SOGN), which rose 5.76% or 2.35 points to trade at 43.26 at the close. Meanwhile,  BNP Paribas  SA (PA:BNPP) added 4.59% or 2.54 points to end at 57.84 and  Credit Agricole  SA (PA:CAGR) was up 3.87% or 0.420 points to 11.275 in late trade.The worst performers of the session were  Technip  (PA:TECF), which fell 1.04% or 0.71 points to trade at 67.26 at the close. Airbus Group (PA:AIR) declined 0.80% or 0.48 points to end at 59.40 and Sodexo (PA:EXHO) was down 0.78% or 0.80 points to 102.10.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 16.05% to 22.630, Societe Generale (PA:SOGN) which was up 5.76% to settle at 43.26 and BNP Paribas SA (PA:BNPP) which gained 4.59% to close at 57.84.The worst performers were  Nexans  (PA:NEXS) which was down 1.74% to 48.15 in late trade, SEB SA (PA:SEBF) which lost 1.71% to settle at 126.25 and Sartorius  Stedim  Biotech (PA:STDM) which was down 1.34% to 59.70 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 422 to 264 and 110 ended unchanged.Shares in BNP Paribas SA (PA:BNPP) rose to 52-week highs; up 4.59% or 2.54 to 57.84. Shares in Credit Agricole SA (PA:CAGR) rose to 52-week highs; up 3.87% or 0.420 to 11.275. Shares in BNP Paribas SA (PA:BNPP) rose to 52-week highs; rising 4.59% or 2.54 to 57.84. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.19% to 16.61 a new 1-month low.Gold for February delivery was down 0.52% or 6.15 to $1170.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.87% or 0.97 to hit $50.82 a barrel, while the February Brent oil contract fell 1.75% or 0.96 to trade at $53.98 a barrel.EUR/USD was down 0.55% to 1.0705, while EUR/GBP fell 0.06% to 0.8448.The US Dollar Index was up 0.42% at 100.58."
117,"Nov 22, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.41%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Basic Materials, Financials and Utilities sectors led shares higher.At the close in Paris, the CAC 40 added 0.41%, while the SBF 120 index added 0.43%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 5.70% or 0.378 points to trade at 7.012 at the close. Meanwhile, AXA SA (PA:AXAF) added 3.71% or 0.81 points to end at 22.63 and  Valeo  SA (PA:VLOF) was up 2.86% or 1.50 points to 53.88 in late trade.The worst performers of the session were Essilor International Compagnie Generale d’Optique SA (PA:ESSI), which fell 6.06% or 6.17 points to trade at 95.63 at the close.  Vinci  SA (PA:SGEF) declined 3.76% or 2.30 points to end at 58.80 and Sodexo (PA:EXHO) was down 1.64% or 1.66 points to 99.69.The top performers on the SBF 120 were ArcelorMittal SA (AS:ISPA) which rose 5.70% to 7.012, Bollore SA (PA:BOLL) which was up 4.71% to settle at 2.980 and AXA SA (PA:AXAF) which gained 3.71% to close at 22.63.The worst performers were Essilor International Compagnie Generale d’Optique SA (PA:ESSI) which was down 6.06% to 95.63 in late trade, Vinci SA (PA:SGEF) which lost 3.76% to settle at 58.80 and  GTT  (PA:GTT) which was down 3.25% to 31.89 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 389 to 294 and 104 ended unchanged.Shares in ArcelorMittal SA (AS:ISPA) rose to 52-week highs; up 5.70% or 0.378 to 7.012. Shares in Essilor International Compagnie Generale d’Optique SA (PA:ESSI) fell to 52-week lows; falling 6.06% or 6.17 to 95.63. Shares in ArcelorMittal SA (AS:ISPA) rose to 52-week highs; gaining 5.70% or 0.378 to 7.012. Shares in Essilor International Compagnie Generale d’Optique SA (PA:ESSI) fell to 52-week lows; losing 6.06% or 6.17 to 95.63. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.91% to 19.18.Gold for December delivery was up 0.15% or 1.80 to $1211.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.72% or 0.83 to hit $47.41 a barrel, while the January Brent oil contract fell 1.02% or 0.50 to trade at $48.40 a barrel.EUR/USD was down 0.08% to 1.0623, while EUR/GBP rose 0.59% to 0.8557.The US Dollar Index was up 0.18% at 101.12."
118,"Nov 18, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.52%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Utilities, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.52%, while the SBF 120 index declined 0.36%.The best performers of the session on the CAC 40 were Sodexo (PA:EXHO), which rose 2.97% or 2.90 points to trade at 100.60 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 1.98% or 1.00 points to end at 51.43 and L’Oreal SA (PA:OREP) was up 1.17% or 1.85 points to 159.40 in late trade.The worst performers of the session were  Vivendi  SA (PA:VIV), which fell 3.93% or 0.75 points to trade at 18.36 at the close. Engie SA (PA:ENGIE) declined 2.22% or 0.26 points to end at 11.26 and ArcelorMittal SA (AS:ISPA) was down 1.90% or 0.127 points to 6.572.The top performers on the SBF 120 were  Ubisoft  Entertainment (PA:UBIP) which rose 4.07% to 33.000,  GTT  (PA:GTT) which was up 3.50% to settle at 32.26 and  Gemalto  (AS:GTO) which gained 3.01% to close at 48.69.The worst performers were CGG SA (PA:GEPH) which was down 7.02% to 13.1200 in late trade, Vivendi SA (PA:VIV) which lost 3.93% to settle at 18.36 and Eutelsat Communications (PA:ETL) which was down 2.75% to 16.28 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 329 to 327 and 115 ended unchanged.Shares in Engie SA (PA:ENGIE) fell to all time lows; losing 2.22% or 0.26 to 11.26. Shares in CGG SA (PA:GEPH) fell to 52-week lows; losing 7.02% or 0.9900 to 13.1200. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.38% to 19.29.Gold for December delivery was down 0.68% or 8.25 to $1208.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.29% or 0.13 to hit $45.55 a barrel, while the January Brent oil contract rose 0.30% or 0.14 to trade at $46.63 a barrel.EUR/USD was down 0.27% to 1.0595, while EUR/GBP rose 0.41% to 0.8592.The US Dollar Index was up 0.32% at 101.32."
119,"Nov 17, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.59%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology, Consumer Goods and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.59%, while the SBF 120 index gained 0.58%.The best performers of the session on the CAC 40 were LVMH Moet Hennessy Louis Vuitton SA (PA:LVMH), which rose 1.88% or 3.05 points to trade at 165.55 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 1.67% or 1.24 points to end at 75.65 and  Air Liquide  SA (PA:AIRP) was up 1.51% or 1.41 points to 94.79 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 1.12% or 1.11 points to trade at 97.70 at the close.  Legrand  SA (PA:LEGD) declined 0.67% or 0.35 points to end at 52.00 and  Vivendi  SA (PA:VIV) was down 0.49% or 0.10 points to 19.11.The top performers on the SBF 120 were  Remy Cointreau  (PA:RCOP) which rose 3.74% to 73.81,  Iliad  (PA:ILD) which was up 3.07% to settle at 174.60 and Suez SA (PA:SEVI) which gained 1.89% to close at 13.450.The worst performers were  Vallourec  (PA:VLLP) which was down 3.75% to 4.666 in late trade, Technicolor (PA:TCH) which lost 1.71% to settle at 4.784 and  Euronext  (PA:ENX) which was down 1.57% to 37.41 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 355 to 300 and 127 ended unchanged.Shares in Technicolor (PA:TCH) fell to 52-week lows; down 1.71% or 0.083 to 4.784. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.61% to 18.84.Gold for December delivery was up 0.04% or 0.45 to $1224.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.55% or 0.25 to hit $45.82 a barrel, while the January Brent oil contract rose 0.56% or 0.26 to trade at $46.89 a barrel.EUR/USD was down 0.35% to 1.0654, while EUR/GBP fell 0.47% to 0.8551.The US Dollar Index was up 0.30% at 100.68."
120,"Oct 31, 2016 02:15PM ET",France stocks lower at close of trade; CAC 40 down 0.86%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Utilities and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.86%, while the SBF 120 index lost 0.74%.The best performers of the session on the CAC 40 were Sodexo (PA:EXHO), which rose 1.88% or 1.95 points to trade at 105.80 at the close. Meanwhile,  Solvay  SA (BR:SOLB) added 0.97% or 1.00 points to end at 104.55 and  Bouygues  SA (PA:BOUY) was up 0.49% or 0.14 points to 29.70 in late trade.The worst performers of the session were Nokia Oyj (PA:NOKIA), which fell 2.10% or 0.087 points to trade at 4.062 at the close.  BNP Paribas  SA (PA:BNPP) declined 2.09% or 1.13 points to end at 52.84 and L’Oreal SA (PA:OREP) was down 1.78% or 2.95 points to 163.05.The top performers on the SBF 120 were STMicroelectronics (PA:STM) which rose 3.00% to 8.687, JC Decaux SA (PA:JCDX) which was up 2.94% to settle at 27.86 and Sodexo (PA:EXHO) which gained 1.88% to close at 105.80.The worst performers were  Rexel  (PA:RXL) which was down 5.85% to 12.63 in late trade,  Gemalto  (AS:GTO) which lost 5.38% to settle at 49.53 and CGG SA (PA:GEPH) which was down 4.37% to 24.0900 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 389 to 289 and 116 ended unchanged.Shares in Nokia Oyj (PA:NOKIA) fell to all time lows; losing 2.10% or 0.087 to 4.062. Shares in STMicroelectronics (PA:STM) rose to 52-week highs; up 3.00% or 0.253 to 8.687. Shares in Gemalto (AS:GTO) fell to 3-years lows; down 5.38% or 2.81 to 49.53. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 10.52% to 20.33 a new 1-month high.Gold for December delivery was down 0.07% or 0.95 to $1275.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 3.24% or 1.58 to hit $47.12 a barrel, while the January Brent oil contract fell 3.55% or 1.80 to trade at $48.88 a barrel.EUR/USD was down 0.09% to 1.0976, while EUR/GBP fell 0.43% to 0.8977.The US Dollar Index was up 0.05% at 98.36."
121,"Oct 07, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.67%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Utilities, Consumer Services and Industrials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.67%, while the SBF 120 index declined 0.76%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 2.08% or 0.115 points to trade at 5.653 at the close. Meanwhile,  Technip  (PA:TECF) added 1.85% or 1.05 points to end at 57.85 and  BNP Paribas  SA (PA:BNPP) was up 1.57% or 0.76 points to 49.31 in late trade.The worst performers of the session were  Peugeot  SA (PA:PEUP), which fell 3.77% or 0.54 points to trade at 13.66 at the close.  Cap Gemini  SA (PA:CAPP) declined 3.48% or 3.03 points to end at 84.12 and Sodexo (PA:EXHO) was down 2.71% or 2.85 points to 102.15.The top performers on the SBF 120 were  Aperam  (AS:APAM) which rose 2.99% to 41.30, ArcelorMittal SA (AS:ISPA) which was up 2.08% to settle at 5.653 and Technip (PA:TECF) which gained 1.85% to close at 57.85.The worst performers were  Edenred  (PA:EDEN) which was down 7.25% to 19.57 in late trade, Groupe Eurotunnel (PA:GETP) which lost 4.14% to settle at 8.522 and  Innate Pharma  (PA:IPH) which was down 3.93% to 11.010 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 448 to 233 and 92 ended unchanged.Shares in Technip (PA:TECF) rose to 52-week highs; rising 1.85% or 1.05 to 57.85. Shares in Aperam (AS:APAM) rose to all time highs; up 2.99% or 1.20 to 41.30. Shares in Technip (PA:TECF) rose to 52-week highs; rising 1.85% or 1.05 to 57.85. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.57% to 19.32.Gold for December delivery was down 0.12% or 1.55 to $1251.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 1.65% or 0.83 to hit $49.61 a barrel, while the December Brent oil contract fell 1.83% or 0.96 to trade at $51.55 a barrel.EUR/USD was up 0.04% to 1.1153, while EUR/GBP rose 1.48% to 0.8969.The US Dollar Index was up 0.19% at 96.84."
122,"Sep 22, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 2.27%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Oil & Gas, Basic Materials and Industrials sectors led shares higher.At the close in Paris, the CAC 40 gained 2.27%, while the SBF 120 index gained 2.10%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 5.49% or 0.279 points to trade at 5.364 at the close. Meanwhile,  Lafargeholcim Ltd  (PA:LHN) added 4.24% or 1.99 points to end at 48.98 and  Kering  SA (PA:PRTP) was up 3.82% or 6.75 points to 183.45 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which rose 0.35% or 0.24 points to trade at 68.93 at the close. Sodexo (PA:EXHO) added 0.48% or 0.50 points to end at 104.80 and  Technip  (PA:TECF) was up 0.63% or 0.32 points to 51.46.The top performers on the SBF 120 were ArcelorMittal SA (AS:ISPA) which rose 5.49% to 5.364,  Edenred  (PA:EDEN) which was up 4.53% to settle at 20.90 and Lafargeholcim Ltd (PA:LHN) which gained 4.24% to close at 48.98.The worst performers were  Alten  (PA:LTEN) which was down 2.46% to 61.12 in late trade,  Iliad  (PA:ILD) which lost 1.51% to settle at 185.70 and  Gemalto  (AS:GTO) which was down 1.11% to 63.10 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 482 to 187 and 120 ended unchanged.Shares in Kering SA (PA:PRTP) rose to 52-week highs; up 3.82% or 6.75 to 183.45. Shares in Edenred (PA:EDEN) rose to 52-week highs; rising 4.53% or 0.91 to 20.90. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 14.05% to 16.59.Gold for December delivery was up 1.04% or 13.85 to $1345.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 2.36% or 1.07 to hit $46.41 a barrel, while the November Brent oil contract rose 1.77% or 0.83 to trade at $47.66 a barrel.EUR/USD was up 0.32% to 1.1226, while EUR/GBP fell 0.05% to 0.8581.The US Dollar Index was down 0.30% at 95.17."
