,date,titre,texte,article
430,"Oct 28, 2009 08:21AM ET",UPDATE 2-Swine flu gives Glaxo a shot in the arm,nan," * Q3 earnings of 28.5p/shr, just under 28.7p consensus * Sales 6.76 bln pounds vs 6.81 bln consensus * Glaxo set for big H1N1 vaccine boost in Q4
* Shares down 1 percent in London market down 1.8 percent 
 (Adds CEO comments, analyst reaction, latest shares, details) By Ben Hirschler LONDON, Oct 28 (Reuters) - Sharply higher sales of flu drug
Relenza buoyed GlaxoSmithKline's quarterly sales, and the
British group said it was in line for a booster from its swine
flu vaccine in the last three months of the year. Third-quarter earnings per share growth of 13 percent,
flattered by a weak pound, was just shy of expectations, while
group revenue rose 15 percent, helped by recent diversification,
the world's second-biggest drugmaker said on Wednesday.  Glaxo has lost plenty of business this year to cheap
generics, as patents on its older medicines expire, resulting in
a 12 percent fall in U.S. sales in the period. But windfall sales of drugs and vaccines due to H1N1 are
softening the blow. As with many of its rivals, 2009 is turning out better than
initially feared, and Chief Executive Andrew Witty said he
expected further growth in the fourth quarter of the year,
""including significant sales of influenza products"". Glaxo said previously it had taken orders for 440 million
doses of its H1N1 vaccine Pandemrix, and analysts say it could
book around 1 billion pounds ($1.64 billion) of this business in
the fourth quarter as immunisation campaigns get underway. Witty told reporters that market expectations for sales of
the vaccine were ""pretty close to being right"", adding Glaxo had
booked further orders and still had capacity for more. European drugmakers Glaxo, Sanofi-Aventis, Novartis and
AstraZeneca are set to win the bulk of the business for mass
swine flu vaccination programmes launched by governments around
the world. Glaxo also gains from having the inhaled flu drug Relenza,
which registered sales of 182 million pounds in the third
quarter, against just 12 million pounds a year earlier. Roche has seen a similar sharp jump in sales of its rival
flu drug Tamiflu. Glaxo's pretax profit totalled 2.07 billion pounds in the
third quarter, equivalent to earnings per share before major
restructuring of 28.5 pence, on sales of 6.76 billion. The mean consensus forecast had been for earnings of 28.7p
and sales of 6.81 billion pounds, according to Thomson Reuters
I/B/E/S. Sanford Bernstein analyst Tim Anderson said the results were
broadly in line, helped substantially by currencies. ""GSK has a decent revenue and EPS profile through 2015, but
its valuation seems to reflect this already,"" he added, as
shares in the group traded 1 percent lower in a London market
down 1.8 percent at 1400 GMT.  MOVING ON FROM ""WHITE PILLS"" While H1N1 may be a one-off, Witty said his strategy of
diversifying away from reliance on ""white pills in Western
markets"" would mean more predictable long-term growth, as
emerging market and consumer products sales increase. Less than 30 percent of third-quarter sales were generated
from traditional pharmaceuticals and markets, compared with 38
percent last year. ""What we've begun to show very clearly in these results is
the change in dynamics in our business and particularly the good
progress we are making towards diversifying our portfolio,"" he
said. Witty added he would continue to look actively for bolt-on
acquisitions, but only if the price was right. He has eschewed
large-scale acquisitions of the kind pursued this year by Pfizer
 and Merck & Co. Progress on the research front included encouraging results
with experimental heart drug darapladib, which Witty said was
now six months ahead of schedule in late-stage clinical trials. Glaxo trades at about 10.4 times forecast 2010 earnings, a
premium to AstraZeneca and Sanofi, which report on Thursday and
Friday respectively, but a discount to Swiss rivals Roche and
Novartis.
 (Additional reporting by Kate Kelland, editing by Will
Waterman)
 ($1=.6107 Pound)


"
431,"Oct 28, 2009 05:33AM ET",INTERVIEW-Singapore turns to drugs to soothe output hiccups,nan," * Singapore wants to lessen volatility of drugs output * Looks to raise drug number of factories to 50 from 30 * Aims to raise jobs in industry by 25 pct to 15,000 by
2015 By Nopporn Wong-Anan SINGAPORE, Oct 28 (Reuters) - Singapore's government plans
to attract pharmaceuticals makers and raise the number of drug
factories on the island by two thirds in the hope that a
broader product range will reduce the wild swings in industrial
output. The Economic Development Board, the trade promotion body,
plans to increase the number of jobs in the pharmaceuticals
industry by a quarter to 15,000 by 2015. Drugs production
unexpectedly drove a strong rebound in the country's economy
this year. ""We have 30 (plants) now and we are looking at 50,"" Beh
Kian Teik, director of biomedical sciences at the EDB told
Reuters in an interview on Wednesday. Biomedical production and exports, which contributed 4
percent to Singapore's $179 billion gross domestic product in
2008, surged in the second and third quarters of this year. The industry's production cycles are subject to wild
swings, which economists say could distort the picture of the
economy. Factory output slipped last month as the biomedical
output boom faded. Beh said the volatility was caused by a small number of
manufacturers, which are at different stages of production from
clinical to full-scale commercial output, and often shut plants
for cleaning when changing between products. The government had identified the drugs industry in the
1990s as a way to diversify its economy away from electronics
manufacturing. Analysts said the EDB should give a timeframe for its plan.
""It will be good to know the timeframe as it will provide a
clearer picture on the speed of expansion of this industry.
This is important given its significant contribution to the
economy,"" said DBS economist Irvin Seah. Biomedical output has more than made up for Singapore's
weak electronic manufacturing this year to help push the
trade-dependent city out of its deepest-ever recession. Singapore has turned into one of Asia's fastest-growing
biomedical centres, with partnerships between research
institutes, corporate laboratories and public hospitals to
develop new medicines for Asian and global markets. More than 10 leading pharmaceutical and biotechnology
companies have their Asian headquarters in Singapore, including
Bristol-Myers Squibb, GlaxoSmithKline, Sanofi-Aventis and
Merck.
 (Editing by Jan Dahinten)

"
432,"Oct 23, 2009 04:51AM ET",UPDATE 1-Merck takeover of Schering-Plough wins EU approval,nan," * EU's executive arm sees no competition concerns * Merger pegged at $41 billion when announced in March 
 (Adds background) BRUSSELS, Oct 23 (Reuters) - U.S. drugmaker Merck & Co Inc's
 $41.1 billion takeover of smaller rival Schering-Plough
Corp  won approval from European Union antitrust
regulators on Friday. The takeover, structured by Merck as a reverse merger,
followed a long-standing joint venture between Merck and
Schering-Plough that sells the cholesterol fighters Vytorin and
Zetia. ""The proposed transaction would not significantly impede
effective competition in the European economic area or any
substantial part of it,"" the European Commission, executive arm
of the 27-country EU, said in a statement. Merck has agreed to sell its half of the Merial animal
health business to Sanofi-Aventis , its French partner
in that joint venture, for $4 billion in order to meet antitrust
requirements for the Schering-Plough takeover. Merck has said it hopes cost cuts from the merger and a
number of promising products from Schering-Plough will improve
its profit outlook. The merged companies will cut 15 percent of their combined
workforce, with most job losses to take place outside the United
States.
 (Reporting by Foo Yun Chee; Editing by Dale Hudson)



"
433,"Oct 22, 2009 03:45AM ET","UPDATE 3-Novartis sees faster growth, swine flu boost in Q4",nan," * Novartis Q3 net profit $2.1 bln, matching forecast * Sees $400-700 million H1N1 vaccine sales in Q4 * Ups full-year guidance excluding swine flu vaccine * Shares up 0.5 percent, outperform sector 
 (Adds analyst comment, shares, H1N1 detail) By Sam Cage ZURICH, Oct 22 (Reuters) - Swiss drugmaker Novartis said
sales would grow faster than expected this year, even without a
shot in the arm of up to $700 million from its H1N1 swine flu
pandemic vaccine. Third-quarter net profit at Novartis, which joined other
major drugmakers in reporting strong trading conditions, nudged
up 1 percent to $2.1 billion, in line with forecasts, the firm
said on Thursday. ""A surprisingly strong set of operating figures,"" said DZ
Bank analyst Thomas Maul. ""Management guidance, especially the
outlook for the pharmaceuticals division, is amazingly bullish."" Novartis shares rose 0.5 percent to 52.75 Swiss francs by
0736 GMT, versus a 0.6 percent drop in the DJ Stoxx European
healthcare sector. This year is turning out to be better than initially feared
for Novartis and other major pharmaceutical companies, thanks to
hefty price increases and windfall sales arising from the H1N1
outbreak, though long-term problems like increasing competition
from makers of generic drugs have not gone away. Both Pfizer, the world's biggest drugmaker, and Eli Lilly
topped earnings forecasts this week and investors will look to
U.S. rivals Merck & Co and Bristol-Myers Squibb, both due to
report later on Thursday, for more clues on the health of the
sector. Novartis, which faces loss of exclusivity on its top-selling
blood pressure drug Diovan in 2012, was hit by one-off charges
of $189 million from rival Roche's acquisition of Genentech and
discontinuing of a drug by Alcon. It has a 33 percent stake in Roche and holds 25 percent of
eye care company Alcon. It made no comment on an agreement with
Nestle to acquire a majority of Alcon. The world's biggest food group, which on Thursday reported
nine-month sales that met forecasts and kept its 2009 outlook
unchanged, also gave no comment on Alcon in its trading
statement.  SWINE FLU BOOSTER Swine flu is set to provide a significant boost to European
drugmakers this year and in the early part of 2010, though the
one-off nature of these sales means investors may not set too
much store on the resulting profit boost. Roche reported a sharp jump in sales of its Tamiflu drug for
flu last week and analysts expect GlaxoSmithKline's Relenza will
also see strong sales in the third quarter. On the vaccine front, Glaxo, Sanofi-Aventis and AstraZeneca
 are all expected to highlight an expected jump in
fourth-quarter sales due to swine flu when they unveil results
next week. Novartis now expects group sales to grow at a high
single-digit rate, even excluding H1N1 pandemic flu vaccine
sales, and sees drugs sales growth at a double-digit rate.  It had previously expected group sales to grow at a
mid-single-digit rate in 2009 and drug sales to rise at a
minimum high-single-digit rate, both in local currencies. It added currency-related losses could significantly reduce
growth this year. The H1N1 flu vaccine is expected to contribute about
$400-700 million of sales in the fourth quarter. Novartis trades at about 13 times forecast 2010 earnings, a
premium to some of Europe's other big drugmakers like
AstraZeneca, Glaxo and Sanofi but a discount to Swiss rival
Roche, which has less exposure to generic competition. It had been expected to post third-quarter net profit of
$2.1 billion, according to a Reuters poll.(Additional reporting by Ben Hirschler in London; editing by
John Stonestreet)

"
434,"Oct 20, 2009 12:45PM ET",Europe shares retreat from fresh high on U.S. data,nan," * FTSEurofirst 300 ends 0.5 percent lower * Barclays falls 4.8 percent, drags down financials * U.S. housing data dampens sentiment; earnings eyed  By Atul Prakash LONDON, Oct 20 (Reuters) - European equities retreated from
one-year highs to end lower on Tuesday, pressured by weaker than
expected U.S. housing data, with a sharp decline in Barclays on
a stake sale by Qatar dragging down financials. Corporate results were mixed and investors awaited more
earnings for companies such as Morgan Stanley, Wells Fargo,
Amazon, American Express and Cadbury this week for clearer
market direction. The FTSEurofirst 300 index of top European shares closed 0.5
percent lower at 1,021.29 points after hitting 1,031 -- a
12-month high for a fourth straight session. Financial stocks took the most points off the index, with
Barclays falling 4.8 percent after Qatar sold a 1.3 billion
pound ($2.1 billion) stake in the British bank, stoking talk it
will use a big profit to make a fresh move on UK food retailer
J. Sainsbury. Sainsbury shares jumped 5.4 percent. Other banks also fell, with HSBC, Royal Bank of Scotland,
Credit Agricole, Natixis and Credit Suisse falling 0.7 to 2.2
percent. The DJ STOXX banking index, which has spiked 174
percent since its March lows, fell 0.8 percent. ""Everything that derails the view that the worst is behind
us and that the economy will grow strongly in 2010 can hurt the
market,"" said Philippe Gijsels, senior strategist at Fortis BNP
in Brussels. ""Today we saw that the U.S. housing data was not that
fantastic,"" he added. Positive sentiment following forecast-beating results from
Texas Instruments and Apple on Monday was dampened by data
showing new construction of U.S. homes rose by less than
expected in September, held back by a plunge in ground-breaking
activity for multi-family homes. The U.S. Commerce Department said housing starts rose 0.5
percent to a seasonally adjusted annual rate of 590,000 units,
below market expectations for 610,000.  FOCUS ON EARNINGS  ""Deals are being done and the market is being propped up by
a little bit of buying here and a little bit of selling there. 
However the overriding focus is on the earnings season, which
has been mixed to say the least,"" said Angus Campbell, head of
sales at Capital Spreads. Bank of New York Mellon Corp reported a third-quarter net
loss on Tuesday, Coca-Cola posted lower-than-expected revenue,
Pfizer registered higher third-quarter profit and Caterpillar
beat earnings forecasts. Dutch grocer Ahold fell 3.7 percent after reporting that
sales grew more slowly in the third quarter as food prices fell
and recession-hit shoppers switched to cheaper goods. Drugmakers also came under pressure. AstraZeneca,
GlaxoSmithKline, Merck, Roche Holding and Sanofi-Aventis fell
0.1 to 1.9 percent. Adecco, the world's top staffing company, said it was buying
rival MPS Group but its shares fell 5.3 percent. Deutsche Bank AG was down 1.2 percent. It has agreed in
principle to buy some ABN AMRO assets from the Dutch state in a
deal which should clear the way for a merger of nationalised
banks ABN and Fortis Bank Nederland. On the positive side, utilities shares were among the top
gainers. E.ON, National Grid, RWE, GDF Suez and Centrica rose 1
to 1.5 percent. The FTSEurofirst index, which slumped 45 percent last year,
is still up 23 percent in 2009 and has surged 58 percent since
hitting a record low in March this year. But it is down 37
percent from a multi-year high reached in 2007. Across Europe, Britain's FTSE 100 index, Germany's DAX and
France's CAC 40 fell 0.5-0.7 percent.
 (Editing by David Cowell)


"
435,"Oct 15, 2009 04:54AM ET",Earnings momentum pushes Europe shrs to 1-yr high,nan," * FTSEurofirst 300 up 0.3 percent; hits 1-year high * Banks advance, sector index up 177 percent from March lows * Beverages, pharma stocks rise; miners under pressure * For up-to-the-minute market news, click on By Atul Prakash LONDON, Oct 15 (Reuters) - European shares hit a one-year
high for a second straight session on Thursday, with strong
earnings from companies including JPMorgan and a surge in U.S.
stocks boosting market sentiment. The FTSEurofirst 300 index of top European shares was up 0.3
percent at 1,019.42 points by 0836 GMT after rising to 1,021.63,
the highest level in 12 months. The index, which jumped 2.1 percent in the previous session,
is up 23 percent this year and has surged 58 percent since
hitting a record low in early March. Banks, which have surged 177 percent since hitting a low in
March, extended gains. Barclays, Royal Bank of Scotland, BNP
Paribas, Societe Generale and Natixis rose between 0.1 percent
and 1.1 percent. Lloyds Banking Group was up 1 percent. British wealth
manager Rathbone Brothers said it is in talks to buy assets,
principally Lloyds' Bank of Scotland portfolio management
service. ""Momentum is great,"" said Koen De Leus, economist at KBC
Securities. ""The market at the moment is driven by liquidity. On the
earnings side, every one thinks that financial results are going
to be better than expected."" Investors awaited more earnings results later in the day
from companies including Goldman Sachs, Citigroup, Google,
International Business Machine and Nokia. Sentiment also improved after the Dow Jones industrial
average pierced the 10,000 level on Wednesday for the first time
in a year on surprisingly robust company results and
better-than-expected retail sales.  BEVERAGES, DRUGMAKERS ADVANCE Beverage shares were in demand, with Diageo, Pernod Ricard,
Carlsberg and Heineken rising between 0.4 percent and 2.2
percent.
 Anheuser-Busch InBev gained 0.5 percent. The world's largest
brewer agreed to sell breweries in nine eastern European
countries to CVC Capital Partners for an initial $2.23 billion,
passing its target for divestments since its merger a year ago.
 Drugmakers also advanced, with GlaxoSmithKline, Merck,
Novartis, Novo Nordisk, Sanofi-Aventis and Shire rising 0.5 to
1.1 percent. Insurers rose on positive market sentiment. Old Mutual,
Prudential, Standard Life and Legal & General were 0.2 to 1.7
percent higher. Miners came under pressure as key base metals prices fell.
BHP Billiton, Antofagasta, Rio Tinto and Eurasian Natural
Resources fell 0.2-0.8 percent. In industry news, Mining group Xstrata gave up pursuit of
rival Anglo American due to ""value"" issues after many Anglo
shareholders rejected its merger of equals proposal and demanded
a premium. Xstrata was down 1 percent, while Anglo American fell 2.3
percent. (editing by John Stonestreet)

"
436,"Oct 13, 2009 12:36PM ET","Banks, pharma drag Europe shares to lower close",nan," * FTSEurofirst 300 index finishes 1 percent lower * Financials, drugmakers among top losers * Investors await more earnings results this week  By Atul Prakash LONDON, Oct 13 (Reuters) - European shares ended lower on
Tuesday, pressured by weaker financial and pharmaceutical
stocks, with investors selling equities after disappointing
sales from U.S. economic bellwether Johnson & Johnson . The FTSEurofirst 300  index of top European shares
finished 1 percent lower at 995.42 points after trading in a
wide range of 993.02-1,006.16 points. The index, which slumped 45 percent last year, is up 20 
percent in 2009 and has surged 54 percent since hitting a record
low in March this year. Financials were among the top losers on the index, with
Standard Chartered , HSBC , Barclays ,
Lloyds , Royal Bank of Scotland , Societe
Generale  and Credit Agricole  falling between
0.8 percent and 3.3 percent. ""You can be thrown in both directions during this time of
the year simply because some of the company results are better
than expected and sometimes results have negative surprises,""
said Luc Van Hecka, chief economist at KBC Securities. ""It could take a couple of weeks before we really see the
underlying trend. So far there have been a few really big
disappointments in company results. I still believe that we have
a serious push from high liquidity,"" he added. Johnson & Johnson posted weaker-than-expected quarterly
revenue as sales of prescription drugs and cardiac stents
disappointed. While third-quarter profit topped analyst
forecasts, that was largely because of cost cuts and lower
taxes. [ID:nN13145046] Other major companies releasing results this week include
JPMorgan Chase , Citigroup , Goldman Sachs ,
Google , Nokia  and IBM . Across Europe, Britain's FTSE 100 index , Germany's
DAX  and France's CAC 40  fell 1.1-1.2 percent.  RESULTS EYED Investors remained cautious ahead of more results from
financial institutions. ""The rally in banking stocks in particular seems to have
stalled with some analyst downgrades ahead of crucial earnings
reports from the U.S. giants JPMorgan tomorrow, Goldman Sachs
and Citigroup on Thursday and Bank of America on Friday,"" Angus
Campbell, head of sales at Capital Spreads, said. Prominent U.S. banking analyst Meredith Whitney downgraded
her rating on Goldman Sachs Group Inc to ""neutral"" from ""buy,"".
Whitney shot to fame by predicting much of the banking sector
meltdown. Swedbank  was down 3 percent. Sweden's fourth
largest bank by market capitalisation said its 15.1 billion
Swedish crown ($2.2 billion) rights issue was covered nearly
twice over. [ID:nLD570456] Drugmakers were also under pressure. AstraZeneca ,
GlaxoSmithKline , Merck , Novartis ,
Novo Nordisk , Roche Holding , Sanofi-Aventis
 and Shire  fell 0.2 to 1.1 percent. Energy shares also fell in line with broader market trends.
BP , Royal Dutch Shell , BG Group , Tullow
Oil , Repsol , Total  and StatoilHydro
 shed 0.5 to 1.3 percent. Whitbread , Britain's biggest hotel operator, rose
0.5 percent after it reported a better-than-expected first-half
pretax profit, boosted by strong growth at its Costa Coffee
chain. [ID:nLC355283] The Nordic region's biggest telecoms group, TeliaSonera
 was down 0.2 percent. The company said it had secured
near-full ownership of Estonia's Eesti Telekom  and
two thirds of votes in Lithuanian TEO LT  after
separate buy-out bids. [ID:nLD276451] (Reporting by Atul Prakash, editing by Nigel Stephenson)

"
437,"Oct 12, 2009 01:03PM ET","European shares close higher, led by Philips",nan," * FTSEurofirst 300 closes 0.7 percent higher * Forecast-beating results from Philips boost sentiment * Heavyweight pharmas among major gainers  By Brian Gorman LONDON, Oct 12 (Reuters) - European stocks closed higher on
Monday, as Dutch giant Philips  helped reinforce
investor confidence in the third-quarter earnings season, still
in its early stages. The FTSEurofirst 300  index of top European shares
rose 0.7 percent to 1,005.37 points, the highest close since
Sept. 23. The European benchmark index is up 56 percent from its
lifetime low of March 9, as investors have become more confident
on the prospects of economic recovery.   Philips surged 7.7 percent after posting better than
expected third-quarter results, as the world's biggest lighting
maker and Europe's biggest consumer electronics producer
benefited from cost-cutting measures. [ID:nLC210070] ""The results of companies like Phillips are important, and
other corporates are also reporting decent profits,"" said Franz
Wenzel, strategist at AXA Investment Managers, in Paris. ""It's
on the basis of restructuring, but that's not a big problem at
this juncture. It's helping to push the market higher. ""The main reasons for the stock market rally are still in
place. The macroeconomics are improving. And, importantly, we
still have ample liquidity,"" he said. Shares of tech companies and conglomerates gained ground,
with Siemens  and Nokia  up 2.6 percent and
2.2 percent respectively. Alcatel-Lucent  rose 5.1 percent, helped by a
rating upgrade from Societe Generale which upgraded its
recommendation on the stock to 'hold' from 'sell'.  Around Europe, Britain's FTSE 100 index  closed 0.9
percent higher, Germany's DAX index  rose 1.3 percent,
and France's CAC 40  was up 1.2 percent. Wall Street was higher around the time European bourses were
closing, though trading was subdued on Columbus Day, with no
major economic data released. The Dow Jones , S&P 500  and Nasdaq Composite
 were up 0.5-0.6 percent. Earnings were due later in the week from several U.S.
bellwethers Intel Corp , Johnson & Johnson ,
Citigroup , Bank of America , Goldman Sachs ,
JPMorgan , Google  and General Electric .
 PHARMAS GAIN The heavyweight pharmaceutical sector, one of the poorer
performers since March, gained. GlaxoSmithKline ,
Novartis , Roche  and Sanofi-Aventis 
rose 1.4-2.4 percent. Most banks were higher. Banco Santander , Deutsche
Bank , and UBS  were up 1.1-2.1 percent. The
banking sector , which had a dismal 2008, has jumped
nearly 170 percent since the market bottomed in early March. But two British banks bucked the trend. Lloyds  fell 2.5 percent after people familiar with
the matter said it has lined up six investment banks to run a
rights issue expected to be worth over 10 billion pounds ($15.9
billion) as the lender seeks to cut its reliance on the
government. [ID:nLC354416] Barclays  fell 1.2 percent. The Financial Times
reported it was planning to spin off a 4-billion-pound portfolio
of complex credit assets in a bid to further clean up its
balance sheet. Oil companies gained ground as crude oil futures  rose
2.5 percent to more than $73 a barrel. Total , BP  and Royal Dutch Shell 
rose 1.3-1.8 percent. Among other individual shares, Vodafone  rose 1.6
percent, rebounding after falls last week helped by reassuring
comments from Deutsche Bank which repeated its 'buy' rating on
the mobile telecoms heavyweight. Dutch brewer Heineken  fell 3.3  percent after UBS
downgraded it to 'neutral' from 'buy'.
 (Additional reporting by Blaise Robinson; Editing by Dan Lalor

"
438,"Oct 06, 2009 04:36AM ET",European shares up as recovery hopes gain ground,nan," * Europe's FTSEurofirst 300 gains 0.8 percent * Banks lifted as risk appetite firms * Commodity stocks lifted by stronger metal, energy prices * For up-to-the-minute market news, click on  LONDON, Oct 6 (Reuters) - European shares rose in early
trade on Tuesday, adding to gains in the previous session as
further evidence of global economic recovery boosted demand for
riskier assets like equities. U.S. data on Monday showed its services sector expanded for
the first time since 2008, while an interest rate rise by
Australia's central bank signalled some policymakers were
confident the recovery was gathering pace. By 0806 GMT the FTSEurofirst 300 was up 0.8 percent at
979.06 points, after closing 0.8 percent higher on Monday. The index, which posted its best quarterly performance in
nearly 10 years in the three months to the end of September, had
started the fourth quarter on shaky ground after soft data shook
confidence. But the U.S. services data once again led investors to
believe a significant recovery was coming through. Banks, typically strong beneficiaries of recovering risk
appetite, were among the strongest performers. Barclays, HSBC, Standard Chartered, BNP Paribas and Deutsche
Bank added 1 percent to 2.4 percent.  But Societe Generale fell 0.7 percent after unveiling a 4.8
billion euro ($7.0 billion) capital hike to repay state support
and pursue acquisitions, following domestic peer BNP Paribas in
paying off aid received during crisis. ""U.S. equities gained about half a percent more after Europe
closed (on Monday) ... and shares came off so much on Thursday
and Friday that investors are turning an eye to bargain
hunting,"" said Josh Raymond, market strategist at City Index. Insurers were also supported by increasing optimism on the
outlook for the global economy. Aegon, ING Groep, Legal &
General and Prudential rose up to 3 percent.  MINERS, ENERGY GAIN Miners were firmer as a weaker dollar helped to boost metal
prices. The U.S. unit was pressured by a British newspaper
report that Gulf Arab states were in secret talks to end the use
of dollars in oil trading. A Saudi offical said the report was ""absolutely incorrect"",
while Russia's deputy finance minister, Dmitry Pankin, said the
dollar had not been discussed. Rio Tinto, Xstrata, Lonmin, Anglo American, Kazakhmys and
Fresnillo gained 2.2-4.7 percent. Energy stocks were lifted as crude rose towards $71 per
barrel. BG Group, BP, Royal Dutch Shell,and Total, Tullow Oil
and ENI added 0.1-1.6 percent. Around Europe, Britain's FTSE 100, Germany's DAX and
France's CAC were up 0.4-0.6 percent. Tesco, the world's third largest retailer, fell 1
percent after posting slightly weaker than expected
second-quarter sales, offsetting first-half profit towards the
top end of forecasts. Defensive pharmaceutical stocks were among the main drags on
the index, as investors repositioned towards more cyclical
stocks. AstraZeneca, GlaxoSmithKline, Merck and Sanofi-Aventis
fell 0.3-1.2 percent. Shire was among the top fallers, shedding 2.3 percent after
UBS cut its rating for the drugmaker to 'neutral' from 'buy',
citing valuation grounds. Other stocks seen as relatively defensive plays like
Unilever and Vodafone also fell, down 0.8 percent and 0.5
percent respectively.
 (Reporting by Simon Falush; Editing by Dan Lalor)

"
439,"Oct 05, 2009 12:42PM ET",European shares gain as data settles nerves,nan," * FTSEurofirst 300 up 0.8 percent after Friday's 4-week low * Telenor up after merger deal for unit; supports telecoms * Banks, miners up * For up-to-the-minute market news, click on By Simon Falush LONDON, Oct 5 (Reuters) - European shares ended 0.8 percent
higher on Monday as better-than-forecast data in the United
States and Europe helped lift banks, while telecoms were boosted
by merger activity between Telenor and Alfa Group. The FTSEurofirst 300 index of top European shares closed up
0.8 percent at 971.21 points, after falling for three sessions
in a row.  The index, which slumped 45 percent last year, is up 17
percent in 2009 and has surged over 50 percent since hitting a
record low in early March. Data on both sides of the Atlantic also reassured investors
after non-farm payrolls data contributed to a 1.9 percent fall
on Friday. The U.S. service sector expanded in September at a faster
pace than expected, with the Institute for Supply Management's
services index coming in at 50.9, compared to a forecast of 50. Markit's Eurozone Services Purchasing Managers' Index of
around 2,000 companies showed the euro zone's services economy
returned to growth for the first time in 16 months in September
at a slightly better rate than first expected, but job losses
grew. Banks, which are sensitive to changes in risk appetite,
gained. Barclays, HSBC, BNP Paribas and Deutsche Bank added
0.5-1.7 percent.  Q3 EYED However, investors said sentiment was still relatively
fragile and third-quarter results from the U.S. companies, which
get under way this week with aluminium giant Alcoa, will
determine where share prices head. ""Investors will be looking at what guidance companies will
give for next year. I think they will disappoint so it will be a
case of one step forward, one step back,""  said Heinz-Gerd
Sonnenschein, equity markets strategist at Postbank, in Bonn. Miners advanced after RBS upgraded its outlook for metals
prices and said sovereign wealth funds might take an interest in
the sector. BHP Billiton, Anglo American, Antofagasta, Rio Tinto,
Xstrata and Eurasian Natural Resources rose 2 percent to 4.7
percent. Telenor shares jumped 14.6 percent after the company and its
key partner in Russia, the Alfa Group, agreed to merge their
Russian and Ukrainian holdings into a New York-listed mobile
operator worth over $23 billion. The news helped the telecom sector, with TeliaSonera,
Mobistar, Vodafone, Telefonica adding 0.9-3.5 percent. Drugmakers shrugged off early weakness, with AstraZeneca up
0.8 percent, boosted as a new diabetes drug has been approved
for sale in Europe. Novartis, Sanofi-Aventis and Shire added 0.2-2 percent. ArcelorMittal rose 1.1 percent after its chairman and main
owner, Lakshmi Mittal, told The Financial Times newspaper it was
close to pulling out of a $20 billion plan to build two steel
plants in India due to difficulties buying land. Energy stocks were among a limited number of stocks in
negative territory, pressures as crude fell below $69 per
barrel. Royal Dutch Shell, Total and Petroplus fell 0.4-0.5 percent. Across Europe, Britain's FTSE 100 index, Germany's DAX and
France's CAC 40 rose 0.7-0.8 percent.
 (Additional reporting by Atul Prakash; Editing by Dan Lalor)

"
