,date,titre,texte,article
146,"Feb 20, 2015 03:32AM ET",European stocks mostly lower as Greece remains in focus; Dax down 0.24%,nan,"Investing.com - European stocks were mostly lower on Friday, as growing concerns over Greece's debt troubles continued to weigh, while investors eyed upcoming data on euro zone manufacturing and service sector activity.During European morning trade, the EURO STOXX 50 fell 0.33%, France’s CAC 40 edged down 0.27%, while Germany’s DAX 30 slipped 0.24%.Markets were jittery after Germany rejected a proposed bailout extension request from Greece on Thursday.The Greek request included a pledge to maintain ""fiscal balance"" for a six-month period, in order to give it time to reach a new agreement on growth over the next four years with its partners in the euro zone, Reuters reported.But German Finance Minister Wolfgang Schaeuble said it was ""not a substantial proposal for a solution"" and did not meet the criteria agreed on at the euro group meeting of euro zone finance ministers on Monday.Another round of negotiations was planned at a meeting of eurozone finance ministers on Friday.Financial stocks were mixed, as BNP Paribas (PARIS:BNPP) slid 0.33% and Societe Generale (PARIS:SOGN) edged up 0.12% in France, while Commerzbank (XETRA:CBKG) rose 0.38% and Deutsche Bank (XETRA:DBKGn) slipped 0.16% in Germany.Among peripheral lenders, Italy's Unicredit (MILAN:CRDI) and Intesa Sanpaolo (MILAN:ISP) declined 0.39% and 0.87% respectively, while Spanish banks Banco Santander (MADRID:SAN) and BBVA (MADRID:BBVA) fell 0.23% and 0.46%.Elsewhere, Danone SA (PARIS:DANO) plummeted 1.94% after the world's biggest yogurt maker set a lower sales forecast for 2015 than the previous year's.In London, commodity-heavy FTSE 100 inched up 0.03%.Mining stocks were steady to lower. Shares in Rio Tinto (LONDON:RIO) and Bhp Billiton (LONDON:BLT) inched down 0.05% and 0.06% respectively, while Fresnillo (LONDON:FRES) slipped 0.24% and Randgold Resources (LONDON:RRS) dropped 0.86%.Energy stocks were broadly higher on the other hand, as oil and gas giant BP Plc (LONDON:BP) climbed 0.61% and Tullow Oil Plc (LONDON:TLW) rallied 2.35%, while Petrofac (LONDON:PFC) saw shares surge 3.02%, leading gains on the index.In the financial sector, stocks were steady to higher. Shares in Barclays (LONDON:BARC) and the Royal Bank of Scotland (LONDON:RBS) inched up 0.03% and 0.05%, while Lloyds Banking (LONDON:LLOY) rose 0.23% and HSBC Holdings (LONDON:HSBA) gained 0.42%.In the U.S., equity markets pointed to a steady to lower open. The Dow Jones Industrial Average futures pointed to a 0.08% loss, S&P 500 futures signaled a 0.11% fall, while the Nasdaq 100 futures indicated a 0.03% dip.Earlier Friday, research group Markit said France's preliminary manufacturing purchasing managers' index slipped to 47.7 this month from 49.2 in January. Analysts had expected the index to rise to 49.5 in February.France's preliminary services PMI rose to 53.4 in February from 49.4 last month, exceeding expectations for an increase to 49.8.Later in the day, the U.S. was to release preliminary data on manufacturing activity."
147,"Feb 16, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Personal Goods, Pharmaceuticals & Biotech and Food Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.16%, while the SBF 120 index fell 0.13%.The best performers of the session on the CAC 40 were Bouygues (PARIS:BOUY), which rose 3.77% or 1.27 points to trade at 34.92 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 2.80% or 0.27 points to end at 9.84 and Technip (PARIS:TECF) was up 2.65% or 1.48 points to 57.27 in late trade.The worst performers of the session were AXA SA (PARIS:AXAF), which fell 1.46% or 0.30 points to trade at 20.54 at the close. Legrand SA (PARIS:LEGD) declined 1.43% or 0.67 points to end at 46.34 and Danone SA (PARIS:DANO) was down 1.24% or 0.72 points to 57.20.The top performers on the SBF 120 were Iliad (PARIS:ILD) which rose 3.97% to 223.85, Bouygues (PARIS:BOUY) which was up 3.77% to settle at 34.92 and CGG (PARIS:GEPH) which gained 3.76% to close at 6.15.The worst performers were Ubisoft Entertainment (PARIS:UBIP) which was down 2.73% to 17.275 in late trade, Rexel (PARIS:RXL) which lost 2.70% to settle at 16.05 and Fonciere des Regions (PARIS:FDR) which was down 1.89% to 93.63 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 502 to 419 and 53 ended unchanged.Shares in Fonciere des Regions (PARIS:FDR) fell to 5-year highs; losing 1.89% or 1.80 to 93.63. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.15% to 22.97.Gold for April delivery was up 0.39% or 4.80 to $1231.90 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in April fell 0.02% or 0.01 to hit $53.66 a barrel, while the April Brent Oil contract rose 0.09% or 0.06 to trade at $61.58 a barrel.EUR/USD was down 0.33% to 1.1355, while EUR/GBP fell 0.06% to 0.7392.The US Dollar Index was up 0.21% at 94.44."
148,"Feb 12, 2015 12:35PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Automobiles & Parts, Banks and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 rose 1.00%, while the SBF 120 index gained 1.02%.The best performers of the session on the CAC 40 were Renault SA (PARIS:RENA), which rose 11.54% or 7.99 points to trade at 77.20 at the close. Meanwhile, Credit Agricole (PARIS:CAGR) added 4.61% or 0.500 points to end at 11.335 and Arcelormittal (AMS:ISPA) was up 4.53% or 0.40 points to 9.14 in late trade.The worst performers of the session were Pernod Ricard (PARIS:PERP), which fell 4.09% or 4.40 points to trade at 103.20 at the close. EDF (PARIS:EDF) declined 3.84% or 0.94 points to end at 23.41 and Danone SA (PARIS:DANO) was down 0.90% or 0.53 points to 58.14.The top performers on the SBF 120 were Renault SA (PARIS:RENA) which rose 11.54% to 77.20, Aperam (AMS:APAM) which was up 9.21% to settle at 25.99 and Vallourec (PARIS:VLLP) which gained 7.25% to close at 22.86.The worst performers were Pernod Ricard (PARIS:PERP) which was down 4.09% to 103.20 in late trade, EDF (PARIS:EDF) which lost 3.84% to settle at 23.41 and Soitec (PARIS:SOIT) which was down 2.22% to 0.880 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 629 to 283 and 52 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.04% to 22.15.Gold for April delivery was up 0.17% or 2.10 to $1221.70 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 3.73% or 1.82 to hit $50.66 a barrel, while the April Brent Oil contract rose 4.89% or 2.73 to trade at $58.66 a barrel.EUR/USD was up 0.62% to 1.1405, while EUR/GBP fell 0.34% to 0.7412.The US Dollar Index was down 1.02% at 94.19."
149,"Dec 23, 2014 12:35PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Foods & Drugs, Oil & Gas Producers and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 rose 1.42%, while the SBF 120 index added 1.35%.The best performers of the session on the CAC 40 were Technip (PARIS:TECF), which rose 3.04% or 1.50 points to trade at 50.74 at the close. Meanwhile, Solvay (BRU:SOLB) added 2.79% or 3.05 points to end at 112.40 and Carrefour (PARIS:CARR) was up 2.55% or 0.62 points to 25.10 in late trade.The worst performers of the session were Cap Gemini (PARIS:CAPP), which rose 0.02% or 0.01 points to trade at 60.34 at the close. Danone SA (PARIS:DANO) added 0.28% or 0.15 points to end at 54.52 and Sanofi (PARIS:SASY) was up 0.56% or 0.42 points to 75.64.The top performers on the SBF 120 were Solocal Group (PARIS:LOCAL) which rose 3.39% to 0.580, Euler Hermes (PARIS:ELER) which was up 3.33% to settle at 82.57 and Vallourec (PARIS:VLLP) which gained 3.28% to close at 23.16.The worst performers were Soitec (PARIS:SOIT) which was down 6.25% to 0.900 in late trade, Artprice Com (PARIS:ARTF) which lost 5.69% to settle at 12.92 and CGG (PARIS:GEPH) which was down 3.52% to 5.02 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 490 to 285 and 35 ended unchanged.Gold for February delivery was down 0.18% or 2.10 to $1177.70 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February rose 2.03% or 1.12 to hit $56.38 a barrel, while the February brent oil contract rose 1.42% or 0.85 to trade at $60.97 a barrel.EUR/USD was down 0.40% to 1.2180, while EUR/GBP rose 0.03% to 0.7846.The US Dollar Index was up 0.35% at 90.26."
150,"Oct 17, 2014 05:03PM ET",Wall St. gains one percent on results but S&P down for fourth week,nan,"By Caroline Valetkevitch NEW YORK (Reuters) - U.S. stocks extended their rebound from this month's bruising selloff on Friday, giving the S&P 500 its best day in over a week, as worries about the U.S. earnings outlook eased, but the S&P 500 still posted its fourth straight week of declines. The S&P 500's streak of weekly losses was its longest since August 2011, and the index still is off 6.2 percent from its Sept. 18 record high. The drop follows worries over the health of the global economy, the spread of the Ebola virus, as well as factors including lower oil prices and uncertainty about the Federal Reserve's next steps. However, the broad index this week steered clear of correction territory, a 10-percent drop from its high. Friday's earnings offset some of the concerns about the impact of weak global demand on U.S. corporations. Honeywell (N:HON) shares gained 4.3 percent to $90.06 after results. General Electric (N:GE) shares rose 2.4 percent to $24.82 on its earnings. The S&P 500 posted its biggest one-day percentage gain since Oct. 8 and some investors said the recent selloff may have run its course. ""This should be it. The market should do well once we get by some of these geopolitical risks that are on top of us right now, the Ebola thing and the mid-cycle elections,"" said Michael Mullaney, chief investment officer at Fiduciary Trust Co in Boston, which oversees more than $11.3 billion. ""I would think the market is going to be strong into the close this year."" Small caps closed lower. The Russell 2000 index (TOY) was down 0.4 percent after a three-day streak of more than 1 percent gains, its best since July 2012. The index gained 2.8 percent for the week. The Dow Jones industrial average (DJI) rose 263.17 points, or 1.63 percent, to 16,380.41, the S&P 500 (SPX) gained 24 points, or 1.29 percent, to 1,886.76 and the Nasdaq Composite (IXIC) added 41.05 points, or 0.97 percent, to 4,258.44. For the week, the Dow and S&P were down 1 percent while the Nasdaq was down 0.4 percent. Housing shares were among the day's best performers after a Wall Street Journal report said Fannie Mae (OB:FNMA) and Freddie Mac (OB:FMCC) are close to an agreement that could boost mortgage lending. Shares of D.R. Horton (N:DHI) rose 6.2 percent to $21.56, while shares of Toll Brothers (N:TOL) gained 2.5 percent to $31.23. Also lifting the sector were increases in U.S. September housing starts and permits. The S&P energy index  was up 0.9 percent, helped by shares of Schlumberger (N:SLB), up 3.7 percent to $93.97. The world's largest oilfield services company's third-quarter profit beat estimates. The largest percentage gainer on the S&P 500 was Mead Johnson Nutrition (N:MJN), up 9.9 percent to $100.23, after sources told Reuters that French food giant Danone (PA:DANO) has decided to pursue a takeover. The largest percentage was Urban Outfitters (O:URBN), down 14.3 percent at $29.62, after it warned on its sales. About 8.4 billion shares changed hands on U.S. exchanges, close to the 8.5 billion average for the month to date, according to BATS Global Markets.  (Editing by Nick Zieminski) "
151,"Oct 15, 2014 03:31AM ET",European stocks slide lower as data still weighs; Dax down 0.10%,nan,"Investing.com - European stocks slid lower on Wednesday, as Tuesday's weak euro zone economic reports continued to add to concerns over the outlook for global economic growth, while investors eyed upcoming speeches by European Central Bank President Mario Draghi.During European morning trade, the DJ Euro Stoxx 50 fell 0.24%, France’s CAC 40 dipped 0.06%, while Germany’s DAX edged down 0.10%.Markets were jittery after data on Tuesday showed that German economic sentiment deteriorated to the lowest level since December 2012 in October, fuelling further concerns over the euro zone's largest economy.The ZEW Centre for Economic Research said that its index of German economic sentiment fell by 10.5 points to minus 3.6 this month from September’s reading of 6.9.The index of euro zone economic sentiment plunged to 4.1 in September from 14.2 in August.Data also showed that industrial production in the euro zone declined more than expected in August, while July's figure was revised down.Financial stocks were mixed, as French lenders BNP Paribas (PARIS:BNPP) slid 0.31% and Societe Generale (PARIS:SOGN) edged up 0.07%, while Germany's Deutsche Bank (XETRA:DBKGn) fell 0.26%.Among peripheral lenders, Italy's Intesa Sanpaolo (MILAN:ISP) and Unicredit (MILAN:CRDI) slipped 0.09% and 0.13% respectively, while Spanish banks Banco Santander (MADRID:SAN) and BBVA (MADRID:BBVA) added 0.03% and 0.43%.Elsewhere, Airbus Group (PARIS:AIR) rallied 1.03% after the aircraft manufacturer signed a memorandum of understanding with India’s IndiGo for 250 A320neo single-aisle airliners, marking the company's single largest order by number of aircraft.In earnings news, Danone (PARIS:DANO) reported third-quarter sales that exceeded analysts' estimates, sending shares in the yogurt maker up 4.52%.In London, FTSE 100 declined 0.70%, led by Shire (LONDON:SHP), whose shares dove 27.07% following reports U.S. counterpart AbbVie (NYSE:ABBV) is considering ending the planned £32.4 billion acquisition of the U.K. drugmaker, citing changes in tax regulations.Mining stocks added to losses, as Glencore Xstrata (LONDON:GLEN) slipped 0.25% and Rio Tinto (LONDON:RIO) lost 0.31%, while rivals Randgold Resources (LONDON:RRS) and Fresnillo (LONDON:FRES) tumbled 1.37% and 1.52% respectively.In the financial sector, stocks were on the upside. Shares in Barclays (LONDON:BARC) and Lloyds Banking (LONDON:LLOY) edged up 0.17% and 0.19%, while Barclays (LONDON:BARC) and the Royal Bank of Scotland (LONDON:RBS) rose 0.32% and 0.34%.In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.19% increase, S&P 500 futures signaled a 0.09% gain, while the NASDAQ 100 futures indicated a 0.14% rise.Later in the day, the U.S. was to release data on retail sales, as well as reports on producer prices and manufacturing activity in the New York region."
152,"Sep 03, 2014 12:27PM ET",Exclusive: Hospira talks with Danone on $5 billion tax inversion deal stall,nan,"By Anjuli Davies and Sophie Sassard LONDON (Reuters) - U.S. drugmaker Hospira's HSP.N talks to buy the medical nutrition unit of Danone DANO.PA and use the deal to move its tax domicile abroad have stalled, according to people familiar with the matter, as attempts by U.S. companies to relocate abroad and cut their tax bills draw growing criticism back home.Hospira, a Midwestern pharmaceutical and medical device maker, had been discussing a so-called tax inversion deal under which it would pay roughly $5 billion in cash and stock for the French company's medical nutrition business. Such a transaction would have allowed Hospira, which has a market value of $9.15 billion, to lower its tax rate and free up its foreign cash.But the discussions have for now been put on hold and it remains unclear if the proposed deal and its structure could be revived, people familiar with the matter said this week, asking not to be named because the matter is not public.It was not immediately clear why the parties paused discussions, but the decision comes as U.S. companies considering tax inversions come under intense pressure from the government and politicians to rethink their plans.When Hospira's interest in the Danone business first emerged in July, a senior U.S. senator wrote to the Lake Forest, Illinois-based company urging it not to move its tax base abroad.Dick Durbin, the No. 2 Democrat in the Senate, represents Illinois and told Chief Executive Michael Ball that Hospira should not ""turn its back on American taxpayers and consumers by taking advantage of a tax loophole called 'inversion'"".Analysts also questioned the strategic fit between Hospira, the maker of injectable drugs, and the Danone unit, which makes feeding tubes, foods and drinks for people with special nutritional needs.When Hospira was spun off from Abbott Laboratories ABT.N in 2004, Abbott retained a sizable and profitable medical nutrition business.Reuters first reported in February that Danone, the world's biggest yogurt maker, was considering selling the business - even though it has a profit margin above the group average.Hospira was among a field of bidders including German healthcare group Fresenius and Swiss food company Nestle that also held talks with Danone over the business.It could not be ascertained if there was another bidder involved in the auction, but one person said the sale process was still ongoing.While talks with Hospira have stalled for now, any potential deal with the U.S. company does not necessarily have to be predicated on a tax inversion, that person added. ""All options are still open. Price, structure and bidder - those are uncertain.""Spokesmen for Danone in Paris and Hospira in Illinois declined to comment.TAX INVERSION MARKET SLOWING?So far in 2014, ten corporate inversion transactions have been struck, the most in any given year. Dealmakers now say the market for inversions is slowing, with U.S. companies looking to buy overseas rivals primarily for tax benefits increasingly dismayed by rising prices, administrative hassles and fears of a U.S. government crackdown.Last month, U.S. retailer Walgreen Co WAG.N bowed to political pressure and ditched attempts to reincorporate in Europe. The largest U.S. pharmacy chain operator was considering using its planned acquisition of European rival Alliance Boots ABN.UL to move its domicile, but has decided to keep its current Illinois tax address.Danone has been grappling with falling earnings due to weak baby food sales in Asia as a result of a health scare and sluggish dairy sales in Europe due to slow consumption and a jump in milk prices.On Tuesday it said that Chairman and Chief Executive Franck Riboud would split his role after 18 years at the helm of the world's largest yoghurt maker.Riboud, 58, who took over from his late father, Antoine Riboud, in 1996, will remain as chairman and focus on the company's long-term strategy while Emmanuel Faber, 50, the chief operating officer, will become CEO, effective Oct. 1.A sale could enable Danone to use the proceeds to fund an expansion of its faster-growing baby food and dairy businesses, targeting acquisitions in Asia and Africa, analysts say.For the $30 billion medical nutrition market as a whole, about three-quarters consists of nutrition products delivered orally or through a feeding tube, according to analysts from Exane BNP Paribas.That portion of the market is led by Abbott Laboratories ABT.N, with a 30 percent share, followed by Nestle NESN.VX with 25 percent and Danone with 16 percent. Smaller players include Fresenius FREG.DE and Mead Johnson Nutrition MJN.N.The remainder is in nutrition delivered intravenously, and is dominated by Baxter International BAX.N, Fresenius, B Braun Melsungen BBRMG.UL and Hospira.People familiar with the process have said Fresenius and Nestle would have almost certainly faced anti-trust problems were they to acquire the whole business. Danone could now attempt to either split the business among potential suitors or lower price expectations, which could entice private equity players.If a deal with one of the strategic players failed, private equity funds would probably be interested in Danone Medical Nutrition, which offers appealing growth prospects and has exposure to emerging markets, said people familiar with the situation.(Editing by Soyoung Kim and Tom Pfeiffer)"
153,"Aug 18, 2014 04:01AM ET",China finds Mercedes-Benz guilty of price fixing: Xinhua,nan,"By Brenda Goh SHANGHAI (Reuters) - German luxury car Mercedes-Benz has been found guilty of manipulating prices for after-sales services in China, the official Xinhua news agency reported, citing regulators. The report made no mention of possible penalties, but China's 2008 anti-monopoly law allows the National Development and Reform Commission (NDRC), the country's anti-trust regulator, to impose fines of up to 10 percent of a company's China revenues for the previous year. An array of industries, from milk powder makers to electronics firms, have been coming under the spotlight in recent years as China intensifies its efforts to bring companies into compliance with the 2008 legislation. The auto industry has been under particular scrutiny, with a wave of investigations prompting carmakers such as Mercedes-Benz, owned by Daimler AG (DE:DAIGn), Volkswagen AG's (DE:VOWG_p) Audi and BMW (DE:BMWG) to slash prices on spare parts in recent weeks. The Jiangsu Province Price Bureau, which launched an investigation last month, found evidence of anti-competitive practices after raiding Mercedes-Benz dealerships in the eastern coastal province and an office in neighboring Shanghai, Xinhua said in its report on Sunday. A Daimler spokesman repeated a statement, first made by Mercedes-Benz on Aug. 5, that it was assisting the authorities with their investigation, adding that it was unable to comment further as it was still an on-going matter. ""It is a typical case of a vertical monopoly in which the carmaker uses its leading position to control the prices of its spare parts, repair and maintenance services in downstream markets,"" Zhou Gao, chief of the anti-trust investigation at the Jiangsu bureau, told Xinhua. Industry experts say automakers have too much leverage over car dealers and auto part suppliers in China, enabling them to control prices, considered as a violation of the country's anti-trust laws. The Xinhua report said the cost of replacing all the spare parts in a Mercedes-Benz C-Class could be 12 times more than buying a new vehicle, citing a report from the China Automotive Maintenance and Repair Trade Association. WORLD'S BIGGEST CAR MARKET Early this month the NDRC said it would punish Audi and Fiat SpA's (MI:FIA) Chrysler for monopoly practices. Chinese media reported last week that Audi, the best selling foreign premium car brand in China, would be fined around 250 million yuan ($40.7 million). Foreign car brands, all of whom operate in China through joint ventures with a local partner, have been fiercely competing to up their share in the world's largest car market. Daimler has said that it wants to boost China sales of Mercedes-Benz cars to more than 300,000 cars a year by 2015, while Audi expects China to make up 40 percent of its sales by 2020. Citi analysts said in an Aug. 11 note that, should a manufacturer be hit with a penalty of even 1 percent of annual revenue, that could erode 10 percent of its joint venture's net profit. China's government has in the past few years stepped up its enforcement of its anti-monopoly law, slapping several multinational companies, including Mead Johnson Nutrition Co. (N:MJN) and Danone SA (PA:DANO), with fines. The government is conducting an anti-monopoly probe into U.S. tech giant Microsoft Corp (O:MSFT), and regulators also recently said U.S. chipmaker Qualcomm Inc. (O:QCOM) had a monopoly. (1 US dollar = 6.1457 Chinese yuan)  (Editing by Edwina Gibbs and Alex Richardson) "
154,"Aug 09, 2014 11:30AM ET",Japanese car makers cut parts prices in China after anti-monopoly probe,nan,"SHANGHAI (Reuters) - Japan's Toyota, Honda and Nissan became the latest foreign carmakers to respond to China's anti-monopoly investigation into the auto industry, as the probe's impact extends beyond foreign luxury auto brands.GAC Toyota Motor Co, Toyota's joint venture with China's GAC Group, and Guangqi Honda Automobile Co, Honda's venture with GAC, both said late on Friday they would cut spare part prices due to the investigation.Nissan's joint venture with China's Dongfeng Motor Group Co said it paid close attention to the regulator's suggestions and was actively studying improvements.The moves came on the heels of price cuts by foreign luxury brands including BMW, Mercedes-Benz, Audi, Chrysler and Jaguar Land Rover over the past month, as China's price regulator, the National Development and Reform Commission (NDRC), steps up scrutiny of the industry.China has also wielded its anti-monopoly law against other industries, including milk power and software. It targeted multinationals Mead Johnson Nutrition Co and Danone SA, which the regulator slapped with hefty fines, as well as U.S. chipmaker Qualcomm Inc, which faces the prospect of a $1 billion fine.China's anti-trust investigations target monopolistic practices in general and aim to promote fair competition and protect consumer interests, China's Ministry of Commerce spokesman Shen Danyang said in a statement posted on the Ministry's website.Both domestic and foreign firms must bear the due liabilities if they break the law, Shen said.Industry experts say automakers have too much leverage over car dealers and auto part suppliers, enabling them to control prices, considered as a violation of China's anti-trust laws.China, the world's biggest auto market, is dominated by foreign brands.(Reporting by Samuel Shen and Pete Sweeney, editing by William Hardy)"
155,"Aug 06, 2014 03:00AM ET","China anti-trust regulator conducts new raids on Microsoft, Accenture",nan,"BEIJING (Reuters) - A Chinese anti-trust regulator conducted new raids on Microsoft Corp (O:MSFT) and partner in China Accenture PLC (N:ACN), the agency said on its website on Wednesday, after saying last week Microsoft is under investigation for anti-trust violations. The State Administration for Industry and Commerce (SAIC) raided offices in Beijing, Liaoning, Fujian and Hubei, it said. The SAIC also raided the Dalian offices of IT consultancy Accenture, to whom Microsoft outsources financial work, according to the regulator. ""We're serious about complying with China's laws and committed to addressing SAIC's questions and concerns,"" a Beijing-based Microsoft spokeswoman said in an e-mailed statement. Accenture also said it is involved in investigations. ""We can confirm that, as required by Chinese laws, we are cooperating with investigators of the State Administration for Industry and Commerce and are helping provide them with certain information related to one of our clients,"" Accenture Greater China said in an e-mailed statement, declining to elaborate. Last week, the SAIC said it was formally investigating Microsoft for breach of anti-trust rules and had raided four of the software firm's offices in China. Microsoft has been suspected of violating China's anti-monopoly law since June last year in relation to problems with compatibility, bundling and document authentication for its Windows operating system and Microsoft Office software, the SAIC said last week. The SAIC declined to provide further comment when contacted by phone on Wednesday. Microsoft Deputy General Counsel Mary Snapp was in Beijing to meet with the SAIC on Monday, where the regulator warned Microsoft to not obstruct the probe. But industry experts have questioned how exactly Microsoft is violating anti-trust regulations in China, where the size of its business is negligible. The U.S. company has taken a public beating in China in recent months. It has been subject to wider scrutiny against U.S. technology firms in China in the wake of former U.S. National Security Agency contractor Edward Snowden's cyber espionage revelations. It has also seen its OneDrive cloud storage service disrupted in China, and had its latest Windows 8 operating system banned from being installed on the central government's new computers. The Microsoft investigation comes amidst a spate of anti-trust probes against foreign firms in China, including mobile chipset maker Qualcomm Inc (O:QCOM) and German car maker Daimler AG's (DE:DAIGn) luxury auto unit Mercedes-Benz. China is intensifying efforts to bring companies into compliance with an anti-monopoly law enacted in 2008, having in recent years taken aim at industries as varied as milk powder and jewellery. China on Wednesday said it will punish foreign car makers Audi, owned by Volkswagen (DE:VOWG_p), and Fiat SpA's (MI:FIA) Chrysler as well as some 10 Japanese spare-part makers for anti-trust violations. A number of multinational companies including Mead Johnson Nutrition Co (N:MJN) and Danone SA (PA:DANO) have been slapped with substantial fines following similar investigations in the past.  (Reporting by Paul Carsten; Editing by Christopher Cushing) "
156,"Aug 05, 2014 03:40AM ET",Daimler says assisting Chinese authorities in investigation,nan,"By Norihiko Shirouzu and Samuel Shen BEIJING/SHANGHAI (Reuters) - Daimler AG's (DE:DAIGn) luxury brand Mercedes-Benz said it is cooperating with China's anti-monopoly authorities over an investigation into unspecified matters, after local Chinese media reported the German automaker's Shanghai office had been raided. ""We confirm that we are assisting the authorities in their investigation,"" Mercedes-Benz said in a statement, issued in response to a query from Reuters on whether the office had received anti-trust officials from the National Development and Reform Commission (NDRC). Asked about the nature of the investigation, Beijing-based Mercedes-Benz spokesman Senol Bayrak said the automaker is only confirming that anti-trust officials visited the office as part of an investigation. He declined to elaborate, saying it is ""an on-going matter"". A little-known Shanghai publication known as Jie Mian reported nine officials from the NDRC's anti-trust investigation team sprung a surprise visit at Mercedes-Benz's Shanghai office on Monday morning. The publication said the team interviewed many senior executives and confiscated computers as part of an investigation blitz into Mercedes-Benz. Over the weekend before, Mercedes-Benz said it would lower prices on more than 10,000 spare parts by an average of 15 percent. The cut followed a sweeping reduction of prices for repair and maintenance services Mercedes-Benz announced last month. The automaker is the latest foreign company to be targeted by Chinese regulators, who have ramped up anti-monopoly investigations in industries ranging from pharmaceuticals to electronics. Regulators officially named U.S. chipmaker Qualcomm Inc (O:QCOM) a monopoly last month and are widely expected to levy a heavy fine. Last week, agency investigators raided Microsoft Corp's (O:MSFT) offices in four Chinese cities as part of an ongoing probe. China is stepping up efforts to bring companies into compliance with an anti-monopoly law enacted in 2008, having in recent years targeted industries as varied as milk powder and jewelery. Such investigations have led to substantial fines at a number multinational companies, including Mead Johnson Nutrition Co (N:MJN) and Danone SA (PA:DANO).  (Additional reporting by Gerry Shih in BEIJING; Editing by Christopher Cushing) "
