,date,titre,texte,article
1352,"Apr 11, 2011 05:24AM ET","European stocks drop on automakers, Japan quake; DAX down 0.6%",nan,
1353,"Apr 11, 2011 03:56AM ET",UPDATE 5-Renault COO quits after spy debacle audit,nan," * Renault confirms COO Patrick Pelata resigns * Renault to overhaul security dept, other execs to leave * Ghosn staying CEO limits share impact-analyst * Renault reaches deal in principle with wrongly fired execs 
  (Adds details from Renault statement) By Gilles Guillaume and Helen Massy-Beresford PARIS, April 11 (Reuters) - Renault Chief Operating Officer
Patrick Pelata resigned on Monday, taking the flak for an
embarrassing fiasco that started as a probe into suspected
industrial espionage case and ended as a fraud case. France's Renault fired three executives in January, saying
its high-profile electric vehicle project had been targeted by
an international spy network, but later had to admit it was
tricked, the men did nothing wrong and there was no spying. Renault, which is 15 percent owned by the French state,
accepted Pelata's resignation at an extraordinary board meeting
on Monday to discuss the findings of an audit into the scandal,
the carmaker said on Monday. Morgan Stanley analyst Stuart Pearson said Pelata's
departure was a loss to Renault, although investors would not be
surprised, and the fact that Carlos Ghosn was staying on as
Chief Executive would limit the impact on shares. Ghosn is also Chief Executive of Renault's Japanese alliance
partner Nissan Motor Co Ltd. Renault said Pelata would be given
an unspecified role within the Renault-Nissan alliance. ""Pelata as COO did a solid job of guiding Renault through
the last few years,"" Pearson said, adding that his departure
could hamper the new strategic plan Renault unveiled in
February. ""It does call into question the execution of the strategic
plan that has only just been announced - Pelata would have been
a key architect of that. It's not immediately obvious who could
replace him."" Renault shares closed down 2.2 percent before Renault
confirmed Pelata's resignation.  A number of other senior executives have been relieved of
their functions, including senior executive staff manager
Jean-Yves Coudriou, head of the legal department Christian
Husson and secretary general Laurence Dors. Renault security officials Remi Paigne, Marc Tixador and
Dominique Gevrey -- who is now accused of fraud in the case --
were expected to leave the company, Renault said. Renault has also created an ethics committee, restructured
its compliance committee and will overhaul and modernise its
security department, the company said.  SERIOUS DYSFUNCTIONS French Finance Minister Christine Lagarde earlier told
France Inter radio that any procedural violations would have to
be punished. ""Rules must be respected,"" she said.  Industry Minister Eric Besson also told LCI television
earlier that the audit pointed to ""serious dysfunctions within
the company's management."" Pelata had long been seen as the likely candidate to take
the fall for the debacle.  He tendered his resignation about a month ago, when Renault
apologised to the three executives it wrongly fired in January
and said it would compensate and offer to reinstate them. Ghosn refused to accept his number two's departure at the
time, saying he ""didn't want to add one crisis to another"". Instead, he and Pelata pledged to forgo their 2010 bonuses
and profits from 2011 stock options.Renault also said on Monday it had reached an agreement in
principle with the three wrongly fired executives, without
giving further details. A source close to the company told Reuters that Ghosn and
Pelata's bonus and stock option concessions should be enough to
cover the compensation paid to the three men. Pelata, seen as Ghosn's right-hand man, holds engineering
degrees from two of France's top engineering schools as well as
a PhD in socio-economics. He joined Renault in 1984 as a workshop manager at the Flins
plant near Paris, and rose swiftly through the ranks, becoming a
member of the Renault management committee in 1998.  In 1999, Pelata, a judo enthusiast who also has a pilot's
licence, went to work for Nissan in Tokyo.  Pelata met Ghosn at university, but their different styles
belie their long history.  Pelata, with his sharp suits and rectangular-framed glasses,
is soft spoken, while Ghosn's oratorical style shows he relishes
the reputation as a car industry guru that he earned by
transforming Nissan from a money-loser into a success story. (Reporting by Gilles Guillaume, Dominique Vidalon, Marc
Angrand, James Regan, Helen Massy-Beresford and Noelle Mennella;
Writing by Helen Massy-Beresford; Editing by Christian Plumb,
Jane Merriman and Mike Nesbit)

"
1354,"Apr 01, 2011 04:20AM ET",UPDATE 2-French car sales rise 6.1 pct in March-CCFA,nan,"   * Renault group sales fall 12.4 percent in March * PSA Peugeot Citroen sales rise 13.5 percent in March * Light commercial vehicle sales rise 4.7 percent in March * Market now seen down 8 percent in 2011 vs previous 10
percent * No major impact on French industry from Japan seen so far  
 (Adds more on Renault supply problems) By Helen Massy-Beresford PARIS, April 1 (Reuters) - French new passenger car sales
rose 6.1 percent in March, auto makers' association CCFA said on
Friday, as the market benefitted from an expiring programme
allowing car owners to trade in their old models for new. March was the last month expected to show the incentive
scheme's effects, as cars bought before the programme expired in
December could be registered until the end of March. The scrappage scheme, like similar ones launched in many
other markets, boosted car sales after the industry was hit by a
savage downturn. Blain said he expected the French auto market to perform
better than expected in 2011 after a ""very satisfying"" first
quarter, adding that he saw the market declining 8 percent for
the year compared with a previous forecast for a 10 percent dip. Blain said he saw no major impact on the French car industry
in March or April from the wider supply chain problems that have
roiled the industry after the Japan earthquake, tsunami and
nuclear crisis. A spokeswoman for Renault said its production had not yet
been impacted, apart from at a Renault Samsung facility in South
Korea, but that the company was analysing the situation closely. PSA Peugeot Citroen's March sales rose 13.5 percent while
group sales at Renault, where supply problems have hit some
models since the beginning of the year, fell 12.4 percent. Renault brand sales fell 8 percent in March, while low-cost
Dacia brand sales which have boomed in recent months plunged
26.5 percent. CCFA President Patrick Blain told a news conference supply
problems were to blame for the dip. The Renault spokeswoman said some suppliers who cut capacity
because of the industry crisis had not anticipated such a speedy
recovery in demand and were not able to ramp up production
accordingly. The Twingo, Clio Campus, Modus, Megane and Dacia's Sandero
models were affected, and Renault would be compensating 3,000
customers who had not been eligible for the scrappage scheme
because of the delay, the spokeswoman said. Low stocks of vehicles also contributed to the problems in
delivering vehicles, she said. Car makers moved to slash their
inventories of vehicles when the crisis hit, leaving them
overloaded with cars they could not sell. 257,631 new passenger cars were registered overall in France
last month, the CCFA said in a statement. In the first three months of the year, passenger car sales
rose 8.9 percent. Sales of light commercial vehicles rose 4.7 percent last
month, and 8.6 percent in January to March, the CCFA said.
 (Reporting by Helen Massy-Beresford; Additional Reporting by
Myriam Rivet; Editing by Christian Plumb and Jon Loades-Carter)


"
1355,"Mar 31, 2011 05:36AM ET",UPDATE 4-Nissan: No plan to combine firm with Renault,nan," * Says CEO Ghosn was misinterpreted in Nikkei interview * Nissan shares close up 1.0 percent, Renault up 1.2 percent 
 (Recasts, adds Renault shares, analyst comment) By Chang-Ran Kim March 31 (Reuters) - Nissan Motor and French partner Renault
 are not planning to combine under a holding company as part of
the planned evolution of their alliance, the Japanese carmaker
said, denying a report. The Nikkei said on Thursday that Carlos Ghosn, chief
executive of both companies, had told the business daily he was
looking at putting Nissan and Renault under a single umbrella,
and transition to that structure could take place in 2-3 years. ""There are currently no plans to form a single holding
company for both Renault and Nissan,"" Nissan said, adding the
Nikkei article was a misinterpretation of a wide-ranging
interview in which Ghosn said the corporate structure of the
Renault-Nissan Alliance would remain dynamic. ""Ghosn did not say or imply that Renault and Nissan are
'leaning toward establishing a holding company' as the
publication reported,"" it said. Nissan shares closed up 1 percent at 737 yen, while the
broader Japanese stock market rose 0.5 percent. Renault shares
were up 1.2 percent at 0920 GMT, outperforming a 0.2 percent
lower European autos sector. ""It is more of a risk than anything else because if you look
at what happened with Porsche when they changed the structure
from an operating company to a holding company they had to incur
a massive tax charge,"" said one analyst. ""If it was happening I would see it as a risk and because it
is not happening I would see it as a positive,"" he said. Bank of America Merrill Lynch analysts said in a research
note they did not think the March 11 Japan earthquake had
changed Nissan's ability to pay a dividend in coming years, and
Renault's sales volumes had been a positive surprise this year. A sell-off of Renault shares since the start of 2011 because
of fears over the impact of the disaster in Japan,
disappointment about a strategic plan unveiled in February and
negative news about its debunked spying claims was overdone, the
analysts wrote, reiterating their ""buy"" recommendation. Ghosn has been under pressure from Renault shareholders to
review the capital structure of the Franco-Japanese alliance,
with about $17 billion of a financially weak Renault's capital
tied up in its 43.4 percent stake in Nissan. Renault's market
capitalisation is currently $16 billion. Nissan and the French state each own 15 percent of Renault. Ghosn told Reuters in an interview last month that
addressing the financial market's unhappiness with the capital
structure was his biggest challenge, adding he hoped to come up
with a solution within three years.     In his interview with the Nikkei, Ghosn repeated his
stance that shareholders on both sides of the partnership must
be taken into consideration, while ruling out an outright merger
he said always led to a loss of identity on one side. Some analysts have suggested much closer ties, including a
full merger, would reduce the inefficiency of running two
separate companies, while others have said Renault should cut
its stake in Nissan. Renault needs a third of Nissan to retain a
controlling stake. The Nikkei said Ghosn's plan called for AvtoVAZ, Russia's
leading automaker and 25 percent-owned by Renault, and Romanian
group Dacia and South Korean Renault Samsung Motors -- both
subsidiaries of the French automaker -- to move under the
proposed umbrella. Nissan and Renault have plans to take a combined stake in
AvtoVAZ of at least 50 percent with Nissan taking more than half
of the remaining 25 percent, Ghosn told Reuters last month. Placing leading local firms under an enlarged group's
umbrella would be advantageous in expanding local operations
while reducing expenses for building factories and establishing
sales networks, the Nikkei said. Nissan sold a record 4.08 million vehicles in 2010, with
Chinese sales hitting 1 million for a first time and surpassing
figures for Japan and the United States. Brazil, India and
Russia are also key markets, the report said.
 (Additional reporting by Kavyanjali Kaushik and Helen
Massy-Beresford; Editing by Nathan Layne and Dan Lalor)

"
1356,"Mar 30, 2011 11:28PM ET","Nikkei hugs gains after rally, TEPCO jumps despite uncertainty",nan," * Foreigners stepping aside as market nears technical
resistance-analyst * TEPCO up 8.6 pct; buying by speculators, short-term
investors cited * Banking shares bought back, TEPCO's gains help * Year-end window-dressing gives boost to Nikkei - chief
dealer
 By Antoni Slodkowski	 TOKYO, March 31 (Reuters) - Japan's Nikkei average held on
to the previous day's solid gains on Thursday and briefly hit
its highest since the post-quake sell-off, helped by year-end
window dressing, while strong U.S. data bolstered the global
outlook and a weaker yen boosted exporters.	 But the benchmark struggled to move decisively higher, as
foreign investors were reluctant to buy shares they viewed as
too expensive with the market slowly approaching key technical
resistance.	 Shares of Tokyo Electric Power Co (TEPCO), the
owner of the quake-stricken nuclear plant, bounced back 8.6
percent, lifting stocks related to the utility such as
shareholders Dai-ichi Life Insurance and Sumitomo
Mitsui Financial Group by more than 1 percent each.	 Traders said TEPCO's shares were mostly bought by
speculators and short-term investors, with some citing funds
trading in oil and Chinese funds.	 Foreign investors sold 13.3 billion yen of Japanese stocks
last week after record net buying of 893.2 billion yen the week
before, government data showed on Thursday.	 ""March 31 means everything for institutional investors.
They're begging to push prices higher even by one yen,"" said
Masayoshi Okamoto, head of dealing at Jujiya Securities,
attributing gains in the market to year-end window dressing.	 ""From tomorrow on everyone is going to think about March
2012 and trading will begin anew with that date in mind. But for
now, even the smallest gains will seem huge for players who lost
so much in the post-quake sell-off.""	 By midday the benchmark Nikkei average was almost
flat, down 2.88 points at 9,705.91. The broader Topix 
was also little changed, at 865.94.	 Investors bought back underweight shares of banks, which are
among the hardest-hit since Japan's March 11 disaster. Tokyo's
subindex of banking stocks has lost 11.3 percent
since the quake.	 Thomson Reuters data shows banking shares trade at a
price-to-book ratio of 0.7, below 1.1 for the Nikkei index. 	 Major banks, some of which are major lenders to TEPCO, have
been aggressively sold off on mounting worries over the
utility's debt of around $91 billion.	  OUT OF STEAM	 ""The Nikkei ran out of steam as active buying seen in the
futures market, possibly by public funds, slowed down,"" Takashi
Ohba, senior strategist at Okasan Securities. 	 Market players said foreigners stepped aside when the market
slowly closed in on the Nikkei's 200-moving day average at
9,820. 	 ""The market is still cautious about the outlook due to
concerns about the fate of the nuclear plant. Uncertainty over
the power shortage and worries over falling consumption also
should weigh on shares,"" added Ohba. 	 The dollar rose to around 83.19 yen on Wednesday, a
level last seen on March 11, when it initially fell after
Japan's earthquake. It retreated to around 82.81 yen on
Thursday.	 Japanese shares have shed 7 percent since the March 11
earthquake, tsunami and nuclear safety crisis erupted, triggered
the biggest two-day rout in the market since 1987. In contrast,
the MSCI index of Asian shares outside Japan has
gained 5 percent. 	 Shares in Nissan Motor climbed 1 percent, roughly
in line with other blue-chip exporters, after the automaker
denied a media report that CEO Carlos Ghosn said it and Renault
SA plan to form a single company [ID:nL3E7EV049]	 ""There are currently no plans to form a single holding
company for both Renault and Nissan,"" Nissan said in a
statement.	 Dainippon Sumitomo Pharma Co surged 5.2 percent to
768 yen in active trade after the firm said it had signed a 10
billion yen licensing deal that gives Takeda Pharmaceutical Co
 exclusive marketing rights to its antipsychotic drug in
most of Europe. Dainippon said it will book this one-time
payment as sales and profit for the current fiscal year.
[ID:nL3E7EU31B]	
(Additional reporting by Chikafumi Hodo; Editing by Chris
Gallagher)	
 	
 	
	
 Reuters Terminal users can see other related news and rates by 	
double-clicking on: 	
  All Nikkei indices <0#.NIKKEI> 	
  All shares listed on The benchmark Nikkei ended the
day up 1.1 percent or 101.12 points at 9,536.13, 	
Nikkei-225 <0#.N225> 	
  N225 index                TOPIX index   	
  Nikkei Japan 1000        TOPIX sector data    	
  Nikkei 300 index          TOPIX futures data  
<0#JTI:> 	
  Osaka N225 data       <0#JNI:>    Chicago N225 data    
<0#NK:> 	
  Top 30 by volume          Top 30 by value      	
  Total volume              Total value          	
  1st section sector RICs  All TSE weighted avg 	
  Top 30 gainers by pct     Top 30 losers by pct 	
  Top 30 net gainers        Top 30 net losers    		
  Active Japanese stocks 	
  Japan economic indicators 	  ASIA-PACIFIC STOCK MARKETS: 	
 Pan-Asia        Japan         S.Korea   	
 S.E. Asia              Hong Kong    Taiwan    	
 Australia/NZ           India        China     	 OTHER MARKETS: 	
 Wall Street            Gold        Currency  	
 Eurostocks            Oil          JP bonds   	
 ADR Report           LME metals US bonds   	
 Stocks News US  Stocks News Europe    	 DIARIES & DATA: 	
 IPO diary & data   Asia earnings diary 	
 U.S. earnings diary   European diary       	
 Japan diary          Wall Street Week Ahead   	
 Eurostocks Week Ahead  	 TOP NEWS: 	 For top Asian company news:                        	
 Top News Japan         U.S. company news     	
 Europe  company news  Forex news            	
 Global Economy news All Equity news             	
 Tech, Media, Telecoms Banking news          	
 Politics/General news   Asia Macro data      	
 A multimedia version of Reuters Top News is available at: 	
 http://topnews.session.rservices.com 	 LIVE PRICES & DATA: 	
 World stocks          <0#.INDEX>  Currencies   	
 Dow Jones/NASDAQ    Debt     <0#USBMK=> 	
 FTSE 100                  LME price overview    	
 Yen/dollar               	"
1357,"Mar 30, 2011 06:21AM ET",European stocks broadly higher on automakers; DAX rallies 1.5%,nan,
1358,"Mar 28, 2011 06:17AM ET","European stocks fluctuate, Porsche slumps; DAX down 0.35%",nan,
1359,"Mar 08, 2011 04:59AM ET",Europe stock markets advance as oil prices retreat; DAX up 0.43%,nan,
1360,"Feb 10, 2011 05:22AM ET",European stocks drop as financials tumble; DAX down 0.51%,nan,
1361,"Jan 31, 2011 04:47AM ET",Euro stocks broadly lower as Egypt fears weigh; DAX sheds 0.58%,nan,
1362,"Jan 26, 2011 06:00AM ET",European stocks jump on optimism over global recovery; DAX up 1.24%,nan,
1363,"Jan 20, 2011 04:33AM ET",European stocks mixed on Chinese data; DAX down 0.11%,nan,
1364,"Jan 06, 2011 05:04AM ET",European stocks rise on global growth outlook; DAX up 0.68%,nan,
1365,"Jan 03, 2011 05:09AM ET",European stocks broadly higher amid thin trade; DAX up 1.57%,nan,
1366,"Dec 21, 2010 04:59AM ET",European stocks rise on China comments; DAX up 0.61%,nan,
1367,"Dec 13, 2010 05:03AM ET",European stocks rise as China holds off on rate hike; DAX up 0.24%,nan,
1368,"Nov 25, 2010 05:11AM ET",European stocks mixed amid euro zone debt concerns; DAX up 0.18%,nan,
1369,"Oct 25, 2010 05:44AM ET","European stocks open higher on miners, earnings; DAX up 0.63%",nan,
1370,"Oct 20, 2010 12:03PM ET","Europe stocks end higher on miners, earnings; DAX up 0.58%",nan,
1371,"Oct 20, 2010 05:30AM ET",European stocks mixed after the open; DAX up 0.08%,nan,
1372,"Oct 11, 2010 12:03PM ET","Europe stocks end higher on financials, automakers; DAX gains 0.26%",nan,
1373,"Oct 11, 2010 06:47AM ET",European stocks advance on auto-makers; DAX up 0.21%,nan,
1374,"Oct 07, 2010 12:10PM ET",Europe stocks mixed amid volatile trade; DAX rises 0.02%,nan,
1375,"Oct 07, 2010 06:22AM ET",Europe stocks advance ahead of rate decisions; DAX up 0.14%,nan,
1376,"Oct 05, 2010 12:04PM ET",Europe stocks end higher as financials lead gains; DAX jumps 1.31%,nan,
1377,"Oct 04, 2010 12:10PM ET",Europe stocks end lower on euro zone growth concerns; DAX falls 1.21%,nan,
1378,"Sep 15, 2010 07:54AM ET",Europe stocks slide as pharmaceuticals fall; DAX down 0.40%,nan,
1379,"Apr 07, 2010 06:08AM ET",Europe stocks mixed after GDP data; CAC 40 down 0.11%,nan,
1380,"Mar 16, 2010 06:33AM ET",Europe stock markets rise on ZEW data; DAX up 0.67%,nan,
1381,"Oct 30, 2009 11:03AM ET",UPDATE 2-Kamaz shares up on hopes of Daimler stake raising,nan," * Russian media reported Daimler sought to boost stake * Kamaz shares retain most gains despite denial * Investors hope Daimler involvement will boost performance 
 (Adds anti-trust service denial, share price, analyst comment) By Gleb Stolyarov MOSCOW, Oct 30 (Reuters) - Russia's anti-trust body on
Friday denied reports that Germany's Daimler had applied to
raise its stake in loss-making truckmaker Kamaz, but investors
retained hope the deal could happen. Russian carmakers -- hit by slumping demand during the
country's first recession in a decade -- are increasingly
looking to foreign partners to revitalise the sector and
persuade Russians their vehicles are as good as ones made
abroad. Traders and analysts said greater involvement from Daimler
would boost performance and save Russia's largest truck maker
from coming under state control. Kamaz shares jumped 25 percent on the original report by
Russia news agencies that Daimler was seeking to raise its 10
percent stake, but retained most of the gains after the denial
from the anti-trust body. ""There is no request to buy a stake in Kamaz,"" Irina
Kashunina, spokeswoman for the service, told Reuters. ""But there is a request from a company ... affiliated to
Daimler to increase a stake in Fuso KAMAZ Trucks Rus,"" she
added, referring to a joint venture between Kamaz and Daimler
set up this month. The request was granted. Kamaz and Daimler declined to comment when contacted by
Reuters. Kamaz on Thursday reported a 2 billion rouble ($68 million)
first-half loss, as the recession battered the construction and
cement industries which provide most of its clients. ""They could get access to some newer technologies (from
Daimler), modernise. And it's not just technologies, it's also
management experience,"" said Vladimir Bespalov, analyst at VTB
Capital in Moscow.  ""The hope (that Daimler will increase its stake) remains,
this possibility exists, although if it is realised, it is more
likely not to happen in the near future."" Russia's bigger car maker AvtoVAZ is seeking new ventures
with shareholder Renault and Sberbank is looking for domestic
industrial partners to assemble cars in Russia after a planned
purchase of a stake in Germany's Opel. Daimler, which signed a $250 million deal to acquire 10
percent of Kamaz last December, has an option to increase its
stake to 23 percent. But the German company has felt the effects of the global
economic crisis, and losses at Kamaz led investors to think that
Daimler may not exercise that option. Instead Kamaz looked set to come under state control, with
sources telling Reuters last month that state conglomerate
Russian Technologies is in talks with investment bank Troika
Dialog to acquire a 13 percent stake that would give it control.
 ""On this news (of Daimler stake increase), people decided to
lift Kamaz's shares, betting on long-term cooperation between
Kamaz and Daimler and, consequently, on the improvement of its
performance,"" Infina's trader Yevgeny Volkov said. Yuliy Matevosov, analyst with Aton, said the market was
anticipating that Daimler would pay the same price for the 13
percent stake that it paid for the 10 percent at the end of last
year, with the deal potentially coming to $325 million. Shares in Daimler -- which sold off on its original stake
purchase in Kamaz -- were down 1.6 percent by 1411 GMT --
slightly underperforning a 0.8 percent fall on the DAX.
 (Writing by Toni Vorobyova; Editing by David Cowell)


"
1382,"Oct 29, 2009 01:36PM ET",UPDATE 1-Renault to up Q4 production more than 50 pct,nan," * Q3 sales 8.102 bln euros, down 11.3 percent y/y * Confirms FY positive free cashflow target  * Shares closed up 3.49 percent before sales published  
 (Adds details from statement, background) PARIS, Oct 29 (Reuters) - Renault said positive trends
carried over into the third quarter from the second and sales
declined less sharply than earlier in the year. The French carmaker said it would increase production by
more than 50 percent in the fourth quarter, compared with the
same period last year, when carmakers were forced to drastically
slash production in the face of plunging demand. The group confirmed its full-year target of generating
positive free cash flow.  In February, Renault dropped an ambitious full year
operating margin goal it had in place before the crisis, when --
like other carmakers -- its sales slumped towards the end of
last year. Renault said it was ""well-positioned"" to meet its target of
a reduction in stocks of about 1 billion euros ($1.5 billion)
for the year as a whole.
 The group's third quarter sales fell 11.3 percent
year-on-year to 8.102 billion euros. Six analysts polled by
Reuters journalists had expected an average of 8.363 billion
euros for the sales. Renault said the sales decline was more moderate than in
previous quarters -- in the first quarter sales had fallen 30.8
percent year, and in the second quarter by 16.9 percent.  Rival French carmaker PSA Peugeot Citroen last week posted
third quarter sales of 11.782 billion euros, as scrapping
schemes boosted sales in major markets, meaning that the
year-on-year decline of 7.7 percent was less sharp than in
previous quarters.  (Reporting by Helen Massy-Beresford; Additional Reporting by
Gilles Guillaume; Editing by David Cowell)
 ($1=.6785 Euro)


"
1383,"Oct 27, 2009 07:24PM ET","Nikkei likely to slip, eyes on Honda after earnings",nan," TOKYO, Oct 28 (Reuters) - Japan's Nikkei stock average is
likely to slip on Wednesday after weaker-than-expected U.S.
consumer confidence data prompted investors to take profits in
U.S. equities. Honda Motor Co will be in focus after it surprised with a
near tripling of its annual profit forecasts that some said may
yet be conservative, bumping it further ahead of rivals thanks to
a dominant motorcycle business and line-up heavy in small cars. Market watchers said they were keen to see if Honda's
earnings would provide firm support for the market. ""The falls in New York indexes, in some cases for the third
day in the row, raise the possibility of a true correction, with
concern growing that it means a correction for share markets
around the world,"" said Yutaka Miura, senior technical analyst at
Mizuho Securities. ""Trade today is likely to be a tug-of-war between this
concern on the one hand and good factors for individual shares,
such as the Honda results."" The Dow Jones industrial average eked out a slim gain after
IBM raised its share repurchase plan to $9.2 billion and shares
of Exxon Mobil and Chevron rose, but the S&P 500 and Nasdaq
posted their third straight day of losses. The Conference Board's index of consumer confidence fell to
47.7 in October, weaker than forecast and showing that consumers
were increasingly concerned about job market conditions. The benchmark Nikkei is likely to move between 10,100 to
10,300, market players said. It closed at 10,212.46 on Tuesday,
marking its biggest one-day percentage loss in three weeks. In a sign the market is likely to open lower, Nikkei futures
traded in Chicago closed at 10,160, down 0.9 percent from the
Osaka close.
STOCKS TO WATCH -- Canon Inc, Ricoh Co Office equipment makers Canon and Ricoh posted sharp falls in
quarterly profit on sluggish copier demand as firms rein in
spending, boding ill for rivals such as Xerox Corp and Konica
Minolta Holdings. -- Chuo Mitsui Trust Holdings, Sumitomo Trust Sumitomo Trust and Chuo Mitsui Trust are in merger talks, two
sources familiar with the matter said on Tuesday, bringing
together two struggling trust banks to better compete in Japan's
lucrative asset management industry. -- Monex Group Monex, Japan's No. 3 internet securities firm, and No. 7 Orix
Securities are in talks to merge, a source said on Wednesday. The
source's comments come after the Nikkei business daily said the
two firms were aiming for a merger next spring. The new firm would become Japan's second-largest internet
securities firm, the Nikkei added. -- Itochu Corp Trading house Itochu's net profit for the April-September
first half is likely down about 64 percent, at about 50 billion
yen, the Nikkei business daily said on Wednesday. Itochu will likely maintain its forecast for a 21 percent
decline in full year profit for the year ending next March, the
Nikkei added. -- Shimano Inc The bicycle parts maker cut its full-year operating profit
forecast by 18 percent, citing a slow recovery in demand. The
firm said it now expects 20 billion yen in operating profit for
2009, down from 24.5 billion yen in the previous forecast. -- Toshiba Corp Toshiba said it now expects to have earned a first-half
operating profit instead of a loss, thanks to cost cuts, but it
kept its annual outlook unchanged. Toshiba said it now expects to have earned an operating
profit of 2 billion yen ($21.7 million) in April-September
instead of a previously forecast loss of 30 billion yen. -- Hitachi Construction Machinery Co Japan's No.2 earth-moving equipment maker returned to profit
in July-September and said a recovery in demand was underway,
though it kept its full-year earnings outlook unchanged. -- Nissan Motor Co Partners Nissan and Renault SA are considering production of
batteries for electric vehicles in France, Chief Executive Carlos
Ghosn said on Tuesday.
-- Oki Electric Oki revised up its first-half earnings outlook for
April-September to a smaller operating loss of 1.6 billion yen
from a previous forecast for a 5 billion yen loss on a
weaker-than-expected yen and cost cuts.
--DeNA Co Ltd DeNA said it bought the U.S. and China units of Cayman-based
mobile phone software company IceBreaker Inc to shore up its
social networking services abroad.
 (Reporting by Elaine Lies; Editing by Edwina Gibbs))







"
1384,"Oct 26, 2009 06:54AM ET","Global Market Wrap: Slow European Advance, Banks Drop",nan,"www.TheLFB-Forex.com The Forex Trader PortalGlobal Market Wrap: Slow European Advance, Banks DropEquity Futures: Dow +27.00. S&P +3.50. NASDAQ +6.50. Japanese Nikkei +10.00. German Dax +5.00.European Trade: European markets are trading in the green, assisted somewhat by momentum from the news that the South Korean economy grew more than expected in the third quarter. The same news report helped most Asian markets advance, while it offered some support to the S&P futures.The German Dax is trading up 0.70%, leading the gains in European trade, after absorbing a report showed that German Consumer Confidence fell for the first time in 9 months. Closely following the German Dax moves higher is the French CAC 40 index, as both advanced on the gains seen in the automaker sector. The Eastern European markets are trading in the red, but the declines are relatively small. S&P futures traded between the 1075.00 and the 1080.00 areas during the overnight session. Both areas acted as important intra-day swing points in recent trade and have significant technical importance to both bullish and bearish outlooks in the near-term. The 1075.00 area has held as support on S&P futures for almost two weeks now. A break, and daily chart close, below this area would extend the current downtrend, and would probably send the global equity markets lower.Sector Moves: The automobile & parts, and the chemicals sectors saw the strongest gains in Europe, both surging around 1%. The automobile & parts sector surged following Kia’s upgrade to a buy, which helped carmaker move higher in European trade. In German Dax trade, Volkswagen gained 1.65%, while Renault advanced 3% in France’s CAC 40. All but three sectors advanced in European trade, the laggards were financials, healthcare and media. The financial sector, which has a very big weighting in the European equity index valuations declined after ING announced it plans to raise $11.3 billion in right issues. So far, ING has plunged 8%. Economic Moves: During the European session, a report showed that German Consumer Confidence fell for the first time in 9 months. Ahead, the U.S. and Asian economic calendar is clear of any important news reports. Crude oil for November delivery was recently trading at $79.90 per barrel, lower by $0.50. Gold for November delivery was recently trading lower by $0.40 to $1056.00. Gold is consolidating in the $1055 area, the same price point that has held the market for almost two weeks. In order for gold to bounce from this area, it will need a strong equity market, backed by a weakening dollar. "
