,date,titre,texte,article
450,"Jul 01, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 1.86%,nan,"Investing.com – Belgium stocks were higher after the close on Wednesday, as gains in the Pharma & Bio-technology, Healthcare and Technology sectors led shares higher.At the close in Brussels, the BEL 20 added 1.86%.The best performers of the session on the BEL 20 were UCB (BRU:UCB), which rose 3.77% or 2.43 points to trade at 66.82 at the close. Meanwhile, Anheuser-Busch Inbev SA (BRU:ABI) added 2.84% or 3.05 points to end at 110.55 and Delhaize Group (BRU:DELB) was up 2.66% or 1.97 points to 76.03 in late trade.The worst performers of the session were Proximus NV (BRU:PROX), which rose 0.17% or 0.06 points to trade at 31.73 at the close. GDF Suez (PARIS:GSZ) added 0.42% or 0.07 points to end at 16.71 and Befimmo-Sicafi (BRU:BEFBb) was up 0.53% or 0.290 points to 55.200.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 133 to 30 and 9 ended unchanged.Gold for August delivery was down 0.20% or 2.30 to $1169.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 3.09% or 1.84 to hit $57.63 a barrel, while the August Brent oil contract fell 1.58% or 1.00 to trade at $62.59 a barrel.EUR/USD was down 0.60% to 1.1076, while EUR/GBP fell 0.08% to 0.7094.The US Dollar Index was up 0.59% at 96.32."
451,"Jun 29, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 2.64%,nan,"Investing.com – Belgium stocks were lower after the close on Monday, as losses in the Software & Computers, Technology and Construction & Materials sectors led shares lower.At the close in Brussels, the BEL 20 declined 2.64%.The best performers of the session on the BEL 20 were Ageas (BRU:AGES), which fell 0.67% or 0.235 points to trade at 34.780 at the close. Meanwhile, Elia (BRU:ELI) fell 0.94% or 0.350 points to end at 36.900 and Befimmo-Sicafi (BRU:BEFBb) was down 1.11% or 0.620 points to 55.160 in late trade.The worst performers of the session were Delhaize Group (BRU:DELB), which fell 4.26% or 3.41 points to trade at 76.64 at the close. GDF Suez (PARIS:GSZ) declined 3.62% or 0.63 points to end at 16.86 and Delta Lloyd (AMS:DLL) was down 3.14% or 0.48 points to 14.87.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 153 to 19 and 2 ended unchanged.Shares in GDF Suez (PARIS:GSZ) fell to 52-week lows; falling 3.62% or 0.63 to 16.86. Gold for August delivery was up 0.39% or 4.60 to $1177.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 1.95% or 1.16 to hit $58.47 a barrel, while the August Brent oil contract fell 2.06% or 1.30 to trade at $61.95 a barrel.EUR/USD was up 0.14% to 1.1180, while EUR/GBP fell 0.03% to 0.7088.The US Dollar Index was down 0.28% at 95.33."
452,"Jun 26, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.22%,nan,"Investing.com – Belgium stocks were higher after the close on Friday, as gains in the Real Estate, Telecoms and Financials sectors led shares higher.At the close in Brussels, the BEL 20 added 0.22%.The best performers of the session on the BEL 20 were Etablissementen Fr Colruyt NV (BRU:COLR), which rose 1.63% or 0.67 points to trade at 41.57 at the close. Meanwhile, Proximus NV (BRU:PROX) added 1.09% or 0.35 points to end at 32.91 and Ackermans V.Haaren (BRU:ACKB) was up 1.04% or 1.35 points to 130.75 in late trade.The worst performers of the session were DIeteren SA (BRU:IETB), which fell 0.90% or 0.300 points to trade at 32.905 at the close. NV Bekaert SA (BRU:BEKB) declined 0.62% or 0.17 points to end at 26.36 and GDF Suez (PARIS:GSZ) was down 0.53% or 0.09 points to 17.52.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 106 to 59 and 7 ended unchanged.Shares in Ackermans V.Haaren (BRU:ACKB) rose to all time highs; rising 1.04% or 1.35 to 130.75. Gold for August delivery was up 0.03% or 0.30 to $1172.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.42% or 0.25 to hit $59.45 a barrel, while the August Brent oil contract fell 0.02% or 0.01 to trade at $63.19 a barrel.EUR/USD was down 0.50% to 1.1147, while EUR/GBP fell 0.38% to 0.7084.The US Dollar Index was up 0.42% at 95.77."
453,"Jun 22, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 2.52%,nan,"Investing.com – Belgium stocks were higher after the close on Monday, as gains in the Construction & Materials, Industrials and Utilities sectors led shares higher.At the close in Brussels, the BEL 20 gained 2.52%.The best performers of the session on the BEL 20 were KBC (BRU:KBC), which rose 3.98% or 2.330 points to trade at 60.900 at the close. Meanwhile, GDF Suez (PARIS:GSZ) added 3.76% or 0.64 points to end at 17.71 and Solvay (BRU:SOLB) was up 2.77% or 3.50 points to 129.65 in late trade.The worst performers of the session were DIeteren SA (BRU:IETB), which fell 1.15% or 0.380 points to trade at 32.770 at the close. Befimmo-Sicafi (BRU:BEFBb) added 0.44% or 0.240 points to end at 54.570 and NV Bekaert SA (BRU:BEKB) was up 1.27% or 0.33 points to 25.91.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 148 to 27 and 5 ended unchanged.Gold for August delivery was down 1.56% or 18.80 to $1183.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.57% or 0.34 to hit $59.63 a barrel, while the August Brent oil contract fell 0.71% or 0.45 to trade at $62.58 a barrel.EUR/USD was up 0.01% to 1.1355, while EUR/GBP rose 0.45% to 0.7180.The US Dollar Index was up 0.16% at 94.46."
454,"Jun 18, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.47%,nan,"Investing.com – Belgium stocks were higher after the close on Thursday, as gains in the Utilities, Pharma & Bio-technology and Telecoms sectors led shares higher.At the close in Brussels, the BEL 20 gained 0.47%.The best performers of the session on the BEL 20 were UCB (BRU:UCB), which rose 1.20% or 0.76 points to trade at 63.94 at the close. Meanwhile, Telenet Group (BRU:TNET) added 0.99% or 0.47 points to end at 48.58 and GDF Suez (PARIS:GSZ) was up 0.93% or 0.16 points to 17.07 in late trade.The worst performers of the session were Delhaize Group (BRU:DELB), which fell 0.95% or 0.76 points to trade at 79.21 at the close. NV Bekaert SA (BRU:BEKB) declined 0.67% or 0.17 points to end at 25.27 and Befimmo-Sicafi (BRU:BEFBb) was down 0.49% or 0.270 points to 54.990.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 89 to 81 and 8 ended unchanged.Gold for August delivery was up 1.98% or 23.30 to $1200.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.60% or 0.36 to hit $60.69 a barrel, while the August Brent oil contract rose 0.54% or 0.34 to trade at $64.22 a barrel.EUR/USD was up 0.52% to 1.1397, while EUR/GBP rose 0.26% to 0.7178.The US Dollar Index was down 0.43% at 94.08."
455,"Jun 17, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.66%,nan,"Investing.com – Belgium stocks were lower after the close on Wednesday, as losses in the Industrials, Construction & Materials and Basic Materials sectors led shares lower.At the close in Brussels, the BEL 20 declined 0.66% to hit a new 3-months low.The best performers of the session on the BEL 20 were UCB (BRU:UCB), which rose 0.37% or 0.23 points to trade at 63.18 at the close. Meanwhile, Ackermans V.Haaren (BRU:ACKB) added 0.36% or 0.45 points to end at 124.95 and GDF Suez (PARIS:GSZ) was down 0.06% or 0.01 points to 16.90 in late trade.The worst performers of the session were bpost NV (BRU:BPOST), which fell 2.49% or 0.62 points to trade at 24.50 at the close. NV Bekaert SA (BRU:BEKB) declined 1.70% or 0.44 points to end at 25.44 and Befimmo-Sicafi (BRU:BEFBb) was down 1.48% or 0.830 points to 55.260.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 122 to 46 and 10 ended unchanged.Gold for August delivery was down 0.47% or 5.50 to $1175.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 1.14% or 0.69 to hit $59.76 a barrel, while the August Brent oil contract fell 0.89% or 0.56 to trade at $63.13 a barrel.EUR/USD was down 0.00% to 1.1246, while EUR/GBP fell 0.42% to 0.7157.The US Dollar Index was up 0.02% at 95.24."
456,"Jun 12, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.41%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Gas & Water, Construction & Materials and Healthcare Equipment & Services sectors led shares lower.At the close in Paris, the CAC 40 fell 1.41%, while the SBF 120 index fell 1.36%.The best performers of the session on the CAC 40 were Kering (PARIS:PRTP), which rose 0.53% or 0.85 points to trade at 159.90 at the close. Meanwhile, Alstom (PARIS:ALSO) added 0.02% or 0.01 points to end at 26.40 and Peugeot SA (PARIS:PEUP) was down 0.03% or 0.01 points to 18.71 in late trade.The worst performers of the session were Unibail-Rodamco (AMS:UNBP), which fell 2.39% or 5.55 points to trade at 227.10 at the close. GDF Suez (PARIS:GSZ) declined 2.05% or 0.36 points to end at 17.16 and Air Liquide (PARIS:AIRP) was down 1.96% or 2.30 points to 114.90.The top performers on the SBF 120 were Alten (PARIS:LTEN) which rose 0.71% to 41.74, Nexans (PARIS:NEXS) which was up 0.56% to settle at 36.22 and Kering (PARIS:PRTP) which gained 0.53% to close at 159.90.The worst performers were Zodiac Aerospace (PARIS:ZODC) which was down 5.36% to 31.00 in late trade, Solocal Group (PARIS:LOCAL) which lost 5.05% to settle at 0.357 and Montupet SA (PARIS:MNTP) which was down 4.08% to 68.100 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 678 to 221 and 60 ended unchanged.Shares in Solocal Group (PARIS:LOCAL) fell to all time lows; losing 5.05% or 0.019 to 0.357. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.79% to 24.89.Gold for August delivery was down 0.06% or 0.70 to $1179.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.87% or 0.53 to hit $60.24 a barrel, while the July Brent oil contract fell 0.99% or 0.65 to trade at $64.47 a barrel.EUR/USD was up 0.17% to 1.1278, while EUR/GBP fell 0.01% to 0.7251.The US Dollar Index was down 0.14% at 94.83."
457,"Jun 12, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 1.10%,nan,"Investing.com – Belgium stocks were lower after the close on Friday, as losses in the Software & Computers, Construction & Materials and Utilities sectors led shares lower.At the close in Brussels, the BEL 20 declined 1.10%.The best performers of the session on the BEL 20 were DIeteren SA (BRU:IETB), which rose 0.82% or 0.280 points to trade at 34.385 at the close. Meanwhile, Telenet Group (BRU:TNET) added 0.28% or 0.14 points to end at 49.56 and KBC (BRU:KBC) was up 0.08% or 0.050 points to 59.960 in late trade.The worst performers of the session were GDF Suez (PARIS:GSZ), which fell 2.00% or 0.35 points to trade at 17.17 at the close. Solvay (BRU:SOLB) declined 1.86% or 2.40 points to end at 126.65 and Delhaize Group (BRU:DELB) was down 1.81% or 1.49 points to 81.00.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 114 to 53 and 9 ended unchanged.Gold for August delivery was down 0.03% or 0.30 to $1180.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.23% or 0.75 to hit $60.02 a barrel, while the July Brent oil contract fell 1.27% or 0.82 to trade at $64.28 a barrel.EUR/USD was up 0.14% to 1.1275, while EUR/GBP fell 0.05% to 0.7248.The US Dollar Index was down 0.12% at 94.86."
458,"Jun 04, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.80%,nan,"Investing.com – Belgium stocks were lower after the close on Thursday, as losses in the Utilities, Technology and Chemicals sectors led shares lower.At the close in Brussels, the BEL 20 fell 0.80%.The best performers of the session on the BEL 20 were DIeteren SA (BRU:IETB), which rose 2.71% or 0.940 points to trade at 35.650 at the close. Meanwhile, Ackermans V.Haaren (BRU:ACKB) added 1.20% or 1.50 points to end at 126.95 and Befimmo-Sicafi (BRU:BEFBb) was up 0.95% or 0.550 points to 58.160 in late trade.The worst performers of the session were Solvay (BRU:SOLB), which fell 1.61% or 2.00 points to trade at 122.45 at the close. Groupe Bruxelles Lambert SA (BRU:GBLB) declined 1.53% or 1.16 points to end at 74.49 and GDF Suez (PARIS:GSZ) was down 1.37% or 0.25 points to 17.86.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 115 to 57 and 5 ended unchanged.Shares in Ackermans V.Haaren (BRU:ACKB) rose to all time highs; up 1.20% or 1.50 to 126.95. Gold for August delivery was down 0.85% or 10.10 to $1174.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 2.65% or 1.58 to hit $58.06 a barrel, while the July Brent oil contract fell 2.75% or 1.75 to trade at $62.05 a barrel.EUR/USD was down 0.11% to 1.1261, while EUR/GBP fell 0.18% to 0.7336.The US Dollar Index was up 0.09% at 95.44."
459,"May 29, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 1.20%,nan,"Investing.com – Belgium stocks were lower after the close on Friday, as losses in the Beverage, Consumer Goods and Construction & Materials sectors led shares lower.At the close in Brussels, the BEL 20 declined 1.20%.The best performers of the session on the BEL 20 were Ackermans V.Haaren (BRU:ACKB), which rose 3.11% or 3.75 points to trade at 124.40 at the close. Meanwhile, UCB (BRU:UCB) added 0.71% or 0.46 points to end at 65.10 and Befimmo-Sicafi (BRU:BEFBb) was up 0.22% or 0.130 points to 59.850 in late trade.The worst performers of the session were Anheuser-Busch Inbev SA (BRU:ABI), which fell 2.49% or 2.80 points to trade at 109.45 at the close. GDF Suez (PARIS:GSZ) declined 2.35% or 0.44 points to end at 18.39 and Delta Lloyd (AMS:DLL) was down 2.23% or 0.36 points to 15.78.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 106 to 65 and 6 ended unchanged.Shares in Ackermans V.Haaren (BRU:ACKB) rose to all time highs; gaining 3.11% or 3.75 to 124.40. Shares in Delta Lloyd (AMS:DLL) fell to 52-week lows; falling 2.23% or 0.36 to 15.78. Gold for August delivery was up 0.08% or 0.90 to $1189.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 3.29% or 1.90 to hit $59.58 a barrel, while the July Brent oil contract rose 3.40% or 2.12 to trade at $64.70 a barrel.EUR/USD was up 0.37% to 1.0989, while EUR/GBP rose 0.71% to 0.7198.The US Dollar Index was down 0.15% at 96.98."
460,"May 27, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 1.25%,nan,"Investing.com – Belgium stocks were higher after the close on Wednesday, as gains in the Utilities, Software & Computers and Financials sectors led shares higher.At the close in Brussels, the BEL 20 rose 1.25%.The best performers of the session on the BEL 20 were GDF Suez (PARIS:GSZ), which rose 2.43% or 0.45 points to trade at 18.87 at the close. Meanwhile, Ackermans V.Haaren (BRU:ACKB) added 1.95% or 2.30 points to end at 120.35 and bpost NV (BRU:BPOST) was up 1.83% or 0.47 points to 26.11 in late trade.The worst performers of the session were Delta Lloyd (AMS:DLL), which fell 1.23% or 0.20 points to trade at 16.45 at the close. Telenet Group (BRU:TNET) declined 0.56% or 0.28 points to end at 50.16 and Delhaize Group (BRU:DELB) was up 0.37% or 0.31 points to 83.11.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 114 to 55 and 7 ended unchanged.Shares in Ackermans V.Haaren (BRU:ACKB) rose to all time highs; up 1.95% or 2.30 to 120.35. Gold for August delivery was down 0.09% or 1.10 to $1186.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.10% or 0.06 to hit $57.97 a barrel, while the July Brent oil contract fell 1.42% or 0.91 to trade at $62.81 a barrel.EUR/USD was up 0.12% to 1.0885, while EUR/GBP rose 0.45% to 0.7100.The US Dollar Index was up 0.11% at 97.50."
461,"May 26, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.84%,nan,"Investing.com – Belgium stocks were lower after the close on Tuesday, as losses in the Consumer Services, Financials and Pharma & Bio-technology sectors led shares lower.At the close in Brussels, the BEL 20 fell 0.84%.The best performers of the session on the BEL 20 were Delhaize Group (BRU:DELB), which rose 0.24% or 0.20 points to trade at 82.80 at the close. Meanwhile, Umicore NV (BRU:UMI) fell 0.08% or 0.04 points to end at 44.94 and GDF Suez (PARIS:GSZ) was down 0.34% or 0.06 points to 18.44 in late trade.The worst performers of the session were Telenet Group (BRU:TNET), which fell 2.55% or 1.32 points to trade at 50.44 at the close. Groupe Bruxelles Lambert SA (BRU:GBLB) declined 1.93% or 1.49 points to end at 75.60 and Cofinimmo-Sicafi (BRU:COFB) was down 1.53% or 1.49 points to 95.59.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 107 to 59 and 6 ended unchanged.Gold for August delivery was down 1.43% or 17.20 to $1187.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 2.60% or 1.55 to hit $58.17 a barrel, while the July Brent oil contract fell 2.85% or 1.86 to trade at $63.66 a barrel.EUR/USD was down 0.92% to 1.0877, while EUR/GBP fell 0.44% to 0.7065.The US Dollar Index was up 0.92% at 97.36."
462,"May 25, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.50%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Gas & Water, Banking and Pharmaceuticals & Biotech sectors led shares lower.At the close in Paris, the CAC 40 lost 0.50%, while the SBF 120 index lost 0.47%.The best performers of the session on the CAC 40 were Peugeot SA (PARIS:PEUP), which rose 0.87% or 0.16 points to trade at 18.55 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 0.65% or 0.07 points to end at 10.08 and Kering (PARIS:PRTP) was up 0.55% or 0.90 points to 163.90 in late trade.The worst performers of the session were Bouygues (PARIS:BOUY), which fell 1.59% or 0.59 points to trade at 36.62 at the close. BNP Paribas Act. A (PARIS:BNPP) declined 1.37% or 0.78 points to end at 56.23 and GDF Suez (PARIS:GSZ) was down 1.20% or 0.23 points to 18.50.The top performers on the SBF 120 were Solocal Group (PARIS:LOCAL) which rose 3.19% to 0.485, Coface (PARIS:COFA) which was up 1.94% to settle at 11.01 and Eramet (PARIS:ERMT) which gained 1.38% to close at 75.20.The worst performers were Nexans (PARIS:NEXS) which was down 1.88% to 37.12 in late trade, Biomerieux (PARIS:BIOX) which lost 1.78% to settle at 101.90 and Metropole TV (PARIS:MMTP) which was down 1.67% to 17.39 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 497 to 384 and 61 ended unchanged.Shares in Peugeot SA (PARIS:PEUP) rose to 3-years highs; gaining 0.87% or 0.16 to 18.55. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.11% to 19.57.Gold for August delivery was up 0.24% or 2.90 to $1207.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.22% or 0.13 to hit $59.85 a barrel, while the July Brent oil contract rose 0.47% or 0.30 to trade at $65.67 a barrel.EUR/USD was down 0.35% to 1.0974, while EUR/GBP fell 0.21% to 0.7095.The US Dollar Index was up 0.25% at 96.49."
463,"May 25, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.52%,nan,"Investing.com – Belgium stocks were lower after the close on Monday, as losses in the Technology, Utilities and Software & Computers sectors led shares lower.At the close in Brussels, the BEL 20 declined 0.52%.The best performers of the session on the BEL 20 were Groupe Bruxelles Lambert SA (BRU:GBLB), which rose 0.16% or 0.12 points to trade at 77.09 at the close. Meanwhile, DIeteren SA (BRU:IETB) added 0.15% or 0.055 points to end at 35.870 and Delhaize Group (BRU:DELB) was up 0.10% or 0.08 points to 82.60 in late trade.The worst performers of the session were Delta Lloyd (AMS:DLL), which fell 3.96% or 0.69 points to trade at 16.84 at the close. GDF Suez (PARIS:GSZ) declined 1.23% or 0.23 points to end at 18.50 and UCB (BRU:UCB) was down 0.90% or 0.58 points to 63.96.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 92 to 59 and 8 ended unchanged.Gold for August delivery was up 0.28% or 3.40 to $1208.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.37% or 0.22 to hit $59.94 a barrel, while the July Brent oil contract rose 0.88% or 0.57 to trade at $65.94 a barrel.EUR/USD was down 0.38% to 1.0971, while EUR/GBP fell 0.23% to 0.7094.The US Dollar Index was up 0.27% at 96.52."
464,"May 20, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.31%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Gas & Water, Utilities and Technology Hardware & Equipment sectors led shares higher.At the close in Paris, the CAC 40 rose 0.31%, while the SBF 120 index gained 0.26%.The best performers of the session on the CAC 40 were Vivendi (PARIS:VIV), which rose 2.02% or 0.46 points to trade at 22.97 at the close. Meanwhile, GDF Suez (PARIS:GSZ) added 2.00% or 0.36 points to end at 18.64 and Carrefour (PARIS:CARR) was up 1.76% or 0.55 points to 31.81 in late trade.The worst performers of the session were Unibail-Rodamco (AMS:UNBP), which fell 1.96% or 4.85 points to trade at 243.05 at the close. Alstom (PARIS:ALSO) declined 0.74% or 0.21 points to end at 28.35 and Bouygues (PARIS:BOUY) was down 0.73% or 0.28 points to 37.92.The top performers on the SBF 120 were Saft (PARIS:S1A) which rose 2.41% to 37.02, Technicolor (PARIS:TCH) which was up 2.06% to settle at 6.049 and Vivendi (PARIS:VIV) which gained 2.02% to close at 22.97.The worst performers were Genfit (PARIS:GNFT) which was down 4.01% to 38.420 in late trade, Innate Pharma (PARIS:IPH) which lost 3.13% to settle at 14.880 and Casino Guichard (PARIS:CASP) which was down 2.59% to 74.39 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 476 to 420 and 63 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.45% to 18.93 a new 1-month low.Gold for June delivery was up 0.22% or 2.70 to $1209.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.66% or 0.96 to hit $58.95 a barrel, while the July Brent oil contract rose 1.44% or 0.93 to trade at $64.94 a barrel.EUR/USD was down 0.52% to 1.1092, while EUR/GBP fell 0.70% to 0.7134.The US Dollar Index was up 0.33% at 95.68."
465,"May 20, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 0.28%,nan,"Investing.com – Belgium stocks were higher after the close on Wednesday, as gains in the Utilities, Construction & Materials and Industrials sectors led shares higher.At the close in Brussels, the BEL 20 rose 0.28%.The best performers of the session on the BEL 20 were Ackermans V.Haaren (BRU:ACKB), which rose 2.32% or 2.60 points to trade at 114.65 at the close. Meanwhile, GDF Suez (PARIS:GSZ) added 2.13% or 0.39 points to end at 18.66 and Elia (BRU:ELI) was up 0.91% or 0.360 points to 39.860 in late trade.The worst performers of the session were Cofinimmo-Sicafi (BRU:COFB), which fell 1.29% or 1.29 points to trade at 98.60 at the close. Befimmo-Sicafi (BRU:BEFBb) declined 1.14% or 0.700 points to end at 60.650 and UCB (BRU:UCB) was down 1.03% or 0.65 points to 62.40.Falling stocks outnumbered advancing ones on the Brussels Stock Exchange by 98 to 73 and 4 ended unchanged.Gold for June delivery was up 0.24% or 2.90 to $1209.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.45% or 0.84 to hit $58.83 a barrel, while the July Brent oil contract rose 1.40% or 0.90 to trade at $64.92 a barrel.EUR/USD was down 0.56% to 1.1087, while EUR/GBP fell 0.71% to 0.7133.The US Dollar Index was up 0.36% at 95.72."
466,"May 19, 2015 12:20PM ET",Belgium stocks higher at close of trade; BEL 20 up 1.52%,nan,"Investing.com – Belgium stocks were higher after the close on Tuesday, as gains in the Beverage, Consumer Goods and Utilities sectors led shares higher.At the close in Brussels, the BEL 20 rose 1.52%.The best performers of the session on the BEL 20 were Anheuser-Busch Inbev SA (BRU:ABI), which rose 2.92% or 3.15 points to trade at 111.20 at the close. Meanwhile, Delta Lloyd (AMS:DLL) added 2.84% or 0.48 points to end at 17.27 and GDF Suez (PARIS:GSZ) was up 2.65% or 0.47 points to 18.27 in late trade.The worst performers of the session were Umicore NV (BRU:UMI), which fell 0.49% or 0.22 points to trade at 45.10 at the close. NV Bekaert SA (BRU:BEKB) declined 0.24% or 0.07 points to end at 26.73 and Elia (BRU:ELI) was down 0.14% or 0.055 points to 39.500.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 114 to 56 and 8 ended unchanged.Gold for June delivery was down 1.65% or 20.30 to $1207.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 3.02% or 1.82 to hit $58.42 a barrel, while the July Brent oil contract fell 2.81% or 1.86 to trade at $64.41 a barrel.EUR/USD was down 1.47% to 1.1149, while EUR/GBP fell 0.58% to 0.7186.The US Dollar Index was up 1.18% at 95.34."
467,"May 13, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.26%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Leisure Goods, Gas & Water and Healthcare Equipment & Services sectors led shares lower.At the close in Paris, the CAC 40 lost 0.26% to hit a new 1-month low, while the SBF 120 index fell 0.09%.The best performers of the session on the CAC 40 were Bouygues (PARIS:BOUY), which rose 2.57% or 0.95 points to trade at 37.91 at the close. Meanwhile, Credit Agricole (PARIS:CAGR) added 1.92% or 0.265 points to end at 14.060 and AXA SA (PARIS:AXAF) was up 1.38% or 0.30 points to 22.47 in late trade.The worst performers of the session were GDF Suez (PARIS:GSZ), which fell 2.49% or 0.46 points to trade at 17.80 at the close. Safran (PARIS:SAF) declined 1.89% or 1.23 points to end at 63.77 and Lafarge (PARIS:LAFP) was down 1.53% or 0.99 points to 63.52.The top performers on the SBF 120 were Numericable Pr (PARIS:NUME) which rose 9.55% to 56.580, Rubis (PARIS:RUBF) which was up 6.23% to settle at 64.45 and Montupet SA (PARIS:MNTP) which gained 5.19% to close at 69.960.The worst performers were Ubisoft Entertainment (PARIS:UBIP) which was down 5.70% to 15.795 in late trade, Coface (PARIS:COFA) which lost 2.73% to settle at 10.70 and GDF Suez (PARIS:GSZ) which was down 2.49% to 17.80 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 476 to 430 and 62 ended unchanged.Shares in Rubis (PARIS:RUBF) rose to 3-years highs; rising 6.23% or 3.78 to 64.45. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.31% to 21.84.Gold for June delivery was up 1.95% or 23.30 to $1215.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.77% or 0.47 to hit $61.22 a barrel, while the July Brent oil contract rose 1.41% or 0.95 to trade at $68.33 a barrel.EUR/USD was up 1.39% to 1.1369, while EUR/GBP rose 0.88% to 0.7219.The US Dollar Index was down 1.15% at 93.61."
468,"May 13, 2015 12:20PM ET",Belgium stocks lower at close of trade; BEL 20 down 0.34%,nan,"Investing.com – Belgium stocks were lower after the close on Wednesday, as losses in the Utilities, Pharma & Bio-technology and Beverage sectors led shares lower.At the close in Brussels, the BEL 20 fell 0.34%.The best performers of the session on the BEL 20 were NV Bekaert SA (BRU:BEKB), which rose 4.23% or 1.10 points to trade at 27.09 at the close. Meanwhile, KBC (BRU:KBC) added 2.79% or 1.640 points to end at 60.460 and Cofinimmo-Sicafi (BRU:COFB) was up 1.16% or 1.11 points to 96.43 in late trade.The worst performers of the session were GDF Suez (PARIS:GSZ), which fell 2.70% or 0.49 points to trade at 17.76 at the close. Delhaize Group (BRU:DELB) declined 2.07% or 1.74 points to end at 82.26 and UCB (BRU:UCB) was down 1.62% or 1.01 points to 61.49.Rising stocks outnumbered declining ones on the Brussels Stock Exchange by 104 to 64 and 7 ended unchanged.Shares in KBC (BRU:KBC) rose to 5-year highs; gaining 2.79% or 1.640 to 60.460. Gold for June delivery was up 1.90% or 22.70 to $1215.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.82% or 0.50 to hit $61.25 a barrel, while the July Brent oil contract rose 1.40% or 0.94 to trade at $68.32 a barrel.EUR/USD was up 1.36% to 1.1365, while EUR/GBP rose 0.87% to 0.7218.The US Dollar Index was down 1.15% at 93.62."
