,date,titre,texte,article
81,"Mar 19, 2015 02:06PM ET","Tag Heuer, Intel challenge Apple with Android smartwatch",nan,"By Astrid WendlandtBASEL, Switzerland (Reuters) - Tag Heuer, French luxury group LVMH's (PA:LVMH) biggest watch maker, said it will launch a smartwatch later this year using  Google Inc 's (O:GOOGL) Android operating system in a venture with  Intel Corp  (O:INTC) to compete head-on with the Apple (NASDAQ:AAPL) Watch.Tag Heuer Chief Executive Jean-Claude Biver declined to give any details about pricing, functionality or design, but said on Thursday that it aimed to launch what would be the first Android luxury smartwatch in the fourth quarter.The Apple Watch is due to go on sale on April 24 and will range in price from $350 to $17,000 for an 18-karat gold model. It is the company's first major new product in five years and consumer demand for the device is being closely watched by competitors and investors. The device needs an Apple iPhone to work fully, and analysts say the most likely pool of initial buyers will already have an Apple smartphone in their pockets.""We believe wearable technology will take off,"" Michael Bell, vice president of Intel's New Devices unit, said at a news conference with Tag Heuer at the Baselworld watch and jewellery fair.Intel struck partnerships with several consumer goods companies last year to develop smart wearable products, including eyewear brand Oakley, owned by  Luxottica  (MI:LUX), watchmaker Fossil (O:FOSL), and U.S. fashion brand Opening Ceremony.""Tag Heuer's decision to partner with technology companies to deliver a smartwatch ... will likely be the first of many similar deals,"" Ben Wood, chief of research at CCS Insight, said.""With Apple Watch hitting the market it's no longer viable for Swiss watchmakers to bury their heads in the sand. Now Tag Heuer has signalled its intention to enter the smartwatch market we are certain others will follow.""Gucci said on Thursday that it would develop a smartband with i.am+ whose functions would include phone calls, text messages, emails and music. The unit of French luxury group  Kering  (PA:PRTP) gave no details of pricing or launch timing.Some luxury executives remained sceptical about smartwatches, however.Marc Hayek, who heads Swatch Group (VX:UHR) watch brands Breguet, Jaquet Droz and Blancpain, joined the chorus of luxury executives alongside Hermes (PA:HRMS) and Patek Philippe who said they had no plans to launch a smartwatch.""The Apple Watch is not a real watch but a consumer electronic,"" he told Reuters in Basel on Thursday.Hayek forecast his three brands would enjoy a similar year in terms of sales growth to 2014, although trading in Hong Kong, one of his biggest markets, remained difficult.  /6938/FP_EN_site/FP_EN_TextNote 
"
82,"Feb 12, 2015 03:29AM ET",European stocks steady to lower as Greece worries persist; Dax up 0.04%,nan,"Investing.com - European stocks were steady to lower on Thursday, after Wednesday's emergency meeting on the Greek debt crisis ended without an agreement on extending the country’s bailout.During European morning trade, the EURO STOXX 50 slipped 0.17%, France’s CAC 40 fell 0.20%, while Germany’s DAX 30 eased up 0.04%.On Wednesday, talks between Greece and European Union officials ended without an agreement, though both sides said there was still hope for a deal. Further talks are due to be held next Monday.Greece’s current bailout is due to expire on February 28 and the new Greek government does not want it extended, fuelling fears over a conflict with its creditors which could trigger the country’s exit from the euro zone.Athens has proposed new economic reforms to replace 30% of its massive bailout deal, replacing them with a 10 point plan of economic reforms.However, Greece’s creditors in the EU are insisting that the country must stick to the terms of the original bailout agreement.Financial stocks were mixed, as BNP Paribas added 0.17% and Societe Generale tumbled 1.17% in France, while Deutsche Bank rose 0.21% and Commerzbank lost 1.25% in Germany.Earlier Thursday, Societe Generale posted quarterly profit below analysts' projections.Among peripheral lenders, Unicredit dropped 0.99% and Intesa Sanpaolo gained 0.73% in Italy, while BBVA dipped 0.04% and Banco Santander added 0.25% in Spain.Elsewhere, Renault (PARIS:RENA) surged 7.18% after the carmaker reported a 30% climb in 2014 earnings, exceeding analysts' estimates.On the downside, Hermes International (PARIS:HRMS) plummeted 1.41% after the French luxury goods maker forecast slowing revenue growth in 2015, as the weakness of the euro weighed on profitability last year.In London, commodity-heavy FTSE 100 inched up 0.01%, supported by gains in the mining sector.Shares in Glencore Xstrata rose 0.38% and Bhp Billiton advanced 0.79%, while Anglo American jumped 1.36%.Rio Tinto led gains on the index, with shares surging 2.18%, after the mining giant reported better-than-expected annual profit and announced plans to spend $2 billion buying back shares.In the financial sector, stocks were also broadly higher as Barclays and Lloyds Banking gained 0.30% and 0.48% respectively, while the Royal Bank of Scotland and HSBC Holdings climbed 0.72% and 0.80%.In the U.S., equity markets pointed to a steady to lower open. The Dow Jones Industrial Average futures pointed to a 0.04% dip, S&P 500 futures signaled a 0.14% loss, while the Nasdaq 100 futures indicated a 0.01% downtick.Later in the day, the U.S. was to release reports on retail sales and initial jobless claims."
83,"Feb 11, 2015 09:10AM ET",Prada needs to focus less on new shops and more on new handbags,nan,"By Astrid Wendlandt and Valentina ZaPARIS/MILAN (Reuters) - If in fashion, being late on a trend can be lethal, playing catch-up in terms of business strategy can be just as damaging.Prada is learning that lesson the hard way. The trend in luxury goods is to drum up same store sales by curbing expansion and wowing customers with new products, yet Prada continues to pay over the odds to open swanky new shops and stock them with handbags little changed from previous bestsellers.Prada, say analysts, now urgently needs to focus less on new stores and more on new handbags.The group, which also owns the Miu Miu and Church's brands, opened 250 stores in the past three years, far more than rivals. It has finally slowed the pace but still plans 30-35 more stores this year, which it says is part of its long-term strategy.""Prada is starting to focus on same-store sales growth three years later than some of their peers as their priorities were elsewhere, but it is clearly better to do it later rather than never,"" Erwan Rambourg, luxury goods analyst at HSBC and author of The Bling Dynasty, a book focusing on Chinese shoppers.Analysts estimate same-store sales, which Prada stopped reporting last year, fell year-on-year by 12 percent in the third quarter to Oct. 31 and may have dropped by as much as 9 percent in the quarter to Jan. 31.Prada's costly retail space, combined with slower growth, has hammered margins and valuation. The group's share price nearly halved in the past two years and most analysts still have sell or hold recommendations on the stock.Its operating margin fell to 15.4 percent in the third quarter from 21.3 percent in the first half. Some analysts expect small margin growth this year, mainly thanks to the strong dollar that will boost reported earnings in euros.Prada is not alone facing difficulty at a tricky time for luxury goods makers, challenged by cheaper ""accessible luxury"" brands like Michael Kors (N:KORS) and Longchamp.Other brands seen as having rested on their laurels in terms of strikingly new products, like Kering's (PA:PRTP) Gucci and Tod's (MI:TOD), have also struggled to produce growth.But the strategy of concentrating on same store sales has nevertheless produced success for some luxury brands. Arch-rival Louis Vuitton (PA:LVMH) revealed last week that it had enjoyed a strong rebound by investing heavily in exciting new products under new designer Nicolas Ghesquiere. It also halted the opening of new stores.PLAYING CATCH-UPWhen it floated in 2011, Prada's ambition was to catch up with bigger rivals by expanding. It spared no expense, splurging on ""key money"" - cash up front to secure the best locations.In Milan, Prada outbid Apple and Gucci to build a menswear shop opposite its historic boutique in the prestigious late 19th Century Galleria Vittorio Emanuele II shopping arcade, paying more than 20 million euros to get the spot, real estate sources said. Prada declined to comment.In the plush ski resort of Courchevel, it financed the renovation of the entire Place du Rocher to make it a more fitting address for its new boutique.Meanwhile, some customers say the new shops carry handbags that have not evolved much in recent years, as if the company were afraid to change a product that worked well for so long.""Just arrived"" Prada handbags these days include two-toned satchels and new versions of the Twin Bag launched last year, fitted with a top flap and double zips. The product is similar in shape and carries many of the same features as previous best-sellers, such as the Double Bag or Galleria.Some bags start at 1,450 euros. In crocodile, they can reach 18,500 euros.""Unless you have strong feelings about sewn-on handles versus buckles, there's not much in the way of meaningful variety or novelty,"" wrote Amanda Mull on the widely-followed PurseBlog.Customers have become savvier and more demanding. Partly thanks to the Internet, they know more about a brand's new products than in the past, and will readily abandon brands that seem to trail in innovation.""They've lost their touch,"" said Sara, on a visit from Kuwait, pointing at handbags in a Prada shop window in Milan as she left the store empty-handed. ""They are not keeping up with changing trends as well as other brands like Fendi or Dior.""HSBC analysts upgraded their rating to overweight last month on the hope that its ""issues of innovation in handbags and accessories"" will eventually be solved.They forecast new product launches will help like-for-like sales grow by a modest 1 percent this year.Prada says it continues to work on improving its flow of new products and constantly recruits young designers. It has also pledged to improve its customer service and product mix in stores.But at Prada's Paris flagship, no boots were on display in spite of cold weather. Clerks said this was normal as they were selling spring/summer products. But at Gucci and Louis Vuitton, which were also selling summer collections, there were some boots on display too. Gucci even had fur-lined models on the shelves.Manfredi Ricca, an expert at consultancy Interbrand, said the focus now is not on building more stores but on maximising revenue from existing shops.""Having many retail outlets is less important than being able to offer the experience that clients look for in a brick-and-mortar shop,"" Ricca said."
84,"Feb 03, 2015 12:35PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Banks, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 rose 1.09%, while the SBF 120 index added 1.16%.The best performers of the session on the CAC 40 were Societe Generale (PARIS:SOGN), which rose 4.60% or 1.66 points to trade at 37.66 at the close. Meanwhile, Arcelormittal (AMS:ISPA) added 4.21% or 0.36 points to end at 8.90 and Gemalto (AMS:GTO) was up 3.75% or 2.37 points to 65.51 in late trade.The worst performers of the session were Pernod Ricard (PARIS:PERP), which fell 2.00% or 2.15 points to trade at 105.55 at the close. L'Oreal (PARIS:OREP) declined 1.24% or 1.95 points to end at 155.75 and GDF Suez (PARIS:GSZ) was down 0.68% or 0.14 points to 19.70.The top performers on the SBF 120 were Vallourec (PARIS:VLLP) which rose 7.71% to 22.14, Iliad (PARIS:ILD) which was up 4.63% to settle at 214.50 and Societe Generale (PARIS:SOGN) which gained 4.60% to close at 37.66.The worst performers were Innate Pharma (PARIS:IPH) which was down 2.43% to 9.640 in late trade, Pernod Ricard (PARIS:PERP) which lost 2.00% to settle at 105.55 and Hermes International SCA (PARIS:HRMS) which was down 1.40% to 288.30 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 632 to 276 and 46 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.41% to 21.57.Gold for April delivery was down 1.41% or 18.00 to $1258.90 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 3.17% or 1.57 to hit $51.14 a barrel, while the March Brent Oil contract rose 2.60% or 1.43 to trade at $56.17 a barrel.EUR/USD was up 1.16% to 1.1474, while EUR/GBP rose 0.46% to 0.7577.The US Dollar Index was down 1.01% at 93.86."
85,"Feb 02, 2015 12:35PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Oil & Gas, Oil & Gas Producers and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 rose 0.51%, while the SBF 120 index added 0.36%.The best performers of the session on the CAC 40 were Total SA (PARIS:TOTF), which rose 3.30% or 1.50 points to trade at 47.00 at the close. Meanwhile, Technip (PARIS:TECF) added 2.80% or 1.46 points to end at 53.61 and Carrefour (PARIS:CARR) was up 2.14% or 0.59 points to 28.44 in late trade.The worst performers of the session were Gemalto (AMS:GTO), which fell 2.26% or 1.46 points to trade at 62.97 at the close. Essilor International (PARIS:ESSI) declined 1.55% or 1.54 points to end at 97.53 and Alcatel-Lucent (PARIS:ALUA) was down 1.29% or 0.040 points to 3.054.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 12.12% to 5.57, Innate Pharma (PARIS:IPH) which was up 7.16% to settle at 9.880 and Maurel Et Prom (PARIS:MAUP) which gained 6.14% to close at 7.61.The worst performers were Numericable Pr (PARIS:NUME) which was down 3.57% to 44.550 in late trade, Air France KLM SA (PARIS:AIRF) which lost 3.15% to settle at 7.600 and Hermes International SCA (PARIS:HRMS) which was down 2.68% to 292.40 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 467 to 445 and 42 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.85% to 22.33.Gold for April delivery was down 0.15% or 1.90 to $1277.30 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 1.84% or 0.89 to hit $49.13 a barrel, while the March Brent Oil contract rose 2.37% or 1.25 to trade at $54.24 a barrel.EUR/USD was up 0.45% to 1.1338, while EUR/GBP rose 0.69% to 0.7548.The US Dollar Index was down 0.28% at 94.78."
86,"Jan 28, 2015 05:50AM ET",Apple takes high road in China smartphone standoff with Xiaomi,nan,"By Adam JourdanSHANGHAI (Reuters) - Apple Inc (O:AAPL) is steering clear of Chinese rival Xiaomi Inc's (XTC.UL) low-price online strategy, ramping up store openings in China to harness its premium edge and fend off the fast-growing No.3 global smartphone maker.The U.S. firm's quarterly results smashed Wall Street expectations with record iPhone sales in the holiday season and a 70 percent rise in China, powering the company to the largest profit in corporate history. Its result in China, as well as other emerging markets such as Brazil, marks a riposte to critics who questioned the firm's strategy a year ago not to launch a cheaper phone to lure cost-conscious buyers from Xiaomi and Samsung Electronics Co Ltd (KS:005930).""In the long run Xiaomi is more of a threat to Apple than say Samsung,"" said Ben Thompson, analyst at Stratechery.com. ""But the way Apple fights that is to further differentiate, not by trying to compete on Xiaomi's turf, which is low cost.""Instead, Apple plans to roll out around 20 new China stores by 2016, likely located in glitzy locations and rubbing shoulders with outlets for luxury brands such as Chanel and Hermes International SCA (PA:HRMS).For Apple, brick-and-mortar stores help it maintain a premium image, from the product to in-store service and even packaging, allowing the firm to charge far higher prices than rivals - vital to its enviable profit margins.""If you could only get an Apple product online, then there wouldn't be the same user experience and so people might not be so willing to buy. After all, it's an expensive product,"" said Shi Xinchao, 24, a civil servant in Jiangsu province.WHAT'S NEXT?Apple's quarterly leap may be hard to replicate, with the launch of large-screen iPhones and a tie-up with telecoms operator China Mobile Ltd (HK:0941) in late 2013 lifting last year's numbers.""People had been waiting for large-screen iPhones for a long time. The demand had piled up and Apple hadn't been able to meet it,"" said Nicole Peng, research director for Canalys in China.Canalys data showed Apple outsold all other smartphone makers in China by units shipped in October-December 2014, making it the country's top seller for the first time.However, some were already asking what Apple's next driver of growth in China would be and how the firm would fend off Xiaomi's longer-term challenge.Xiaomi unveiled the Mi Note earlier this month, its challenger to Apple's iPhone 6 Plus. At 2299 yuan ($371) for a model with 16 gigabytes of memory, the Mi Note costs almost two-thirds less than its Apple rival.The Chinese firm, which sold its first phone just over three years ago, has also been moving into other personal and home devices that would be compatible with Xiaomi phones, helping it retain users.""This could lock in Xiaomi's younger generation, low-income users from migrating to other brands like Apple,"" said Gartner analyst C.K. Lu.""The large screen has given Apple a big core, but what's after the large screen? That's what we need to address.""  /6938/FP_EN_site/FP_EN_TextNote 
"
87,"Dec 30, 2014 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the , Gas Water and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 1.68%, while the SBF 120 index declined 1.51%.The best performers of the session on the CAC 40 were Gemalto (AMS:GTO), which rose 0.02% or 0.01 points to trade at 68.12 at the close. Meanwhile, Lafarge (PARIS:LAFP) fell 0.46% or 0.27 points to end at 58.08 and Credit Agricole (PARIS:CAGR) was down 0.56% or 0.060 points to 10.740 in late trade.The worst performers of the session were GDF Suez (PARIS:GSZ), which fell 2.83% or 0.56 points to trade at 19.39 at the close. Schneider Electric (PARIS:SCHN) declined 2.83% or 1.74 points to end at 59.65 and Total SA (PARIS:TOTF) was down 2.77% or 1.21 points to 42.53.The top performers on the SBF 120 were Soitec (PARIS:SOIT) which rose 3.26% to 0.950, Air France KLM SA (PARIS:AIRF) which was up 2.79% to settle at 7.781 and Hermes International SCA (PARIS:HRMS) which gained 2.18% to close at 293.35.The worst performers were Suez Environnement (PARIS:SEVI) which was down 3.58% to 14.545 in late trade, CGG (PARIS:GEPH) which lost 3.53% to settle at 4.83 and Aperam (AMS:APAM) which was down 3.28% to 24.66 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 457 to 301 and 35 ended unchanged.Gold for February delivery was up 1.95% or 23.10 to $1205.00 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February fell 0.30% or 0.16 to hit $53.45 a barrel, while the February brent oil contract fell 1.17% or 0.68 to trade at $57.20 a barrel.EUR/USD was up 0.06% to 1.2162, while EUR/GBP fell 0.22% to 0.7815.The US Dollar Index was down 0.35% at 90.23."
88,"Nov 17, 2014 10:48AM ET","Gucci needs new ideas, talents to combat brand fatigue",nan,"By Astrid Wendlandt PARIS (Reuters) - Gucci holds the luxury spending downturn mainly responsible for its poor performance but the Italian fashion brand may also have itself to blame, suggesting it could be time to change strategy and hire fresh talent. Every major luxury goods maker has been hit by the worst spending slump in five years as concerns about economic growth and conflicts in the Middle East and Ukraine hampered demand from the Chinese, Russians and Europeans. Big brands have also been suffering from consumers' growing appetite for smaller, less widely distributed labels, particularly in key markets such as China, which was the luxury goods industry's main growth engine until 2012. ""I think for some brands there is a saturation and a brand fatigue issue in certain markets like Asia,"" said Scilla Huang Sun who runs the Julius Baer Luxury Brands Fund. Gucci, Burberry and Louis Vuitton, part of industry leader LVMH (PA:LVMH), have all worked hard in the past three to five years to rebuild the aura of exclusivity they lost by going too mass market and milking the label too hard in the mid to late 2000s. The volume-based strategy made shareholders rich but also diluted the brand. Based on sales performance, some big fashion labels, such as Louis Vuitton or Hermes, appear to have done a better job than Gucci at rebuilding or supporting that exclusive image. Gucci's sales have been steadily declining over the past year while Louis Vuitton's revenues are still growing, albeit in low single digits, and Hermes -- which always kept volumes under control -- together with Burberry, are still enjoying sales growth of more than 10 percent. Prada could be the next victim of brand fatigue, having warned that it expected no sales growth this year. Prada was one of the brands that opened the most shops last year, leading analysts to wonder if it was not starting to be over-exposed. Analysts and investors say Gucci got rid of too many accessible items and on average, raised prices too much. They also mention lack of innovation, which affects brand desirability and ultimately investor sentiment and growth prospects. A spokeswoman for Gucci's parent Kering (PA:PRTP), which also owns Saint Laurent and Bottega Veneta, maintained it was ""satisfied with Gucci's upscale strategy that is underway,"" making reference to its third-quarter sales presentation. PAST ICONS Gucci says it is pleased with how new products have been received. These include a $4,500 python backpack with bamboo handles, a central fixture of Gucci bags for decades. ""You cannot just keep reviving past icons, you also need to have breakthrough innovation,"" Exane BNP Paribas luxury goods analyst Luca Solca said citing designer Hedi Slimane at Saint Laurent as a successful example. At Hermes, the most expensive European luxury stock -- trading at 27 times forward earnings while Kering is on 15 times and Louis Vuitton parent LVMH (PA:LVMH) on 18 times -- there is a ban on re-launching old classics. New designs and the rarity of its Kelly and Birkin bags have helped the brand retain its cachet. At Chanel, designer Karl Lagerfeld helps the brand preserve its edge by putting out six collections a year, which produce at least one best-selling item. Last season, it was a pair of $1,100 iridescent tweed sneakers that sold out. Nicolas Ghesquiere, the star designer hired by LVMH last year, recently created a new ""V"" logo for Louis Vuitton and an exclusive line of handbags costing more than 20,000 euros. Louis Vuitton also gained momentum last month with the opening of its art museum outside Paris designed by Frank Gehry and a limited bag collection created by celebrities such as shoe maker Christian Louboutin to mark its 160th anniversary. Louis Vuitton has benefited from new ideas and leadership, while Gucci has been run by chief executive Patrizio di Marco since 2009 and for most of the past decade by designer Frida Giannini, who is also now his partner and mother of his child. Some fashion critics say Gucci has been struggling to regain the sparkle and fashion authority it had when chief executive Domenico de Sole and designer Tom Ford ran it until 2004. ""They lost something special when Tom left,"" said Tamara Mellon, the woman who built Jimmy Choo into a global luxury shoe brand and is now developing her own fashion brand. Gucci customers may also have been driven away by sharp price rises - more than 40 percent in the past four to five years - sending them to more accessible luxury brands such as Michael Kors in the United States and Longchamp in France. Louis Vuitton also raised prices but more progressively and conducted a less radical shake-up of its product offering. Gucci has provided extensive details on the results of its upmarket strategy while Louis Vuitton has not. Rivals such as Mulberry and Lancel, part of Cartier owner Richemont, also saw sales plummet after raising prices too much. Gucci has also had to clean up its wholesale distribution network, affecting revenue, after department stores offered too many discounts, devaluing the brand. Louis Vuitton never does sales and has no wholesale account.  (Additional reporting by Pascale Denis in Paris; Editing by Anna Willard) "
89,"Sep 03, 2014 08:11AM ET",European stocks extend gains on easing speculation; Dax jumps 1.26%,nan,"Investing.com - European stocks extended gains on Wednesday, as growing speculation that the European Central Bank could announce additional easing measures at its policy meeting on Thursday continued to support and as concerns over tensions in Ukraine eased.During European afternoon trade, the DJ Euro Stoxx 50 rallied 1.22%, France’s CAC 40 climbed 1%, while Germany’s DAX jumped 1.26%.European equities strengthened amid mounting expectations that the ECB will announce quantitative easing measures as a way to shore up growth after the annual rate of euro area inflation slowed to a five year low last month.Market sentiment was also boosted after Ukraine's President Petro Poroshenko said he had agreed on a ""permanent ceasefire"" in eastern Ukraine with Russia.Earlier Wednesday, data showed that activity in the German and French service sectors slowed in August, while Italy’s service sector contracted, adding to pressure on the bank to act.A separate report showed that euro zone retail sales fell 0.4% in July, in line with forecasts.Financial stocks remained broadly higher, as French lenders BNP Paribas (PARIS:BNPP) and Societe Generale (PARIS:SOGN) jumped 1.86% and 2.67%, while Germany's Deutsche Bank (XETRA:DBKGn) surged 2.86%.Among peripheral lenders, Italy's Unicredit (MILAN:CRDI) and Intesa Sanpaolo (MILAN:ISP) advanced 2.58% and 2.61% respectively, while Spanish banks Banco Santander (MADRID:SAN) and BBVA (MADRID:BBVA) rallied 0.96% and 1.65%.Elsewhere, LVMH (PARIS:LVMH) surged 2.33% following reports the French luxury goods company plans to distribute its stake in rival Hermes International (PARIS:HRMS) to its shareholders.German Web-access provider United Internet (XETRA:UTDI) added to gains, up 2.52% after agreeing to buy full control of fiber-optic network operator Versatel GmbH for €586 million.In London, FTSE 100 gained 0.76%, still supported by gains in the financial sector.Shares in Lloyds Banking (LONDON:LLOY) climbed 0.41% and HSBC Holdings (LONDON:HSBA) jumped 1.48%, while Barclays (LONDON:BARC) soared 2.54%. The Royal Bank of Scotland (LONDON:RBS) turned lower however, dropping 0.85%.ICAP (LONDON:IAP) was also on the upside, with shares advancing 0.69% amid reports the world's biggest broker of transactions between banks is seeking to sell its Brazil business serving individuals.In the mining sector, stocks remained were mixed. Rio Tinto (LONDON:RIO) added 0.25% and Glencore Xstrata (LONDON:GLEN) rose 0.46%, while rivals Fresnillo (LONDON:FRES) and Bhp Billiton (LONDON:BLT) tumbled 1.42% and 1.46% respectively.In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.38% increase, S&P 500 futures signaled a 0.34% rise, while the Nasdaq 100 futures indicated a 0.32% gain.Later in the day, the U.S. was to publish data on factory orders."
90,"Sep 03, 2014 03:34AM ET",European stocks rise on ECB easing hopes; Dax up 0.26%,nan,"Investing.com - European stocks were higher on Wednesday, as growing expectations that the European Central Bank could announced additional easing measures continued to support.During European morning trade, the DJ Euro Stoxx 50 climbed 0.57%, France’s CAC 40 gained 0.50%, while Germany’s DAX added 0.26%.European equities remained supported amid mounting expectations that the ECB will announce quantitative easing measures as a way to shore up growth after the annual rate of euro area inflation slowed to a five year low last month.Earlier Wednesday, Markit research group said that Spain's services purchasing managers' index rose to a six-and-a-half year high of 58.1 last month, from a reading of 56.2 in July, beating expectations for a decline to 55.1.Meanwhile, investors continued to monitor developments in Ukraine, as U.S. President Barack Obama arrived in Estonia to hold talks with Baltic leaders on the Ukraine crisis.Nato recently announced plans to set up a rapid-response force to protect Eastern European countries against possible Russian aggression.Financial stocks were broadly higher, as French lenders BNP Paribas (PARIS:BNPP) and Societe Generale (PARIS:SOGN) jumped 1.18% and 1%, while Germany's Deutsche Bank (XETRA:DBKGn) gained 0.67%.Among peripheral lenders, Italy's Unicredit (MILAN:CRDI) and Intesa Sanpaolo (MILAN:ISP) rallied 1.23% and 1.90% respectively, while Spanish banks Banco Santander (MADRID:SAN) and BBVA (MADRID:BBVA) advanced 0.75% and 0.81%.Elsewhere, LVMH (PARIS:LVMH) surged 2.93% amid reports the French luxury goods company plans to distribute its stake in rival Hermes International (PARIS:HRMS) to its shareholders.German Web-access provider United Internet (XETRA:UTDI) added to gains, up 2.42% after agreeing to buy full control of fiber-optic network operator Versatel GmbH for €586 million.In London, FTSE 100 gained 0.45%, as U.K. lenders tracked their European counterparts higher.Shares in Lloyds Banking (LONDON:LLOY) climbed 0.65% and the Royal Bank of Scotland (LONDON:RBS) advanced 1%, while HSBC Holdings (LONDON:HSBA) and Barclays (LONDON:BARC) rallied 1.31% and 1.37% respectively.ICAP (LONDON:IAP) was also on the upside, with shares rising 0.37% amid reports the world's biggest broker of transactions between banks is seeking to sell its Brazil business serving individuals.In the mining sector, stocks were broadly lower. Randgold Resources (LONDON:RRS) saw shares drop 0.74% and Rio Tinto (LONDON:RIO) declined 0.76%, while Fresnillo (LONDON:FRES) tumbled 1.42% and Bhp Billiton (LONDON:BLT) plummeted 2.42%.In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.19% increase, S&P 500 futures signaled a 0.17% rise, while the Nasdaq 100 futures indicated a 0.15% gain.Later in the day, the euro zone was to release data on retail sales, while the U.S. was to publish data on factory orders."
91,"Aug 29, 2014 03:35AM ET","European stocks rise on easing hopes, E.Z. data ahead; Dax up 0.48%",nan,"Investing.com - European stocks were higher on Friday, as disappointing German retail sales fuelled further speculation over the possibility of fresh easing measures by the European Central Bank.During European morning trade, the DJ Euro Stoxx 50 climbed 0.67%, France’s CAC 40 advanced 0.57%, while Germany’s DAX gained 0.48%.Official data showed that German retail sales declined 1.4% in July, disappointing expectations for a 0.1% rise, after a 1.0% gain in June, whose figure was revised from a previously estimated 1.3% advance.The report came a day after data showed that the number of unemployed people in Germany rose by 2,000 last month, confounding expectations for a decline of 5,000.Investors were eyeing upcoming reports on consumer price inflation and unemployment from the euro zone for further indications on the bloc's economy.Financial stocks were broadly lower, as French lenders BNP Paribas (PARIS:BNPP) and Societe Generale (PARIS:SOGN) gained 0.93% and 0.95%, while Germany's Deutsche Bank (XETRA:DBKGn) rose 0.37%.Among peripheral lenders however, Italy's Unicredit (MILAN:CRDI) and Intesa Sanpaolo (MILAN:ISP) jumped 1.15% and 1.41% respectively, while Spanish banks BBVA (MADRID:BBVA) and Banco Santander (MADRID:SAN) advanced 0.36% and 0.78%.Elsewhere, Hermes International (PARIS:HRMS) saw shares climb 0.92% after the French luxury retailer repeated its forecasts and reported a 6.3% increase in first-half earnings.In London, commodity-heavy FTSE 100 rose 0.34%, led by Astrazeneca (LONDON:AZN), up 2.27%, after as UBS said the pharmaceutical company's treatment for colorectal cancer has moved to the next stage of testing.Mining companies added to gains, as Glencore Xstrata (LONDON:GLEN) advanced 0.89% and Bhp Billiton (LONDON:BLT) jumped 0.99%, while Rio Tinto (LONDON:RIO) and Vedanta Resources (LONDON:VED) rallied 1.09% and 1.37% respectively.In the financial sector, stocks were also broadly higher. Shares in Barclays (LONDON:BARC) rose 0.62% and the Royal Bank of Scotland (LONDON:RBS) climbed 0.72%, while HSBC Holdings (LONDON:HSBA) gained 0.75% and Lloyds Banking (LONDON:LLOY) advanced 0.90%.Meanwhile, Tesco (LONDON:TSCO) led losses on the index with shares plunging 7.63%, after the retailer lowered its full-year profit forecast to a range of £2.4 billion to £2.5 billion and cut its interim dividend by 75%.In the U.S., equity markets pointed to a higher open. The Dow 30 futures pointed to a 0.20% rise, S&P 500 futures signaled a 0.20% gain, while the Nasdaq 100 futures indicated a 0.20% increase.Later in the day, the U.S. was to release a report on personal spending and revised data from the University of Michigan on consumer sentiment."
