,date,titre,texte,article
136,"Feb 09, 2016 01:13PM ET","Ten dead, more than 80 injured in Bavaria train crash",nan,"By Joern PoeltzBAD AIBLING, Germany (Reuters) - Ten people were killed and at least 81 injured on Tuesday when two passenger trains collided head-on at high speed in remote countryside in southern Germany.One passenger was still missing, police said, and 18 of those injured were in a serious condition.The crash happened during the morning rush-hour about half way along a six-km (four-mile) stretch between the spa town of Bad Aibling and Kolbermoor in Bavaria, near to the border with Austria.Ambulances could not reach the site, which was heavily wooded with a steep hill on one side and a river on the other, so helicopters had to airlift people to nearby hospitals.Police said recovery operations with heavy machinery would be suspended overnight and restart at daybreak on Wednesday.The trains had been carrying about 100 passengers, mainly commuters. Police said more people would have been traveling if it had not been a holiday week.Hundreds of emergency service workers, including mountain rescue teams, worked to save passengers at the crash site, where several derailed blue, yellow and grey train carriages lay on their side next to the track. Transport Minister Alexander Dobrindt said the trains and track had been fitted with an automatic brake system that was introduced across Germany after 10 people died in 2011 near Magdeburg when a train driver drove through two red signals. ""It's one of the biggest accidents we have had in the last few years,"" he said.Germany's most serious post-war train accident occurred in 1998 when 101 people were killed near the northern town of Eschede after a high speed ICE train crashed.Dobrindt said both trains on Tuesday must have been traveling at high speed entering a curve and the drivers had probably not seen each other. Police declined to comment on the cause of the crash. They appealed for people to donate blood.Chancellor Angela Merkel expressed shock and sent her condolences to families of the victims.""I trust that the authorities responsible will do everything they can to clear up how this accident could happen,"" she said in a statement.Dobrindt said an investigation had begun and that the priority was to find out whether the cause was a technical problem or human error. The trains' operator, Meridian, is part of French passenger transport firm Transdev, which is jointly owned by state-owned bank CDC and water and waste firm Veolia (PA:VIE).Transdev said in a statement that management and staff were terribly shocked by the ""exceptionally serious accident"" and that Chief Executive Jean-Marc Janaillac was at the scene.State-owned Deutsche Bahn is responsible for the track, which has a speed limit of 100 km per hour. The company said the safety system had been checked last week.(For graphic of bad Aibking rail crash site: http://reut.rs/1T4aQkn  /6938/FP_EN_site/FP_EN_TextNote 
"
137,"Nov 19, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.17%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Travel & Leisure, Support Services and Consumer Services sectors led shares higher.At the close in Paris, the CAC 40 gained 0.17%, while the SBF 120 index gained 0.29%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 2.45% or 0.12 points to trade at 4.94 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 1.69% or 0.370 points to end at 22.265 and Unibail Rodamco SE (AS:UNBP) was up 1.49% or 3.70 points to 251.30 in late trade.The worst performers of the session were  Safran  SA (PA:SAF), which fell 1.04% or 0.70 points to trade at 66.87 at the close.  Carrefour  SA (PA:CARR) declined 0.98% or 0.29 points to end at 29.23 and Sanofi SA (PA:SASY) was down 0.79% or 0.66 points to 82.42.The top performers on the SBF 120 were Sodexo (PA:EXHO) which rose 9.85% to 88.20,  Edenred  (PA:EDEN) which was up 5.67% to settle at 18.46 and  Casino  Guichard (PA:CASP) which gained 3.85% to close at 55.03.The worst performers were Korian Medica SA (PA:KORI) which was down 8.29% to 32.925 in late trade, Genfit (PA:GNFT) which lost 2.35% to settle at 37.990 and Bollore SA (PA:BOLL) which was down 2.21% to 4.29 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 414 to 299 and 64 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.88% to 22.62.Gold for December delivery was up 1.11% or 11.90 to $1080.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 0.83% or 0.35 to hit $41.60 a barrel, while the January Brent oil contract fell 0.03% or 0.01 to trade at $44.12 a barrel.EUR/USD was up 0.70% to 1.0735, while EUR/GBP rose 0.24% to 0.7016.The US Dollar Index was down 0.65% at 99.02."
138,"Nov 05, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.64%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the General Retailers, Gas & Water and Pharmaceuticals & Biotech sectors led shares higher.At the close in Paris, the CAC 40 rose 0.64% to hit a new 1-month high, while the SBF 120 index climbed 0.53%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 6.54% or 1.385 points to trade at 22.565 at the close. Meanwhile,  Legrand  SA (PA:LEGD) added 4.14% or 2.09 points to end at 52.55 and  Societe Generale  (PA:SOGN) was up 3.97% or 1.69 points to 44.15 in late trade.The worst performers of the session were  Credit Agricole  SA (PA:CAGR), which fell 8.28% or 0.975 points to trade at 10.795 at the close. Electricite de France SA (PA:EDF) declined 7.86% or 1.37 points to end at 16.05 and  Alstom  SA (PA:ALSO) was down 5.84% or 1.81 points to 29.18.The top performers on the SBF 120 were  Euronext  (PA:ENX) which rose 8.47% to 42.50, Veolia Environnement VE SA (PA:VIE) which was up 6.54% to settle at 22.565 and  Natixis  (PA:CNAT) which gained 5.16% to close at 5.793.The worst performers were CGG (PA:GEPH) which was down 14.07% to 3.45 in late trade,  Vallourec  (PA:VLLP) which lost 8.54% to settle at 10.12 and Credit Agricole SA (PA:CAGR) which was down 8.28% to 10.795 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 379 to 348 and 46 ended unchanged.Shares in Veolia Environnement VE SA (PA:VIE) rose to 3-years highs; rising 6.54% or 1.385 to 22.565. Shares in Euronext (PA:ENX) rose to all time highs; rising 8.47% or 3.32 to 42.50. Shares in Veolia Environnement VE SA (PA:VIE) rose to 3-years highs; rising 6.54% or 1.385 to 22.565. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.00% to 20.07.Gold for December delivery was down 0.03% or 0.30 to $1105.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.37% or 0.17 to hit $46.15 a barrel, while the December Brent oil contract rose 0.34% or 0.17 to trade at $48.74 a barrel.EUR/USD was down 0.00% to 1.0863, while EUR/GBP rose 1.05% to 0.7138.The US Dollar Index was up 0.19% at 98.18."
139,"Oct 16, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.59%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Foods & Drugs, Banking and Aerospace & Defense sectors led shares higher.At the close in Paris, the CAC 40 gained 0.59% to hit a new 1-month high, while the SBF 120 index added 0.56%.The best performers of the session on the CAC 40 were  Carrefour  SA (PA:CARR), which rose 6.60% or 1.79 points to trade at 28.98 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 2.43% or 0.485 points to end at 20.460 and  Societe Generale  (PA:SOGN) was up 1.94% or 0.80 points to 42.05 in late trade.The worst performers of the session were  Kering  SA (PA:PRTP), which fell 2.79% or 4.30 points to trade at 150.00 at the close. Schneider Electric SE (PA:SCHN) declined 2.26% or 1.16 points to end at 50.25 and  Technip  (PA:TECF) was down 2.05% or 0.96 points to 46.05.The top performers on the SBF 120 were  Montupet  SA (PA:MNTP) which rose 14.90% to 71.160, Carrefour SA (PA:CARR) which was up 6.60% to settle at 28.98 and Adocia (PA:ADOC) which gained 6.23% to close at 73.470.The worst performers were  Solocal  Group (PA:LOCAL) which was down 3.96% to 0.291 in late trade, Kering SA (PA:PRTP) which lost 2.79% to settle at 150.00 and  Rexel  (PA:RXL) which was down 2.73% to 11.75 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 405 to 306 and 54 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.26% to 22.93.Gold for December delivery was down 0.45% or 5.40 to $1182.10 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.75% or 0.35 to hit $46.73 a barrel, while the December Brent oil contract rose 0.43% or 0.21 to trade at $49.95 a barrel.EUR/USD was down 0.09% to 1.1377, while EUR/GBP rose 0.05% to 0.7366.The US Dollar Index was up 0.19% at 94.63."
140,"Oct 08, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.18%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Leisure Goods, Industrial Transportation and Media sectors led shares higher.At the close in Paris, the CAC 40 gained 0.18% to hit a new 1-month high, while the SBF 120 index gained 0.25%.The best performers of the session on the CAC 40 were  Publicis Groupe  SA (PARIS:PUBP), which rose 2.33% or 1.46 points to trade at 64.25 at the close. Meanwhile,  Solvay  SA (BRU:SOLB) added 1.78% or 1.73 points to end at 98.99 and Compagnie Generale des Etablissements  Michelin  SCA (PARIS:MICP) was up 1.39% or 1.19 points to 86.68 in late trade.The worst performers of the session were Veolia Environnement VE SA (PARIS:VIE), which fell 1.36% or 0.280 points to trade at 20.245 at the close.  Societe Generale  (PARIS:SOGN) declined 1.30% or 0.55 points to end at 41.33 and Schneider Electric SE (PARIS:SCHN) was down 1.13% or 0.59 points to 51.63.The top performers on the SBF 120 were Eutelsat Communications (PARIS:ETL) which rose 4.52% to 29.70, CGG (PARIS:GEPH) which was up 4.44% to settle at 4.00 and  Ubisoft  Entertainment (PARIS:UBIP) which gained 4.42% to close at 21.010.The worst performers were  Nexity  (PARIS:NEXI) which was down 5.87% to 37.16 in late trade,  Elis Services SA  (PARIS:ELIS) which lost 2.81% to settle at 13.50 and Technicolor (PARIS:TCH) which was down 2.09% to 6.317 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 423 to 304 and 46 ended unchanged.Shares in Ubisoft Entertainment (PARIS:UBIP) rose to 5-year highs; up 4.42% or 0.890 to 21.010. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.03% to 23.06 a new 1-month low.Gold for December delivery was down 0.50% or 5.80 to $1142.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 3.45% or 1.65 to hit $49.46 a barrel, while the November Brent oil contract rose 3.46% or 1.77 to trade at $53.10 a barrel.EUR/USD was up 0.40% to 1.1283, while EUR/GBP rose 0.37% to 0.7363.The US Dollar Index was down 0.28% at 95.39."
141,"Sep 14, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.67%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Banking, Foods & Drugs and Healthcare Equipment & Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.67%, while the SBF 120 index lost 0.67%.The best performers of the session on the CAC 40 were  Alcatel  Lucent SA (PARIS:ALUA), which rose 2.04% or 0.063 points to trade at 3.156 at the close. Meanwhile, Veolia Environnement VE SA (PARIS:VIE) added 0.93% or 0.185 points to end at 20.030 and  Total  SA (PARIS:TOTF) was up 0.19% or 0.07 points to 39.77 in late trade.The worst performers of the session were  Credit Agricole  SA (PARIS:CAGR), which fell 2.95% or 0.340 points to trade at 11.190 at the close. ArcelorMittal SA (AMS:ISPA) declined 2.95% or 0.19 points to end at 6.11 and Airbus Group SE (PARIS:AIR) was down 1.91% or 1.06 points to 54.51.The top performers on the SBF 120 were Television Francaise 1 SA (PARIS:TFFP) which rose 6.15% to 13.555,  GTT  (PARIS:GTT) which was up 2.85% to settle at 45.82 and Alcatel Lucent SA (PARIS:ALUA) which gained 2.04% to close at 3.156.The worst performers were  Eramet  (PARIS:ERMT) which was down 8.43% to 39.50 in late trade,  Casino  Guichard (PARIS:CASP) which lost 3.44% to settle at 48.30 and Maurel Et Prom (PARIS:MAUP) which was down 3.34% to 3.79 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 480 to 241 and 53 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; falling 2.95% or 0.19 to 6.11. Shares in Eramet (PARIS:ERMT) fell to 5-year lows; falling 8.43% or 3.63 to 39.50. Shares in Casino Guichard (PARIS:CASP) fell to 5-year lows; losing 3.44% or 1.72 to 48.30. Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; losing 3.34% or 0.13 to 3.79. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.86% to 29.77.Gold for December delivery was up 0.43% or 4.70 to $1108.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 1.66% or 0.74 to hit $43.89 a barrel, while the November Brent oil contract fell 3.00% or 1.47 to trade at $47.57 a barrel.EUR/USD was down 0.28% to 1.1306, while EUR/GBP fell 0.24% to 0.7330.The US Dollar Index was up 0.06% at 95.44."
142,"Sep 10, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.46%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Foods & Drugs, General Retailers and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 1.46%, while the SBF 120 index fell 1.35%.The best performers of the session on the CAC 40 were  Bouygues  SA (PARIS:BOUY), which rose 1.07% or 0.37 points to trade at 35.02 at the close. Meanwhile,  Vinci  SA (PARIS:SGEF) fell 0.05% or 0.03 points to end at 58.96 and Veolia Environnement VE SA (PARIS:VIE) was down 0.10% or 0.020 points to 20.055 in late trade.The worst performers of the session were ArcelorMittal SA (AMS:ISPA), which fell 4.04% or 0.27 points to trade at 6.37 at the close.  Carrefour  SA (PARIS:CARR) declined 3.25% or 0.93 points to end at 27.65 and  Technip  (PARIS:TECF) was down 3.09% or 1.44 points to 45.13.The top performers on the SBF 120 were  Elis Services SA  (PARIS:ELIS) which rose 1.67% to 15.25,  Hermes International  SCA (PARIS:HRMS) which was up 1.27% to settle at 318.60 and Metropole TV (PARIS:MMTP) which gained 1.22% to close at 17.39.The worst performers were  Casino  Guichard (PARIS:CASP) which was down 6.23% to 51.36 in late trade,  Edenred  (PARIS:EDEN) which lost 4.75% to settle at 16.86 and  Aperam  (AMS:APAM) which was down 4.45% to 29.12 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 492 to 216 and 55 ended unchanged.Shares in ArcelorMittal SA (AMS:ISPA) fell to 5-year lows; losing 4.04% or 0.27 to 6.37. Shares in Casino Guichard (PARIS:CASP) fell to 5-year lows; down 6.23% or 3.41 to 51.36. Shares in Edenred (PARIS:EDEN) fell to 3-years lows; losing 4.75% or 0.84 to 16.86. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.20% to 30.26.Gold for December delivery was up 0.75% or 8.30 to $1110.30 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 2.67% or 1.18 to hit $45.33 a barrel, while the October Brent oil contract rose 1.61% or 0.77 to trade at $48.34 a barrel.EUR/USD was up 0.50% to 1.1262, while EUR/GBP rose 0.01% to 0.7295.The US Dollar Index was down 0.38% at 95.60."
143,"Aug 20, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 2.06%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Personal Goods, Leisure Goods and Banking sectors led shares lower.At the close in Paris, the CAC 40 declined 2.06% to hit a new 1-month low, while the SBF 120 index fell 2.06%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which rose 1.03% or 0.47 points to trade at 46.68 at the close. Meanwhile,  Alstom  SA (PARIS:ALSO) added 0.13% or 0.04 points to end at 27.70 and ArcelorMittal SA (AMS:ISPA) was unchanged 0.01% or 0.00 points to 7.68 in late trade.The worst performers of the session were  Renault  SA (PARIS:RENA), which fell 4.67% or 3.68 points to trade at 75.18 at the close.  Alcatel  Lucent SA (PARIS:ALUA) declined 4.00% or 0.127 points to end at 3.045 and Veolia Environnement VE SA (PARIS:VIE) was down 3.95% or 0.815 points to 19.840.The top performers on the SBF 120 were  Ipsen  (PARIS:IPN) which rose 2.01% to 62.02, Technip (PARIS:TECF) which was up 1.03% to settle at 46.68 and  Elior  (PARIS:ELIOR) which gained 0.33% to close at 18.16.The worst performers were  Natixis  (PARIS:CNAT) which was down 5.28% to 5.884 in late trade,  Nexans  (PARIS:NEXS) which lost 5.12% to settle at 34.82 and  Rubis  (PARIS:RUBF) which was down 4.88% to 64.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 682 to 140 and 44 ended unchanged.Shares in Ipsen (PARIS:IPN) rose to all time highs; gaining 2.01% or 1.22 to 62.02. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.67% to 23.97 a new 1-month high.Gold for December delivery was up 2.08% or 23.50 to $1151.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 0.29% or 0.12 to hit $41.39 a barrel, while the October Brent oil contract fell 0.52% or 0.24 to trade at $46.91 a barrel.EUR/USD was up 0.73% to 1.1200, while EUR/GBP rose 0.74% to 0.7144.The US Dollar Index was down 0.46% at 95.98."
144,"Aug 18, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.27%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Oil & Gas, Oil & Gas Producers and Automobiles & Parts sectors led shares lower.At the close in Paris, the CAC 40 lost 0.27%, while the SBF 120 index fell 0.18%.The best performers of the session on the CAC 40 were  Alcatel  Lucent SA (PARIS:ALUA), which rose 1.82% or 0.058 points to trade at 3.252 at the close. Meanwhile, Veolia Environnement VE SA (PARIS:VIE) added 1.73% or 0.355 points to end at 20.925 and  Accor  SA (PARIS:ACCP) was up 1.49% or 0.67 points to 45.53 in late trade.The worst performers of the session were  Technip  (PARIS:TECF), which fell 2.01% or 0.97 points to trade at 47.48 at the close.  Valeo  SA (PARIS:VLOF) declined 2.01% or 2.35 points to end at 114.75 and  Total  SA (PARIS:TOTF) was down 1.65% or 0.73 points to 43.75.The top performers on the SBF 120 were Eurofins Scientific (PARIS:EUFI) which rose 2.13% to 311.20, Alcatel Lucent SA (PARIS:ALUA) which was up 1.82% to settle at 3.252 and Veolia Environnement VE SA (PARIS:VIE) which gained 1.73% to close at 20.925.The worst performers were CGG (PARIS:GEPH) which was down 4.18% to 3.75 in late trade, Maurel Et Prom (PARIS:MAUP) which lost 2.50% to settle at 4.88 and Valeo SA (PARIS:VLOF) which was down 2.01% to 114.75 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 416 to 372 and 71 ended unchanged.Shares in CGG (PARIS:GEPH) fell to 5-year lows; falling 4.18% or 0.16 to 3.75. Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; falling 2.50% or 0.12 to 4.88. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.60% to 21.47.Gold for December delivery was down 0.24% or 2.70 to $1115.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October rose 0.73% or 0.31 to hit $42.72 a barrel, while the October Brent oil contract fell 0.30% or 0.14 to trade at $48.59 a barrel.EUR/USD was down 0.46% to 1.1027, while EUR/GBP fell 0.91% to 0.7043.The US Dollar Index was up 0.19% at 97.02."
145,"Aug 04, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.16%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Banking, Industrial Engineering and Financials sectors led shares lower.At the close in Paris, the CAC 40 lost 0.16%, while the SBF 120 index lost 0.09%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PARIS:VIE), which rose 3.22% or 0.645 points to trade at 20.680 at the close. Meanwhile,  Peugeot  SA (PARIS:PEUP) added 1.95% or 0.35 points to end at 18.33 and ArcelorMittal SA (AMS:ISPA) was up 1.90% or 0.15 points to 8.29 in late trade.The worst performers of the session were  Credit Agricole  SA (PARIS:CAGR), which fell 10.17% or 1.465 points to trade at 12.940 at the close. Airbus Group SE (PARIS:AIR) declined 1.28% or 0.84 points to end at 64.89 and  Societe Generale  (PARIS:SOGN) was down 0.79% or 0.35 points to 44.65.The top performers on the SBF 120 were Veolia Environnement VE SA (PARIS:VIE) which rose 3.22% to 20.680,  Elior  (PARIS:ELIOR) which was up 3.16% to settle at 18.62 and  Coface  (PARIS:COFA) which gained 2.64% to close at 9.24.The worst performers were Credit Agricole SA (PARIS:CAGR) which was down 10.17% to 12.940 in late trade, Maurel Et Prom (PARIS:MAUP) which lost 6.88% to settle at 5.42 and CGG (PARIS:GEPH) which was down 4.59% to 4.20 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 406 to 405 and 50 ended unchanged.Shares in Veolia Environnement VE SA (PARIS:VIE) rose to 3-years highs; gaining 3.22% or 0.645 to 20.680. Shares in Veolia Environnement VE SA (PARIS:VIE) rose to 3-years highs; rising 3.22% or 0.645 to 20.680. Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; losing 6.88% or 0.40 to 5.42. Shares in CGG (PARIS:GEPH) fell to 5-year lows; down 4.59% or 0.20 to 4.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.33% to 17.32.Gold for December delivery was up 0.19% or 2.10 to $1091.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.90% or 0.86 to hit $46.03 a barrel, while the September Brent oil contract rose 1.36% or 0.68 to trade at $50.20 a barrel.EUR/USD was up 0.02% to 1.0955, while EUR/GBP fell 0.17% to 0.7014.The US Dollar Index was down 0.07% at 97.53."
146,"Aug 03, 2015 03:32AM ET",European stocks slide lower despite upbeat earnings; Dax down 0.42%,nan,"Investing.com - European stocks slid lower on Monday, despite a batch of upbeat corporate earnings reports as a disappointing manufacturing report from China added to concerns over global economic growth.During European morning trade, the EURO STOXX 50 slid 0.30%, France’s CAC 40 fell 0.23%, while Germany’s DAX 30 dropped 0.42%.Sentiment weakened after data earlier showed that China's Caixin manufacturing purchasing managers' index ticked down to 47.8 in July from 48.2 the previous month. Analysts had expected the index to rise to 48.3 this month.Also Monday, research group Markit said that Spain's final manufacturing PMI fell to 53.6 last month from 54.5 in June, compared to expectations for a reading of 54.3.Financial stocks were mixed, as French lenders  Societe Generale  (PARIS:SOGN) and  BNP Paribas  (PARIS:BNPP) lost 0.10% and 0.59%, while Germany's  Deutsche Bank  (XETRA:DBKGn) and Commerzbank (XETRA:CBKG) gained 0.17% and 1.59%.Commerzbank earlier reported that its quarterly net income more than doubled, beating analysts' estimates.Among peripheral lenders,  Intesa Sanpaolo  (MILAN:ISP) climbed 0.57% and Unicredit (MILAN:CRDI) dropped 0.66% in Italy, while Spanish banks BBVA (MADRID:BBVA) and  Banco Santander  (MADRID:SAN) fell 0.12% and 1.14% respectively.Elsewhere,  Heineken  (AMS:HEIN) surged 3.09% after the world’s third-largest brewer reported first-half sales that exceeded analysts’ projections.Also in earnings news, Veolia Environnement (PARIS:VIE) declined 0.74% even after Europe’s biggest water company said first-half profit almost tripled, thanks to cost-cutting and improved waste treatment.In London, commodity-heavy FTSE 100 slipped 0.14%, weighed by sharp losses in the mining sector.Shares in  Rio Tinto  (LONDON:RIO) and  Glencore  (LONDON:GLEN) tumbled 1.55% and 1.60% respectively, while  Bhp Billiton  (LONDON:BLT) and  Anglo American  (LONDON:AAL) lost 1.52% and 1.65%.Meanwhile, financial stocks were mixed.  Barclays  (LONDON:BARC) dropped 0.54% and the Royal Bank of Scotland (LONDON:RBS) plummeted 1.93%, while Lloyds Banking (LONDON:LLOY) gained 0.58% and  HSBC Holdings  (LONDON:HSBA) rallied 1.38%.Earlier Monday, HSBC Holdings reported a profit increase and said it plans to sell its Brazilian unit.On the upside, product testing company Intertek Group (LONDON:ITRK) saw shares soar 8.01% after reporting a 16.1% increase in pretax profit for the first half and saying it expects to meet full-year forecasts.In the U.S., equity markets pointed to a lower open. The Dow Jones Industrial Average futures pointed to a 0.13% fall, S&P 500 futures signaled a 0.18% loss, while the Nasdaq 100 futures indicated a 0.29% decline."
147,"Jul 23, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.08%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology Hardware & Equipment, Gas & Water and Leisure Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.08%, while the SBF 120 index climbed 0.09%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PARIS:VIE), which rose 3.22% or 0.640 points to trade at 20.500 at the close. Meanwhile,  Cap Gemini  SA (PARIS:CAPP) added 1.17% or 1.04 points to end at 89.83 and Unibail Rodamco SE (AMS:UNBP) was up 0.95% or 2.30 points to 243.90 in late trade.The worst performers of the session were  Publicis Groupe  SA (PARIS:PUBP), which fell 2.65% or 1.91 points to trade at 70.21 at the close.  Valeo  SA (PARIS:VLOF) declined 1.57% or 2.05 points to end at 128.30 and  Technip  (PARIS:TECF) was down 1.52% or 0.77 points to 49.75.The top performers on the SBF 120 were Technicolor (PARIS:TCH) which rose 17.26% to 7.188, STMicroelectronics (PARIS:STM) which was up 7.74% to settle at 7.332 and  Plastic Omnium  (PARIS:PLOF) which gained 7.55% to close at 25.93.The worst performers were  Ipsos  (PARIS:ISOS) which was down 8.16% to 22.24 in late trade,  Solocal  Group (PARIS:LOCAL) which lost 4.55% to settle at 0.420 and ICADE (PARIS:ICAD) which was down 2.91% to 67.01 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 424 to 395 and 53 ended unchanged.Shares in Veolia Environnement VE SA (PARIS:VIE) rose to 3-years highs; up 3.22% or 0.640 to 20.500. Shares in Cap Gemini SA (PARIS:CAPP) rose to 5-year highs; gaining 1.17% or 1.04 to 89.83. Shares in Technicolor (PARIS:TCH) rose to 5-year highs; rising 17.26% or 1.058 to 7.188. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.55% to 16.60 a new 3-months low.Gold for August delivery was up 0.36% or 3.90 to $1095.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.77% or 0.38 to hit $48.81 a barrel, while the September Brent oil contract fell 0.31% or 0.17 to trade at $55.95 a barrel.EUR/USD was up 0.59% to 1.0993, while EUR/GBP rose 1.25% to 0.7086.The US Dollar Index was down 0.37% at 97.26."
148,"Jul 15, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.29%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Industrial Transportation, Healthcare Equipment & Services and Utilities sectors led shares higher.At the close in Paris, the CAC 40 gained 0.29%, while the SBF 120 index gained 0.38%.The best performers of the session on the CAC 40 were EDF (PARIS:EDF), which rose 2.66% or 0.56 points to trade at 21.43 at the close. Meanwhile,  Bouygues  (PARIS:BOUY) added 1.43% or 0.46 points to end at 32.29 and Veolia Environnement (PARIS:VIE) was up 1.31% or 0.255 points to 19.700 in late trade.The worst performers of the session were Schneider Electric (PARIS:SCHN), which fell 2.14% or 1.37 points to trade at 62.65 at the close.  Technip  (PARIS:TECF) declined 1.14% or 0.59 points to end at 51.16 and  Kering  (PARIS:PRTP) was down 0.94% or 1.55 points to 163.85.The top performers on the SBF 120 were  Innate Pharma  (PARIS:IPH) which rose 9.47% to 15.600,  Rubis  (PARIS:RUBF) which was up 4.05% to settle at 68.14 and  Elior  (PARIS:ELIOR) which gained 3.89% to close at 19.77.The worst performers were  Vallourec  (PARIS:VLLP) which was down 2.64% to 16.61 in late trade, CGG (PARIS:GEPH) which lost 2.31% to settle at 4.48 and  Rexel  (PARIS:RXL) which was down 2.27% to 14.63 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 522 to 284 and 59 ended unchanged.Shares in Veolia Environnement (PARIS:VIE) rose to 3-years highs; rising 1.31% or 0.255 to 19.700. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; falling 2.64% or 0.45 to 16.61. Shares in Rubis (PARIS:RUBF) rose to 3-years highs; up 4.05% or 2.65 to 68.14. Shares in Elior (PARIS:ELIOR) rose to all time highs; gaining 3.89% or 0.74 to 19.77. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.02% to 19.88 a new 1-month low.Gold for August delivery was down 0.68% or 7.90 to $1145.60 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.38% or 1.26 to hit $51.78 a barrel, while the September Brent oil contract fell 1.95% or 1.15 to trade at $57.53 a barrel.EUR/USD was down 0.43% to 1.0961, while EUR/GBP fell 0.48% to 0.7007.The US Dollar Index was up 0.44% at 97.23."
