,date,titre,texte,article
37,"Aug 01, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.69%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Utilities and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.69%, while the SBF 120 index lost 0.65%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 3.79% or 1.87 points to trade at 51.22 at the close. Meanwhile,  Safran  SA (PA:SAF) added 2.02% or 1.23 points to end at 62.03 and  Kering  SA (PA:PRTP) was up 1.38% or 2.35 points to 172.25 in late trade.The worst performers of the session were  Societe Generale  (PA:SOGN), which fell 3.67% or 1.12 points to trade at 29.43 at the close.  Technip  (PA:TECF) declined 3.24% or 1.62 points to end at 48.30 and  Air Liquide  SA (PA:AIRP) was down 2.42% or 2.31 points to 93.08.The top performers on the SBF 120 were  Amundi SA  (PA:AMUN) which rose 7.42% to 41.99, Legrand SA (PA:LEGD) which was up 3.79% to settle at 51.22 and Safran SA (PA:SAF) which gained 2.02% to close at 62.03.The worst performers were CGG SA (PA:GEPH) which was down 6.22% to 20.0500 in late trade,  Casino  Guichard (PA:CASP) which lost 5.24% to settle at 45.91 and Eutelsat Communications (PA:ETL) which was down 4.78% to 16.93 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 349 to 312 and 114 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.14% to 19.30.Gold for December delivery was up 0.11% or 1.55 to $1359.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 3.82% or 1.59 to hit $40.01 a barrel, while the October Brent oil contract fell 3.54% or 1.54 to trade at $41.99 a barrel.EUR/USD was down 0.04% to 1.1170, while EUR/GBP rose 0.15% to 0.8460.The US Dollar Index was up 0.12% at 95.64."
38,"Jul 19, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.63%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Basic Materials, Consumer Services and Consumer Goods sectors led shares lower.At the close in Paris, the CAC 40 declined 0.63%, while the SBF 120 index declined 0.56%.The best performers of the session on the CAC 40 were  Technip  (PA:TECF), which rose 1.91% or 0.96 points to trade at 51.13 at the close. Meanwhile,  Klepierre  (PA:LOIM) added 0.94% or 0.36 points to end at 39.36 and  Legrand  SA (PA:LEGD) was up 0.58% or 0.28 points to 48.48 in late trade.The worst performers of the session were ArcelorMittal SA (AS:ISPA), which fell 3.79% or 0.198 points to trade at 5.022 at the close.  Lafargeholcim Ltd  (PA:LHN) declined 2.10% or 0.85 points to end at 39.88 and  Vivendi  SA (PA:VIV) was down 1.94% or 0.34 points to 16.96.The top performers on the SBF 120 were  Ubisoft  Entertainment (PA:UBIP) which rose 4.53% to 35.540, Technip (PA:TECF) which was up 1.91% to settle at 51.13 and DBV Technologies (PA:DBV) which gained 1.79% to close at 61.900.The worst performers were  Vallourec  (PA:VLLP) which was down 5.07% to 3.390 in late trade, Air France KLM SA (PA:AIRF) which lost 4.13% to settle at 5.645 and ArcelorMittal SA (AS:ISPA) which was down 3.79% to 5.022 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 374 to 272 and 107 ended unchanged.Shares in Ubisoft Entertainment (PA:UBIP) rose to all time highs; gaining 4.53% or 1.540 to 35.540. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.58% to 19.70.Gold for August delivery was up 0.33% or 4.35 to $1333.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.76% or 0.35 to hit $45.59 a barrel, while the September Brent oil contract fell 0.40% or 0.19 to trade at $46.77 a barrel.EUR/USD was down 0.54% to 1.1016, while EUR/GBP rose 0.59% to 0.8403.The US Dollar Index was up 0.56% at 97.10."
39,"Jul 05, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.69%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Basic Materials, Financials and Utilities sectors led shares lower.At the close in Paris, the CAC 40 fell 1.69%, while the SBF 120 index declined 1.75%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 1.60% or 0.73 points to trade at 46.70 at the close. Meanwhile, L’Oreal SA (PA:OREP) fell 0.03% or 0.05 points to end at 173.35 and  Danone  SA (PA:DANO) was down 0.16% or 0.10 points to 63.83 in late trade.The worst performers of the session were  Peugeot  SA (PA:PEUP), which fell 5.43% or 0.61 points to trade at 10.62 at the close.  Technip  (PA:TECF) declined 5.23% or 2.59 points to end at 46.94 and ArcelorMittal SA (AS:ISPA) was down 4.81% or 0.216 points to 4.279.The top performers on the SBF 120 were Air France KLM SA (PA:AIRF) which rose 2.63% to 5.963, Legrand SA (PA:LEGD) which was up 1.60% to settle at 46.70 and Altran Technologies (PA:ALTT) which gained 1.09% to close at 12.035.The worst performers were Maurel Et Prom (PA:MAUP) which was down 6.51% to 2.870 in late trade,  Vallourec  (PA:VLLP) which lost 6.39% to settle at 3.222 and  Rexel  (PA:RXL) which was down 6.01% to 10.40 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 505 to 166 and 95 ended unchanged.Shares in Peugeot SA (PA:PEUP) fell to 52-week lows; down 5.43% or 0.61 to 10.62. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.33% to 24.90.Gold for August delivery was up 1.25% or 16.80 to $1355.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 4.49% or 2.20 to hit $46.79 a barrel, while the September Brent oil contract fell 4.27% or 2.14 to trade at $47.96 a barrel.EUR/USD was down 0.56% to 1.1092, while EUR/GBP rose 1.29% to 0.8499.The US Dollar Index was up 0.49% at 96.08."
40,"Jun 01, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.67%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Oil & Gas Producers, Utilities and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 fell 0.67%, while the SBF 120 index fell 0.64%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 1.58% or 0.78 points to trade at 50.22 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 1.38% or 1.26 points to end at 92.60 and Veolia Environnement VE SA (PA:VIE) was up 1.04% or 0.210 points to 20.390 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 4.31% or 1.69 points to trade at 37.42 at the close. ArcelorMittal SA (AS:ISPA) declined 2.83% or 0.125 points to end at 4.295 and  Solvay  SA (BR:SOLB) was down 2.42% or 2.21 points to 88.99.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 3.33% to 6.168, SEB SA (PA:SEBF) which was up 3.03% to settle at 113.90 and  Remy Cointreau  (PA:RCOP) which gained 2.16% to close at 76.25.The worst performers were Accor SA (PA:ACCP) which was down 4.31% to 37.42 in late trade, CGG (PA:GEPH) which lost 4.29% to settle at 0.6700 and Eutelsat Communications (PA:ETL) which was down 4.02% to 17.20 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 429 to 238 and 104 ended unchanged.Shares in SEB SA (PA:SEBF) rose to all time highs; rising 3.03% or 3.35 to 113.90. Shares in Remy Cointreau (PA:RCOP) rose to 52-week highs; gaining 2.16% or 1.61 to 76.25. Shares in Eutelsat Communications (PA:ETL) fell to 5-year lows; down 4.02% or 0.72 to 17.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.39% to 21.99.Gold for August delivery was down 0.58% or 7.05 to $1210.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.47% or 0.23 to hit $48.87 a barrel, while the August Brent oil contract fell 0.32% or 0.16 to trade at $49.73 a barrel.EUR/USD was up 0.34% to 1.1170, while EUR/GBP rose 1.06% to 0.7752.The US Dollar Index was down 0.32% at 95.52."
41,"May 31, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.53%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Utilities, Financials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.53%, while the SBF 120 index lost 0.44%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 3.83% or 0.163 points to trade at 4.420 at the close. Meanwhile,  Technip  (PA:TECF) added 1.56% or 0.76 points to end at 49.34 and L’Oreal SA (PA:OREP) was up 0.87% or 1.45 points to 168.90 in late trade.The worst performers of the session were  Legrand  SA (PA:LEGD), which fell 2.42% or 1.23 points to trade at 49.44 at the close.  Air Liquide  SA (PA:AIRP) declined 2.10% or 2.07 points to end at 96.53 and  Accor  SA (PA:ACCP) was down 2.00% or 0.80 points to 39.10.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 3.93% to 60.070, ArcelorMittal SA (AS:ISPA) which was up 3.83% to settle at 4.420 and Sartorius  Stedim  Biotech (PA:STDM) which gained 3.51% to close at 59.04.The worst performers were  Eiffage  (PA:FOUG) which was down 2.49% to 66.30 in late trade, Legrand SA (PA:LEGD) which lost 2.42% to settle at 49.44 and Air Liquide SA (PA:AIRP) which was down 2.10% to 96.53 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 370 to 299 and 107 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.32% to 20.47.Gold for August delivery was up 0.07% or 0.85 to $1217.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.26% or 0.62 to hit $49.95 a barrel, while the August Brent oil contract rose 0.87% or 0.44 to trade at $50.80 a barrel.EUR/USD was up 0.04% to 1.1144, while EUR/GBP rose 0.95% to 0.7681.The US Dollar Index was unchanged 0.00% at 95.72."
42,"May 27, 2016 12:35PM ET",France stocks mixed at close of trade; CAC 40 up 0.05%,nan,"Investing.com – France stocks were mixed after the close on Friday, as gains in the Utilities, Healthcare and Industrials sectors led shares higher while losses in the Financials, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 gained 0.05%, while the SBF 120 index lost 0.07%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 1.12% or 0.56 points to trade at 50.38 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.07% or 1.55 points to end at 146.50 and  Klepierre  (PA:LOIM) was up 1.00% or 0.41 points to 41.54 in late trade.The worst performers of the session were  Credit Agricole  SA (PA:CAGR), which fell 5.64% or 0.543 points to trade at 9.092 at the close.  Renault  SA (PA:RENA) declined 1.64% or 1.40 points to end at 83.94 and Sodexo (PA:EXHO) was down 1.34% or 1.28 points to 93.89.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 2.09% to 13.425,  Nexans  (PA:NEXS) which was up 1.45% to settle at 46.99 and  Ubisoft  Entertainment (PA:UBIP) which gained 1.39% to close at 32.490.The worst performers were SES (PA:SESFd) which was down 13.46% to 19.23 in late trade,  Natixis  (PA:CNAT) which lost 6.14% to settle at 4.460 and Credit Agricole SA (PA:CAGR) which was down 5.64% to 9.092 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 380 to 282 and 96 ended unchanged.Shares in Altran Technologies (PA:ALTT) rose to 5-year highs; gaining 2.09% or 0.275 to 13.425. Shares in SES (PA:SESFd) fell to 3-years lows; losing 13.46% or 2.99 to 19.23. Shares in Nexans (PA:NEXS) rose to 3-years highs; up 1.45% or 0.67 to 46.99. Shares in Ubisoft Entertainment (PA:UBIP) rose to 5-year highs; rising 1.39% or 0.445 to 32.490. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.06% to 19.04 a new 6-months low.Gold for June delivery was down 0.57% or 6.90 to $1213.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.53% or 0.26 to hit $49.22 a barrel, while the July Brent oil contract fell 0.77% or 0.38 to trade at $49.21 a barrel.EUR/USD was down 0.53% to 1.1135, while EUR/GBP fell 0.25% to 0.7611.The US Dollar Index was up 0.40% at 95.52."
43,"May 25, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.13%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Oil & Gas Producers, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 gained 1.13%, while the SBF 120 index climbed 1.02%.The best performers of the session on the CAC 40 were  Credit Agricole  SA (PA:CAGR), which rose 4.75% or 0.432 points to trade at 9.524 at the close. Meanwhile, Nokia Oyj (PA:NOKIA) added 3.87% or 0.188 points to end at 5.048 and  BNP Paribas  SA (PA:BNPP) was up 2.81% or 1.34 points to 48.97 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 1.00% or 0.65 points to trade at 64.57 at the close.  Legrand  SA (PA:LEGD) declined 0.94% or 0.47 points to end at 49.30 and LVMH Moet Hennessy Louis Vuitton SA (PA:LVMH) was down 0.83% or 1.20 points to 143.50.The top performers on the SBF 120 were Maurel Et Prom (PA:MAUP) which rose 6.60% to 3.39,  Vallourec  (PA:VLLP) which was up 6.45% to settle at 3.30 and Credit Agricole SA (PA:CAGR) which gained 4.75% to close at 9.524.The worst performers were Genfit (PA:GNFT) which was down 1.77% to 28.625 in late trade,  Havas  (PA:HAVA) which lost 1.64% to settle at 7.540 and Sopra Steria Group SA (PA:SOPR) which was down 1.60% to 117.10 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 426 to 251 and 82 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.03% to 19.41 a new 1-month low.Gold for June delivery was down 0.63% or 7.70 to $1221.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.70% or 0.34 to hit $48.96 a barrel, while the July Brent oil contract rose 1.11% or 0.54 to trade at $49.15 a barrel.EUR/USD was up 0.11% to 1.1153, while EUR/GBP fell 0.30% to 0.7591.The US Dollar Index was down 0.13% at 95.47."
44,"May 24, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 2.46%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Financials, Basic Materials and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 added 2.46%, while the SBF 120 index climbed 2.26%.The best performers of the session on the CAC 40 were  Societe Generale  (PA:SOGN), which rose 5.40% or 1.88 points to trade at 36.66 at the close. Meanwhile, AXA SA (PA:AXAF) added 4.58% or 0.96 points to end at 22.05 and  BNP Paribas  SA (PA:BNPP) was up 3.70% or 1.70 points to 47.63 in late trade.The worst performers of the session were  Bouygues  SA (PA:BOUY), which rose 0.99% or 0.28 points to trade at 29.12 at the close.  Legrand  SA (PA:LEGD) added 1.15% or 0.56 points to end at 49.77 and Orange SA (PA:ORAN) was up 1.20% or 0.18 points to 15.21.The top performers on the SBF 120 were SEB SA (PA:SEBF) which rose 8.95% to 105.40, SCOR SE (PA:SCOR) which was up 5.61% to settle at 30.02 and Societe Generale (PA:SOGN) which gained 5.40% to close at 36.66.The worst performers were  Innate Pharma  (PA:IPH) which was down 2.10% to 12.610 in late trade, Eutelsat Communications (PA:ETL) which lost 1.03% to settle at 18.24 and Numericable SFR SA (PA:NUME) which was down 0.89% to 27.700 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 469 to 191 and 110 ended unchanged.Shares in SEB SA (PA:SEBF) rose to all time highs; rising 8.95% or 8.66 to 105.40. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.18% to 20.23.Gold for June delivery was down 1.74% or 21.80 to $1229.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.98% or 0.47 to hit $48.55 a barrel, while the July Brent oil contract rose 0.54% or 0.26 to trade at $48.61 a barrel.EUR/USD was down 0.67% to 1.1146, while EUR/GBP fell 1.69% to 0.7616.The US Dollar Index was up 0.35% at 95.56."
45,"May 20, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.67%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Healthcare, Oil & Gas Producers and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 added 1.67%, while the SBF 120 index climbed 1.57%.The best performers of the session on the CAC 40 were Sanofi SA (PA:SASY), which rose 3.16% or 2.18 points to trade at 71.18 at the close. Meanwhile,  Safran  SA (PA:SAF) added 2.41% or 1.41 points to end at 59.98 and  Legrand  SA (PA:LEGD) was up 2.37% or 1.14 points to 49.25 in late trade.The worst performers of the session were  Technip  (PA:TECF), which fell 4.39% or 2.16 points to trade at 47.14 at the close.  Solvay  SA (BR:SOLB) added 0.37% or 0.32 points to end at 86.36 and  Societe Generale  (PA:SOGN) was up 0.61% or 0.21 points to 34.67.The top performers on the SBF 120 were Eutelsat Communications (PA:ETL) which rose 3.32% to 18.52, Sanofi SA (PA:SASY) which was up 3.16% to settle at 71.18 and  Orpea  (PA:ORP) which gained 3.06% to close at 73.84.The worst performers were Technip (PA:TECF) which was down 4.39% to 47.14 in late trade,  Vallourec  (PA:VLLP) which lost 2.61% to settle at 3.10 and Saft (PA:S1A) which was down 2.40% to 36.55 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 420 to 232 and 111 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 6.18% to 21.25.Gold for June delivery was down 0.28% or 3.55 to $1251.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.16% or 0.08 to hit $48.59 a barrel, while the July Brent oil contract fell 0.02% or 0.01 to trade at $48.80 a barrel.EUR/USD was up 0.07% to 1.1210, while EUR/GBP rose 0.77% to 0.7727.The US Dollar Index was up 0.13% at 95.42."
46,"May 04, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.09%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Utilities, Healthcare and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 declined 1.09%, while the SBF 120 index declined 1.01%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 2.37% or 1.15 points to trade at 49.72 at the close. Meanwhile,  Societe Generale  (PA:SOGN) added 1.68% or 0.55 points to end at 33.38 and ArcelorMittal SA (AS:ISPA) was up 1.16% or 0.05 points to 4.70 in late trade.The worst performers of the session were Veolia Environnement VE SA (PA:VIE), which fell 4.02% or 0.840 points to trade at 20.045 at the close. Orange SA (PA:ORAN) declined 3.68% or 0.55 points to end at 14.28 and  Technip  (PA:TECF) was down 3.64% or 1.77 points to 46.83.The top performers on the SBF 120 were  Nexans  (PA:NEXS) which rose 6.80% to 41.23,  Elis Services SA  (PA:ELIS) which was up 4.53% to settle at 16.62 and  Wendel  (PA:MWDP) which gained 3.96% to close at 103.65.The worst performers were  Vallourec  (PA:VLLP) which was down 7.25% to 3.81 in late trade, CGG (PA:GEPH) which lost 5.41% to settle at 0.70 and Numericable SFR SA (PA:NUME) which was down 5.28% to 27.255 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 435 to 225 and 109 ended unchanged.Shares in Numericable SFR SA (PA:NUME) fell to 52-week lows; falling 5.28% or 1.520 to 27.255. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.98% to 25.47 a new 1-month high.Gold for June delivery was down 0.88% or 11.35 to $1280.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 0.25% or 0.11 to hit $43.76 a barrel, while the July Brent oil contract fell 0.44% or 0.20 to trade at $44.77 a barrel.EUR/USD was down 0.05% to 1.1492, while EUR/GBP rose 0.25% to 0.7930.The US Dollar Index was up 0.25% at 93.25."
47,"Apr 29, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 2.82%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Healthcare, Consumer Goods and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 2.82%, while the SBF 120 index declined 2.45%.The best performers of the session on the CAC 40 were Engie SA (PA:ENGIE), which fell 0.10% or 0.01 points to trade at 14.40 at the close. Meanwhile,  Klepierre  (PA:LOIM) fell 0.18% or 0.07 points to end at 41.08 and  Legrand  SA (PA:LEGD) was down 0.45% or 0.23 points to 49.74 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 5.36% or 4.08 points to trade at 72.11 at the close. Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) declined 4.63% or 4.43 points to end at 91.15 and  Renault  SA (PA:RENA) was down 4.51% or 3.98 points to 84.28.The top performers on the SBF 120 were Technicolor (PA:TCH) which rose 17.82% to 5.990, SEB SA (PA:SEBF) which was up 10.13% to settle at 97.87 and  Rexel  (PA:RXL) which gained 2.16% to close at 13.23.The worst performers were Sanofi SA (PA:SASY) which was down 5.36% to 72.11 in late trade,  Gemalto  (AS:GTO) which lost 5.14% to settle at 56.80 and STMicroelectronics (PA:STM) which was down 4.74% to 5.364 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 452 to 233 and 83 ended unchanged.Shares in SEB SA (PA:SEBF) rose to all time highs; gaining 10.13% or 9.00 to 97.87. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 14.19% to 22.65.Gold for June delivery was up 2.30% or 29.10 to $1295.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.41% or 0.19 to hit $45.84 a barrel, while the July Brent oil contract fell 1.03% or 0.49 to trade at $47.28 a barrel.EUR/USD was up 0.78% to 1.1440, while EUR/GBP rose 0.67% to 0.7823.The US Dollar Index was down 0.63% at 93.14."
48,"Apr 25, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.52%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Utilities, Financials and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.52%, while the SBF 120 index declined 0.53%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 2.57% or 1.56 points to trade at 62.35 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 1.39% or 1.85 points to end at 135.20 and  Bouygues  SA (PA:BOUY) was up 1.29% or 0.39 points to 30.61 in late trade.The worst performers of the session were ArcelorMittal SA (AS:ISPA), which fell 4.79% or 0.24 points to trade at 4.85 at the close.  Legrand  SA (PA:LEGD) declined 3.62% or 1.83 points to end at 48.67 and  Technip  (PA:TECF) was down 2.71% or 1.44 points to 51.65.The top performers on the SBF 120 were Eurofins Scientific (PA:EUFI) which rose 4.55% to 330.55,  Ingenico  Group (PA:INGC) which was up 2.67% to settle at 98.32 and Safran SA (PA:SAF) which gained 2.57% to close at 62.35.The worst performers were Electricite de France SA (PA:EDF) which was down 11.07% to 10.88 in late trade,  Vallourec  (PA:VLLP) which lost 7.53% to settle at 4.30 and SES (PA:SESFd) which was down 5.52% to 23.62 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 366 to 292 and 100 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.35% to 20.65.Gold for June delivery was up 0.98% or 12.00 to $1242.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 1.42% or 0.62 to hit $43.11 a barrel, while the July Brent oil contract fell 0.73% or 0.33 to trade at $44.74 a barrel.EUR/USD was up 0.45% to 1.1273, while EUR/GBP fell 0.12% to 0.7775.The US Dollar Index was down 0.44% at 94.69."
49,"Apr 14, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.47%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Healthcare, Oil & Gas Producers and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 gained 0.47% to hit a new 3-months high, while the SBF 120 index climbed 0.39%.The best performers of the session on the CAC 40 were Nokia Oyj (PA:NOKIA), which rose 2.30% or 0.124 points to trade at 5.519 at the close. Meanwhile, Sanofi SA (PA:SASY) added 1.71% or 1.30 points to end at 77.30 and  Renault  SA (PA:RENA) was up 1.32% or 1.15 points to 88.10 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 3.14% or 3.02 points to trade at 93.07 at the close.  Legrand  SA (PA:LEGD) declined 1.38% or 0.70 points to end at 50.11 and Airbus Group (PA:AIR) was down 1.28% or 0.74 points to 56.87.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 4.27% to 29.150,  Zodiac  Aerospace (PA:ZODC) which was up 2.70% to settle at 18.06 and DBV Technologies (PA:DBV) which gained 2.56% to close at 63.780.The worst performers were Sodexo (PA:EXHO) which was down 3.14% to 93.07 in late trade,  Vallourec  (PA:VLLP) which lost 2.39% to settle at 3.72 and  Gemalto  (AS:GTO) which was down 2.13% to 58.91 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 392 to 274 and 94 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.12% to 19.93.Gold for June delivery was down 1.71% or 21.40 to $1226.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.10% or 0.04 to hit $41.80 a barrel, while the June Brent oil contract rose 0.27% or 0.12 to trade at $44.30 a barrel.EUR/USD was down 0.06% to 1.1268, while EUR/GBP rose 0.25% to 0.7957.The US Dollar Index was up 0.05% at 94.86."
50,"Nov 05, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.64%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the General Retailers, Gas & Water and Pharmaceuticals & Biotech sectors led shares higher.At the close in Paris, the CAC 40 rose 0.64% to hit a new 1-month high, while the SBF 120 index climbed 0.53%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 6.54% or 1.385 points to trade at 22.565 at the close. Meanwhile,  Legrand  SA (PA:LEGD) added 4.14% or 2.09 points to end at 52.55 and  Societe Generale  (PA:SOGN) was up 3.97% or 1.69 points to 44.15 in late trade.The worst performers of the session were  Credit Agricole  SA (PA:CAGR), which fell 8.28% or 0.975 points to trade at 10.795 at the close. Electricite de France SA (PA:EDF) declined 7.86% or 1.37 points to end at 16.05 and  Alstom  SA (PA:ALSO) was down 5.84% or 1.81 points to 29.18.The top performers on the SBF 120 were  Euronext  (PA:ENX) which rose 8.47% to 42.50, Veolia Environnement VE SA (PA:VIE) which was up 6.54% to settle at 22.565 and  Natixis  (PA:CNAT) which gained 5.16% to close at 5.793.The worst performers were CGG (PA:GEPH) which was down 14.07% to 3.45 in late trade,  Vallourec  (PA:VLLP) which lost 8.54% to settle at 10.12 and Credit Agricole SA (PA:CAGR) which was down 8.28% to 10.795 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 379 to 348 and 46 ended unchanged.Shares in Veolia Environnement VE SA (PA:VIE) rose to 3-years highs; rising 6.54% or 1.385 to 22.565. Shares in Euronext (PA:ENX) rose to all time highs; rising 8.47% or 3.32 to 42.50. Shares in Veolia Environnement VE SA (PA:VIE) rose to 3-years highs; rising 6.54% or 1.385 to 22.565. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.00% to 20.07.Gold for December delivery was down 0.03% or 0.30 to $1105.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.37% or 0.17 to hit $46.15 a barrel, while the December Brent oil contract rose 0.34% or 0.17 to trade at $48.74 a barrel.EUR/USD was down 0.00% to 1.0863, while EUR/GBP rose 1.05% to 0.7138.The US Dollar Index was up 0.19% at 98.18."
