,date,titre,texte,article
260,"Jul 29, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.44%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Basic Materials, Financials and Utilities sectors led shares higher.At the close in Paris, the CAC 40 gained 0.44%, while the SBF 120 index added 0.45%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 6.19% or 9.90 points to trade at 169.90 at the close. Meanwhile,  Solvay  SA (BR:SOLB) added 5.84% or 5.12 points to end at 92.81 and ArcelorMittal SA (AS:ISPA) was up 5.60% or 0.305 points to 5.749 in late trade.The worst performers of the session were Essilor International Compagnie Generale d’Optique SA (PA:ESSI), which fell 5.49% or 6.67 points to trade at 114.93 at the close.  Safran  SA (PA:SAF) declined 5.37% or 3.45 points to end at 60.80 and L’Oreal SA (PA:OREP) was down 2.69% or 4.70 points to 170.25.The top performers on the SBF 120 were  Natixis  (PA:CNAT) which rose 7.59% to 3.685, Lagardere S.C.A. (PA:LAGA) which was up 7.20% to settle at 22.84 and Electricite de France SA (PA:EDF) which gained 6.41% to close at 11.71.The worst performers were Essilor International Compagnie Generale d’Optique SA (PA:ESSI) which was down 5.49% to 114.93 in late trade, Safran SA (PA:SAF) which lost 5.37% to settle at 60.80 and  Casino  Guichard (PA:CASP) which was down 4.00% to 48.45 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 351 to 320 and 93 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.58% to 18.89.Gold for December delivery was up 1.01% or 13.55 to $1354.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 0.24% or 0.10 to hit $41.24 a barrel, while the October Brent oil contract fell 0.14% or 0.06 to trade at $43.17 a barrel.EUR/USD was up 0.79% to 1.1164, while EUR/GBP rose 0.14% to 0.8428.The US Dollar Index was down 1.12% at 95.61."
261,"Jul 18, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.34%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Oil & Gas, Financials and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 lost 0.34%, while the SBF 120 index declined 0.19%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 1.87% or 0.096 points to trade at 5.220 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.63% or 2.50 points to end at 155.65 and  Valeo  SA (PA:VLOF) was up 1.54% or 0.64 points to 42.20 in late trade.The worst performers of the session were Nokia Oyj (PA:NOKIA), which fell 1.53% or 0.082 points to trade at 5.266 at the close. Orange SA (PA:ORAN) declined 1.26% or 0.18 points to end at 14.45 and  Total  SA (PA:TOTF) was down 1.01% or 0.45 points to 43.48.The top performers on the SBF 120 were  Biomerieux  (PA:BIOX) which rose 3.92% to 124.70, Spie SA (PA:SPIE) which was up 3.06% to settle at 17.190 and Eutelsat Communications (PA:ETL) which gained 2.97% to close at 17.18.The worst performers were  Zodiac  Aerospace (PA:ZODC) which was down 2.24% to 20.30 in late trade, Nokia Oyj (PA:NOKIA) which lost 1.53% to settle at 5.266 and Maurel Et Prom (PA:MAUP) which was down 1.37% to 2.870 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 390 to 250 and 111 ended unchanged.Shares in Biomerieux (PA:BIOX) rose to all time highs; gaining 3.92% or 4.70 to 124.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.03% to 19.59.Gold for August delivery was up 0.08% or 1.05 to $1328.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 1.65% or 0.77 to hit $45.88 a barrel, while the September Brent oil contract fell 1.68% or 0.80 to trade at $46.81 a barrel.EUR/USD was up 0.37% to 1.1070, while EUR/GBP fell 0.22% to 0.8349.The US Dollar Index was down 0.12% at 96.58."
262,"Jul 06, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.88%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Basic Materials, Oil & Gas and Financials sectors led shares lower.At the close in Paris, the CAC 40 declined 1.88%, while the SBF 120 index declined 1.82%.The best performers of the session on the CAC 40 were  Valeo  SA (PA:VLOF), which fell 0.30% or 0.12 points to trade at 38.44 at the close. Meanwhile,  Kering  SA (PA:PRTP) fell 0.38% or 0.55 points to end at 143.65 and Sodexo (PA:EXHO) was down 0.45% or 0.44 points to 96.46 in late trade.The worst performers of the session were  Air Liquide  SA (PA:AIRP), which fell 4.17% or 3.90 points to trade at 89.60 at the close. AXA SA (PA:AXAF) declined 3.89% or 0.66 points to end at 16.30 and  Carrefour  SA (PA:CARR) was down 3.27% or 0.72 points to 21.30.The top performers on the SBF 120 were  Ubisoft  Entertainment (PA:UBIP) which rose 1.22% to 33.260, Eutelsat Communications (PA:ETL) which was up 1.04% to settle at 16.48 and  Alten  (PA:LTEN) which gained 1.01% to close at 52.21.The worst performers were  Europcar Groupe SA  (PA:EUCAR) which was down 5.43% to 6.88 in late trade, Air France KLM SA (PA:AIRF) which lost 5.00% to settle at 5.665 and Numericable SFR SA (PA:NUME) which was down 4.83% to 20.800 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 561 to 121 and 86 ended unchanged.Shares in AXA SA (PA:AXAF) fell to 52-week lows; losing 3.89% or 0.66 to 16.30. Shares in Carrefour SA (PA:CARR) fell to 52-week lows; down 3.27% or 0.72 to 21.30. Shares in Europcar Groupe SA (PA:EUCAR) fell to all time lows; down 5.43% or 0.40 to 6.88. Shares in Numericable SFR SA (PA:NUME) fell to 52-week lows; falling 4.83% or 1.055 to 20.800. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.14% to 26.43.Gold for August delivery was up 0.64% or 8.65 to $1367.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.05% or 0.49 to hit $47.09 a barrel, while the September Brent oil contract rose 0.77% or 0.37 to trade at $48.33 a barrel.EUR/USD was up 0.09% to 1.1086, while EUR/GBP rose 0.76% to 0.8569.The US Dollar Index was down 0.05% at 96.22."
263,"Jun 16, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.45%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrials, Healthcare and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.45%, while the SBF 120 index lost 0.58%.The best performers of the session on the CAC 40 were Nokia Oyj (PA:NOKIA), which rose 1.65% or 0.083 points to trade at 5.115 at the close. Meanwhile, Orange SA (PA:ORAN) added 1.62% or 0.23 points to end at 14.39 and AXA SA (PA:AXAF) was up 0.88% or 0.17 points to 19.44 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 2.97% or 1.08 points to trade at 35.39 at the close.  Kering  SA (PA:PRTP) declined 2.28% or 3.40 points to end at 145.70 and Airbus Group (PA:AIR) was down 2.28% or 1.18 points to 50.49.The top performers on the SBF 120 were Nokia Oyj (PA:NOKIA) which rose 1.65% to 5.115, Orange SA (PA:ORAN) which was up 1.62% to settle at 14.39 and  Faurecia  (PA:EPED) which gained 1.58% to close at 33.03.The worst performers were Maurel Et Prom (PA:MAUP) which was down 8.71% to 2.830 in late trade, CGG (PA:GEPH) which lost 7.69% to settle at 0.6000 and Genfit (PA:GNFT) which was down 5.73% to 22.395 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 550 to 137 and 75 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.65% to 34.42.Gold for August delivery was up 1.41% or 18.15 to $1306.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 3.02% or 1.45 to hit $46.56 a barrel, while the August Brent oil contract fell 2.94% or 1.44 to trade at $47.53 a barrel.EUR/USD was down 0.62% to 1.1190, while EUR/GBP fell 0.29% to 0.7903.The US Dollar Index was up 0.43% at 95.08."
264,"Jun 07, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.19%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Oil & Gas Producers, Oil & Gas and Utilities sectors led shares higher.At the close in Paris, the CAC 40 rose 1.19%, while the SBF 120 index gained 1.13%.The best performers of the session on the CAC 40 were  Kering  SA (PA:PRTP), which rose 3.44% or 5.20 points to trade at 156.55 at the close. Meanwhile,  Renault  SA (PA:RENA) added 3.14% or 2.52 points to end at 82.90 and  Peugeot  SA (PA:PEUP) was up 3.09% or 0.42 points to 14.16 in late trade.The worst performers of the session were  Vivendi  SA (PA:VIV), which fell 1.69% or 0.29 points to trade at 16.84 at the close.  Publicis Groupe  SA (PA:PUBP) declined 0.19% or 0.12 points to end at 61.65 and  Pernod Ricard  SA (PA:PERP) was down 0.12% or 0.12 points to 98.39.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 9.59% to 3.576, Kering SA (PA:PRTP) which was up 3.44% to settle at 156.55 and  Hermes International  SCA (PA:HRMS) which gained 3.35% to close at 335.00.The worst performers were Altran Technologies (PA:ALTT) which was down 1.77% to 12.780 in late trade, Vivendi SA (PA:VIV) which lost 1.69% to settle at 16.84 and  Worldline SA  (PA:WLN) which was down 1.46% to 26.705 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 441 to 233 and 101 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.59% to 22.02.Gold for August delivery was down 0.08% or 0.95 to $1246.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.76% or 0.38 to hit $50.07 a barrel, while the August Brent oil contract rose 1.13% or 0.57 to trade at $51.12 a barrel.EUR/USD was down 0.05% to 1.1349, while EUR/GBP fell 0.85% to 0.7796.The US Dollar Index was down 0.14% at 93.90."
265,"Jun 06, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.04%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Basic Materials, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 gained 0.04%, while the SBF 120 index added 0.00%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 2.96% or 0.136 points to trade at 4.723 at the close. Meanwhile,  Technip  (PA:TECF) added 2.72% or 1.30 points to end at 49.25 and  Kering  SA (PA:PRTP) was up 2.23% or 3.30 points to 151.35 in late trade.The worst performers of the session were Compagnie de Saint Gobain SA (PA:SGOB), which fell 1.81% or 0.72 points to trade at 39.10 at the close.  Peugeot  SA (PA:PEUP) declined 1.15% or 0.16 points to end at 13.73 and  Vivendi  SA (PA:VIV) was down 0.93% or 0.16 points to 17.14.The top performers on the SBF 120 were CGG (PA:GEPH) which rose 4.62% to 0.6800,  Aperam  (AS:APAM) which was up 4.13% to settle at 36.43 and ArcelorMittal SA (AS:ISPA) which gained 2.96% to close at 4.723.The worst performers were  Nexans  (PA:NEXS) which was down 6.76% to 42.62 in late trade, Air France KLM SA (PA:AIRF) which lost 5.42% to settle at 6.839 and Electricite de France SA (PA:EDF) which was down 3.94% to 11.34 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 328 to 322 and 121 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.31% to 22.16.Gold for August delivery was up 0.33% or 4.10 to $1247.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.83% or 0.89 to hit $49.51 a barrel, while the August Brent oil contract rose 1.49% or 0.74 to trade at $50.38 a barrel.EUR/USD was unchanged 0.00% to 1.1367, while EUR/GBP rose 0.38% to 0.7859.The US Dollar Index was up 0.01% at 93.91."
266,"May 27, 2016 12:35PM ET",France stocks mixed at close of trade; CAC 40 up 0.05%,nan,"Investing.com – France stocks were mixed after the close on Friday, as gains in the Utilities, Healthcare and Industrials sectors led shares higher while losses in the Financials, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 gained 0.05%, while the SBF 120 index lost 0.07%.The best performers of the session on the CAC 40 were  Legrand  SA (PA:LEGD), which rose 1.12% or 0.56 points to trade at 50.38 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.07% or 1.55 points to end at 146.50 and  Klepierre  (PA:LOIM) was up 1.00% or 0.41 points to 41.54 in late trade.The worst performers of the session were  Credit Agricole  SA (PA:CAGR), which fell 5.64% or 0.543 points to trade at 9.092 at the close.  Renault  SA (PA:RENA) declined 1.64% or 1.40 points to end at 83.94 and Sodexo (PA:EXHO) was down 1.34% or 1.28 points to 93.89.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 2.09% to 13.425,  Nexans  (PA:NEXS) which was up 1.45% to settle at 46.99 and  Ubisoft  Entertainment (PA:UBIP) which gained 1.39% to close at 32.490.The worst performers were SES (PA:SESFd) which was down 13.46% to 19.23 in late trade,  Natixis  (PA:CNAT) which lost 6.14% to settle at 4.460 and Credit Agricole SA (PA:CAGR) which was down 5.64% to 9.092 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 380 to 282 and 96 ended unchanged.Shares in Altran Technologies (PA:ALTT) rose to 5-year highs; gaining 2.09% or 0.275 to 13.425. Shares in SES (PA:SESFd) fell to 3-years lows; losing 13.46% or 2.99 to 19.23. Shares in Nexans (PA:NEXS) rose to 3-years highs; up 1.45% or 0.67 to 46.99. Shares in Ubisoft Entertainment (PA:UBIP) rose to 5-year highs; rising 1.39% or 0.445 to 32.490. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.06% to 19.04 a new 6-months low.Gold for June delivery was down 0.57% or 6.90 to $1213.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.53% or 0.26 to hit $49.22 a barrel, while the July Brent oil contract fell 0.77% or 0.38 to trade at $49.21 a barrel.EUR/USD was down 0.53% to 1.1135, while EUR/GBP fell 0.25% to 0.7611.The US Dollar Index was up 0.40% at 95.52."
267,"May 26, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.69%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Basic Materials, Financials and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 added 0.69%, while the SBF 120 index gained 0.66%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 6.90% or 0.28 points to trade at 4.33 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 2.68% or 0.37 points to end at 14.20 and  Renault  SA (PA:RENA) was up 2.66% or 2.21 points to 85.34 in late trade.The worst performers of the session were Nokia Oyj (PA:NOKIA), which fell 0.46% or 0.023 points to trade at 5.025 at the close.  Kering  SA (PA:PRTP) declined 0.38% or 0.55 points to end at 144.95 and Sanofi SA (PA:SASY) was down 0.20% or 0.15 points to 73.47.The top performers on the SBF 120 were ArcelorMittal SA (AS:ISPA) which rose 6.90% to 4.33,  Amundi SA  (PA:AMUN) which was up 2.96% to settle at 43.24 and Peugeot SA (PA:PEUP) which gained 2.68% to close at 14.20.The worst performers were  Havas  (PA:HAVA) which was down 2.39% to 7.360 in late trade,  GTT  (PA:GTT) which lost 1.90% to settle at 31.21 and  Zodiac  Aerospace (PA:ZODC) which was down 1.62% to 21.20 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 411 to 238 and 105 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.87% to 19.25 a new 1-month low.Gold for June delivery was down 0.34% or 4.10 to $1219.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.02% or 0.01 to hit $49.55 a barrel, while the July Brent oil contract rose 0.04% or 0.02 to trade at $49.76 a barrel.EUR/USD was up 0.16% to 1.1172, while EUR/GBP rose 0.50% to 0.7629.The US Dollar Index was down 0.12% at 95.29."
268,"May 10, 2016 05:10AM ET",Alibaba's Taobao steps up measures to fight fake luxury goods,nan,"HONG KONG (Reuters) -  Alibaba  (NYSE:BABA) Group Holding Ltd's online shopping platform Taobao is tightening controls on the sales of luxury goods, requiring sellers to show proof of authenticity, as it fights sales of fake items on one of China's top online platforms.From May 20, sellers of luxury products will be required to upload proof, such as an invoice or authorization letter from the luxury brands, for examination by Taobao, or the goods will be removed from the portal, while their funds can be frozen. ""To create a healthy shopping environment with a high level of integrity and to protect the legal interests of consumers and brand owners, Taobao is gearing up to regulate sales of luxury brands' products,"" it told sellers in a notice dated May 4. It tells sellers to act promptly to examine and rectify counterfeit goods, under threat of possible shop closures and other penalties. Last week, the official People's Daily newspaper said Chinese authorities would launch a campaign to clean up e-commerce, targeting trademark violations, counterfeit and poor quality products, in a move potentially affecting Alibaba, JD.com Inc and Baidu Inc (NASDAQ:BIDU).The campaign by the State Administration for Industry and Commerce will run from May to November, and will hand out harsher punishments for violations of regulations.Gucci, Yves Saint Laurent and other brands held by Paris-based  Kering  (PA:PRTP) SA filed a suit in New York in May last year accusing Alibaba of being a giant conduit for counterfeiters and alleging that the e-commerce leader had knowingly made it possible to sell fakes.   /6938/FP_EN_site/FP_EN_TextNote 
"
269,"May 02, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.31%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Consumer Goods, Consumer Services and Technology sectors led shares higher.At the close in Paris, the CAC 40 added 0.31%, while the SBF 120 index climbed 0.29%.The best performers of the session on the CAC 40 were Orange SA (PA:ORAN), which rose 2.18% or 0.32 points to trade at 14.79 at the close. Meanwhile,  Vivendi  SA (PA:VIV) added 1.88% or 0.32 points to end at 17.07 and  Kering  SA (PA:PRTP) was up 1.67% or 2.50 points to 152.15 in late trade.The worst performers of the session were Veolia Environnement VE SA (PA:VIE), which fell 2.59% or 0.555 points to trade at 20.900 at the close. ArcelorMittal SA (AS:ISPA) declined 1.48% or 0.07 points to end at 4.86 and  Lafargeholcim Ltd  (PA:LHN) was down 1.39% or 0.61 points to 43.40.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 4.02% to 56.17,  Ubisoft  Entertainment (PA:UBIP) which was up 3.31% to settle at 26.210 and  Amundi SA  (PA:AMUN) which gained 2.74% to close at 41.29.The worst performers were Maurel Et Prom (PA:MAUP) which was down 7.69% to 3.24 in late trade, CGG (PA:GEPH) which lost 6.10% to settle at 0.77 and  Vallourec  (PA:VLLP) which was down 5.69% to 4.28 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 358 to 328 and 85 ended unchanged.Shares in Alten (PA:LTEN) rose to 5-year highs; rising 4.02% or 2.17 to 56.17. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.66% to 23.48.Gold for June delivery was up 0.24% or 3.05 to $1293.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 2.57% or 1.18 to hit $44.74 a barrel, while the July Brent oil contract fell 3.02% or 1.43 to trade at $45.94 a barrel.EUR/USD was up 0.51% to 1.1512, while EUR/GBP rose 0.13% to 0.7853.The US Dollar Index was down 0.35% at 92.69."
270,"Apr 26, 2016 10:20AM ET",Cool Asian fashion brands challenge Western labels,nan,"By Astrid Wendlandt and Joyce LeeSEOUL (Reuters) - Fashion brands from South Korea, China and Japan are becoming serious rivals of their Western peers as Asian consumers become increasingly confident in their own style and take pride in buying home-grown labels.Asian consumers are the world's biggest spenders on high-end fashion, representing around half of total buyers.Most of them are under 35, Internet-savvy and increasingly on the hunt for small, cool, original brands that will make them stand out and look different from their parents, fashion executives and retailers say.High quality is no longer the preserve of Western luxury brands, fashion experts say, and Asian brands are attracting attention as they experiment with new textiles and materials, facilitated by their local manufacturing base. This growing threat from the east is likely to add misery to big luxury brands such as Prada (HK:1913), Kering's Bottega Veneta (PA:PRTP) and Tod's (MI:TOD), already suffering from plunging sales, partly due to excessive price increases, over-exposure in certain markets such as China and mega-brand fatigue.Chinese fashion brands, such as Ms Min and Comme moi, are the fastest-growing contemporary design labels sold at department store Lane Crawford, which has outlets throughout China and Hong Kong, its Chairman Andrew Keith told Reuters. Lane Crawford also sells Korean menswear brands such as Woo Young Mi and expects to start selling Korean womenswear soon.""You sense there is a pride about seeing China develop its own creative community and seeing China emerge as a creative force,"" Keith said in an interview on the fringes of the Conde Nast luxury conference in Seoul. Lane Crawford has seen its pool of Chinese labels grow over the past four years to more than 30, from just four. Twenty percent of Chinese-designed clothes bought online are shipped outside of China ""mainly to Chinese nationals living abroad who want access to these brands,"" Keith said. He estimates that his average customer in mainland China is 25 while in Hong Kong the average age is 35-40.Also high on Asians' shopping list are Japanese brands, such as Sacai and Tsumori Chisato, many of them older and better established than South Korean or Chinese labels. Lady Gaga regularly wears Japan's Roggykei, created in 2006 by two graduates from Osaka College of Design. UNIQUE STYLESeoul, Tokyo and Shanghai all have fast-expanding fashion weeks, sponsored by local industrial groups, showing dozens of budding brands. Some labels have also moved West and started showing at Milan and Paris fashion weeks and opened shops there. Beijing-based designer Guo Pei, whose yellow long cape dress was worn by Rihanna at the Met Gala last year, started showing at Paris Couture week in January, while Chinese shoe brand Stella Luna, whose stilettos cost more than 500 euros ($565), has three free-standing shops in Paris. Chinese-born designer Yiqing Yin, whose creations are sold in China, New York and Paris, has won several European fashion awards and has been hailed by the international fashion press as one of the most promising designers of her generation. Popular Korean brand SJYP, run by duo Steve Jung and Yoni Pai, sells in Europe and the United States, including at Selfridges in London and Opening Ceremony in New York and Los Angeles, while Chinese-born Uma Wang, a graduate of London's Central Saint Martins design school, sells in China and in Europe, including at l'Eclaireur in Paris. She also shows at Milan Fashion week.""Before many Asians thought luxury goods had to come from the West,"" said Lee Seo-hyun, president of Samsung C&T's fashion division and daughter of Samsung Electronics (KS:005930) Chairman Lee Kun-hee. ""But they are becoming more sophisticated and discerning and now more people are interested in local designers who have their own point of view and unique style.""Samsung C&T (KS:028260), affiliated to Samsung Electronics, maker of Apple (NASDAQ:AAPL) rival Galaxy smartphones, is one of the biggest corporate investors in Seoul's up-and-coming fashion scene. Every year, it gives $100,000 to two or three designers to help them develop their collection and since 2005 has invested $2.7 million in 19 design teams through the Samsung Fashion & Design Fund. Samsung's fashion unit has a stable of brands, ranging from Korean brand Bean Pole to Belgian fashion label Ann Demeulemeester.Erwan Rambourg, author of the book ""The Bling Dynasty"" and luxury goods analyst at HSBC, says Asian brands, even if they are still small and not widely distributed yet, are fast becoming serious competitors for Western brands. Korean cosmetics have long been popular with Chinese customers and Rambourg notes that popular South Korean television series such as ""My Love from the Star"" and ""Descendents of the Sun"", and Korean pop music acts such as Big Bang and Girls' Generation, have helped boost South Korea's image as a trend-setter throughout Asia.While Asian consumers have embraced American culture, Korean pop culture is closer to Chinese culture, says Rambourg. ""Koreans' self-esteem and self-confidence has been boosted by the power of 'K culture' and this is also why Korean and other Asian brands have started to become more popular,"" said Sung-Joo Kim, one of Korea's most high-profile female entrepreneurs. She owns and runs German luxury leather goods brand MCM, known for its $700 studded logo-embossed canvas backpacks. Kim, who previously developed Gucci's Korean business, also pointed out that Asian brands cater better to Asian women's more petite shape than Western brands. ""Can we make 'made in Asia, designed in Asia' become cool, I think yes we can because the stigma that Asian brands had is disappearing and we have all the right ingredients and the manufacturing base,"" said Joowon Park, director at Seoul-based Simone Fashion Company. It manufactures for Western brands including Coach, Michael Kors and Kate Spade. Asian brands are also attracting interest from Western buyers. Awaiting a flight back to Paris at Seoul airport, Maximilien, 39, who works in fashion advertising, bought a $400 studded bag for his wife from Korean brand Youk Shim Won, with a girl in funky sunglasses painted on one side. ""This is so original, don't you think?"" he said.  /6938/FP_EN_site/FP_EN_TextNote 
"
271,"Apr 22, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.29%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Consumer Goods, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.29%, while the SBF 120 index declined 0.22%.The best performers of the session on the CAC 40 were  Vinci  SA (PA:SGEF), which rose 1.20% or 0.77 points to trade at 65.01 at the close. Meanwhile, Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) added 0.83% or 0.79 points to end at 96.30 and  Societe Generale  (PA:SOGN) was up 0.82% or 0.29 points to 35.81 in late trade.The worst performers of the session were  Kering  SA (PA:PRTP), which fell 5.37% or 8.60 points to trade at 151.50 at the close.  Klepierre  (PA:LOIM) declined 4.22% or 1.76 points to end at 40.05 and  Safran  SA (PA:SAF) was down 3.02% or 1.89 points to 60.79.The top performers on the SBF 120 were  Zodiac  Aerospace (PA:ZODC) which rose 11.11% to 21.20,  Vallourec  (PA:VLLP) which was up 10.37% to settle at 4.65 and Electricite de France SA (PA:EDF) which gained 3.12% to close at 12.24.The worst performers were Kering SA (PA:PRTP) which was down 5.37% to 151.50 in late trade, Klepierre (PA:LOIM) which lost 4.22% to settle at 40.05 and  Ingenico  Group (PA:INGC) which was down 3.99% to 95.76 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 370 to 280 and 102 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.73% to 19.42.Gold for June delivery was down 1.25% or 15.60 to $1234.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 1.62% or 0.70 to hit $43.88 a barrel, while the June Brent oil contract rose 1.73% or 0.77 to trade at $45.30 a barrel.EUR/USD was down 0.53% to 1.1228, while EUR/GBP fell 0.93% to 0.7808.The US Dollar Index was up 0.52% at 95.11."
272,"Apr 21, 2016 12:00PM ET",Kering's Gucci grows less than expected in first quarter,nan,"PARIS (Reuters) - French luxury group Kering's (PA:PRTP) flagship Gucci brand posted a lower-than-expected rise in first-quarter sales on Thursday. Gucci posted 3.1 percent growth in comparable sales, below analysts' expectations of 5 to 6 percent and slowing from 4.8 percent growth in the last quarter of 2015.Kering's second luxury brand Bottega Veneta posted an 8.3 percent drop in comparable sales, suffering from its strong exposure to Asian clientele.The luxury goods industry has had a difficult start to the year, partly due to the Chinese economic slowdown and a sharp drop in tourist traffic in shopping hotspots such as Paris, Milan and Hong Kong and Macau.  /6938/FP_EN_site/FP_EN_TextNote 
"
