,date,titre,texte,article
1462,"Sep 18, 2009 01:24PM ET",UPDATE 2-Airbus moves towards fresh European loans,nan," * Says loan talks with four governments going well * Confirms Spain to get 10 percent of work on next A350 jet * CEO says 2 more hard years; production to be cut if needed 
 (Adds quotes, details, Boeing comment) By Tim Hepher and Matthias Blamont PARIS, Sept 18 (Reuters) - Airbus said on Friday it was
making progress on securing European loans for its next
generation of passenger jet as its top executive warned of two
more tough years for the world's largest civil planemaker. The loans are likely to include more money from Spain, the
smallest of four national production partners in Airbus, whose
government said it was examining what funds to give. ""Spain is committed to the future of Airbus and if that
means contributing aid, it is being studied,"" an industry
ministry spokesman said in Madrid. ""But we haven't closed any
figures or taken any definitive decision."" French newspaper La Tribune reported that Spain was ready to
lend 300 million euros to the EADS subsidiary as its share of
loan funding. Airbus was provisionally offered 340 million pounds in loans
by Britain last month and is also negotiating with France and
Germany for advances on part of the 11 billion euro estimated
cost of building its next passenger jet, the mid-size A350. ""The talks with the (four) governments are proceeding well,""
Airbus spokesman Stefan Schaffrath said. Sources familiar with the matter said Airbus had also
finalised a shake-up of its European industrial network, which 
will see thousands of extra jobs created in Spain by doubling
that country's share of aircraft production to 10 percent with
work on the A350. Airbus confirmed the figure but denied any link between
workshare allocations and the availability of government loans. The system of government loans has been attacked by the
United States and it filed a complaint at the World Trade
Organization. Previous loans drew criticism in a confidential
draft verdict from the World Trade Organisation (WTO), according
to sources close to the case. The United States says the European loan system penalises
its workers and is no longer necessary to prop up Airbus, which
has overtaken Boeing as the world's largest jetmaker. ""Today Airbus and parent EADS have a bank balance of more
than 8 billion euros,"" Boeing spokesman Charlie Miller said. ""They have no need for financial support from the taxpayer
and should finance aircraft development with their own cash and
commercial loans."" Airbus has denied the loans are given on preferential terms. The European Union has said the WTO case on past loans does
not apply to the A350 but the United States says reverting to
the same pattern of funding could aggravate the WTO's largest
ever trade dispute. The EU has countered with a complaint at the WTO over Boeing
research deals.  TRADE-OFF Airbus has said that roughly half of its 55,000 workforce
would have a role of some kind in the A350 project. It employs
some 3,000 civil aircraft workers in Spain where tail sections
are made. Germany will lose 3 to 4 percent from previous production
levels to 34 percent on the A350, said the sources familiar with
the changes to Airbus's European industrial network. France will
slightly boost its share to 38 percent and assemble the A350. This is part of a previously agreed trade-off that will
ultimately result in a larger German role in the next generation
of Airbus's top-selling model, the single-aisle A320. The assembly line for the next single-aisle model, codenamed
A3OX and likely to be developed starting late in the next
decade, will be in Hamburg rather than split between Hamburg and
Toulouse. Airbus Chief Executive Tom Enders said in remarks published
in the Wall Street Journal on Friday that the EADS subsidiary
faced two further ""difficult"" years and did not rule out making
further production cuts if necessary to adjust to demand. Airbus last year suspended plans to increase production of
its top-selling single-aisle, A320-family jets to 40 planes a
month and in February this year it decided to cut back
production to 34 a month from 36 a month from October 2009. It also froze A330/A340 production at 8.5 aircraft a month. Airbus delivered an average of 32.75 A320-family jets a
month between January and August. Some airlines have cancelled orders and Airbus sales chief
John Leahy warned on Thursday of further cancellations over the
winter. However, Airbus said it was still on track to reach its
goal of matching last year's record deliveries of 483 planes.
  (Editing by Karen Foster)

"
1463,"Sep 18, 2009 08:15AM ET",ANALYSIS-European techs firms first to take dollar hit,nan," * U.S. dollar down 15 percent in 5 mths, 4 percent in 2 wks * European technology sector most exposed * Hedging to tame immediate impact  By Tarmo Virki and Ben Hirschler HELSINKI/LONDON, Sept 18 (Reuters) - A sharp fall in the
dollar threatens to hurt an incipient recovery in several
European industry sectors, with technology firms and some
drugmakers among the first to feel the pinch. The U.S. dollar has dropped almost 4 percent against the
euro in the last two weeks alone to around 1.47, as investor
risk appetite has increased, and the greenback is down 15
percent in the last five months. After sharp swings on the currency markets last year,
companies have learned to better hedge against potential losses,
analysts said, but the latest fall in the dollar is still
expected to impact many firms in the coming months. ""It's not all going to hit today but it's going to, stage by
stage,"" said Edmund Shing, equity derivatives strategist at BNP
Paribas in Paris. Within Europe the technology sector is the most exposed to
other currencies, with 64 percent of sales taking place outside
Europe. For the healthcare sector, 49 percent of sales were
outside Europe in their last fiscal year. (For graphics on sectors non-European sales exposure: http://graphics.thomsonreuters.com/099/EZ_SLSE0909.gif)  TECHS For the European technology sector, a weaker dollar means
lower sales and profits, but margins are hurt less as most of
the electronics components are priced in dollars. ""For the technology sector a weaker dollar causes quite a
lot of problems on the revenue line,"" said Richard Windsor,
technology specialist at Nomura. Jari Honko, analyst at eQ Bank in Helsinki, said the weaker
dollar is cutting sales at Europe's top technology firm Nokia
and hurting reported profits. Nokia is a small player in the U.S. phone market, with
smaller than 10 percent market share, but around 50 percent of
its annual sales of 50.7 billion are tied to dollar or
dollar-linked currencies. Even small changes in the currency market can have a
devastating effect on the consumer electronics industry because
profit margins are a narrow 5-6 percent at the best of times,
and often well below that. Technology makers across the board are impacted. ""The classic sectors that get hurt are areas based in
aerospace and defence,"" said BNP's Shing. ""EADS is a prime example because they export in dollars, and
their biggest competitor is the (U.S.-based) Boeing -- so
obviously that's a big help for Boeing and a big negative for
EADS in competitive terms,"" he said.  DRUGS Currency fluctuations are also a big swing factor for
European-based drugmakers, reflecting their global presence and
heavy exposure to the U.S. market. The strengthening of European currencies will remove a
favourable tailwind enjoyed by some firms in previous quarters. GlaxoSmithKline, Europe's biggest pharmaceutical company,
sells more than 40 percent of its products in the U.S. market
and has gained markedly from the weakness of sterling against
the dollar this year. However, many investors have learnt to look through such
currency effects to the underlying picture, helped by the
decision of many companies to give numbers that strip out
currency effects alongside reported results. Two of Europe's biggest pharmaceutical groups -- Novartis
and AstraZeneca -- have got around the problem by reporting in
dollars. Among drug companies reporting in euros, as opposed to
pounds or Swiss francs, exposure to the United States is less.
Sanofi-Aventis generates less than a third of its revenue in the
United States and Bayer under a quarter. Not all sectors are suffering, though, with some retailers
winning as they import from the Far East where their cost base
is in U.S. dollars and they sell in stronger euros or sterling
-- boosting their margins. UniCredit said provided the dollar's fall was gradual, it
did not expect a weakening to even 1.60 to change the positive
trend in the equities markets. ""An ""abrupt"" massive depreciation would, however, be
problematic, since it would signal a simultaneous loss of
confidence in the USD on the part of many investors and would
therefore point to a material change in the macro environment in
general,"" UniCredit said in a research note on Friday.
 (Reporting by Tarmo Virki, Ben Hirschler, Simon Falush, Eric
Onstad, Tom Bergin; editing by Simon Jessop)

"
1464,"Sep 17, 2009 07:48AM ET",Europe stocks extend sharp rally on economic hopes,nan," * FTSEurofirst 300 rises 0.6 percent, up 57 percent since
March low * Banks lead the gains; sector up 174 percent from March
floor * Oracle's poor sales drag down SAP, tech shares * For up-to-the-minute market news, click on  By Blaise Robinson PARIS, Sept 17 (Reuters) - European stocks were up 0.6
percent around midday on Thursday, trading at 11-month highs
with banks such as UBS pacing the gains, driven by mounting
optimism over a quick global economic recovery. But the gains were limited by weaker-than-expected quarterly
software sales from U.S. firm Oracle Corp, which dragged down
tech shares such as Germany's SAP and France's Dassault Systemes
 1.7 percent and 3.2 percent respectively. At 1110 GMT, the FTSEurofirst 300 index of top European
shares was up 0.6 percent at 1,011.67 points, rising for the
ninth time in 10 sessions. The benchmark index, which is up 22 percent so far this
year, has jumped 57 percent since hitting a record low last
March. It is on track to record a 19 percent gain for the
quarter, which would be the index's strongest quarterly
performance in almost a decade, but is still down 38 percent
from a near seven-year high touched in mid-2007. ""We've seen panic selling last winter, now we're seeing
panic buying. Investors who have been 'underweight' on equities
now worry about missing the big rally,"" said Jean-Marie
Mercadal, CIO of OFI Asset Management, in Paris. ""But the easy part of the rebound is done. Stocks still have
room to grow, probably 20 percent over the next six months, but
it's not going to be automatic. People will have to do stock
picking."" Banks -- which have shot up 174 percent since early March --
were the biggest gainers on Thursday, up 1.1 percent, with UBS
up 1.3 percent, Unicredit up 1.1 percent and Societe Generale up
3.4 percent. Citigroup said in a note that it preferred sectors like
financials and energy as they ""should continue to benefit from
an earnings recovery and are reasonably valued"". ""After the biggest fall in over two decades, global 12-month
forward earnings expectations have risen by almost 10 percent
since May lows. It looks like we have entered the recovery phase
of the profits cycle,"" the broker said.  OIL COMPANIES RISE Shares of energy companies were also on the rise, with Total
 up 1 percent, Royal Dutch Shell up 0.6 percent and Repsol up
1.2 percent. Tullow Oil gained 2.9 percent, extending Wednesday's 9.2
percent rise, after the oil explorer said it had struck what may
turn out to be the largest oil find yet in a block it plans to
partly sell-off in Uganda's Lake Albert basin. Across Europe, Britain's FTSE 100 rose 0.8 percent,
Germany's DAX advanced 0.5 percent and France's CAC 40 gained
0.4 percent. U.S. stocks rose for a third day on Wednesday, hitting fresh
2009 highs in a broad-based rally after data suggested a
stronger-than-expected global recovery, while Asian stocks hit
their highest level in 13 months on Thursday. Later in the session, U.S. August housing starts and
building permits, along with the September Philly Fed index and
the latest weekly initial jobless claims, will provide a further
gauge of the state of the world's largest economy. Among other individual movers, EADS advanced 6.2 percent,
topping the FTSEurofirst 300 gainers, after Morgan Stanley
upgraded the Airbus maker's parent to ""overweight"" from ""equal
weight"". TomTom dropped 5 percent after Banc of America-Merrill Lynch
cut the navigation device maker to ""underperform"". The broker
said it saw better alternatives in Garmin and Logitech.
 (Additional reporting by Dominic Lau in London; Editing by Jon
Loades-Carter)

"
1465,"Sep 17, 2009 04:21AM ET",Economic recovery optimism lifts European shares,nan," * FTSEurofirst 300 rises after closing above 1,000 on Wed * Global recovery hopes buoy financials, commodity stocks * Weak Oracle quarterly results hurt software sector * For up-to-the-minute market news, click on [STXNEWS/EU]  By Dominic Lau LONDON, Sept 17 (Reuters) - European shares rose in early
trade on Thursday, extending the previous session's sharp gains,
as renewed hopes of a global economic recovery buoyed demand for
riskier assets like equities. By 0742 GMT, the FTSEurofirst 300  index of top
European shares was up 0.6 percent at 1,011.79 points. It
rallied 1.4 percent on Wednesday to close above 1,000 for the
first time since early October 2008. The pan-European index has rallied nearly 57 percent since
hitting a floor in early March, but is still down 13 percent
from its level in mid-September 2008, before the bankruptcy of
Lehman Brothers. ""Policymakers have made it plain that they are going to do
everything they can to sort out this problem,"" Neil Dwane,
European chief investment officer at Allianz Global Investors'
RCM, said. ""Investors are now realising that interest rates are going
to remain low, bond rates are going to remain low and therefore
you might as well take risk, and at the moment there is only one
place for you to take risk -- it's equities."" Banks , which have soared 174 percent since early
March, were in demand, with Barclays , HSBC ,
Natixis , Societe Generale , UBS  and
BNP Paribas  up 1.1-4.4 percent. Citigroup said in a note that it preferred sectors like
financials and energy as they ""should continue to benefit from
an earnings recovery and are reasonably valued."" ""After the biggest fall in over two decades, global 12-month
forward earnings expectations have risen by almost 10 percent
since May lows. It looks like we have entered the recovery phase
of the profits cycle,"" the broker said. Among energy stocks, BP , Royal Dutch Shell 
and Total  added 0.8-0.9 percent. Oil  steadied
above $72 a barrel, taking a breather after a rise of more than
2 percent the previous day. Tullow Oil  surged 4 percent, extending Wednesday's
9.2 percent rise, after the oil explorer said it had struck what
may turn out to be the largest oil find yet in a block it plans
to partly sell-off in Uganda's Lake Albert basin. Miners also firmed, with Rio Tinto , BHP Billiton
, Anglo American , Xstrata , Kazakhmys
 and Randgold Resources  up 0.6-2 percent. Across Europe, Britain's FTSE 100  rose 0.7 percent,
Germany's DAX  advanced 0.5 percent and France's CAC 40
 gained 0.6 percent.
U.S. stocks rose for a third day on Wednesday, hitting fresh
2009 highs in a broad-based rally after data suggested a
stronger-than-expected global recovery. Asian stocks hit their
highest level in 13 months on Thursday. U.S. August housing starts and building permits, along with
the September Philly Fed index and the latest weekly initial
jobless claims, will provide a further gauge of the state of the
world's largest economy.  SAP, INFINEON DOWN SAP , Software AG  and Sage Group 
slipped 0.7-1.1 percent after Oracle Corp's  quarterly
software sales came in sharply below expectations, dashing hopes
that corporate technology spending was rebounding.
[ID:nN16146835] Within the technology sector, Infineon  lost 3.4
percent after Banc of America-Merrill Lynch downgraded the
German chipmaker to ""underperform"" from ""buy"". TomTom  shed 3.6 percent after Banc of
America-Merrill Lynch cut the navigation device maker to
""underperform"". The broker said it saw better alternatives in
Garmin  and Logitech , which rose 0.5 percent. Among other individual movers, EADS  advanced 5.8
percent, topping the FTSEurofirst 300 gainers, after Morgan
Stanley upgraded the Airbus maker's parent to ""overweight"" from
""equal weight"". British Airways  climbed 3.5 percent after Goldman
Sachs added the airline to its ""conviction buy list"". Volkswagen  added 0.6 percent. The Financial Times
said Europe's largest carmaker was considering overhauling its
trucks business in a move that could herald a tie-up with German
truck maker MAN AG , whose shares gained 3.2 percent. (Editing by Lin Noueihed)

"
1466,"Sep 09, 2009 05:18AM ET","UPDATE 1-UAE's Air Arabia sets up Egyptian carrier, third hub",nan," * New hub opens up markets in Southern Europe, Africa * Partners with Egypt's Travco Group * Analyst expects Egypt ops to begin within 6 mths * Shares rise as much as 4 percent on news
 By John Irish DUBAI, Sept 9 (Reuters) - United Arab Emirates low-cost
carrier Air Arabia is launching a new budget airline with an
Egyptian partner, enabling it to open its third hub and
diversify away from increased pressure in its home market. The Arab world's largest listed airline by market value said
on Wednesday it had set up the joint venture firm with Egypt's
Travco Group, driving shares almost 4 percent higher on the
news. ""The new carrier will serve Europe, Middle East and African
markets and will represent Air Arabia's third hub after UAE and
Morocco,"" Air Arabia said in a statement. The airline is facing growing competition from local rivals
including Kuwait's Jazeera Airways and Dubai-owned flydubai, as
well as from fully-fledged carriers such as Emirates, struggling
to cope with a sharp drop in international passenger travel. Air Arabia already operates in Morocco, flying from its
Casablanca hub earlier this year, and said in August it planned
to set up a new hub between its base at Sharjah, United Arab
Emirates and North Africa to diversify its revenues and boost
its catchment area.  Formed in 2003, it has a fleet of 20 Airbus A320 aircraft
and has placed an order for 44 more A320s, a unit of EADS. ""The pressure is in the market because there is a lot of
supply at the same time so the way they execute their business
is very important ... it's perfect in execution as we had
Morocco, now Egypt so it shows they are on the right path,""
Dheeraj Lakhwani, analyst at Dubai-based Prime Emirates said. Group Chief Executive Adel Ali told Reuters in an interview
in August that the next three to six months would remain
difficult for the industry, but said he was confident Air Arabia
would be in ""good shape"" in 2009 and beyond. The airline posted a 10 percent rise in second-quarter net
profit to 90 million dirhams ($24.50 million) last month. Prime Emirates' Lakhwani said he expected Egyptian
operations to begin within six months. The aviation sector received a strong blow in 2008 first
from rising fuel costs, then from the global financial crisis,
although low-cost carriers typically perform better in an
economic downturn than national carriers, by competing on price. Shares reversed some gains, but were up 2.86 percent to 1.08
dirhams at 0834 GMT in Dubai, outperforming the market, which
was up 0.5 percent.
 (Reporting by John Irish; Editing by Rupert Winchester)

"
1467,"Sep 09, 2009 02:18AM ET",UPDATE 1-Boeing sees return to cargo traffic growth next year,nan," * U.S., China to lead economic and cargo traffic recovery * Road to recovery for airlines still bumpy * Next 4-6 months will be ""pretty tough""
 (Adds details, quotes) By Sui-Lee Wee HONG KONG, Sept 9 (Reuters) - U.S. aerospace giant Boeing
Co expects global air cargo traffic to return to growth next
year amid a broad economic recovery, with the United States and
China leading the way, a senior executive said on Wednesday. Air cargo growth typically leads economic and passenger
traffic growth by 3-6 months, Jim Edgar, Boeing's regional
director, cargo marketing, said at the Asian Aerospace Expo in
Hong Kong. ""This year, we're anticipating a deeper decline and it'll
be the first time in history that we'll have two years of
decline back to back,"" Edgar said, referring to worldwide cargo
traffic. ""The decline is slowing ... things are improving and we're
hopeful, but there's a way to go yet,"" he said, adding that
near-term certainties include the global economy, oil prices
and the stability of financial institutions. Generous stimulus packages from governments will prop up
the global economy, Edgar said. ""We expect the U.S. and China to lead the worldwide
recovery, followed by the EU, UK and Japan,"" he said. Air freight, a leading indicator of the health of world
trade, is picking up slowly, but is still down on last year and
the upturn remains fragile, the International Air Transport
Association (IATA) said last week. Airlines carried 11.3 percent less cargo in July than a
year earlier, according to IATA data. Boeing, like its European rival, EADS' Airbus unit, has had
a difficult year as carriers and air cargo operators have seen
less business during the global recession. The road to recovery for the airline industry still looks
bumpy for the current second half, said Randy Tinseth,
vice-president of marketing for Boeing Commercial Airplanes. ""We're going into the worst part of the year -- it'll be a
pretty tough next 4-6 months,"" Tinseth said. ""But in 2010,
there'll be a bounce back in traffic."" On Tuesday, Airbus said it was seeing signs of recovery in
freight demand and expects a recovery in total passenger
traffic volume by 2010. Airbus and Boeing are headed for their worst annual order
tally in at least 15 years as struggling airlines cancel or
defer almost as many planes as they are buying. The world's airlines are expected to post 2009 losses of $9
billion, with first-half net losses hitting at least $6
billion, IATA has said.
 (Editing by Don Durfee)



"
1468,"Sep 08, 2009 10:12AM ET","WRAPUP 1-Airbus, Boeing trade blows after WTO edict",nan," * Airbus sticks by government loans after WTO aid ruling * Boeing executive says future Airbus A350 is subsidised * Airbus dismisses risk of fallout in U.S. defence contract  By Sui-Lee Wee and Alison Leung HONG KONG, Sept 8 (Reuters) - Airbus on Tuesday rejected
U.S. calls to renounce government loans for its next airliner
after the WTO gave a preliminary ruling against earlier loans,
while a Boeing executive hit out at unfair ""subsidies"". In an unpublished draft ruling on Friday, the World Trade
Organisation said government loans used to develop planes such
as the A380 superjumbo were ""actionable"" subsidies harming rival
Boeing, according to sources familiar with the case. It also ruled that some of the loans, including part of the
funds lent by governments to help build the A380, violated an
even tougher ban on export aid, the sources said. The findings, which came in a confidential 1,000-plus page
ruling, are the latest chapter in a decades-old battle between
Boeing and Airbus for dominance of the global aircraft market, a
major source of jobs on both sides of the Atlantic. The outcome of the case and a European Union counter-claim
against alleged U.S. support for Boeing could determine the
options for funding Airbus's next airliner model, the A350. Washington reacted angrily when Britain, which builds wings
for Airbus aircraft, said last month it would provide $565
million in further loans to help develop the mid-sized jet.
France, Germany and Spain are expected to follow suit. Airbus has ""absolutely no plans to change the funding for
the A350 at the moment,"" Christopher Buckley, executive
vice-president for Europe and Asia Pacific, said on Tuesday. ""From the Airbus point of view, we strongly believe, as
we've always done, that reimbursable launch aid is a very good
way of launching aircraft programmes,"" Buckley told Reuters in
an interview at the Asian Aerospace exhibition in Hong Kong.  COMPLEX DISPUTE Sources familiar with the WTO case said Washington failed in
a bid to ensure its complaint applied to future models such as
the A350 by describing the loans as one single pot of subsidies. But a Boeing executive renewed pressure on Airbus to give up
loans for the A350, which competes with Boeing's 787 Dreamliner. ""I think the result of the trade case would determine
whether or not that direct subsidies are allowed,"" said Rob
Laird, vice president of China, East and Southeast Asia sales. ""I assume it will have implications on any new programme
that is not yet funded,"" he told Reuters in an interview. The 787 and A350 compete in the jet market's most promising
segment, covering long-range aircraft with 210-350 seats. Analysts say that could generate thousands of orders worth
hundreds of billions of dollars as prosperity returns in coming
decades. Airlines have so far ordered 850 787s and 493 A350s . ""We started selling it (787) in 2003,"" Laird said. ""We had a
few years head start, so is it appropriate then for a subsidised
product to come in afterwards and start selling and start taking
market share? That is an issue that has been debated."" Backed by their respective governments, the spat between
Airbus and Boeing, the biggest single U.S. exporter, has become
the WTO's most complex and commercially significant dispute. Washington says Airbus, a subsidiary of EADS, received a
boost equivalent to $205 billion in today's money from
advantageous loans and other perks from France, Germany, Spain
and Britain over two decades, giving it an unfair edge. Brussels argues the loans came on commercial terms and says
Boeing in turn got illegal subsidies from U.S. agencies
including NASA plus state tax breaks worth some $24 billion. Buckley said Airbus was not worried about the impact of the
WTO case on a potential $35 billion, 179-plane U.S. order for
air force refuelling tankers that Airbus, together with partner
Northrop Grumman, hopes to clinch against Boeing. Some Boeing backers in Congress want Airbus excluded from
the race if it is found to have benefited from subsidies. Brazil also has a stake in the outcome of the case since it
is locked in a long-running aviation subsidy row with Canada. Brazilian planemaker Embraer may sue in the European Court
of Justice over alleged UK subsidies to a Northern Irish
subsidiary of Canada's Bombardier, sources told newspaper Valor
Economico. 
(Additional reporting by Guillermo Parra-Bernal, Writing by Tim
Hepher; Editing by Charles Dick)

"
1469,"Sep 03, 2009 10:15AM ET",UPDATE 1-EADS chief confident ahead of WTO ruling,nan," * Believes Airbus has ""very good case"" ahead of WTO ruling * Airbus to deliver as many planes in 2009 as in 2008  JOUY-EN-JOSAS, France, Sept 3 (Reuters) - EADS Chief
Executive Louis Gallois said on Thursday he believed Airbus had
a ""very good case"" in a transatlantic dispute over illegal
aircraft subsidies. Gallois also told Reuters on the sidelines of the Medef
French business lobby group's summer conference that he expected
Airbus to deliver as many planes in 2009 as in 2008. The World Trade Organisation is due on Friday to distribute
its first confidential findings to the parties involved in a
dispute between the United States and the European Union over
mutual complaints of illegal aircraft subsidies. EADS subsidiary Airbus and Boeing roughly share an annual
market worth some $80 billion for large passenger jets. Earlier the Wall Street Journal reported the preliminary WTO
ruling is likely to conclude European governments illegally
subsidised Airbus. The newspaper cited trade officials, lawyers
and executives from both sides. (Reporting by Marie Maitre, Marie Mawad; editing by John
Stonestreet)

"
1470,"Sep 03, 2009 09:51AM ET",FACTBOX-The WTO legal process in the Airbus dispute,nan," Sept 3 (Reuters) - The World Trade Organisation is due to
issue a confidential ruling on Friday to the United States and
European Union in the case brought by Washington over subsidies
for EADS subsidiary Airbus. But the ruling does not mark the end of the case, launched
by the United States in October 2004. The prospect of trade
sanctions -- if ever approved -- is still far off and there are
many opportunities for appeals and other legal manoeuvres before
the dispute is finally settled. The next major deadline will come in about 6 months, when
the WTO issues a similar interim ruling in the counter-suit
brought by the EU against the United States over subsidies for
Boeing. At that point, when the legal outcome in both cases is
emerging, the two sides may decide to end the litigation and
negotiate a settlement. Otherwise, this is how the WTO legal system works:  CONSULTATIONS A country launches a trade dispute by seeking formal
consultations with another country over the issue. These last 60 days -- longer if the two parties wish --
after which the plaintiff can request the creation of a panel of
judges -- legal and trade experts -- to rule on the dispute. In this case the consultations lasted 8 months.  PANEL The panel is requested at a meeting of the WTO's dispute
settlement body (DSB), held once a month. The respondent can reject the first request, but it goes
through automatically on the second request unless all WTO
members including the plaintiff agree to block it. In this case the United States requested a panel in May
2005, the EU rejected it at a DSB meeting in June, and it was
finally set up in July 2005. The panel should be formed within 20 days, with both parties
agreeing on all 3 judges sitting on it. If they cannot agree
they can ask the WTO director-general to compose the panel,
within another 10 days. The United States asked the director-general to do that in
October 2005, and the panel was formed later that month.  THE RULING WTO panels usually aim to issue a ruling, or report, to the
parties within 6 months of being formed. But they can take
longer in a complex case. This report is confidential and is not officially published.
However the final report, usually circulated to all WTO members
and published on the WTO website 2-3 months later, rarely
differs from the confidential interim ruling. In this case the panel advised the WTO in April 2006 that it
could not complete its work within 6 months. The ruling has been
delayed repeatedly since then. It is this confidential, interim
ruling that was issued to the parties on Friday.  THE APPEAL Once the final ruling has been published, it will be adopted
by the WTO within 60 days, at the next meeting of the DSB. If
necessary, the plaintiff will call a special meeting of the DSB
to adopt the report. However, within that 60 days, either party can appeal. The appeal -- looking at whether the original panel observed
trade law in coming to its decision, rather than re-examining
the facts of the case -- is heard by three members drawn from
the WTO's seven-member Appellate Body of trade law experts. They must deliver their ruling -- upholding or overturning
all or part of the original panel's findings -- within 90 days. WTO members must accept or reject the appeal ruling within
30 days, at a meeting of the DSB. It can only be rejected by
consensus -- that is with no member objecting to the rejection.  COMPLIANCE If the panel or appellate body have found against the
respondent, they generally recommend that it should bring its
trade practice in line with WTO rules. Once the WTO has adopted the original panel or appeal ruling
at the DSB, the respondent has a ""reasonable period of time"" to
make these changes and conform with the rules. Both parties may agree the reasonable period of time within
45 days of adoption, or put it to arbitration, which takes up to
90 days. The period is usually 15 months from adoption.  COMPLIANCE DISPUTES If the respondent believes the plaintiff has failed to
comply with the ruling in the reasonable period of time, it can
launch another dispute to determine compliance. This involves the same process of consultations, panel and
appeal. But it works to a tighter time-frame, with the panel
usually delivering a ruling within 90 days.  SANCTIONS An appeal to a compliance dispute is the end of the line.
Now the plaintiff can seek retaliation to compensate it for the
losses it has suffered by the respondent's illegal behaviour,
until the respondent implements the ruling. This could involve a retaliatory increase in tariffs in the
product concerned or similar goods, or ""cross-retaliation"" in
another area, for instance lifting copyright or protection of
intellectual property rights for goods like software of music. The two sides may agree on compensation, or they may go to
arbitration over the size and scope of retaliation. The
arbitrator should deliver a decision within 60 days. 
 (Source: WTO)
 (Compiled by Jonathan Lynn)

"
1471,"Aug 27, 2009 10:45PM ET","UPDATE 6-Boeing sees 787 flight this year, 3rd-qtr charge",nan," * 787 to make first flight by year's end * Risks still seen given poor track record * Shares rise 8 pct * Japan's ANA, JAL say may seek compensation
 (Updates with ANA, JAL comments) By Karen Jacobs and Deepa Seetharaman ATLANTA/NEW YORK, Aug 27 (Reuters) - Boeing Co said on
Thursday its 787 Dreamliner would finally make its first flight
by the end of this year, with initial delivery expected in the
fourth quarter of 2010, and its shares shot up 8 percent. Shares of the Chicago-based company rose to a five-month high
as the statement helped answer questions that have surrounded the
lighter, more fuel-efficient 787 aircraft, said Alex Hamilton, an
analyst with Jesup & Lamont Securities. ""There was a lot of uncertainty, and a lot of the chatter on
the street was 'Would this aircraft ever fly?'"" he said. ""It sort
of ends the uncertainty."" Standard & Poor's Equity Research upgraded Boeing shares to
""buy"" from ""hold"". Boeing, the No.2 plane maker behind EADS unit Airbus, said it
expects its 787 programme to be profitable eventually, but also
plans to take a third-quarter charge to write off the cost of the
first three test-flight planes, which it says have no commercial
value because of extensive modifications. The date of the first test flight has been put off repeatedly
because of production problems and a two-month labour strike,
hurting Boeing's credibility as it grapples with the commercial
aerospace slump. The latest delay was in June, when Boeing said the plane
would not fly as scheduled during the second quarter so it could
reinforce a side-of-body section. The June delay was the 787 project's fifth, with the first
coming in 2007. ""Risk remains the new schedule could slip given the current
challenge of re-fitting the wing-body join, the possibility of
changes to the electrical and environmental control systems and
simply the poor 787 track record,"" Credit Suisse analyst Robert
Spingarn said in a note to clients. Boeing told analysts on a conference call that it had ""a high
degree of confidence"" in the fix for the structural problem that
caused the latest 787 delay, and had done a thorough analysis. BIG PRETAX CHARGE The third-quarter charge will be a result of reclassifying
costs from the first three test planes as
research-and-development expenses versus programme inventory. The
change will create an estimated non-cash pretax charge of $2.5
billion, or $2.21 a share, against third-quarter results.Analysts were expecting a profit of $1.21 a share for the
third quarter, according to Reuters Estimates. ""This is money that was already spent and this is money that
they're reclassifying as an R&D expense ... The message should be
clear -- it's still an economically viable aircraft,"" Hamilton
said. Fitch Ratings said the 787 programme has potential long-term
credit benefits if Boeing successfully executes the updated plan. ""But Fitch is still concerned about the program given that
(Boeing) still needs to achieve first flight, certification, and
a successful production ramp-up,"" the agency wrote. The revolutionary carbon-composite 787 has been lauded for
its fuel-efficiency. About 850 of the planes have been ordered. The Dreamliner's delivery delays are making some customers
dissatisfied, however, with Japanese airlines including launch
customer All Nippon Airways mulling a possible compensation
claim. ""We understand the need to make the best and safest aircraft
possible and appreciate that delays due to engineering issues of
the current nature must be solved in order to move forward,"" All
Nippon, which has 55 of the planes on order, said in a statement. ""However, as a launch customer and future operator of the
787, the length of this further delay is a source of great
dismay, not to say frustration,"" All Nippon said. An ANA spokesman said the company will look into the
possibility of compensation once it knows the actual delivery
schedule and can assess the effect of the delays on its business. Japan Airlines (JAL), Asia's biggest carrier by revenues, has
ordered 35 of the planes. It said it will look into every option
including a compensation claim against Boeing once the delivery
schedule and the effect on its business plans is clear. Boeing said it projects achieving a production rate of 10
Dreamliners per month by late 2013, and was evaluating where to
locate a second production line. While it is not selling the first three test flight 787
planes, Boeing said it still expected to market three other
test-flight 787s. Boeing shares rose 8.4 percent or $4.00 to $51.82 on the New
York Stock Exchange. The stock has risen about 18 percent since
June 23, when the latest 787 delay was announced.
 (Additional reporting by Nobuhiro Kubo in Tokyo; Editing by
Maureen Bavdek, Gunna Dickson, Matthew Lewis and Michael Watson)






"
