,date,titre,texte,article
67,"Mar 22, 2017 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.15%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Technology, Financials and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.15%, while the SBF 120 index declined 0.25%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 1.53% or 1.04 points to trade at 69.19 at the close. Meanwhile,  Bouygues  SA (PA:BOUY) added 1.14% or 0.43 points to end at 38.45 and  Cap Gemini  SA (PA:CAPP) was up 0.91% or 0.76 points to 84.10 in late trade.The worst performers of the session were AXA SA (PA:AXAF), which fell 1.84% or 0.44 points to trade at 23.48 at the close.  Societe Generale  (PA:SOGN) declined 1.53% or 0.72 points to end at 46.77 and  Accor  SA (PA:ACCP) was down 1.40% or 0.53 points to 37.44.The top performers on the SBF 120 were  Worldline SA  (PA:WLN) which rose 1.90% to 28.220,  Ubisoft  Entertainment (PA:UBIP) which was up 1.58% to settle at 37.500 and STMicroelectronics (PA:STM) which gained 1.57% to close at 13.950.The worst performers were  Gemalto  (AS:GTO) which was down 17.09% to 52.40 in late trade,  Ingenico  Group (PA:INGC) which lost 3.81% to settle at 87.80 and Technicolor (PA:TCH) which was down 2.76% to 3.841 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 381 to 225 and 99 ended unchanged.Shares in Bouygues SA (PA:BOUY) rose to 52-week highs; up 1.14% or 0.43 to 38.45. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.25% to 13.94.Gold Futures for April delivery was up 0.26% or 3.25 to $1249.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 0.33% or 0.16 to hit $48.08 a barrel, while the May Brent oil contract fell 0.45% or 0.23 to trade at $50.73 a barrel.EUR/USD was unchanged 0.00% to 1.0810, while EUR/GBP fell 0.02% to 0.8661.The US Dollar Index Futures was down 0.14% at 99.41."
68,"Feb 22, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.15%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Consumer Goods, Technology and Utilities sectors led shares higher.At the close in Paris, the CAC 40 added 0.15%, while the SBF 120 index climbed 0.13%.The best performers of the session on the CAC 40 were  Danone  SA (PA:DANO), which rose 2.36% or 1.44 points to trade at 62.33 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 1.85% or 0.34 points to end at 18.75 and L’Oreal SA (PA:OREP) was up 1.76% or 3.05 points to 176.50 in late trade.The worst performers of the session were  Accor  SA (PA:ACCP), which fell 2.40% or 0.93 points to trade at 37.70 at the close. ArcelorMittal SA (AS:ISPA) declined 1.80% or 0.158 points to end at 8.607 and  Legrand  SA (PA:LEGD) was down 1.39% or 0.77 points to 54.56.The top performers on the SBF 120 were Metropole TV (PA:MMTP) which rose 5.40% to 19.82,  Worldline SA  (PA:WLN) which was up 4.08% to settle at 26.545 and SCOR SE (PA:SCOR) which gained 3.24% to close at 33.78.The worst performers were  Alten  (PA:LTEN) which was down 4.49% to 66.44 in late trade,  Vallourec  (PA:VLLP) which lost 2.78% to settle at 6.366 and Accor SA (PA:ACCP) which was down 2.40% to 37.70 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 317 to 263 and 116 ended unchanged.Shares in Peugeot SA (PA:PEUP) rose to 52-week highs; gaining 1.85% or 0.34 to 18.75. Shares in L’Oreal SA (PA:OREP) rose to 52-week highs; up 1.76% or 3.05 to 176.50. Shares in Metropole TV (PA:MMTP) rose to 52-week highs; up 5.40% or 1.01 to 19.82. Shares in SCOR SE (PA:SCOR) rose to 52-week highs; gaining 3.24% or 1.06 to 33.78. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.85% to 14.81.Gold Futures for April delivery was down 0.33% or 4.05 to $1234.85 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in April fell 1.51% or 0.82 to hit $53.51 a barrel, while the April Brent oil contract fell 1.57% or 0.89 to trade at $55.77 a barrel.EUR/USD was up 0.17% to 1.0555, while EUR/GBP rose 0.39% to 0.8482.The US Dollar Index Futures was down 0.06% at 101.39."
69,"Feb 06, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.98%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Financials, Utilities and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.98%, while the SBF 120 index declined 0.98%.The best performers of the session on the CAC 40 were Airbus Group SE (PA:AIR), which rose 0.08% or 0.05 points to trade at 63.11 at the close. Meanwhile, Sanofi SA (PA:SASY) added 0.03% or 0.02 points to end at 75.64 and  Total  SA (PA:TOTF) was down 0.10% or 0.04 points to 47.10 in late trade.The worst performers of the session were  Credit Agricole  SA (PA:CAGR), which fell 2.48% or 0.305 points to trade at 11.970 at the close.  Societe Generale  (PA:SOGN) declined 2.42% or 1.11 points to end at 44.76 and TechnipFMC PLC (PA:FTI) was down 2.24% or 0.69 points to 30.12.The top performers on the SBF 120 were Sartorius  Stedim  Biotech (PA:STDM) which rose 3.04% to 57.70,  Worldline SA  (PA:WLN) which was up 1.85% to settle at 25.575 and DBV Technologies (PA:DBV) which gained 1.06% to close at 62.800.The worst performers were  Innate Pharma  (PA:IPH) which was down 15.65% to 11.050 in late trade,  Rexel  (PA:RXL) which lost 3.21% to settle at 15.85 and  GTT  (PA:GTT) which was down 3.17% to 38.38 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 427 to 194 and 96 ended unchanged.Shares in TechnipFMC PLC (PA:FTI) fell to 5-year lows; falling 2.24% or 0.69 to 30.12. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 8.02% to 15.83.Gold Futures for April delivery was up 0.90% or 10.95 to $1231.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in March fell 1.10% or 0.59 to hit $53.24 a barrel, while the April Brent oil contract fell 1.39% or 0.79 to trade at $56.02 a barrel.EUR/USD was down 0.41% to 1.0739, while EUR/GBP fell 0.24% to 0.8621.The US Dollar Index Futures was up 0.32% at 100.01."
70,"Jan 18, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.13%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Financials, Technology and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 declined 0.13%, while the SBF 120 index lost 0.13%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 2.99% or 0.225 points to trade at 7.745 at the close. Meanwhile,  Pernod Ricard  SA (PA:PERP) added 1.47% or 1.55 points to end at 106.80 and  Klepierre  (PA:LOIM) was up 1.15% or 0.41 points to 36.16 in late trade.The worst performers of the session were AXA SA (PA:AXAF), which fell 1.93% or 0.46 points to trade at 23.15 at the close.  Cap Gemini  SA (PA:CAPP) declined 1.45% or 1.14 points to end at 77.53 and  BNP Paribas  SA (PA:BNPP) was down 1.44% or 0.87 points to 59.69.The top performers on the SBF 120 were Electricite de France SA (PA:EDF) which rose 3.33% to 9.30, ArcelorMittal SA (AS:ISPA) which was up 2.99% to settle at 7.745 and  Worldline SA  (PA:WLN) which gained 2.39% to close at 25.450.The worst performers were  Innate Pharma  (PA:IPH) which was down 4.05% to 13.980 in late trade, CGG SA (PA:GEPH) which lost 2.72% to settle at 10.0100 and  Vallourec  (PA:VLLP) which was down 2.48% to 6.680 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 322 to 270 and 111 ended unchanged.Shares in CGG SA (PA:GEPH) fell to 52-week lows; down 2.72% or 0.2800 to 10.0100. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.64% to 14.89.Gold for February delivery was up 0.00% or 0.05 to $1212.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February fell 1.89% or 0.99 to hit $51.49 a barrel, while the March Brent oil contract fell 1.80% or 1.00 to trade at $54.47 a barrel.EUR/USD was down 0.25% to 1.0685, while EUR/GBP rose 0.56% to 0.8677.The US Dollar Index was up 0.46% at 100.72."
71,"Jan 06, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.19%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Technology, Industrials and Financials sectors led shares higher.At the close in Paris, the CAC 40 added 0.19% to hit a new 52-week high, while the SBF 120 index gained 0.15%.The best performers of the session on the CAC 40 were Nokia Oyj (PA:NOKIA), which rose 2.75% or 0.126 points to trade at 4.709 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.60% or 3.35 points to end at 212.95 and LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) was up 1.30% or 2.30 points to 179.25 in late trade.The worst performers of the session were Sanofi SA (PA:SASY), which fell 2.02% or 1.58 points to trade at 76.69 at the close. ArcelorMittal SA (AS:ISPA) declined 1.03% or 0.076 points to end at 7.269 and Veolia Environnement VE SA (PA:VIE) was down 1.01% or 0.160 points to 15.635.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 2.94% to 7.070, Nokia Oyj (PA:NOKIA) which was up 2.75% to settle at 4.709 and Kering SA (PA:PRTP) which gained 1.60% to close at 212.95.The worst performers were CGG SA (PA:GEPH) which was down 3.61% to 12.0300 in late trade, Electricite de France SA (PA:EDF) which lost 2.55% to settle at 9.35 and  Worldline SA  (PA:WLN) which was down 2.40% to 25.785 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 302 to 274 and 86 ended unchanged.Shares in Vallourec (PA:VLLP) rose to 52-week highs; gaining 2.94% or 0.202 to 7.070. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.46% to 15.00.Gold for February delivery was down 0.70% or 8.25 to $1173.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in February rose 0.63% or 0.34 to hit $54.10 a barrel, while the March Brent oil contract rose 0.42% or 0.24 to trade at $57.13 a barrel.EUR/USD was down 0.59% to 1.0541, while EUR/GBP rose 0.44% to 0.8579.The US Dollar Index was up 0.74% at 102.14."
72,"Dec 15, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.05%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Financials, Industrials and Technology sectors led shares higher.At the close in Paris, the CAC 40 gained 1.05% to hit a new 52-week high, while the SBF 120 index gained 0.93%.The best performers of the session on the CAC 40 were  BNP Paribas  SA (PA:BNPP), which rose 5.31% or 3.11 points to trade at 61.70 at the close. Meanwhile,  Credit Agricole  SA (PA:CAGR) added 3.77% or 0.435 points to end at 11.975 and  Accor  SA (PA:ACCP) was up 3.55% or 1.26 points to 36.77 in late trade.The worst performers of the session were  Klepierre  (PA:LOIM), which fell 1.92% or 0.69 points to trade at 35.56 at the close. ArcelorMittal SA (AS:ISPA) declined 1.62% or 0.123 points to end at 7.457 and  Carrefour  SA (PA:CARR) was down 1.17% or 0.27 points to 22.82.The top performers on the SBF 120 were BNP Paribas SA (PA:BNPP) which rose 5.31% to 61.70,  Innate Pharma  (PA:IPH) which was up 4.77% to settle at 13.610 and  Worldline SA  (PA:WLN) which gained 4.05% to close at 25.555.The worst performers were Electricite de France SA (PA:EDF) which was down 12.68% to 9.78 in late trade,  Casino  Guichard (PA:CASP) which lost 4.02% to settle at 44.60 and CGG SA (PA:GEPH) which was down 2.24% to 13.5300 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 349 to 250 and 76 ended unchanged.Shares in BNP Paribas SA (PA:BNPP) rose to 5-year highs; up 5.31% or 3.11 to 61.70. Shares in Credit Agricole SA (PA:CAGR) rose to 52-week highs; rising 3.77% or 0.435 to 11.975. Shares in BNP Paribas SA (PA:BNPP) rose to 5-year highs; up 5.31% or 3.11 to 61.70. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.92% to 15.12.Gold for February delivery was down 3.07% or 35.75 to $1127.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 0.04% or 0.02 to hit $51.02 a barrel, while the February Brent oil contract rose 0.17% or 0.09 to trade at $53.99 a barrel.EUR/USD was down 1.35% to 1.0392, while EUR/GBP fell 0.06% to 0.8376.The US Dollar Index was up 1.27% at 103.33."
73,"Dec 07, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.36%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Basic Materials, Financials and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 1.36% to hit a new 6-months high, while the SBF 120 index added 1.26%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 4.98% or 0.374 points to trade at 7.883 at the close. Meanwhile,  Peugeot  SA (PA:PEUP) added 4.24% or 0.61 points to end at 15.13 and AXA SA (PA:AXAF) was up 4.01% or 0.94 points to 24.38 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 2.22% or 1.37 points to trade at 60.24 at the close. Veolia Environnement VE SA (PA:VIE) declined 1.64% or 0.260 points to end at 15.565 and Airbus Group (PA:AIR) was down 1.38% or 0.82 points to 58.58.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 6.69% to 12.830, Sopra Steria Group SA (PA:SOPR) which was up 5.55% to settle at 98.52 and  Faurecia  (PA:EPED) which gained 5.35% to close at 36.23.The worst performers were  Innate Pharma  (PA:IPH) which was down 4.00% to 13.440 in late trade, Genfit (PA:GNFT) which lost 3.20% to settle at 21.905 and  Worldline SA  (PA:WLN) which was down 2.99% to 23.505 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 461 to 243 and 97 ended unchanged.Shares in ArcelorMittal SA (AS:ISPA) rose to 52-week highs; gaining 4.98% or 0.374 to 7.883. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.72% to 16.16 a new 1-month low.Gold for February delivery was up 0.69% or 8.05 to $1178.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January fell 1.53% or 0.78 to hit $50.15 a barrel, while the February Brent oil contract fell 1.09% or 0.59 to trade at $53.34 a barrel.EUR/USD was up 0.31% to 1.0751, while EUR/GBP rose 0.95% to 0.8532.The US Dollar Index was down 0.21% at 100.30."
74,"Nov 23, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.42%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Healthcare, Consumer Goods and Utilities sectors led shares lower.At the close in Paris, the CAC 40 fell 0.42%, while the SBF 120 index lost 0.43%.The best performers of the session on the CAC 40 were Airbus Group (PA:AIR), which rose 2.36% or 1.38 points to trade at 59.78 at the close. Meanwhile,  Publicis Groupe  SA (PA:PUBP) added 1.34% or 0.80 points to end at 60.52 and  Solvay  SA (BR:SOLB) was up 0.92% or 0.95 points to 104.25 in late trade.The worst performers of the session were  Legrand  SA (PA:LEGD), which fell 2.13% or 1.13 points to trade at 51.99 at the close.  Peugeot  SA (PA:PEUP) declined 2.07% or 0.29 points to end at 13.98 and AXA SA (PA:AXAF) was down 1.59% or 0.36 points to 22.27.The top performers on the SBF 120 were Airbus Group (PA:AIR) which rose 2.36% to 59.78,  Amundi SA  (PA:AMUN) which was up 1.92% to settle at 45.59 and Publicis Groupe SA (PA:PUBP) which gained 1.34% to close at 60.52.The worst performers were  Innate Pharma  (PA:IPH) which was down 6.01% to 13.770 in late trade,  Nexans  (PA:NEXS) which lost 2.28% to settle at 48.66 and  Worldline SA  (PA:WLN) which was down 2.24% to 24.870 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 392 to 290 and 103 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.68% to 19.05.Gold for December delivery was down 1.84% or 22.25 to $1188.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in January rose 0.19% or 0.09 to hit $48.12 a barrel, while the January Brent oil contract rose 0.10% or 0.05 to trade at $49.17 a barrel.EUR/USD was down 0.60% to 1.0561, while EUR/GBP fell 0.92% to 0.8473.The US Dollar Index was up 0.52% at 101.62."
75,"Nov 08, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.35%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Financials, Consumer Goods and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 added 0.35%, while the SBF 120 index climbed 0.33%.The best performers of the session on the CAC 40 were  Credit Agricole  SA (PA:CAGR), which rose 5.64% or 0.549 points to trade at 10.280 at the close. Meanwhile,  Societe Generale  (PA:SOGN) added 1.55% or 0.57 points to end at 37.39 and LVMH Moet Hennessy Louis Vuitton SA (PA:LVMH) was up 1.16% or 1.90 points to 166.15 in late trade.The worst performers of the session were ArcelorMittal SA (AS:ISPA), which fell 4.34% or 0.266 points to trade at 5.865 at the close.  Solvay  SA (BR:SOLB) declined 2.19% or 2.22 points to end at 99.33 and Essilor International Compagnie Generale d’Optique SA (PA:ESSI) was down 0.92% or 0.95 points to 101.90.The top performers on the SBF 120 were Credit Agricole SA (PA:CAGR) which rose 5.64% to 10.280,  Ubisoft  Entertainment (PA:UBIP) which was up 3.51% to settle at 31.515 and  Worldline SA  (PA:WLN) which gained 3.27% to close at 25.080.The worst performers were CGG SA (PA:GEPH) which was down 28.51% to 16.5500 in late trade, ArcelorMittal SA (AS:ISPA) which lost 4.34% to settle at 5.865 and  Europcar Groupe SA  (PA:EUCAR) which was down 4.32% to 8.20 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 359 to 318 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.78% to 23.25.Gold for December delivery was down 0.07% or 0.95 to $1278.45 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.53% or 0.24 to hit $45.13 a barrel, while the January Brent oil contract rose 0.11% or 0.05 to trade at $46.20 a barrel.EUR/USD was down 0.14% to 1.1025, while EUR/GBP rose 0.03% to 0.8909.The US Dollar Index was up 0.12% at 97.90."
76,"Nov 01, 2016 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.86%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Technology, Industrials and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.86%, while the SBF 120 index fell 0.89%.The best performers of the session on the CAC 40 were Sanofi SA (PA:SASY), which rose 0.13% or 0.09 points to trade at 71.05 at the close. Meanwhile, AXA SA (PA:AXAF) added 0.07% or 0.01 points to end at 20.55 and L’Oreal SA (PA:OREP) was up 0.03% or 0.05 points to 163.10 in late trade.The worst performers of the session were Nokia Oyj (PA:NOKIA), which fell 2.26% or 0.092 points to trade at 3.970 at the close. Compagnie de Saint Gobain SA (PA:SGOB) declined 2.21% or 0.90 points to end at 39.55 and  Renault  SA (PA:RENA) was down 2.19% or 1.73 points to 77.38.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 1.18% to 65.88, Electricite de France SA (PA:EDF) which was up 0.69% to settle at 10.28 and  Casino  Guichard (PA:CASP) which gained 0.38% to close at 45.50.The worst performers were STMicroelectronics (PA:STM) which was down 3.50% to 8.383 in late trade,  Faurecia  (PA:EPED) which lost 3.03% to settle at 32.49 and  Worldline SA  (PA:WLN) which was down 2.90% to 24.315 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 430 to 214 and 98 ended unchanged.Shares in Nokia Oyj (PA:NOKIA) fell to all time lows; losing 2.26% or 0.092 to 3.970. Shares in Alten (PA:LTEN) rose to all time highs; gaining 1.18% or 0.77 to 65.88. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 9.96% to 22.36 a new 3-months high.Gold for December delivery was up 1.19% or 15.15 to $1288.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.81% or 0.38 to hit $46.48 a barrel, while the January Brent oil contract fell 1.07% or 0.52 to trade at $48.09 a barrel.EUR/USD was up 0.67% to 1.1054, while EUR/GBP rose 0.80% to 0.9036.The US Dollar Index was down 0.56% at 97.77."
77,"Oct 21, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.09%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Healthcare, Utilities and Technology sectors led shares lower.At the close in Paris, the CAC 40 lost 0.09%, while the SBF 120 index declined 0.07%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 4.56% or 0.269 points to trade at 6.173 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 2.96% or 1.54 points to end at 53.65 and  Technip  (PA:TECF) was up 1.78% or 1.09 points to 62.28 in late trade.The worst performers of the session were Essilor International Compagnie Generale d’Optique SA (PA:ESSI), which fell 5.58% or 6.20 points to trade at 104.90 at the close. Nokia Oyj (PA:NOKIA) declined 1.38% or 0.063 points to end at 4.489 and  Publicis Groupe  SA (PA:PUBP) was down 1.27% or 0.80 points to 62.40.The top performers on the SBF 120 were ArcelorMittal SA (AS:ISPA) which rose 4.56% to 6.173, Genfit (PA:GNFT) which was up 3.60% to settle at 18.725 and  Worldline SA  (PA:WLN) which gained 3.08% to close at 25.255.The worst performers were Technicolor (PA:TCH) which was down 8.13% to 5.320 in late trade, Essilor International Compagnie Generale d’Optique SA (PA:ESSI) which lost 5.58% to settle at 104.90 and  Euronext  (PA:ENX) which was down 2.02% to 36.36 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 347 to 313 and 127 ended unchanged.Shares in ArcelorMittal SA (AS:ISPA) rose to 52-week highs; gaining 4.56% or 0.269 to 6.173. Shares in Valeo SA (PA:VLOF) rose to all time highs; gaining 2.96% or 1.54 to 53.65. Shares in Technip (PA:TECF) rose to 52-week highs; rising 1.78% or 1.09 to 62.28. Shares in ArcelorMittal SA (AS:ISPA) rose to 52-week highs; rising 4.56% or 0.269 to 6.173. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.43% to 16.40 a new 1-month low.Gold for December delivery was down 0.19% or 2.35 to $1265.15 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December rose 0.14% or 0.07 to hit $50.70 a barrel, while the December Brent oil contract rose 0.49% or 0.25 to trade at $51.63 a barrel.EUR/USD was down 0.56% to 1.0867, while EUR/GBP fell 0.28% to 0.8894.The US Dollar Index was up 0.47% at 98.75."
78,"Oct 20, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.44%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Financials, Oil & Gas and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 0.44% to hit a new 1-month high, while the SBF 120 index added 0.29%.The best performers of the session on the CAC 40 were  Technip  (PA:TECF), which rose 4.26% or 2.50 points to trade at 61.19 at the close. Meanwhile,  BNP Paribas  SA (PA:BNPP) added 2.12% or 1.06 points to end at 51.06 and  Societe Generale  (PA:SOGN) was up 1.74% or 0.59 points to 34.81 in late trade.The worst performers of the session were  Publicis Groupe  SA (PA:PUBP), which fell 5.71% or 3.83 points to trade at 63.20 at the close.  Carrefour  SA (PA:CARR) declined 0.88% or 0.21 points to end at 24.36 and  Bouygues  SA (PA:BOUY) was down 0.87% or 0.26 points to 29.64.The top performers on the SBF 120 were Air France KLM SA (PA:AIRF) which rose 5.32% to 5.344, Technip (PA:TECF) which was up 4.26% to settle at 61.19 and  GTT  (PA:GTT) which gained 2.66% to close at 30.48.The worst performers were Publicis Groupe SA (PA:PUBP) which was down 5.71% to 63.20 in late trade,  Worldline SA  (PA:WLN) which lost 5.37% to settle at 24.500 and SES (PA:SESFd) which was down 5.28% to 19.55 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 349 to 310 and 120 ended unchanged.Shares in Technip (PA:TECF) rose to 52-week highs; rising 4.26% or 2.50 to 61.19. Shares in Technip (PA:TECF) rose to 52-week highs; up 4.26% or 2.50 to 61.19. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.34% to 16.81.Gold for December delivery was down 0.26% or 3.35 to $1266.55 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 1.79% or 0.93 to hit $50.89 a barrel, while the December Brent oil contract fell 2.05% or 1.08 to trade at $51.59 a barrel.EUR/USD was down 0.39% to 1.0931, while EUR/GBP fell 0.11% to 0.8918.The US Dollar Index was up 0.41% at 98.27."
79,"Oct 14, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.49%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Consumer Goods and Oil & Gas sectors led shares higher.At the close in Paris, the CAC 40 rose 1.49%, while the SBF 120 index added 1.43%.The best performers of the session on the CAC 40 were L’Oreal SA (PA:OREP), which rose 3.16% or 5.15 points to trade at 167.90 at the close. Meanwhile,  Lafargeholcim Ltd  (PA:LHN) added 3.10% or 1.42 points to end at 47.03 and  Bouygues  SA (PA:BOUY) was up 2.91% or 0.85 points to 30.11 in late trade.The worst performers of the session were  Cap Gemini  SA (PA:CAPP), which fell 1.63% or 1.34 points to trade at 81.11 at the close.  Peugeot  SA (PA:PEUP) declined 0.12% or 0.01 points to end at 12.88 and  Technip  (PA:TECF) was up 0.02% or 0.01 points to 59.21.The top performers on the SBF 120 were Genfit (PA:GNFT) which rose 4.40% to 18.850, Numericable SFR SA (PA:SFRGR) which was up 3.86% to settle at 23.690 and  Vallourec  (PA:VLLP) which gained 3.72% to close at 4.990.The worst performers were  Faurecia  (PA:EPED) which was down 2.17% to 33.30 in late trade, Cap Gemini SA (PA:CAPP) which lost 1.63% to settle at 81.11 and  Worldline SA  (PA:WLN) which was down 0.98% to 26.280 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 475 to 198 and 104 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 5.92% to 18.49.Gold for December delivery was down 0.07% or 0.85 to $1256.75 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November fell 0.54% or 0.27 to hit $50.17 a barrel, while the December Brent oil contract fell 0.52% or 0.27 to trade at $51.76 a barrel.EUR/USD was down 0.60% to 1.0992, while EUR/GBP fell 0.11% to 0.9013.The US Dollar Index was up 0.40% at 97.92."
