,date,titre,texte,article
77,"Jun 06, 2016 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.04%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Basic Materials, Oil & Gas and Oil & Gas Producers sectors led shares higher.At the close in Paris, the CAC 40 gained 0.04%, while the SBF 120 index added 0.00%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:ISPA), which rose 2.96% or 0.136 points to trade at 4.723 at the close. Meanwhile,  Technip  (PA:TECF) added 2.72% or 1.30 points to end at 49.25 and  Kering  SA (PA:PRTP) was up 2.23% or 3.30 points to 151.35 in late trade.The worst performers of the session were Compagnie de Saint Gobain SA (PA:SGOB), which fell 1.81% or 0.72 points to trade at 39.10 at the close.  Peugeot  SA (PA:PEUP) declined 1.15% or 0.16 points to end at 13.73 and  Vivendi  SA (PA:VIV) was down 0.93% or 0.16 points to 17.14.The top performers on the SBF 120 were CGG (PA:GEPH) which rose 4.62% to 0.6800,  Aperam  (AS:APAM) which was up 4.13% to settle at 36.43 and ArcelorMittal SA (AS:ISPA) which gained 2.96% to close at 4.723.The worst performers were  Nexans  (PA:NEXS) which was down 6.76% to 42.62 in late trade, Air France KLM SA (PA:AIRF) which lost 5.42% to settle at 6.839 and Electricite de France SA (PA:EDF) which was down 3.94% to 11.34 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 328 to 322 and 121 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.31% to 22.16.Gold for August delivery was up 0.33% or 4.10 to $1247.00 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 1.83% or 0.89 to hit $49.51 a barrel, while the August Brent oil contract rose 1.49% or 0.74 to trade at $50.38 a barrel.EUR/USD was unchanged 0.00% to 1.1367, while EUR/GBP rose 0.38% to 0.7859.The US Dollar Index was up 0.01% at 93.91."
78,"Apr 07, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.90%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Financials, Basic Materials and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 declined 0.90% to hit a new 1-month low, while the SBF 120 index fell 0.83%.The best performers of the session on the CAC 40 were Airbus Group (PA:AIR), which rose 0.50% or 0.28 points to trade at 56.74 at the close. Meanwhile, Compagnie de Saint Gobain SA (PA:SGOB) added 0.49% or 0.18 points to end at 37.71 and  Technip  (PA:TECF) was up 0.24% or 0.12 points to 47.34 in late trade.The worst performers of the session were  BNP Paribas  SA (PA:BNPP), which fell 3.84% or 1.65 points to trade at 41.35 at the close.  Societe Generale  (PA:SOGN) declined 3.45% or 1.07 points to end at 30.07 and  Peugeot  SA (PA:PEUP) was down 2.34% or 0.32 points to 13.12.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 6.81% to 6.32, STMicroelectronics (PA:STM) which was up 4.17% to settle at 4.800 and  Neopost  (PA:NPOS) which gained 1.63% to close at 17.51.The worst performers were CGG (PA:GEPH) which was down 4.69% to 0.61 in late trade, BNP Paribas SA (PA:BNPP) which lost 3.84% to settle at 41.35 and Societe Generale (PA:SOGN) which was down 3.45% to 30.07 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 397 to 259 and 112 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.05% to 23.87.Gold for June delivery was up 1.36% or 16.70 to $1240.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May fell 2.62% or 0.99 to hit $36.76 a barrel, while the June Brent oil contract fell 2.51% or 1.00 to trade at $38.84 a barrel.EUR/USD was down 0.16% to 1.1383, while EUR/GBP rose 0.16% to 0.8085.The US Dollar Index was down 0.04% at 94.45."
79,"Dec 04, 2015 11:29AM ET","Exclusive: Hawkins and Sawiris forge investment partnership, with Adidas in sights",nan,"By Sinead Cruise and Emma ThomassonLONDON/BERLIN (Reuters) - Egyptian tycoon Nassef Sawiris has formed a partnership with U.S. investor Mason Hawkins and his colleagues at Southeastern Asset Management to drive change at companies they invest in - and they have sportswear firm Adidas (DE:ADSGn) in their sights.The long-term venture between Sawiris and fellow billionaire Hawkins, founder of the employee-owned global investment firm, combines their personal wealth as well as cash from third-party investors, according to a source familiar with the matter. The new entity - Southeastern Concentrated Value (SCV) - plans to build stakes in up to 10 European companies it deems to be underperforming - to spur boardroom revamps and influence strategy, the source said.It could set its sights on Germany's Adidas, which has struggled to keep pace with bigger rival  Nike  (N:NKE) in recent years and is currently looking for a successor to veteran CEO Herbert Hainer.Sawiris is already independently invested in Adidas via NNS Holding, which owned 1.74 percent of the share capital as of October 30, according to Thomson Reuters data, and around 6 percent of voting rights via a number of options. Southeastern has publicly filed as holding over 3 percent of the company. The stakes were built up this year.A spokeswoman for Southeastern confirmed the existence of a partnership comprising Hawkins, Sawiris and some of its senior staff, but declined to comment further. Sawiris declined to comment.Sawiris' and Southeastern's interest in Adidas comes at a critical juncture for the Bavaria-based company. The German-dominated board is seeking a new boss who can help restore its fortunes in the U.S. market, where sportswear trends are born. Many fund firms have demanded a greater say in how companies are run since the financial crisis, after clients accused them of charging high fees but failing to hold board members to account for weak strategy, poor profits or excessive pay. But investor-led campaigns for change can be stymied by the varying requirements of their clients, in terms of how soon they expect to see returns. Fund firms must often sell shares to return capital to clients before long-term change is fully implemented. SCV, which will be advised by Southeastern's London office, is expected to focus on six to 10 companies at any one time and its partners hope their long-term collaborative approach will maximize shareholder influence, the source said. TEAMING UPSawiris, the youngest scion of one of Egypt's richest families and Southeastern, the investment firm set up by Hawkins 40 years ago, have already cooperated as independent shareholders to significant effect at several large firms. These include U.S. construction supplies firm Texas Industries and cement and aggregates firm LafargeHolcim (VX:LHN). During the protracted merger of  Holcim  and  Lafarge  (PA:LAFP), Sawiris, with the support of major shareholders, including Southeastern, was instrumental in pushing for Lafarge management to retain positions of influence in the combined merger. The appointment of Lafarge veteran Eric Olsen, a dual French and American national as CEO, was welcomed by Southeastern, partly because it believed he had the necessary skills and cultural sensitivity to unite factions in both the Holcim and Lafarge camps. SCV's largest holding is in Swiss chemicals company Sika (VX:SIK), the source said, without disclosing the actual size of the partnership's stake. According to public filings, Southeastern owns just under 4 percent of the company, and is supporting Sika's management and board in their opposition to the sale of the Burkhard family's 16-percent stake to France's Saint-Gobain (PA:SGOB) at an 80 percent premium without a concurrent offer to other shareholders. SCV is primarily focused on making sure the companies it backs have the best management and boards in place to deliver on operational strategy and intelligently allocate capital over the long-term, the source said. This, the source added, sets it apart from activist investors, who often try to dictate company business or demand asset sales and mergers and acquisitions in the short-term. ADIDAS CAMPAIGN Both Sawiris and Southeastern have declined to comment on their objectives for Adidas, apart from saying that they are in ""constructive"" dialogue with management. Adidas declined to comment on Friday, but pointed to comments made by CEO Hainer last month when he said the company was open to listening to shareholders.""Hainer's rule has been reined in by the arrival of new investors who the board cannot ignore,"" said Ingo Speich, fund manager at Union Investment, which owns a 0.75 percent stake.The firm already seems to be responding. Adidas said in August it was considering the possible sale of its golf brands, as demanded by some investors. It recently raised its full-year outlook for sales and profits and said it should be able to repeat the performance next year. After underperforming Nike for the last two years, Adidas shares have soared in recent weeks and are up 57 percent this year, compared with a 34 percent rise for Nike. But they still trade at a 17 percent discount to the U.S. firm, seen by analysts as justified given consistently lower profitability and growth. Adidas expects its sales to rise by almost half to above 22 billion euros by 2020; Nike said last month its sales to rise 63 percent to $50 billion by then.The Adidas board said in February it was looking for a successor to Hainer, who has been in office since 2001 and is the longest-serving boss of a major listed German company.But it seems to be in little rush to end the uncertainty at the top, particularly as Hainer's contract runs until 2017.Global brand chief Eric Liedtke is seen as the top internal candidate, although some industry experts say the board is still looking seriously at external candidates. Henkel (DE:HNKG_p) boss Kasper Rorsted and Amer Sports chief Heikki Takala have been touted as possible candidates in media reports.""We believe it should be an external candidate to break the Hainer system,"" said Speich, who has long been an outspoken critic of Hainer.Some investors want the new boss to focus on the Adidas brand, push ahead with a sale of the golf business and also consider a disposal of long-struggling fitness label Reebok, acquired in 2005.""They should focus on the core brand and split off or sell the others,"" Speich said.   /6938/FP_EN_site/FP_EN_TextNote 
"
80,"Nov 02, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.38%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Automobiles & Parts, Gas & Water and Basic Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.38%, while the SBF 120 index added 0.41%.The best performers of the session on the CAC 40 were  Renault  SA (PA:RENA), which rose 4.22% or 3.62 points to trade at 89.35 at the close. Meanwhile, ArcelorMittal SA (AS:ISPA) added 3.98% or 0.20 points to end at 5.28 and Compagnie de Saint Gobain SA (PA:SGOB) was up 1.98% or 0.76 points to 38.94 in late trade.The worst performers of the session were LVMH Moet Hennessy Louis Vuitton SA (PA:LVMH), which fell 1.00% or 1.70 points to trade at 167.90 at the close.  Pernod Ricard  SA (PA:PERP) declined 0.98% or 1.05 points to end at 106.15 and  Kering  SA (PA:PRTP) was down 0.86% or 1.45 points to 167.10.The top performers on the SBF 120 were  Solocal  Group (PA:LOCAL) which rose 15.64% to 8.570,  Zodiac  Aerospace (PA:ZODC) which was up 5.46% to settle at 24.25 and  Neopost  (PA:NPOS) which gained 5.44% to close at 23.86.The worst performers were  Euler Hermes  (PA:ELER) which was down 1.47% to 84.00 in late trade, Korian Medica SA (PA:KORI) which lost 1.47% to settle at 33.900 and  Euronext  (PA:ENX) which was down 1.39% to 39.42 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 432 to 306 and 44 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.23% to 20.26.Gold for December delivery was down 0.57% or 6.50 to $1134.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 0.86% or 0.40 to hit $46.19 a barrel, while the December Brent oil contract fell 1.24% or 0.61 to trade at $48.95 a barrel.EUR/USD was up 0.16% to 1.1021, while EUR/GBP rose 0.15% to 0.7146.The US Dollar Index was down 0.05% at 96.94."
81,"Oct 29, 2015 01:35PM ET",France stocks lower at close of trade; CAC 40 down 0.10%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Banking, Pharmaceuticals & Biotech and Utilities sectors led shares lower.At the close in Paris, the CAC 40 lost 0.10%, while the SBF 120 index declined 0.08%.The best performers of the session on the CAC 40 were  Alcatel  Lucent SA (PA:ALUA), which rose 10.28% or 0.339 points to trade at 3.638 at the close. Meanwhile,  Cap Gemini  SA (PA:CAPP) added 3.08% or 2.48 points to end at 82.92 and Airbus Group SE (PA:AIR) was up 1.79% or 1.07 points to 60.69 in late trade.The worst performers of the session were Compagnie de Saint Gobain SA (PA:SGOB), which fell 4.89% or 1.93 points to trade at 37.50 at the close. ArcelorMittal SA (AS:ISPA) declined 4.27% or 0.22 points to end at 5.02 and  Societe Generale  (PA:SOGN) was down 3.65% or 1.59 points to 41.98.The top performers on the SBF 120 were Alcatel Lucent SA (PA:ALUA) which rose 10.28% to 3.638, Genfit (PA:GNFT) which was up 3.14% to settle at 39.210 and Cap Gemini SA (PA:CAPP) which gained 3.08% to close at 82.92.The worst performers were Television Francaise 1 SA (PA:TFFP) which was down 7.11% to 12.085 in late trade,  Gemalto  (AS:GTO) which lost 6.95% to settle at 57.00 and Maurel Et Prom (PA:MAUP) which was down 5.04% to 3.29 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 372 to 353 and 47 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.87% to 20.40.Gold for December delivery was down 2.50% or 29.40 to $1146.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December unchanged 0.00% or 0.00 to hit $45.94 a barrel, while the December Brent oil contract fell 0.23% or 0.12 to trade at $48.94 a barrel.EUR/USD was up 0.28% to 1.0954, while EUR/GBP rose 0.03% to 0.7160.The US Dollar Index was down 0.17% at 97.52."
82,"Oct 09, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.54%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Basic Materials, Electronic Equipment and General Retailers sectors led shares higher.At the close in Paris, the CAC 40 rose 0.54% to hit a new 1-month high, while the SBF 120 index added 0.51%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AMS:ISPA), which rose 5.99% or 0.34 points to trade at 5.96 at the close. Meanwhile, Electricite de France SA (PARIS:EDF) added 3.77% or 0.64 points to end at 17.48 and Schneider Electric SE (PARIS:SCHN) was up 3.14% or 1.62 points to 53.25 in late trade.The worst performers of the session were  Cap Gemini  SA (PARIS:CAPP), which fell 3.66% or 2.90 points to trade at 76.25 at the close.  Vinci  SA (PARIS:SGEF) declined 1.69% or 0.98 points to end at 56.94 and Compagnie de Saint Gobain SA (PARIS:SGOB) was down 1.66% or 0.67 points to 39.63.The top performers on the SBF 120 were  Solocal  Group (PARIS:LOCAL) which rose 7.34% to 0.307,  Vallourec  (PARIS:VLLP) which was up 6.57% to settle at 11.59 and ArcelorMittal SA (AMS:ISPA) which gained 5.99% to close at 5.96.The worst performers were  Nexity  (PARIS:NEXI) which was down 4.49% to 35.48 in late trade, Cap Gemini SA (PARIS:CAPP) which lost 3.66% to settle at 76.25 and Sopra Steria Group SA (PARIS:SOPR) which was down 3.34% to 96.59 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 411 to 314 and 54 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.15% to 21.41 a new 1-month low.Gold for December delivery was up 1.27% or 14.50 to $1158.80 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.79% or 0.39 to hit $49.82 a barrel, while the November Brent oil contract fell 0.25% or 0.14 to trade at $52.91 a barrel.EUR/USD was up 0.90% to 1.1378, while EUR/GBP rose 1.10% to 0.7428.The US Dollar Index was down 0.61% at 94.82."
83,"Sep 24, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.93%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the General Retailers, Foods & Drugs and Aerospace & Defense sectors led shares lower.At the close in Paris, the CAC 40 lost 1.93% to hit a new 6-months low, while the SBF 120 index lost 1.91%.The best performers of the session on the CAC 40 were Unibail Rodamco SE (AMS:UNBP), which rose 0.38% or 0.85 points to trade at 225.85 at the close. Meanwhile,  Societe Generale  (PARIS:SOGN) fell 0.32% or 0.12 points to end at 38.65 and  BNP Paribas  SA (PARIS:BNPP) was down 0.45% or 0.23 points to 50.92 in late trade.The worst performers of the session were  Solvay  SA (BRU:SOLB), which fell 4.74% or 4.51 points to trade at 90.62 at the close.  Kering  SA (PARIS:PRTP) declined 4.69% or 6.85 points to end at 139.05 and Compagnie de Saint Gobain SA (PARIS:SGOB) was down 4.14% or 1.62 points to 37.59.The top performers on the SBF 120 were  GTT  (PARIS:GTT) which rose 4.37% to 48.14,  Natixis  (PARIS:CNAT) which was up 1.26% to settle at 5.052 and Fonciere des Regions (PARIS:FDR) which gained 1.26% to close at 76.17.The worst performers were  Montupet  SA (PARIS:MNTP) which was down 8.61% to 52.250 in late trade,  Casino  Guichard (PARIS:CASP) which lost 5.79% to settle at 45.02 and  Vallourec  (PARIS:VLLP) which was down 5.76% to 8.48 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 609 to 143 and 39 ended unchanged.Shares in Solvay SA (BRU:SOLB) fell to 52-week lows; losing 4.74% or 4.51 to 90.62. Shares in Kering SA (PARIS:PRTP) fell to 52-week lows; down 4.69% or 6.85 to 139.05. Shares in Casino Guichard (PARIS:CASP) fell to 5-year lows; losing 5.79% or 2.77 to 45.02. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; falling 5.76% or 0.52 to 8.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.82% to 31.49.Gold for December delivery was up 1.83% or 20.70 to $1152.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in November rose 0.61% or 0.27 to hit $44.75 a barrel, while the November Brent oil contract rose 0.81% or 0.39 to trade at $48.13 a barrel.EUR/USD was up 0.47% to 1.1238, while EUR/GBP rose 0.47% to 0.7370.The US Dollar Index was down 0.39% at 96.02."
84,"Aug 26, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.40%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Oil & Gas Producers, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 1.40%, while the SBF 120 index fell 1.38%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which rose 1.58% or 0.71 points to trade at 45.58 at the close. Meanwhile,  Vinci  SA (PARIS:SGEF) added 1.23% or 0.67 points to end at 54.96 and Compagnie de Saint Gobain SA (PARIS:SGOB) was up 0.24% or 0.10 points to 39.49 in late trade.The worst performers of the session were  Total  SA (PARIS:TOTF), which fell 3.56% or 1.39 points to trade at 37.70 at the close. ArcelorMittal SA (AMS:ISPA) declined 3.41% or 0.24 points to end at 6.68 and  Air Liquide  SA (PARIS:AIRP) was down 2.91% or 3.10 points to 103.35.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 9.82% to 3.98,  Vallourec  (PARIS:VLLP) which was up 4.82% to settle at 11.52 and  Neopost  (PARIS:NPOS) which gained 2.85% to close at 31.20.The worst performers were  Edenred  (PARIS:EDEN) which was down 6.51% to 18.24 in late trade,  Virbac  (PARIS:VIRB) which lost 3.82% to settle at 200.00 and  Ipsos  (PARIS:ISOS) which was down 3.62% to 19.94 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 472 to 347 and 45 ended unchanged.Shares in Total SA (PARIS:TOTF) fell to 52-week lows; losing 3.56% or 1.39 to 37.70. Shares in Edenred (PARIS:EDEN) fell to 3-years lows; losing 6.51% or 1.27 to 18.24. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.19% to 33.90.Gold for December delivery was down 1.33% or 15.10 to $1123.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 0.94% or 0.37 to hit $38.94 a barrel, while the October Brent oil contract fell 0.31% or 0.14 to trade at $43.08 a barrel.EUR/USD was down 1.07% to 1.1396, while EUR/GBP rose 0.27% to 0.7362.The US Dollar Index was up 0.96% at 94.81."
85,"Aug 07, 2015 12:36PM ET",France stocks lower at close of trade; CAC 40 down 0.72%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the General Financial, Media and Pharmaceuticals & Biotech sectors led shares lower.At the close in Paris, the CAC 40 fell 0.72%, while the SBF 120 index lost 0.79%.The best performers of the session on the CAC 40 were  Total  SA (PARIS:TOTF), which rose 1.10% or 0.50 points to trade at 45.80 at the close. Meanwhile, Engie SA (PARIS:ENGIE) added 0.90% or 0.16 points to end at 17.91 and  Valeo  SA (PARIS:VLOF) was up 0.75% or 0.95 points to 127.45 in late trade.The worst performers of the session were Compagnie de Saint Gobain SA (PARIS:SGOB), which fell 2.06% or 0.92 points to trade at 43.56 at the close. Sanofi SA (PARIS:SASY) declined 2.05% or 2.06 points to end at 98.24 and Orange SA (PARIS:ORAN) was down 1.83% or 0.28 points to 14.98.The top performers on the SBF 120 were Sopra Steria Group SA (PARIS:SOPR) which rose 2.07% to 99.05,  Vallourec  (PARIS:VLLP) which was up 1.60% to settle at 13.37 and  Ipsen  (PARIS:IPN) which gained 1.58% to close at 59.93.The worst performers were  Havas  (PARIS:HAVA) which was down 4.04% to 7.610 in late trade,  Natixis  (PARIS:CNAT) which lost 3.91% to settle at 6.384 and  Numericable Pr  (PARIS:NUME) which was down 3.91% to 49.455 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 557 to 239 and 71 ended unchanged.Shares in Sopra Steria Group SA (PARIS:SOPR) rose to 5-year highs; rising 2.07% or 2.01 to 99.05. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.15% to 17.57.Gold for December delivery was up 0.35% or 3.80 to $1093.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 0.94% or 0.42 to hit $44.24 a barrel, while the September Brent oil contract fell 1.02% or 0.51 to trade at $49.02 a barrel.EUR/USD was up 0.43% to 1.0971, while EUR/GBP rose 0.69% to 0.7090.The US Dollar Index was down 0.24% at 97.64."
86,"Jun 22, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 3.81%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Construction & Materials, Media and Pharmaceuticals & Biotech sectors led shares higher.At the close in Paris, the CAC 40 rose 3.81%, while the SBF 120 index gained 3.63%.The best performers of the session on the CAC 40 were Bouygues (PARIS:BOUY), which rose 13.24% or 4.45 points to trade at 38.07 at the close. Meanwhile, Orange SA (PARIS:ORAN) added 7.49% or 1.03 points to end at 14.85 and Saint Gobain (PARIS:SGOB) was up 5.21% or 2.12 points to 42.74 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 0.45% or 0.26 points to trade at 57.34 at the close. Pernod Ricard (PARIS:PERP) added 0.76% or 0.80 points to end at 105.60 and Michelin (PARIS:MICP) was up 1.55% or 1.52 points to 99.35.The top performers on the SBF 120 were Numericable Pr (PARIS:NUME) which rose 14.15% to 54.790, Bouygues (PARIS:BOUY) which was up 13.24% to settle at 38.07 and Iliad (PARIS:ILD) which gained 10.39% to close at 226.30.The worst performers were CGG (PARIS:GEPH) which was down 0.92% to 5.58 in late trade, Maurel Et Prom (PARIS:MAUP) which lost 0.75% to settle at 7.04 and Technip (PARIS:TECF) which was down 0.45% to 57.34 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 746 to 173 and 56 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 16.87% to 22.55.Gold for August delivery was down 1.60% or 19.20 to $1182.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 0.75% or 0.45 to hit $59.52 a barrel, while the August Brent oil contract fell 0.88% or 0.56 to trade at $62.47 a barrel.EUR/USD was down 0.04% to 1.1349, while EUR/GBP rose 0.38% to 0.7176.The US Dollar Index was up 0.17% at 94.47."
87,"Jun 09, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.15%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Personal Goods, Industrial Engineering and General Retailers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.15% to hit a new 3-months low, while the SBF 120 index lost 0.10%.The best performers of the session on the CAC 40 were Renault SA (PARIS:RENA), which rose 2.49% or 2.25 points to trade at 92.66 at the close. Meanwhile, Michelin (PARIS:MICP) added 2.29% or 2.19 points to end at 97.80 and Peugeot SA (PARIS:PEUP) was up 2.20% or 0.39 points to 17.86 in late trade.The worst performers of the session were LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH), which fell 3.18% or 5.10 points to trade at 155.15 at the close. Alstom (PARIS:ALSO) declined 1.70% or 0.47 points to end at 27.13 and Saint Gobain (PARIS:SGOB) was down 1.42% or 0.60 points to 41.92.The top performers on the SBF 120 were Ipsos (PARIS:ISOS) which rose 3.26% to 24.20, Nexans (PARIS:NEXS) which was up 3.25% to settle at 34.28 and Technicolor (PARIS:TCH) which gained 2.86% to close at 6.001.The worst performers were LVMH Moet Hennessy Louis Vuitton SA (PARIS:LVMH) which was down 3.18% to 155.15 in late trade, Tarkett (PARIS:TKTT) which lost 2.55% to settle at 21.40 and Neopost (PARIS:NPOS) which was down 2.48% to 43.20 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 552 to 350 and 50 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.69% to 24.54.Gold for August delivery was up 0.24% or 2.80 to $1176.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 3.06% or 1.78 to hit $59.92 a barrel, while the July Brent oil contract rose 3.18% or 2.00 to trade at $64.69 a barrel.EUR/USD was down 0.20% to 1.1269, while EUR/GBP fell 0.34% to 0.7334.The US Dollar Index was unchanged 0.00% at 95.22."
88,"Jun 05, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.33%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Real Estate, Pharmaceuticals & Biotech and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 fell 1.33% to hit a new 1-month low, while the SBF 120 index declined 1.35%.The best performers of the session on the CAC 40 were Vivendi (PARIS:VIV), which rose 0.81% or 0.19 points to trade at 23.55 at the close. Meanwhile, Saint Gobain (PARIS:SGOB) added 0.34% or 0.14 points to end at 42.59 and Total SA (PARIS:TOTF) was up 0.12% or 0.06 points to 45.55 in late trade.The worst performers of the session were Unibail-Rodamco (AMS:UNBP), which fell 2.75% or 6.35 points to trade at 224.70 at the close. Safran (PARIS:SAF) declined 2.22% or 1.40 points to end at 61.72 and Sanofi (PARIS:SASY) was down 2.21% or 2.01 points to 89.14.The top performers on the SBF 120 were Montupet SA (PARIS:MNTP) which rose 1.45% to 69.450, Eramet (PARIS:ERMT) which was up 1.26% to settle at 74.73 and Rubis (PARIS:RUBF) which gained 0.88% to close at 63.00.The worst performers were Tarkett (PARIS:TKTT) which was down 3.21% to 22.59 in late trade, Havas (PARIS:HAVA) which lost 3.15% to settle at 7.370 and Genfit (PARIS:GNFT) which was down 3.09% to 36.900 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 665 to 226 and 56 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.23% to 24.28 a new 3-months high.Gold for August delivery was down 0.62% or 7.30 to $1167.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.62% or 0.36 to hit $57.64 a barrel, while the July Brent oil contract fell 0.57% or 0.35 to trade at $61.67 a barrel.EUR/USD was down 1.19% to 1.1104, while EUR/GBP fell 0.53% to 0.7275.The US Dollar Index was up 1.04% at 96.49."
89,"Jun 04, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.93%,nan,"Investing.com – France stocks were lower after the close on Thursday, as losses in the Industrial Engineering, Oil & Gas and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 fell 0.93%, while the SBF 120 index fell 0.92%.The best performers of the session on the CAC 40 were Unibail-Rodamco (AMS:UNBP), which rose 2.60% or 5.85 points to trade at 231.05 at the close. Meanwhile, Saint Gobain (PARIS:SGOB) added 0.08% or 0.04 points to end at 42.45 and Sanofi (PARIS:SASY) was up 0.03% or 0.03 points to 91.15 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 3.55% or 2.18 points to trade at 59.15 at the close. Publicis Groupe SA (PARIS:PUBP) declined 3.07% or 2.20 points to end at 69.53 and Arcelormittal (AMS:ISPA) was down 2.96% or 0.30 points to 10.00.The top performers on the SBF 120 were Altran Technologies (PARIS:ALTT) which rose 3.71% to 9.895, Saft (PARIS:S1A) which was up 3.30% to settle at 38.48 and Unibail-Rodamco (AMS:UNBP) which gained 2.60% to close at 231.05.The worst performers were Montupet SA (PARIS:MNTP) which was down 3.79% to 68.460 in late trade, CGG (PARIS:GEPH) which lost 3.64% to settle at 6.10 and Technip (PARIS:TECF) which was down 3.55% to 59.15 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 631 to 255 and 62 ended unchanged.Shares in Saft (PARIS:S1A) rose to 5-year highs; up 3.30% or 1.23 to 38.48. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.96% to 23.75.Gold for August delivery was down 0.84% or 10.00 to $1174.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 2.67% or 1.59 to hit $58.05 a barrel, while the July Brent oil contract fell 2.74% or 1.75 to trade at $62.05 a barrel.EUR/USD was up 0.12% to 1.1287, while EUR/GBP fell 0.08% to 0.7343.The US Dollar Index was down 0.09% at 95.26."
