,date,titre,texte,article
83,"May 23, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.66%,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Basic Materials, Oil & Gas Producers and Oil & Gas sectors led shares lower.At the close in Paris, the CAC 40 lost 0.66%, while the SBF 120 index declined 0.53%.The best performers of the session on the CAC 40 were  Cap Gemini  SA (PA:CAPP), which rose 1.42% or 1.16 points to trade at 82.89 at the close. Meanwhile,  Vinci  SA (PA:SGEF) added 0.52% or 0.34 points to end at 66.35 and  BNP Paribas  SA (PA:BNPP) was up 0.47% or 0.21 points to 45.93 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 3.34% or 0.81 points to trade at 23.58 at the close. ArcelorMittal SA (AS:ISPA) declined 3.20% or 0.13 points to end at 3.84 and  Air Liquide  SA (PA:AIRP) was down 3.11% or 3.02 points to 94.15.The top performers on the SBF 120 were  Innate Pharma  (PA:IPH) which rose 6.71% to 12.880, Genfit (PA:GNFT) which was up 3.70% to settle at 29.290 and Sopra Steria Group SA (PA:SOPR) which gained 2.24% to close at 118.85.The worst performers were Carrefour SA (PA:CARR) which was down 3.34% to 23.58 in late trade, ArcelorMittal SA (AS:ISPA) which lost 3.20% to settle at 3.84 and  Vallourec  (PA:VLLP) which was down 3.16% to 3.00 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 350 to 324 and 93 ended unchanged.Shares in Vinci SA (PA:SGEF) rose to all time highs; rising 0.52% or 0.34 to 66.35. Shares in Sopra Steria Group SA (PA:SOPR) rose to 5-year highs; rising 2.24% or 2.60 to 118.85. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.58% to 21.80.Gold for June delivery was down 0.32% or 3.95 to $1248.95 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 1.24% or 0.60 to hit $47.81 a barrel, while the July Brent oil contract fell 1.38% or 0.67 to trade at $48.05 a barrel.EUR/USD was down 0.15% to 1.1206, while EUR/GBP rose 0.26% to 0.7744.The US Dollar Index was up 0.05% at 95.34."
84,"Apr 26, 2016 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.28%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Basic Materials, Healthcare and Consumer Services sectors led shares lower.At the close in Paris, the CAC 40 fell 0.28%, while the SBF 120 index declined 0.20%.The best performers of the session on the CAC 40 were  Klepierre  (PA:LOIM), which rose 2.48% or 1.01 points to trade at 41.58 at the close. Meanwhile, Engie SA (PA:ENGIE) added 1.89% or 0.27 points to end at 14.30 and  Credit Agricole  SA (PA:CAGR) was up 1.87% or 0.184 points to 10.045 in late trade.The worst performers of the session were  Air Liquide  SA (PA:AIRP), which fell 4.82% or 5.10 points to trade at 100.65 at the close.  Vivendi  SA (PA:VIV) declined 4.73% or 0.87 points to end at 17.53 and  Bouygues  SA (PA:BOUY) was down 4.05% or 1.24 points to 29.38.The top performers on the SBF 120 were Electricite de France SA (PA:EDF) which rose 6.06% to 11.54, Saft (PA:S1A) which was up 4.92% to settle at 26.67 and  Natixis  (PA:CNAT) which gained 3.27% to close at 4.893.The worst performers were Air Liquide SA (PA:AIRP) which was down 4.82% to 100.65 in late trade, Vivendi SA (PA:VIV) which lost 4.73% to settle at 17.53 and  GTT  (PA:GTT) which was down 4.30% to 31.19 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 333 to 324 and 106 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.12% to 20.21.Gold for June delivery was up 0.23% or 2.85 to $1243.05 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June rose 3.24% or 1.38 to hit $44.02 a barrel, while the July Brent oil contract rose 3.00% or 1.33 to trade at $45.65 a barrel.EUR/USD was up 0.35% to 1.1307, while EUR/GBP fell 0.48% to 0.7743.The US Dollar Index was down 0.33% at 94.43."
85,"Apr 13, 2016 03:33AM ET","European stocks rally, energy and financial sectors lead; Dax up 1.87%",nan,"Investing.com - European stocks opened sharply higher on Wednesday, as rising oil prices continued to lend support to the energy and mining sectors and as financial stocks also posted sharp gains.During European morning trade, the EURO STOXX 50 jumped 1.74%, France’s CAC 40 climbed 1.73%, while Germany’s DAX 30 rallied 1.87%.Oil prices pulled back amid profit-taking early Monday, after surging to a five-month high on Tuesday following reports Russia and Saudi Arabia had already reached a deal on an oil output freeze.The report came ahead of a highly-anticipated meeting between major oil producers from the Middle East and Russia scheduled in Doha next Sunday.Energy stocks were broadly higher, as French oil and gas major  Total  SA (PA:TOTF) rallied 1.69% and Italy’s  ENI  (MI:ENI) SpA jumped 1.85%, while Norwegian rival  Statoil  ASA (OL:STL) climbed 1.62%.Financial stocks added to gains, as French lenders  BNP Paribas  (PA:BNPP) and  Societe Generale  (PA:SOGN) surged 2.77% and 3.49%, while Germany’s  Deutsche Bank  (DE:DBKGn) and Commerzbank (DE:CBKG) jumped 1.84% and 1.75%.Among peripheral lenders, Italy’s  Intesa Sanpaolo  (MI:ISP) and Unicredit (MI:CRDI) gained 3.33% and 4.02% respectively, while Spanish banks  Banco Santander  (MC:SAN) and BBVA (MC:BBVA) advanced 2.23% and 1.87%.Elsewhere, shares in Thyssenkrupp (DE:TKAG) soared 3.68% amid reports it and India's Tata Steel are holding talks on the possibility of combining their European steel operations in a joint venture. Air Liquide  (PA:AIRP) was also on the upside, whith shares rallying 1.84% after the French company signed a new long-term contract with Maoming Petrochemical Co., a subsidiary of China Petroleum & Chemical Corp.In London, commodity-heavy FTSE 100 jumped 1.16%, boosted by sharp gains in the mining sector.Shares in  Glencore  (LON:GLEN) climbed 3.42% and  Bhp Billiton  (LON:BLT) rallied 3.88%, while rivals  Rio Tinto  (LON:RIO) and  Anglo American  (LON:AAL) soared 4.79% and 4.87% respectively.Financial stocks were also broadly higher, as Lloyds Banking (LON:LLOY) and the Royal Bank of Scotland (LON:RBS) advanced 2.01% and 2.03% respectively, while  Barclays  (LON:BARC) jumped 2.44% and  HSBC Holdings  (LON:HSBA) surged 3.05%.In earnings news,  Tesco  (LON:TSCO) reported a 0.9% increase in U.K. like-for-like sales in the 13 weeks to February 27. The supermarket giant also said that operating profit for the year came in at £944 million.In the U.S., equity markets pointed to a higher open. The Dow Jones Industrial Average futures pointed to a 0.37% gain, S&P 500 futures a 0.33% rise, while the Nasdaq 100 futures indicated a 0.47% increase."
86,"Jan 25, 2016 01:22PM ET",Mega-deals await as Iranian president starts European trip in Rome,nan,"By Crispian Balmer and John IrishROME/PARIS (Reuters) - Iranian President Hassan Rouhani flew to Italy on Monday at the start of his first official visit to Europe, looking to sign multi-billion dollar contracts to help to modernize Iran's economy after years of crippling financial sanctions.Heading a 120-strong delegation of Iranian business leaders and ministers, Rouhani will spend two days in Rome before flying to France on Wednesday, hoping to burnish Tehran's international credentials at a time of turmoil across the Middle East.While diplomacy will figure high on his agenda, trade ties are likely to dominate the headlines, with Iran announcing plans to buy more than 160 European planes, mainly from Airbus (PA:AIRP), on the eve of Rouhani's departure.Officials in Rome said Italian firms were set to sign deals worth up to 17 billion euros ($18.4 billion) over the next two days, including in the energy, infrastructure and steel sectors.The deals will give a boost to Prime Minister Matteo Renzi, who is struggling to revive Italy's underperforming economy.A pragmatist elected in 2013, Rouhani championed a deal with world powers last year under which Iran curbed its disputed nuclear program in return for the end of U.N., EU and some U.S. sanctions this month.Other U.S. sanctions remain in place, however, and some Western companies such as banks are expected to take a cautious line toward deal-making with Iran in order to avoid falling foul of Washington.Rouhani is anxious to prove to Iranians that the nuclear accord, contested by many hardliners, was worth it and will help ease their prolonged economic hardships. He also wants to promote Iran's position as a major regional player and key to any solution to the long-running conflict in Syria.During his visit to Italy, he will meet Renzi, Pope Francis and local business leaders. He is set to meet French President Francois Hollande in Paris on Thursday.Rouhani had been expected in both countries last November, but canceled the trips following an attack by Islamic State militants in Paris that killed 130 people.Italian President Sergio Mattarella said at Rouhani's first official engagement in Rome that the battle against Islamic State and fundamentalist extremists was ""the number one threat facing the international community"".Greeted by an honor guard at the president's Quirinale Palace, Rouhani smiled broadly for photographers before heading into a series of meetings.BUILDING TRUSTEurope was Iran's largest trading partner before sanctions, with Italy and France seen as particularly close to Tehran. Both countries sent large trade delegations to Iran last year in the wake of the nuclear accord, laying the groundwork for tie-ups.Among the deals being readied for Italy was a pipeline contract worth between $4 billion and $5 billion for oil services group  Saipem  (MI:SPMI), a source with knowledge of the matter said. Saipem was not immediately available for comment.In addition, Italian steel firm Danieli (MI:DANI) will sign commercial agreements worth up to 5.7 billion euros with Iran, a company spokesman said. Infrastructure firm Condotte d'Acqua said it would sign deals worth up to 4 billion euros.Italian business leaders, including the heads of oil firm Eni (MI:ENI) and carmaker  Fiat  Chrysler (N:FCAU) Automobiles (MI:FCHA), are due to attend a dinner for Rouhani on Monday, hosted by Renzi. At the request of the Iranians, no wine will be served. France refused the same request so there will be no state dinner in Paris.While Italy was not involved in the nuclear talks, France was, and it took a hard line toward Tehran in the negotiations. It has also been outspoken in its condemnation of Iran's support for Syrian President Bashar al-Assad and skeptical of the country's other Middle East interventions.""Trust needs to be built. It's like love. It is only the proof of love that counts,"" said a senior French diplomat.""On the nuclear accord the relationship is relaxed, but not on the other subjects. There is no change on the Iranian position for now on a number of regional issues ... so the idea (of the visit) is to open a new page,"" the diplomat said.The boss of oil group  Total  (PA:TOTF), Patrick Pouyanne, is among top French executives who are expected to hold one-on-one meetings with Rouhani.The trip to Europe comes as global diplomats are trying to arrange the first peace talks in two years to end the Syrian civil war. Shi'ite Muslim Iran is Assad's strongest ally, while European countries back his mainly Sunni Muslim opponents.  /6938/FP_EN_site/FP_EN_TextNote 
"
87,"Nov 18, 2015 08:34PM ET",Toyota says its fuel-cell vehicle gaining traction in California,nan,"(Corrects to show that state of California, not Toyota, has pledged to fund building of filling stations in last paragraph)By Alexandria SageLOS ANGELES (Reuters) - Toyota Motor Corp's (T:7203) hydrogen fuel-cell vehicles are gaining traction in California, where 22 of the company's Mirai cars have been delivered in its first month of availability, company officials said on Tuesday.Toyota has ambitious plans to sell 30,000 fuel-cell vehicles globally by 2020, ramping up from an expected 2,000 next year. Fuel-cell vehicles are a key component of the company's plans to curb polluting emissions to nearly zero by 2050.Toyota will accelerate the ramp-up of plans to sell the Mirai in the United States, Bill Fay, U.S. general manager of the Toyota brand, said at a National Automobile Dealers Association-J.D. Power conference linked to the Los Angeles Auto Show.Toyota sells the Mirai at eight California dealerships, and will expand to nearly 40 dealerships there and at a handful of stores in the U.S. Northeast by the end of 2016.""We are at the ground floor of something that could be huge"" Fay said.The first Mirai was delivered to a California customer on Oct. 21.Toyota has received more than 2,000 expressions of interest in the Mirai. The selling of these cars requires that hand-raisers be contacted to determine if they are eligible, including whether they are near a hydrogen filling station.The Toyota executive said there is a ""chicken-and-egg"" situation of expanding fuel-cell vehicle sales and establishing a network of hydrogen filling stations.Toyota works with two companies to expand hydrogen filling stations, FirstElement Fuel of California and  Air Liquide  (PA:AIRP) of France. On Tuesday, Air Liquide said it would buy U.S. peer Airgas (N:ARG) in a $13.4 billion deal.Mirai launched in Japan last December and the company is taking orders in Europe as well as in California. Sales will expand next year to five U.S. states - New York, New Jersey, Connecticut, Rhode Island and Massachusetts.Mirai, which means ""future"" in Japanese, is a four-person sedan that has a range of 300 miles. California has pledged $200 million to help build 100 filling stations over the next decade in the state.  /6938/FP_EN_site/FP_EN_TextNote 
"
88,"Nov 18, 2015 03:39AM ET",European stocks lower as security concerns weigh; Dax down 0.45%,nan,"Investing.com - European stocks were lower on Wednesday, as security concerns following Friday's Paris attacks continued to plague market sentiment.During European morning trade, the EURO STOXX 50 declined 0.59%, France’s CAC 40 retreated 0.82%, while Germany’s DAX 30 dropped 0.45%.Attackers killed more than 130 people in Paris on Friday, prompting retaliatory French air strikes against Islamic State in Syria.On Wednesday morning, police confirmed that three terrorists were killed in an ongoing raid on Saint-Denis, Paris.In addition, Air France said that two Paris-bound flights that had been diverted following anonymous threats had landed safely.Air France shares were down 0.99% following the news.Financial stocks were mostly higher, as French lender  Societe Generale  (PA:SOGN) rose 0.23%, while Germany's  Deutsche Bank  (DE:DBKGn) and Commerzbank (DE:CBKG) added 0.24% and 0.29%.Among peripheral lenders however, Italy's  Intesa Sanpaolo  (MI:ISP) and Unicredit (MI:CRDI) lost 0.25% and 1.16% respectively, while Spanish banks  Banco Santander  (MC:SAN) and BBVA (MC:BBVA) fell 0.06% and 0.14%.Elsewhere,  Air Liquide  (PA:AIRP) SA plunged 4.89% after agreeing to buy U.S. rival  Airgas Inc  (N:ARG).On the upside,  Syngenta  AG (VX:SYNN) rallied 1.87% after  Monsanto  (N:MON) Co.’s chief operating officer said his company is considering whether to make another attempt to acquire the world’s largest pesticide maker.In London, commodity-heavy FTSE 100 slid 0.39%, weighed by losses in the mining sector.Shares in  Fresnillo  (L:FRES) fell 0.15% and  Bhp Billiton  (L:BLT) lost 1.49%, while  Anglo American  (L:AAL) tumbled 1.89% and  Glencore  (L:GLEN) plunged 2.37%.Meanwhile, financial stocks were mixed. Lloyds Banking (L:LLOY) dipped 0.05% and  Barclays  (L:BARC) declined 0.31%, while  HSBC Holdings  (L:HSBA) added 0.11% and the Royal Bank of Scotland (L:RBS) gained 0.48%.In the U.S., equity markets pointed to a lower open. The Dow Jones Industrial Average futures pointed to a 0.13% fall, S&P 500 futures signaled a 0.15% loss, while the Nasdaq 100 futures indicated a 0.19% loss."
89,"Nov 17, 2015 04:19PM ET",U.S. stocks mixed as optimistic inflation bolsters case for rate hike,nan,"Investing.com -- U.S. stocks were mixed on Tuesday as optimistic inflation data bolstered hawkish arguments for a December interest rate hike, offsetting gains in the retail sector following a wave of strong quarterly earnings from Wal-Mart (N:WMT),  Home Depot  (N:HD) and several other industry giants.On Tuesday morning, the U.S. Department of Labor's Bureau of Labor Statistics said on Tuesday that its Consumer Price Index rose by 0.2% for the month of October, posting mild gains following two previous months of declines. The Core CPI, which excludes food and energy prices, rose by 1.9% on a yearly basis, providing indications that long-term inflation could begin to firm in the coming months. The Federal Reserve would like to see inflation move toward its target goal of 2% before it raises its benchmark Federal Funds Rate for the first time in nearly a decade.A rate hike is largely viewed as bearish for the major indices, as investors depart from their positions in equities to capitalize on higher yields.The Dow Jones Industrial Average inched up 6.49 or 0.04% to 17,489.50, while the NASDAQ Composite index rose 1.40 or 0.03% to close at 4,986.02, in spite of weakness in Energy and Media stocks. The S&P 500 Composite index, meanwhile, dropped by 2.75 or 0.13% to 2,050.44, as stocks in seven of 10 sectors closed in the red. Stocks in the Energy and Utilities industries industries lagged, each falling by more than 1% on the session.Wal-Mart and Home Depot provided a boost to the Dow, each closing Tuesday's session up by more than 3% in the wake of productive third quarters. Wal-Mart, the world's top retailer, reported earnings of $3.3 billion or 1.03 per share, topping analysts' per share forecasts of 0.98. Earlier this fall, Wal-Mart downgraded its guidance for 2016 due in part to intense competition from Amazon (O:AMZN) in the online marketplace. Home Depot, meanwhile, jumped 5.22 or 4.32% to 126.06 after beating analysts' earnings forecasts last quarter. The results boosted shares in Lowe`s Companies Inc (N:LOW), which is scheduled to report its quarterly earnings on Wednesday. The worst performer was  Caterpillar  Inc (N:CAT), which lost 1.02 or 1.45 to 69.37.The biggest gainer on the NASDAQ was Russian telecom company VimpelCom (O:VIP), which gained 0.29 or 8.64% to 3.59. Shares in Vimpelcom are still down more than 40% over the last year. The worst performer was Keurig Green Mountain Inc (O:GMCR), which fell 4.35 or 9.78% to 40.14. Keurig, one of the world's largest coffee companies, has also struggled mightily this year, amid uncertainty regarding the company's new iced coffee maker. Over the last 12 months, Keurig shares are down by approximately 70%.The top performer on the S&P 500 was  Airgas Inc  (N:ARG), which surged more than 29% to 137.16 after  Air Liquide  (PA:AIRP) SA agreed to acquire the U.S. based gas company in a $13.4 billion deal. The acquisition is expected to strengthen the French industrial gas company's imprint in North America. Keurig was also the worst performer on the S&P 500 just below Chesapeake Energy Corporation (N:CHK), which fell 0.47 or 7.41% to 5.87. On Tuesday, U.S. crude futures fell sharply by more than 2% to drop near 10-week lows below $41 a barrel.On the New York Stock Exchange, declining issues outnumbered advancing ones by a 1,955 to 1,138 margin."
90,"Oct 27, 2015 01:35PM ET",France stocks lower at close of trade; CAC 40 down 1.02%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Oil & Gas, Electronic Equipment and Oil & Gas Producers sectors led shares lower.At the close in Paris, the CAC 40 declined 1.02%, while the SBF 120 index fell 1.06%.The best performers of the session on the CAC 40 were  Peugeot  SA (PA:PEUP), which rose 1.60% or 0.25 points to trade at 15.89 at the close. Meanwhile,  Alstom  SA (PA:ALSO) added 0.86% or 0.25 points to end at 29.25 and  Air Liquide  SA (PA:AIRP) was up 0.73% or 0.85 points to 117.25 in late trade.The worst performers of the session were ArcelorMittal SA (AS:ISPA), which fell 5.31% or 0.28 points to trade at 5.06 at the close.  Technip  (PA:TECF) declined 3.71% or 1.76 points to end at 45.63 and  Lafargeholcim Ltd  (PA:LHN) was down 2.94% or 1.54 points to 50.76.The top performers on the SBF 120 were  Ipsen  (PA:IPN) which rose 2.41% to 57.71, Peugeot SA (PA:PEUP) which was up 1.60% to settle at 15.89 and  Ubisoft  Entertainment (PA:UBIP) which gained 1.35% to close at 26.650.The worst performers were  Vallourec  (PA:VLLP) which was down 7.20% to 9.62 in late trade,  Solocal  Group (PA:LOCAL) which lost 6.01% to settle at 7.659 and ArcelorMittal SA (AS:ISPA) which was down 5.31% to 5.06 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 471 to 252 and 58 ended unchanged.Shares in Ubisoft Entertainment (PA:UBIP) rose to 5-year highs; rising 1.35% or 0.355 to 26.650. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.10% to 20.45.Gold for December delivery was down 0.03% or 0.30 to $1165.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in December fell 2.34% or 1.03 to hit $42.95 a barrel, while the December Brent oil contract fell 1.84% or 0.88 to trade at $46.66 a barrel.EUR/USD was down 0.18% to 1.1037, while EUR/GBP rose 0.14% to 0.7212.The US Dollar Index was up 0.12% at 97.03."
91,"Aug 26, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.40%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Oil & Gas Producers, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 1.40%, while the SBF 120 index fell 1.38%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which rose 1.58% or 0.71 points to trade at 45.58 at the close. Meanwhile,  Vinci  SA (PARIS:SGEF) added 1.23% or 0.67 points to end at 54.96 and Compagnie de Saint Gobain SA (PARIS:SGOB) was up 0.24% or 0.10 points to 39.49 in late trade.The worst performers of the session were  Total  SA (PARIS:TOTF), which fell 3.56% or 1.39 points to trade at 37.70 at the close. ArcelorMittal SA (AMS:ISPA) declined 3.41% or 0.24 points to end at 6.68 and  Air Liquide  SA (PARIS:AIRP) was down 2.91% or 3.10 points to 103.35.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 9.82% to 3.98,  Vallourec  (PARIS:VLLP) which was up 4.82% to settle at 11.52 and  Neopost  (PARIS:NPOS) which gained 2.85% to close at 31.20.The worst performers were  Edenred  (PARIS:EDEN) which was down 6.51% to 18.24 in late trade,  Virbac  (PARIS:VIRB) which lost 3.82% to settle at 200.00 and  Ipsos  (PARIS:ISOS) which was down 3.62% to 19.94 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 472 to 347 and 45 ended unchanged.Shares in Total SA (PARIS:TOTF) fell to 52-week lows; losing 3.56% or 1.39 to 37.70. Shares in Edenred (PARIS:EDEN) fell to 3-years lows; losing 6.51% or 1.27 to 18.24. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.19% to 33.90.Gold for December delivery was down 1.33% or 15.10 to $1123.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 0.94% or 0.37 to hit $38.94 a barrel, while the October Brent oil contract fell 0.31% or 0.14 to trade at $43.08 a barrel.EUR/USD was down 1.07% to 1.1396, while EUR/GBP rose 0.27% to 0.7362.The US Dollar Index was up 0.96% at 94.81."
92,"Jun 12, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.41%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Gas & Water, Construction & Materials and Healthcare Equipment & Services sectors led shares lower.At the close in Paris, the CAC 40 fell 1.41%, while the SBF 120 index fell 1.36%.The best performers of the session on the CAC 40 were Kering (PARIS:PRTP), which rose 0.53% or 0.85 points to trade at 159.90 at the close. Meanwhile, Alstom (PARIS:ALSO) added 0.02% or 0.01 points to end at 26.40 and Peugeot SA (PARIS:PEUP) was down 0.03% or 0.01 points to 18.71 in late trade.The worst performers of the session were Unibail-Rodamco (AMS:UNBP), which fell 2.39% or 5.55 points to trade at 227.10 at the close. GDF Suez (PARIS:GSZ) declined 2.05% or 0.36 points to end at 17.16 and Air Liquide (PARIS:AIRP) was down 1.96% or 2.30 points to 114.90.The top performers on the SBF 120 were Alten (PARIS:LTEN) which rose 0.71% to 41.74, Nexans (PARIS:NEXS) which was up 0.56% to settle at 36.22 and Kering (PARIS:PRTP) which gained 0.53% to close at 159.90.The worst performers were Zodiac Aerospace (PARIS:ZODC) which was down 5.36% to 31.00 in late trade, Solocal Group (PARIS:LOCAL) which lost 5.05% to settle at 0.357 and Montupet SA (PARIS:MNTP) which was down 4.08% to 68.100 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 678 to 221 and 60 ended unchanged.Shares in Solocal Group (PARIS:LOCAL) fell to all time lows; losing 5.05% or 0.019 to 0.357. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.79% to 24.89.Gold for August delivery was down 0.06% or 0.70 to $1179.70 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 0.87% or 0.53 to hit $60.24 a barrel, while the July Brent oil contract fell 0.99% or 0.65 to trade at $64.47 a barrel.EUR/USD was up 0.17% to 1.1278, while EUR/GBP fell 0.01% to 0.7251.The US Dollar Index was down 0.14% at 94.83."
93,"Apr 24, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.44%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Household Goods, Gas & Water and Banking sectors led shares higher.At the close in Paris, the CAC 40 gained 0.44%, while the SBF 120 index climbed 0.42%.The best performers of the session on the CAC 40 were Arcelormittal (AMS:ISPA), which rose 5.13% or 0.47 points to trade at 9.56 at the close. Meanwhile, Renault SA (PARIS:RENA) added 3.73% or 3.49 points to end at 97.08 and Credit Agricole (PARIS:CAGR) was up 3.07% or 0.420 points to 14.115 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 1.75% or 1.13 points to trade at 63.47 at the close. Air Liquide (PARIS:AIRP) declined 1.49% or 1.80 points to end at 119.30 and Alcatel-Lucent (PARIS:ALUA) was down 1.41% or 0.053 points to 3.701.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 48.83% to 13.350, SEB SA (PARIS:SEBF) which was up 17.55% to settle at 82.84 and Saft (PARIS:S1A) which gained 5.34% to close at 36.50.The worst performers were Genfit (PARIS:GNFT) which was down 6.98% to 40.000 in late trade, Plastic Omnium (PARIS:PLOF) which lost 1.80% to settle at 26.48 and Technip (PARIS:TECF) which was down 1.75% to 63.47 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 465 to 434 and 58 ended unchanged.Shares in Renault SA (PARIS:RENA) rose to 5-year highs; rising 3.73% or 3.49 to 97.08. Shares in Innate Pharma (PARIS:IPH) rose to all time highs; up 48.83% or 4.380 to 13.350. Shares in SEB SA (PARIS:SEBF) rose to all time highs; gaining 17.55% or 12.37 to 82.84. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.46% to 20.43.Gold for June delivery was down 1.50% or 17.90 to $1176.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in June fell 0.81% or 0.47 to hit $57.27 a barrel, while the June Brent oil contract rose 0.73% or 0.47 to trade at $65.33 a barrel.EUR/USD was up 0.49% to 1.0876, while EUR/GBP fell 0.33% to 0.7164.The US Dollar Index was down 0.39% at 97.05."
94,"Feb 10, 2015 10:09PM ET","Exclusive: France's Sigfox taps Telefonica, GDF Suez to raise $113 million - sources",nan,"By Sophie SassardLONDON (Reuters) - French start-up Sigfox has raised 100 million euros ($112.80 million) from seven heavy-weight investors to help it build new networks globally to connect everything from washing machines to smart meters to the Internet, sources said.The deal, to be announced on Wednesday, is poised to beat French ride-sharing company BlaBlaCar's $100 million fund raising last summer, the sources familiar with the matter said.It is the third time since it was founded by French entrepreneur Ludovic Le Moan five years ago that Sigfox has turned to investors to finance its growth, as the firm aims to roll out its network in 60 countries within the next five years. Investors include Spain's Telefonica and France's GDF Suez, the sources said. Telecoms operators NTT Docomo of Japan, SK Telecom of South Korea, France's Air Liquide and U.S. hedge fund Elliott Management have also invested in Sigfox, the sources said. Sigfox's network covers France, Spain, the Netherlands and 10 of the UK's larger cities. The money raised on Wednesday will finance a roll out in the United States, Latin America, Japan and South Korea with the help of its new corporate investors, which have also signed commercial agreements with Sigfox. The company currently has several millions of objects connected. In Spain, it has equipped five million flats with anti-intrusion alarms with its partner Securitas Direct. Sigfox builds low-energy, low-cost wireless networks to connect objects such as electricity meters, smart watches or washing machines, providing the infrastructure that makes the so-called Internet of Things possible (IOT). Such objects emit small amounts of data at a time and need to be constantly on, so Sigfox is betting that its technology is better suited to this than existing mobile networks owned by telecom operators. That Telefonica is backing Sigfox signals confidence in its technology, and also turns a potential rival into an ally. For industrial gases supplier Air Liquide, teaming up with Sigfox will allow it to track gas bottles all over the world. Having a financial partner like Elliott will also help the French startup build its credibility in order to win new markets, especially in the U.S., the sources said.""They're like the Vodafone of the Internet of Things. They're not running the applications themselves, they're providing the network,"" said William Webb, chief executive of non-profit firm The Weightless SIG which lobbies for open standards in machine-to-machine-communication. ""They're the furthest along at the moment,"" he said, referring to others in the field such as Nwave and Senaptic. Most investors are also looking to recoup their investment through a possible public listing of Sigfox in the coming few years, the sources said. Sigfox currently charges one euro per object connected and is aiming to have at least 100 million of them by 2020, which would translate to 100 million euros in revenue from 3 million euros in 2014, one of the sources said. In ""The Internet of Things: Sizing up the opportunity"", McKinsey consultants forecast that by 2020, the market for connected devices would be between 20 billion or 30 billion units.   /6938/FP_EN_site/FP_EN_TextNote 
"
