,date,titre,texte,article
233,"Aug 01, 2017 11:49AM ET",Keane expects continued rise in deployment of hydraulic fracturing fleets,nan,
234,"Jul 28, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.07%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Consumer Goods, Basic Materials and Technology sectors led shares lower.At the close in Paris, the CAC 40 declined 1.07%, while the SBF 120 index lost 1.05%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 3.86% or 0.92 points to trade at 24.73 at the close. Meanwhile, Compagnie de Saint Gobain SA (PA:SGOB) added 1.44% or 0.68 points to end at 47.41 and  Legrand  SA (PA:LEGD) was up 0.16% or 0.10 points to 61.14 in late trade.The worst performers of the session were  Renault  SA (PA:RENA), which fell 5.08% or 4.12 points to trade at 76.92 at the close. Essilor International Compagnie Generale d’Optique SA (PA:ESSI) declined 4.12% or 4.80 points to end at 111.60 and  Kering  SA (PA:PRTP) was down 3.82% or 11.65 points to 293.45.The top performers on the SBF 120 were TechnipFMC PLC (PA:FTI) which rose 3.86% to 24.73,  Euronext  (PA:ENX) which was up 2.50% to settle at 48.70 and  Teleperformance  (PA:ROCH) which gained 2.39% to close at 115.65.The worst performers were Renault SA (PA:RENA) which was down 5.08% to 76.92 in late trade,  Europcar Groupe SA  (PA:EUCAR) which lost 4.91% to settle at 12.29 and Air France KLM SA (PA:AIRF) which was down 4.13% to 11.595 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 410 to 169 and 90 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 4.82% to 13.20.Gold Futures for August delivery was up 0.74% or 9.29 to $1269.29 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.41% or 0.69 to hit $49.73 a barrel, while the September Brent oil contract rose 1.94% or 1.00 to trade at $52.49 a barrel.EUR/USD was up 0.61% to 1.1748, while EUR/GBP rose 0.15% to 0.8951.The US Dollar Index Futures was down 0.58% at 93.23."
235,"Jul 25, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.65%,nan,"Investing.com – France stocks were higher after the close on Tuesday, as gains in the Financials, Basic Materials and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 added 0.65%, while the SBF 120 index climbed 0.57%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 3.26% or 0.710 points to trade at 22.485 at the close. Meanwhile,  Societe Generale  (PA:SOGN) added 2.60% or 1.25 points to end at 49.41 and  Credit Agricole  SA (PA:CAGR) was up 2.34% or 0.340 points to 14.845 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 1.83% or 0.44 points to trade at 23.60 at the close.  Publicis Groupe  SA (PA:PUBP) declined 1.21% or 0.80 points to end at 65.15 and Nokia Oyj (PA:NOKIA) was down 1.16% or 0.062 points to 5.274.The top performers on the SBF 120 were Dassault Systemes (PA:DAST) which rose 3.63% to 80.00, ArcelorMittal SA (AS:MT) which was up 3.26% to settle at 22.485 and  Amundi SA  (PA:AMUN) which gained 2.68% to close at 65.24.The worst performers were  Edenred  (PA:EDEN) which was down 3.72% to 22.14 in late trade, Groupe Eurotunnel (PA:GETP) which lost 2.84% to settle at 9.197 and  Aperam  SA (AS:APAM) which was down 2.11% to 41.32 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 350 to 257 and 85 ended unchanged.Shares in Credit Agricole SA (PA:CAGR) rose to 5-year highs; up 2.34% or 0.340 to 14.845. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 10.38% to 13.04.Gold Futures for August delivery was down 0.32% or 4.04 to $1250.26 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 3.34% or 1.55 to hit $47.89 a barrel, while the September Brent oil contract rose 3.09% or 1.50 to trade at $50.10 a barrel.EUR/USD was up 0.09% to 1.1654, while EUR/GBP rose 0.03% to 0.8940.The US Dollar Index Futures was up 0.02% at 93.84."
236,"Jul 25, 2017 12:31PM ET","European stocks spring higher led by banks, miners",nan,"By Kit Rees and Danilo MasoniLONDON (Reuters) - Strength among commodity firms and banking stocks as well as a string of solid updates boosted European shares on Tuesday.Earnings season remains front and center for equities investors though the focus will also be on the two-day U.S. Federal Reserve meeting which gets under way later in the day.Expectations are for the Fed to wait for the fourth quarter before raising rates, as U.S. economic data have been weaker than expected.The pan-European STOXX 600 (STOXX) index rose 0.4 percent, holding onto gains seen earlier in the session, as Wall Street opened higher and a key gauge of expected volatility (VIX) plunged to its lowest in more than 23 years. Yet some investors expressed a note of caution.""We're at that difficult junction in the middle of the year where we've rallied, we've done well, (we're) starting to accept that central banks are normalizing more, but we haven't actually seen much more,"" said Mike van Dulken, head of research at Accendo Markets. ""So are people starting to question the macro environment a bit more than they were?"" Corporate results season gathered steam with British business media group  Informa  (L:INF) and Dutch staffing firm  Randstad  (AS:RAND) up 2.7 and 4.9 percent respectively after well-received first-half updates.Among outperforming banks, Raiffeisen (VI:RBIV) was a standout gainer, up 6.8 percent, after second-quarter profit roughly tripled to 365 million euros ($425.41 million), helped by reductions in bad debt provisions. Miner  Antofagasta  (L:ANTO) was the biggest gainer on the STOXX as the sector was buoyed by a surge in copper prices.Europe's tech sector (SX8P) saw iPhone supplier AMS (S:AMS) and mobile speaker maker  Logitech  (S:LOGN) rise in initial deals after both firms raised their outlook.Both stocks however reversed course as tech stocks in the United States lost ground following Google parent Alphabet's (O:GOOGL) warning that expenses would remain high as more searches shift to mobile devices.""There's some truth about general fear in tech after the slight Google disappointment on traffic acquisition costs being higher, and the strong performance and generally positive positioning of investors to the sector,"" said Martin Moeller, head of global equity at Union Bancaire Privée, which holds AMS. Updates weighed on paper maker UPM (HE:UPM), Cembra Money Bank (S:CMBN) and Domino's Pizza (L:DOM), which all fell between 1.6 percent to 7.4 percent. While it is still early days for the European second quarter earnings season as only 20 percent of firms have given updates, more than half of those firms have beaten analysts' expectations, according to Thomson Reuters data. The Paris-listed shares of TechnipFMC (PA:FTI) fell 1.8 percent after the oil services firm said that it had overstated its first-quarter earnings.European deal-making also rolled on with U.S. retailer Michael Kors (N:KORS) agreeing to buy luxury shoemaker Jimmy Choo (L:CHOO) for $1.2 billion. That sent Jimmy Choo shares up 17 percent to an all-time high.   /6938/FP_EN_site/FP_EN_TextNote 
"
237,"Jul 25, 2017 09:15AM ET",Premarket Losers as of 9:05 am,nan,
238,"Jul 14, 2017 12:35PM ET",France stocks mixed at close of trade; CAC 40 down 0.00%,nan,"Investing.com – France stocks were mixed after the close on Friday, as gains in the Consumer Goods, Basic Materials and Consumer Services sectors led shares higher while losses in the Financials, Technology and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 lost 0.00%, while the SBF 120 index climbed 0.08%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 2.76% or 0.66 points to trade at 24.40 at the close. Meanwhile, LVMH Moet Hennessy Louis Vuitton SE (PA:LVMH) added 1.55% or 3.35 points to end at 219.75 and ArcelorMittal SA (AS:MT) was up 1.06% or 0.230 points to 21.945 in late trade.The worst performers of the session were  Credit Agricole  SA (PA:CAGR), which fell 1.68% or 0.250 points to trade at 14.650 at the close.  Societe Generale  (PA:SOGN) declined 1.25% or 0.62 points to end at 48.98 and  BNP Paribas  SA (PA:BNPP) was down 0.93% or 0.62 points to 66.30.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 4.20% to 71.970,  Vallourec  (PA:VLLP) which was up 3.04% to settle at 5.430 and Eutelsat Communications (PA:ETL) which gained 2.77% to close at 22.29.The worst performers were Credit Agricole SA (PA:CAGR) which was down 1.68% to 14.650 in late trade,  Natixis  (PA:CNAT) which lost 1.31% to settle at 6.124 and Societe Generale (PA:SOGN) which was down 1.25% to 48.98 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 345 to 208 and 118 ended unchanged.Shares in DBV Technologies (PA:DBV) rose to 52-week highs; up 4.20% or 2.900 to 71.970. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.44% to 12.06 a new 3-months low.Gold Futures for August delivery was up 0.85% or 10.39 to $1227.69 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.17% or 0.54 to hit $46.62 a barrel, while the September Brent oil contract rose 1.18% or 0.57 to trade at $48.99 a barrel.EUR/USD was up 0.48% to 1.1453, while EUR/GBP fell 0.57% to 0.8759.The US Dollar Index Futures was down 0.54% at 95.04."
239,"Jul 13, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.25%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Financials, Basic Materials and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.25%, while the SBF 120 index gained 0.29%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 2.28% or 0.485 points to trade at 21.715 at the close. Meanwhile, Orange SA (PA:ORAN) added 1.63% or 0.23 points to end at 14.36 and  BNP Paribas  SA (PA:BNPP) was up 1.41% or 0.93 points to 66.92 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 1.96% or 0.47 points to trade at 23.75 at the close.  Vivendi  SA (PA:VIV) declined 1.75% or 0.35 points to end at 19.70 and Sodexo (PA:EXHO) was down 1.64% or 1.70 points to 101.75.The top performers on the SBF 120 were Altran Technologies (PA:ALTT) which rose 4.33% to 15.185,  Casino  Guichard (PA:CASP) which was up 3.63% to settle at 54.29 and  Alstom  SA (PA:ALSO) which gained 2.71% to close at 31.62.The worst performers were Eutelsat Communications (PA:ETL) which was down 2.50% to 21.68 in late trade,  Ipsen  (PA:IPN) which lost 2.12% to settle at 115.15 and TechnipFMC PLC (PA:FTI) which was down 1.96% to 23.75 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 357 to 242 and 96 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 7.45% to 12.37 a new 1-month low.Gold Futures for August delivery was down 0.18% or 2.23 to $1216.87 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.38% or 0.63 to hit $46.12 a barrel, while the September Brent oil contract rose 1.40% or 0.67 to trade at $48.41 a barrel.EUR/USD was down 0.24% to 1.1385, while EUR/GBP fell 0.50% to 0.8814.The US Dollar Index Futures was up 0.12% at 95.66."
240,"Jul 12, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.59%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Healthcare, Utilities and Technology sectors led shares higher.At the close in Paris, the CAC 40 added 1.59%, while the SBF 120 index added 1.53%.The best performers of the session on the CAC 40 were Sanofi SA (PA:SASY), which rose 3.12% or 2.60 points to trade at 85.96 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 3.12% or 1.95 points to end at 64.35 and  Vinci  SA (PA:SGEF) was up 2.60% or 1.95 points to 77.07 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 0.06% or 0.01 points to trade at 24.22 at the close. Airbus Group SE (PA:AIR) added 0.27% or 0.20 points to end at 74.64 and  Credit Agricole  SA (PA:CAGR) was up 0.27% or 0.040 points to 14.745.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 5.81% to 69.370,  Elis Services SA  (PA:ELIS) which was up 4.04% to settle at 20.35 and Bureau Veritas (PA:BVI) which gained 3.44% to close at 19.86.The worst performers were Genfit (PA:GNFT) which was down 4.66% to 26.000 in late trade,  Vicat  (PA:VCTP) which lost 0.76% to settle at 61.73 and  Nexity  (PA:NEXI) which was down 0.69% to 48.07 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 413 to 186 and 99 ended unchanged.Shares in Credit Agricole SA (PA:CAGR) rose to 5-year highs; gaining 0.27% or 0.040 to 14.745. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 8.13% to 13.36.Gold Futures for August delivery was up 0.47% or 5.65 to $1220.35 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.44% or 0.65 to hit $45.69 a barrel, while the September Brent oil contract rose 0.97% or 0.46 to trade at $47.98 a barrel.EUR/USD was down 0.47% to 1.1412, while EUR/GBP fell 0.80% to 0.8855.The US Dollar Index Futures was up 0.04% at 95.53."
241,"Jul 11, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.48%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Consumer Goods, Utilities and Healthcare sectors led shares lower.At the close in Paris, the CAC 40 fell 0.48%, while the SBF 120 index lost 0.44%.The best performers of the session on the CAC 40 were TechnipFMC PLC (PA:FTI), which rose 2.30% or 0.55 points to trade at 24.23 at the close. Meanwhile, ArcelorMittal SA (AS:MT) added 1.70% or 0.350 points to end at 20.900 and  Peugeot  SA (PA:PEUP) was up 1.19% or 0.22 points to 18.69 in late trade.The worst performers of the session were  Danone  SA (PA:DANO), which fell 1.75% or 1.15 points to trade at 64.60 at the close.  Kering  SA (PA:PRTP) declined 1.56% or 4.70 points to end at 297.30 and Sodexo (PA:EXHO) was down 1.46% or 1.50 points to 101.45.The top performers on the SBF 120 were  GTT  (PA:GTT) which rose 5.67% to 35.67,  Aperam  SA (AS:APAM) which was up 2.67% to settle at 41.94 and  Europcar Groupe SA  (PA:EUCAR) which gained 2.42% to close at 13.12.The worst performers were Genfit (PA:GNFT) which was down 5.21% to 27.270 in late trade,  Tarkett  (PA:TKTT) which lost 2.13% to settle at 39.24 and Danone SA (PA:DANO) which was down 1.75% to 64.60 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 329 to 266 and 93 ended unchanged.Shares in Europcar Groupe SA (PA:EUCAR) rose to all time highs; rising 2.42% or 0.31 to 13.12. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 1.19% to 14.54.Gold Futures for August delivery was up 0.21% or 2.51 to $1215.71 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.78% or 0.79 to hit $45.19 a barrel, while the September Brent oil contract rose 1.66% or 0.78 to trade at $47.66 a barrel.EUR/USD was up 0.38% to 1.1442, while EUR/GBP rose 0.68% to 0.8910.The US Dollar Index Futures was down 0.18% at 95.64."
242,"Jul 10, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.40%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Basic Materials, Oil & Gas and Technology sectors led shares higher.At the close in Paris, the CAC 40 rose 0.40%, while the SBF 120 index added 0.40%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 2.34% or 0.470 points to trade at 20.550 at the close. Meanwhile,  Valeo  SA (PA:VLOF) added 1.79% or 1.09 points to end at 61.84 and TechnipFMC PLC (PA:FTI) was up 1.76% or 0.41 points to 23.69 in late trade.The worst performers of the session were Sodexo (PA:EXHO), which fell 1.06% or 1.10 points to trade at 102.95 at the close.  Publicis Groupe  SA (PA:PUBP) declined 0.72% or 0.46 points to end at 63.00 and  Societe Generale  (PA:SOGN) was down 0.49% or 0.24 points to 49.19.The top performers on the SBF 120 were  Alten  (PA:LTEN) which rose 2.65% to 72.51,  Euronext  (PA:ENX) which was up 2.64% to settle at 46.99 and ArcelorMittal SA (AS:MT) which gained 2.34% to close at 20.550.The worst performers were  Soitec  SA (PA:SOIT) which was down 2.60% to 48.390 in late trade,  Vallourec  (PA:VLLP) which lost 2.19% to settle at 5.230 and Metropole TV (PA:MMTP) which was down 1.19% to 19.50 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 364 to 241 and 102 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.21% to 14.37.Gold Futures for August delivery was up 0.16% or 1.95 to $1211.65 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.57% or 0.25 to hit $44.48 a barrel, while the September Brent oil contract rose 0.56% or 0.26 to trade at $46.97 a barrel.EUR/USD was down 0.04% to 1.1395, while EUR/GBP rose 0.11% to 0.8854.The US Dollar Index Futures was up 0.06% at 95.84."
243,"Jul 07, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.14%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Oil & Gas, Consumer Services and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.14%, while the SBF 120 index lost 0.07%.The best performers of the session on the CAC 40 were Veolia Environnement VE SA (PA:VIE), which rose 1.69% or 0.315 points to trade at 18.905 at the close. Meanwhile, Nokia Oyj (PA:NOKIA) added 1.20% or 0.065 points to end at 5.476 and Atos SE (PA:ATOS) was up 1.15% or 1.40 points to 123.20 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 4.62% or 1.03 points to trade at 21.28 at the close.  Publicis Groupe  SA (PA:PUBP) declined 4.43% or 2.94 points to end at 63.46 and TechnipFMC PLC (PA:FTI) was down 2.70% or 0.65 points to 23.28.The top performers on the SBF 120 were DBV Technologies (PA:DBV) which rose 5.07% to 64.900,  Soitec  SA (PA:SOIT) which was up 4.24% to settle at 49.680 and  Edenred  (PA:EDEN) which gained 2.19% to close at 22.41.The worst performers were Carrefour SA (PA:CARR) which was down 4.62% to 21.28 in late trade, Publicis Groupe SA (PA:PUBP) which lost 4.43% to settle at 63.46 and TechnipFMC PLC (PA:FTI) which was down 2.70% to 23.28 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 309 to 291 and 100 ended unchanged.Shares in TechnipFMC PLC (PA:FTI) fell to 52-week lows; down 2.70% or 0.65 to 23.28. Shares in TechnipFMC PLC (PA:FTI) fell to 52-week lows; falling 2.70% or 0.65 to 23.28. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 0.71% to 15.01.Gold Futures for August delivery was down 1.01% or 12.39 to $1210.91 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.50% or 1.14 to hit $44.38 a barrel, while the September Brent oil contract fell 2.49% or 1.20 to trade at $46.91 a barrel.EUR/USD was down 0.18% to 1.1403, while EUR/GBP rose 0.51% to 0.8853.The US Dollar Index Futures was up 0.23% at 95.80."
244,"Jul 05, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.10%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Technology, Industrials and Healthcare sectors led shares higher.At the close in Paris, the CAC 40 rose 0.10%, while the SBF 120 index gained 0.15%.The best performers of the session on the CAC 40 were  Solvay  SA (BR:SOLB), which rose 1.39% or 1.65 points to trade at 120.45 at the close. Meanwhile,  Safran  SA (PA:SAF) added 1.24% or 1.00 points to end at 81.89 and Airbus Group SE (PA:AIR) was up 1.11% or 0.81 points to 73.91 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 2.88% or 0.71 points to trade at 23.98 at the close.  Total  SA (PA:TOTF) declined 1.49% or 0.66 points to end at 43.33 and  Peugeot  SA (PA:PEUP) was down 1.30% or 0.23 points to 17.89.The top performers on the SBF 120 were  Iliad  (PA:ILD) which rose 2.94% to 209.90, STMicroelectronics (PA:STM) which was up 2.92% to settle at 12.875 and  Worldline SA  (PA:WLN) which gained 2.87% to close at 32.300.The worst performers were  Vallourec  (PA:VLLP) which was down 3.31% to 5.466 in late trade, Air France KLM SA (PA:AIRF) which lost 3.30% to settle at 12.145 and TechnipFMC PLC (PA:FTI) which was down 2.88% to 23.98 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 307 to 292 and 95 ended unchanged.Shares in Safran SA (PA:SAF) rose to all time highs; gaining 1.24% or 1.00 to 81.89. Shares in Worldline SA (PA:WLN) rose to all time highs; rising 2.87% or 0.900 to 32.300. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.95% to 14.36.Gold Futures for August delivery was up 0.35% or 4.28 to $1223.48 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 3.46% or 1.63 to hit $45.44 a barrel, while the September Brent oil contract fell 2.92% or 1.45 to trade at $48.16 a barrel.EUR/USD was down 0.13% to 1.1334, while EUR/GBP fell 0.09% to 0.8774.The US Dollar Index Futures was up 0.11% at 96.10."
245,"Jul 03, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 1.47%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Basic Materials, Oil & Gas and Financials sectors led shares higher.At the close in Paris, the CAC 40 rose 1.47%, while the SBF 120 index climbed 1.29%.The best performers of the session on the CAC 40 were ArcelorMittal SA (AS:MT), which rose 3.78% or 0.750 points to trade at 20.610 at the close. Meanwhile, TechnipFMC PLC (PA:FTI) added 3.71% or 0.88 points to end at 24.62 and  Peugeot  SA (PA:PEUP) was up 3.26% or 0.57 points to 18.04 in late trade.The worst performers of the session were Unibail Rodamco SE (AS:UNBP), which fell 0.95% or 2.10 points to trade at 218.55 at the close.  Accor  SA (PA:ACCP) declined 0.39% or 0.16 points to end at 40.88 and  Publicis Groupe  SA (PA:PUBP) was down 0.09% or 0.06 points to 65.25.The top performers on the SBF 120 were  Vallourec  (PA:VLLP) which rose 5.26% to 5.599, ArcelorMittal SA (AS:MT) which was up 3.78% to settle at 20.610 and  Arkema  (PA:AKE) which gained 3.77% to close at 96.95.The worst performers were  Nexity  (PA:NEXI) which was down 3.19% to 49.26 in late trade,  Ipsen  (PA:IPN) which lost 1.92% to settle at 117.55 and Technicolor (PA:TCH) which was down 1.89% to 3.746 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 367 to 258 and 76 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 15.08% to 14.31.Gold Futures for August delivery was down 1.54% or 19.07 to $1223.23 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 1.61% or 0.74 to hit $46.78 a barrel, while the September Brent oil contract rose 1.39% or 0.68 to trade at $49.45 a barrel.EUR/USD was down 0.58% to 1.1360, while EUR/GBP rose 0.02% to 0.8772.The US Dollar Index Futures was up 0.60% at 95.96."
246,"Jun 20, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.32%,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Oil & Gas, Basic Materials and Financials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.32%, while the SBF 120 index fell 0.34%.The best performers of the session on the CAC 40 were  Danone  SA (PA:DANO), which rose 1.44% or 0.97 points to trade at 68.54 at the close. Meanwhile,  Kering  SA (PA:PRTP) added 1.13% or 3.45 points to end at 307.90 and  Cap Gemini  SA (PA:CAPP) was up 0.66% or 0.61 points to 92.72 in late trade.The worst performers of the session were ArcelorMittal SA (AS:MT), which fell 3.07% or 0.565 points to trade at 17.835 at the close. TechnipFMC PLC (PA:FTI) declined 1.89% or 0.46 points to end at 23.93 and  Total  SA (PA:TOTF) was down 1.32% or 0.59 points to 44.55.The top performers on the SBF 120 were  Soitec  SA (PA:SOIT) which rose 2.96% to 57.320, Sartorius  Stedim  Biotech (PA:STDM) which was up 1.85% to settle at 72.49 and DBV Technologies (PA:DBV) which gained 1.46% to close at 60.500.The worst performers were Groupe Eurotunnel (PA:GETP) which was down 6.03% to 9.665 in late trade,  Vallourec  (PA:VLLP) which lost 5.83% to settle at 5.213 and ArcelorMittal SA (AS:MT) which was down 3.07% to 17.835 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 338 to 278 and 80 ended unchanged.Shares in Kering SA (PA:PRTP) rose to all time highs; rising 1.13% or 3.45 to 307.90. Shares in Sartorius Stedim Biotech (PA:STDM) rose to 3-years highs; rising 1.85% or 1.32 to 72.49. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.25% to 13.88.Gold Futures for August delivery was down 0.09% or 1.08 to $1245.62 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.61% or 1.16 to hit $43.27 a barrel, while the August Brent oil contract fell 2.30% or 1.08 to trade at $45.83 a barrel.EUR/USD was down 0.22% to 1.1125, while EUR/GBP rose 0.72% to 0.8814.The US Dollar Index Futures was up 0.24% at 97.46."
247,"Jun 16, 2017 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.89%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Utilities, Industrials and Consumer Goods sectors led shares higher.At the close in Paris, the CAC 40 gained 0.89%, while the SBF 120 index gained 0.88%.The best performers of the session on the CAC 40 were  Safran  SA (PA:SAF), which rose 3.02% or 2.35 points to trade at 80.21 at the close. Meanwhile, Airbus Group SE (PA:AIR) added 2.25% or 1.65 points to end at 74.93 and  Air Liquide  SA (PA:AIRP) was up 2.19% or 2.35 points to 109.80 in late trade.The worst performers of the session were  Carrefour  SA (PA:CARR), which fell 3.22% or 0.75 points to trade at 22.55 at the close. TechnipFMC PLC (PA:FTI) declined 1.17% or 0.29 points to end at 24.40 and Veolia Environnement VE SA (PA:VIE) was down 1.08% or 0.210 points to 19.240.The top performers on the SBF 120 were  Neopost  (PA:NPOS) which rose 5.05% to 40.37, Electricite de France SA (PA:EDF) which was up 3.99% to settle at 10.17 and  GTT  (PA:GTT) which gained 3.79% to close at 35.85.The worst performers were Carrefour SA (PA:CARR) which was down 3.22% to 22.55 in late trade,  Casino  Guichard (PA:CASP) which lost 2.66% to settle at 51.26 and  Aperam  SA (AS:APAM) which was down 2.00% to 39.28 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 384 to 218 and 92 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 4.76% to 13.68.Gold Futures for August delivery was up 0.14% or 1.80 to $1256.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July rose 0.61% or 0.27 to hit $44.73 a barrel, while the August Brent oil contract rose 0.87% or 0.41 to trade at $47.33 a barrel.EUR/USD was up 0.39% to 1.1189, while EUR/GBP rose 0.21% to 0.8754.The US Dollar Index Futures was down 0.32% at 97.19."
248,"Jun 14, 2017 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.35%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Oil & Gas, Basic Materials and Financials sectors led shares lower.At the close in Paris, the CAC 40 declined 0.35%, while the SBF 120 index lost 0.24%.The best performers of the session on the CAC 40 were Engie SA (PA:ENGIE), which rose 1.99% or 0.27 points to trade at 13.84 at the close. Meanwhile, Veolia Environnement VE SA (PA:VIE) added 1.96% or 0.375 points to end at 19.510 and Compagnie Generale des Etablissements  Michelin  SCA (PA:MICP) was up 1.82% or 2.15 points to 120.50 in late trade.The worst performers of the session were TechnipFMC PLC (PA:FTI), which fell 2.33% or 0.59 points to trade at 24.95 at the close.  Peugeot  SA (PA:PEUP) declined 2.23% or 0.41 points to end at 17.75 and ArcelorMittal SA (AS:MT) was down 1.90% or 0.360 points to 18.575.The top performers on the SBF 120 were  Gemalto  (AS:GTO) which rose 5.00% to 54.65, Electricite de France SA (PA:EDF) which was up 3.24% to settle at 9.81 and Genfit (PA:GNFT) which gained 2.09% to close at 30.270.The worst performers were  Soitec  SA (PA:SOIT) which was down 4.63% to 55.600 in late trade,  Natixis  (PA:CNAT) which lost 3.08% to settle at 5.813 and  Euronext  (PA:ENX) which was down 2.81% to 45.38 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 314 to 305 and 92 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.01% to 13.04.Gold Futures for August delivery was up 0.76% or 9.65 to $1278.25 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in July fell 3.66% or 1.70 to hit $44.76 a barrel, while the August Brent oil contract fell 3.59% or 1.75 to trade at $46.97 a barrel.EUR/USD was up 0.60% to 1.1277, while EUR/GBP rose 0.22% to 0.8807.The US Dollar Index Futures was down 0.56% at 96.43."
