,date,titre,texte,article
83,"Aug 26, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 1.40%,nan,"Investing.com – France stocks were lower after the close on Wednesday, as losses in the Oil & Gas Producers, Oil & Gas and Basic Materials sectors led shares lower.At the close in Paris, the CAC 40 declined 1.40%, while the SBF 120 index fell 1.38%.The best performers of the session on the CAC 40 were  Technip  (PARIS:TECF), which rose 1.58% or 0.71 points to trade at 45.58 at the close. Meanwhile,  Vinci  SA (PARIS:SGEF) added 1.23% or 0.67 points to end at 54.96 and Compagnie de Saint Gobain SA (PARIS:SGOB) was up 0.24% or 0.10 points to 39.49 in late trade.The worst performers of the session were  Total  SA (PARIS:TOTF), which fell 3.56% or 1.39 points to trade at 37.70 at the close. ArcelorMittal SA (AMS:ISPA) declined 3.41% or 0.24 points to end at 6.68 and  Air Liquide  SA (PARIS:AIRP) was down 2.91% or 3.10 points to 103.35.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 9.82% to 3.98,  Vallourec  (PARIS:VLLP) which was up 4.82% to settle at 11.52 and  Neopost  (PARIS:NPOS) which gained 2.85% to close at 31.20.The worst performers were  Edenred  (PARIS:EDEN) which was down 6.51% to 18.24 in late trade,  Virbac  (PARIS:VIRB) which lost 3.82% to settle at 200.00 and  Ipsos  (PARIS:ISOS) which was down 3.62% to 19.94 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 472 to 347 and 45 ended unchanged.Shares in Total SA (PARIS:TOTF) fell to 52-week lows; losing 3.56% or 1.39 to 37.70. Shares in Edenred (PARIS:EDEN) fell to 3-years lows; losing 6.51% or 1.27 to 18.24. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 7.19% to 33.90.Gold for December delivery was down 1.33% or 15.10 to $1123.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in October fell 0.94% or 0.37 to hit $38.94 a barrel, while the October Brent oil contract fell 0.31% or 0.14 to trade at $43.08 a barrel.EUR/USD was down 1.07% to 1.1396, while EUR/GBP rose 0.27% to 0.7362.The US Dollar Index was up 0.96% at 94.81."
84,"Aug 10, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.79%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Pharmaceuticals & Biotech, Healthcare and Construction & Materials sectors led shares higher.At the close in Paris, the CAC 40 rose 0.79%, while the SBF 120 index added 0.77%.The best performers of the session on the CAC 40 were  Vinci  SA (PARIS:SGEF), which rose 1.91% or 1.13 points to trade at 60.33 at the close. Meanwhile, AXA SA (PARIS:AXAF) added 1.90% or 0.47 points to end at 25.20 and Orange SA (PARIS:ORAN) was up 1.74% or 0.26 points to 15.24 in late trade.The worst performers of the session were Airbus Group SE (PARIS:AIR), which fell 0.56% or 0.37 points to trade at 66.13 at the close.  Technip  (PARIS:TECF) declined 0.47% or 0.23 points to end at 49.94 and  Valeo  SA (PARIS:VLOF) was down 0.39% or 0.50 points to 126.95.The top performers on the SBF 120 were JC Decaux SA (PARIS:JCDX) which rose 2.96% to 34.45, Adocia (PARIS:ADOC) which was up 2.53% to settle at 89.200 and  Eramet  (PARIS:ERMT) which gained 2.25% to close at 60.01.The worst performers were  Solocal  Group (PARIS:LOCAL) which was down 2.31% to 0.380 in late trade,  Elior  (PARIS:ELIOR) which lost 1.20% to settle at 18.16 and  Coface  (PARIS:COFA) which was down 0.96% to 9.44 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 469 to 331 and 61 ended unchanged.Shares in Vinci SA (PARIS:SGEF) rose to 5-year highs; gaining 1.91% or 1.13 to 60.33. Shares in AXA SA (PARIS:AXAF) rose to 5-year highs; up 1.90% or 0.47 to 25.20. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 1.60% to 17.29.Gold for December delivery was up 1.08% or 11.80 to $1105.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September rose 1.85% or 0.81 to hit $44.68 a barrel, while the October Brent oil contract rose 2.71% or 1.33 to trade at $50.58 a barrel.EUR/USD was up 0.33% to 1.1000, while EUR/GBP fell 0.32% to 0.7057.The US Dollar Index was down 0.34% at 97.33."
85,"Jul 31, 2015 12:36PM ET",France stocks higher at close of trade; CAC 40 up 0.72%,nan,"Investing.com – France stocks were higher after the close on Friday, as gains in the Aerospace & Defense, Banking and Industrials sectors led shares higher.At the close in Paris, the CAC 40 added 0.72%, while the SBF 120 index gained 0.64%.The best performers of the session on the CAC 40 were  Vinci  SA (PARIS:SGEF), which rose 4.14% or 2.32 points to trade at 58.40 at the close. Meanwhile, Airbus Group SE (PARIS:AIR) added 3.51% or 2.19 points to end at 64.60 and  BNP Paribas  SA (PARIS:BNPP) was up 2.86% or 1.65 points to 59.31 in late trade.The worst performers of the session were Essilor International Compagnie Generale d`Optique SA (PARIS:ESSI), which fell 1.10% or 1.30 points to trade at 116.60 at the close. Unibail Rodamco SE (AMS:UNBP) declined 0.92% or 2.25 points to end at 242.30 and  Bouygues  SA (PARIS:BOUY) was down 0.89% or 0.30 points to 33.41.The top performers on the SBF 120 were  Arkema  (PARIS:AKE) which rose 6.62% to 70.98, Vinci SA (PARIS:SGEF) which was up 4.14% to settle at 58.40 and Airbus Group SE (PARIS:AIR) which gained 3.51% to close at 64.60.The worst performers were  Vallourec  (PARIS:VLLP) which was down 6.32% to 14.96 in late trade,  Elis Services SA  (PARIS:ELIS) which lost 4.44% to settle at 15.06 and ICADE (PARIS:ICAD) which was down 2.68% to 67.52 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 454 to 361 and 53 ended unchanged.Shares in Vinci SA (PARIS:SGEF) rose to 5-year highs; rising 4.14% or 2.32 to 58.40. Shares in BNP Paribas SA (PARIS:BNPP) rose to 52-week highs; gaining 2.86% or 1.65 to 59.31. Shares in Vallourec (PARIS:VLLP) fell to 5-year lows; losing 6.32% or 1.01 to 14.96. Shares in Vinci SA (PARIS:SGEF) rose to 5-year highs; rising 4.14% or 2.32 to 58.40. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 3.70% to 18.28.Gold for December delivery was up 0.60% or 6.50 to $1095.20 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in September fell 1.81% or 0.88 to hit $47.64 a barrel, while the September Brent oil contract fell 1.21% or 0.65 to trade at $52.66 a barrel.EUR/USD was up 0.89% to 1.1030, while EUR/GBP rose 0.69% to 0.7056.The US Dollar Index was down 0.63% at 97.00."
86,"Jul 31, 2015 04:52AM ET",European stocks edge higher on upbeat earnings; Dax up 0.14%,nan,"Investing.com - European stocks edged higher on Friday, supported by a good batch of corporate earnings reports, although disappointing data German retail sales limited gains.During European morning trade, the EURO STOXX 50 edged 0.15% higher, France’s CAC 40 gained 0.46%, while Germany’s DAX 30 added 0.14%.Earlier Friday, official data showed that German retail sales dropped 2.3% in June, confounding expectations for a 0.3% rise, after a revised 0.4% uptick the previous month.Financial stocks were mixed, as French lenders  Societe Generale  (PARIS:SOGN) declined 0.41% and  BNP Paribas  (PARIS:BNPP) surged 3.04%, while Germany's  Deutsche Bank  (XETRA:DBKGn) advanced 0.82%.BNP Paribas, France’s largest bank, earlier reported a swing to its highest quarterly profit in more than three years.Among peripheral lenders,  Intesa Sanpaolo  (MILAN:ISP) rallied 0.95% and Unicredit (MILAN:CRDI) slipped 0.17% in Italy, while Spanish banks  Banco Santander  (MADRID:SAN) and BBVA (MADRID:BBVA) retreated 0.54% and 1.37%.Elsewhere, Airbus Group (PARIS:AIR) SE surged 2.98% after posting an increase in earnings, thanks to higher deliveries of civil airliners. Vinci  SA (PARIS:SGEF) added to gains, with shares up 2.28%, after Europe’s biggest builder raised its earnings target for 2015.Shares in ArcelorMittal SA (AMS:ISPA) rallied 1.68% after the company said profit exceeded analysts’ estimates.In London, commodity-heavy FTSE 100 dipped 0.04%, weighed by sharp losses in the mining sector.Shares in  Bhp Billiton  (LONDON:BLT) and  Rio Tinto  (LONDON:RIO) dropped 0.73% and 0.88% respectively, while  Glencore  (LONDON:GLEN) tumbled 1.80% and  Antofagasta  (LONDON:ANTO) plummeted 2.58%.InterContinental Hotels Group PLC (LONDON:IHG) saw shares plunge 2.48% after denying it is in merger talks with  Starwood Hotels  & Resorts Worldwide (NYSE:HOT) Inc.Meanwhile, finacial stocks were steady to lower, with  HSBC Holdings  (LONDON:HSBA) inching up 0.06% and the Royal Bank of Scotland (LONDON:RBS) dipping 0.04%, while Lloyds Banking (LONDON:LLOY) declined 0.77%.  Barclays  (LONDON:BARC) overperformed however, with shares rising 0.24%.In the U.S., equity markets pointed to a steady to higher open. The Dow Jones Industrial Average futures pointed to a 0.04% uptick, S&P 500 futures signaled a 0.06% gain, while the Nasdaq 100 futures indicated a 0.08% rise."
87,"Jul 03, 2015 12:35PM ET",France stocks lower at close of trade; CAC 40 down 0.57%,nan,"Investing.com – France stocks were lower after the close on Friday, as losses in the Gas & Water, Utilities and Pharmaceuticals & Biotech sectors led shares lower.At the close in Paris, the CAC 40 lost 0.57%, while the SBF 120 index fell 0.54%.The best performers of the session on the CAC 40 were Lafarge (PARIS:LAFP), which rose 0.76% or 0.46 points to trade at 61.04 at the close. Meanwhile, Alcatel-Lucent (PARIS:ALUA) added 0.64% or 0.021 points to end at 3.289 and Vinci SA (PARIS:SGEF) was up 0.38% or 0.20 points to 53.30 in late trade.The worst performers of the session were Technip (PARIS:TECF), which fell 1.86% or 1.03 points to trade at 54.43 at the close. GDF Suez (PARIS:GSZ) declined 1.47% or 0.25 points to end at 16.72 and Vivendi (PARIS:VIV) was down 1.35% or 0.31 points to 22.66.The top performers on the SBF 120 were Faurecia (PARIS:EPED) which rose 1.99% to 38.14, Montupet SA (PARIS:MNTP) which was up 1.69% to settle at 66.030 and Havas (PARIS:HAVA) which gained 1.22% to close at 7.490.The worst performers were Solocal Group (PARIS:LOCAL) which was down 3.40% to 0.426 in late trade, Saft (PARIS:S1A) which lost 2.92% to settle at 34.26 and Maurel Et Prom (PARIS:MAUP) which was down 2.70% to 6.60 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 554 to 236 and 61 ended unchanged.Shares in Maurel Et Prom (PARIS:MAUP) fell to 5-year lows; falling 2.70% or 0.18 to 6.60. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 3.80% to 31.81 a new 52-week high.Gold for August delivery was up 0.34% or 3.90 to $1167.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August fell 2.46% or 1.40 to hit $55.53 a barrel, while the August Brent oil contract fell 2.73% or 1.70 to trade at $60.38 a barrel.EUR/USD was up 0.13% to 1.1098, while EUR/GBP rose 0.37% to 0.7127.The US Dollar Index was down 0.05% at 96.23."
88,"Jun 18, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.27%,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Gas & Water, Utilities and Foods & Drugs sectors led shares higher.At the close in Paris, the CAC 40 added 0.27%, while the SBF 120 index climbed 0.21%.The best performers of the session on the CAC 40 were Orange SA (PARIS:ORAN), which rose 1.86% or 0.25 points to trade at 13.69 at the close. Meanwhile, Veolia Environnement (PARIS:VIE) added 1.20% or 0.215 points to end at 18.105 and Vinci SA (PARIS:SGEF) was up 1.20% or 0.61 points to 51.60 in late trade.The worst performers of the session were Valeo (PARIS:VLOF), which fell 2.13% or 2.95 points to trade at 135.45 at the close. Arcelormittal (AMS:ISPA) declined 1.96% or 0.18 points to end at 9.15 and Renault SA (PARIS:RENA) was down 1.18% or 1.08 points to 90.66.The top performers on the SBF 120 were Suez Environnement (PARIS:SEVI) which rose 2.73% to 17.150, Gemalto (AMS:GTO) which was up 2.02% to settle at 81.67 and Remy Cointreau (PARIS:RCOP) which gained 1.94% to close at 67.33.The worst performers were Eurofins Scientific (PARIS:EUFI) which was down 4.17% to 253.00 in late trade, CGG (PARIS:GEPH) which lost 3.49% to settle at 5.67 and Altran Technologies (PARIS:ALTT) which was down 2.14% to 9.375 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 557 to 346 and 48 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 0.09% to 27.08.Gold for August delivery was up 1.96% or 23.10 to $1199.90 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in August rose 0.78% or 0.47 to hit $60.80 a barrel, while the August Brent oil contract rose 0.84% or 0.54 to trade at $64.41 a barrel.EUR/USD was up 0.58% to 1.1403, while EUR/GBP rose 0.35% to 0.7185.The US Dollar Index was down 0.43% at 94.08."
89,"Jun 10, 2015 09:33AM ET","As Greece lurches toward default, businesses hit the wall",nan,"By Angeliki KoutantouATHENS (Reuters) - When construction of four 6.5 billion euro toll roads across Greece resumed last year, Greek and foreign businesses rejoiced.The motorways, largely funded by the European Union and built by companies including Germany's  Hochtief  (DE:HOTG), France's  Vinci  (PA:SGEF) and Greek firms  Ellaktor  (AT:HELr) and GEK Terna (AT:HRMr), had been halted in 2010. Last year, work resumed after the Greek government paid part of a fine to contractors for the four-year delay.Now, work has slowed once more. With aid from its bailout program frozen, the government has used its last cash to pay public sector wages and pensions, and service debt. That has left it without 230 million euros it needs to contribute its part of the financing for the road.The hole has put the entire project at risk again, one of many business ventures suffering amid the uncertainty of four months of negotiations between Athens and its international creditors.""As a country, we need to move as quickly as possible to strike a deal that will resolve issues being faced by big and small (infrastructure) projects,"" says George Sirianos, head of the association for big Greek construction firms.Paul Arnaoutis, whose firm sells imported medical supplies to Greek hospitals, has been waiting four months to be paid 1.3 million euros the state owes, nearly as much as his company's entire 2014 sales of 1.7 million.Until last year, his Chinese suppliers gave credit for 30-60 days. Now they are demanding cash up front because of the risk of doing business with Greece. He fears a doomsday scenario in which the government quits the euro and pays its bills with IOUs, which foreign suppliers will not accept.""If there is no deal and the government decided to take Greece out of the euro, all Greek importers would be ruined.""Meanwhile, his company is expected to pay tax on 335,000 euros in reported profit from last year, even though it still hasn't received most of the money for the sales: ""The profit is virtual"".Prime Minister Alexis Tsipras came to power this year promising to boost the economy by reversing years of wage reductions and other cost cutting that contributed to one of the biggest depressions in modern times. He still hopes to agree a deal that would keep aid flowing and avert a default by the end of this month.But even if a deal is clinched and Greece survives as a euro zone member, many companies are so battered by the cancellation of contracts, delays in state payments and the steady outflow of bank deposits that they will struggle to make up for losses.According to Greece's retailers association, about 59 businesses close down and some 613 jobs are being lost each day. It says about 95 percent of businesses' applications for loans are being rejected by commercial banks. Many small and medium-sized firms have stopped even asking banks for credit.SHATTERED HOPELast year, as Greece neared the end of its 240 billion euro bailout and fixed its finances, the economy emerged from a six-year recession. Many companies saw their sales stabilizing for the first time, helped by revived domestic demand.After shrinking by about a quarter since 2008, gross domestic output rose by 0.7 percent in 2014.But the recovery started fading late last year after then-Prime Minister Antonis Samaras pushed forward a presidential vote that ultimately triggered early elections and brought Tsipras's leftist government to power.Greek banks have since seen deposit outflows soar due to the uncertainty. Running out of cash, the state began to hold off on overdue payments to suppliers, adding to a liquidity squeeze.Gaia Wines, which produces 350,000 bottles of wine a year and exports 65 percent to the United States, Britain and 22 other countries, was to begin selling in New Zealand in April, but the first client there canceled its 4,000 euro order.""Our wines are of good quality. But people get scared because of the turmoil. This is reasonable,"" says co-owner Leon Karatsalos.The company has been waiting nearly a year for the government to respond to a request for access 150,000 euros in EU funds to renew equipment at one of its plants. The response was supposed to come by January but never came, says Karatsalos.The biggest contribution to renewed economic activity would come from getting infrastructure projects back up and running, economists and business people say.Greece risks losing EU co-financing earmarked for smaller infrastructure projects as part of a 2007-2013 EU funding program unless it finds its share of cash for the projects by the end of the year, Sirianos from the Greek construction firms' association said.""The (EU funding) program expires this year and any delay in tapping those funds should be addressed in one way or another,"" he said. ""If the state doesn't pay its contribution to [infrastructure projects]... contractors, particularly the small ones, cannot fund the Greek economy's growth.""  /6938/FP_EN_site/FP_EN_TextNote 
"
90,"Apr 13, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.26%,nan,"Investing.com – France stocks were higher after the close on Monday, as gains in the Software, Technology and Construction & Materials sectors led shares higher.At the close in Paris, the CAC 40 gained 0.26% to hit a new 5-year high, while the SBF 120 index gained 0.23%.The best performers of the session on the CAC 40 were Orange SA (PARIS:ORAN), which rose 3.27% or 0.51 points to trade at 15.96 at the close. Meanwhile, Vinci SA (PARIS:SGEF) added 2.76% or 1.52 points to end at 56.56 and Airbus Group (PARIS:AIR) was up 1.42% or 0.88 points to 62.79 in late trade.The worst performers of the session were Arcelormittal (AMS:ISPA), which fell 1.60% or 0.14 points to trade at 8.88 at the close. Unibail-Rodamco (AMS:UNBP) declined 1.21% or 3.10 points to end at 253.70 and Valeo (PARIS:VLOF) was down 1.11% or 1.60 points to 142.95.The top performers on the SBF 120 were Genfit (PARIS:GNFT) which rose 8.85% to 34.930, Iliad (PARIS:ILD) which was up 4.35% to settle at 225.65 and Orange SA (PARIS:ORAN) which gained 3.27% to close at 15.96.The worst performers were Ipsen (PARIS:IPN) which was down 3.15% to 45.00 in late trade, Solocal Group (PARIS:LOCAL) which lost 2.76% to settle at 0.634 and CGG (PARIS:GEPH) which was down 1.96% to 6.11 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 514 to 410 and 48 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 5.86% to 16.81.Gold for June delivery was down 0.43% or 5.20 to $1199.40 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 0.39% or 0.20 to hit $51.84 a barrel, while the June Brent oil contract rose 0.25% or 0.15 to trade at $59.10 a barrel.EUR/USD was down 0.18% to 1.0583, while EUR/GBP fell 0.52% to 0.7211.The US Dollar Index was up 0.08% at 99.71."
91,"Apr 01, 2015 12:35PM ET",France stocks higher at close of trade; CAC 40 up 0.57%,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Banking, Electronic Equipment and Support Services sectors led shares higher.At the close in Paris, the CAC 40 rose 0.57%, while the SBF 120 index added 0.51%.The best performers of the session on the CAC 40 were Credit Agricole (PARIS:CAGR), which rose 3.11% or 0.425 points to trade at 14.100 at the close. Meanwhile, Legrand SA (PARIS:LEGD) added 1.99% or 1.00 points to end at 51.34 and Vinci SA (PARIS:SGEF) was up 1.69% or 0.90 points to 54.13 in late trade.The worst performers of the session were Renault SA (PARIS:RENA), which fell 1.65% or 1.40 points to trade at 83.37 at the close. Arcelormittal (AMS:ISPA) declined 1.28% or 0.11 points to end at 8.66 and Alcatel-Lucent (PARIS:ALUA) was down 1.11% or 0.039 points to 3.481.The top performers on the SBF 120 were Credit Agricole (PARIS:CAGR) which rose 3.11% to 14.100, Eurazeo (PARIS:EURA) which was up 2.76% to settle at 65.59 and Air France KLM SA (PARIS:AIRF) which gained 2.48% to close at 8.387.The worst performers were Neopost (PARIS:NPOS) which was down 6.76% to 47.69 in late trade, Vicat (PARIS:VCTP) which lost 2.33% to settle at 66.60 and Dassault Systemes (PARIS:DAST) which was down 2.25% to 61.72 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 505 to 406 and 49 ended unchanged.Shares in Credit Agricole (PARIS:CAGR) rose to 5-year highs; up 3.11% or 0.425 to 14.100. Shares in Legrand SA (PARIS:LEGD) rose to all time highs; rising 1.99% or 1.00 to 51.34. Shares in Credit Agricole (PARIS:CAGR) rose to 5-year highs; rising 3.11% or 0.425 to 14.100. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 2.68% to 19.87 a new 1-month high.Gold for June delivery was up 1.88% or 22.30 to $1205.50 a troy ounce. Elsewhere in commodities trading, Crude oil for delivery in May rose 4.94% or 2.35 to hit $49.95 a barrel, while the May Brent oil contract rose 3.67% or 2.02 to trade at $57.13 a barrel.EUR/USD was up 0.40% to 1.0776, while EUR/GBP rose 0.34% to 0.7268.The US Dollar Index was down 0.30% at 98.39."
92,"Feb 09, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Monday, as losses in the Automobiles & Parts, Banks and Financials sectors led shares lower.At the close in Paris, the CAC 40 fell 0.85%, while the SBF 120 index lost 0.92%.The best performers of the session on the CAC 40 were Arcelormittal (AMS:ISPA), which rose 3.54% or 0.31 points to trade at 9.05 at the close. Meanwhile, Technip (PARIS:TECF) added 2.65% or 1.46 points to end at 56.51 and Vinci SA (PARIS:SGEF) was up 2.18% or 1.07 points to 50.48 in late trade.The worst performers of the session were Renault SA (PARIS:RENA), which fell 4.10% or 2.92 points to trade at 68.23 at the close. BNP Paribas Act. A (PARIS:BNPP) declined 3.12% or 1.47 points to end at 45.70 and Valeo (PARIS:VLOF) was down 2.40% or 3.05 points to 124.25.The top performers on the SBF 120 were Innate Pharma (PARIS:IPH) which rose 7.29% to 10.450, CGG (PARIS:GEPH) which was up 5.56% to settle at 6.18 and Arcelormittal (AMS:ISPA) which gained 3.54% to close at 9.05.The worst performers were Plastic Omnium (PARIS:PLOF) which was down 4.28% to 25.05 in late trade, Faurecia (PARIS:EPED) which lost 4.19% to settle at 36.05 and Renault SA (PARIS:RENA) which was down 4.10% to 68.23 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 605 to 303 and 55 ended unchanged.Shares in Faurecia (PARIS:EPED) fell to 5-year highs; losing 4.19% or 1.57 to 36.05. The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 15.53% to 23.33.Gold for April delivery was up 0.43% or 5.30 to $1239.90 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 3.06% or 1.58 to hit $53.27 a barrel, while the April Brent Oil contract rose 1.30% or 0.77 to trade at $59.45 a barrel.EUR/USD was up 0.17% to 1.1336, while EUR/GBP rose 0.37% to 0.7450.The US Dollar Index was down 0.22% at 94.63."
93,"Jan 27, 2015 12:35PM ET",France stocks lower at close of trade,nan,"Investing.com – France stocks were lower after the close on Tuesday, as losses in the Construction & Materials, Electronic Equipment and Technology Hardware & Equipment Financial sectors led shares lower.At the close in Paris, the CAC 40 fell 1.09%, while the SBF 120 index lost 1.09%.The best performers of the session on the CAC 40 were Technip (PARIS:TECF), which rose 0.77% or 0.40 points to trade at 52.68 at the close. Meanwhile, EDF (PARIS:EDF) added 0.52% or 0.12 points to end at 24.00 and Solvay (BRU:SOLB) was up 0.47% or 0.55 points to 117.80 in late trade.The worst performers of the session were Vinci SA (PARIS:SGEF), which fell 3.53% or 1.75 points to trade at 47.77 at the close. Unibail-Rodamco (AMS:UNBP) declined 2.69% or 6.78 points to end at 245.18 and Legrand SA (PARIS:LEGD) was down 2.61% or 1.23 points to 45.67.The top performers on the SBF 120 were CGG (PARIS:GEPH) which rose 8.07% to 5.55, Bourbon (PARIS:GPBN) which was up 2.41% to settle at 18.95 and Rubis (PARIS:RUBF) which gained 1.49% to close at 51.65.The worst performers were Eiffage (PARIS:FOUG) which was down 6.34% to 44.60 in late trade, Nexans (PARIS:NEXS) which lost 3.83% to settle at 28.11 and Vinci SA (PARIS:SGEF) which was down 3.53% to 47.77 at the close.Falling stocks outnumbered advancing ones on the Paris Stock Exchange by 608 to 279 and 68 ended unchanged.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was up 6.67% to 21.55.Gold for April delivery was up 0.89% or 11.40 to $1291.80 a troy ounce. Elsewhere in commodities trading, Crude Oil for delivery in March rose 2.37% or 1.07 to hit $46.22 a barrel, while the March Brent Oil contract rose 2.27% or 1.09 to trade at $49.26 a barrel.EUR/USD was up 1.06% to 1.1356, while EUR/GBP rose 0.27% to 0.7474.The US Dollar Index was down 0.94% at 94.38."
94,"Jan 07, 2015 12:35PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Wednesday, as gains in the Oil & Gas Producers, Oil & Gas and Beverages sectors led shares higher.At the close in Paris, the CAC 40 rose 0.72%, while the SBF 120 index climbed 0.65%.The best performers of the session on the CAC 40 were Vinci SA (PARIS:SGEF), which rose 3.69% or 1.60 points to trade at 45.00 at the close. Meanwhile, Airbus Group (PARIS:AIR) added 2.60% or 1.11 points to end at 43.73 and Total SA (PARIS:TOTF) was up 2.27% or 0.91 points to 40.83 in late trade.The worst performers of the session were EDF (PARIS:EDF), which fell 1.72% or 0.38 points to trade at 21.37 at the close. BNP Paribas Act. A (PARIS:BNPP) declined 1.67% or 0.77 points to end at 45.03 and Credit Agricole (PARIS:CAGR) was down 1.42% or 0.145 points to 10.055.The top performers on the SBF 120 were Eiffage (PARIS:FOUG) which rose 4.20% to 41.69, Vinci SA (PARIS:SGEF) which was up 3.69% to settle at 45.00 and AB Science (PARIS:ABS) which gained 3.43% to close at 12.950.The worst performers were Vallourec (PARIS:VLLP) which was down 3.12% to 20.16 in late trade, Air France KLM SA (PARIS:AIRF) which lost 2.88% to settle at 7.728 and Soitec (PARIS:SOIT) which was down 2.88% to 1.010 at the close.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 471 to 405 and 67 ended unchanged.Shares in EDF (PARIS:EDF) fell to 52 weeks lows; down 1.72% or 0.38 to 21.37.Shares in BNP Paribas Act. A (PARIS:BNPP) fell to 52 weeks lows; falling 1.67% or 0.77 to 45.03.Shares in Vallourec (PARIS:VLLP) fell to 5 years lows; down 3.12% or 0.65 to 20.16.The CAC 40 VIX, which measures the implied volatility of CAC 40 options, was down 2.26% to 25.91.Gold for February delivery was down 0.49% or 6.00 to $1213.40 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February rose 1.84% or 0.88 to hit $48.81 a barrel, while the February brent oil contract rose 0.09% or 0.04 to trade at $51.15 a barrel.EUR/USD was down 0.56% to 1.1824, while EUR/GBP fell 0.04% to 0.7844.The US Dollar Index was up 0.54% at 92.36."
95,"Dec 18, 2014 01:20PM ET",France stocks higher at close of trade,nan,"Investing.com – France stocks were higher after the close on Thursday, as gains in the Technology Hardware & Equipment Financial, Gas Water and Construction & Materials sectors led shares higher.At the close in Paris, the CAC 40 rose 3.35%.The best performers of the session on the CAC 40 were Alcatel-Lucent (PARIS:ALUA), which rose 8.72% or 0.232 points to trade at 2.892 at the close. Meanwhile, Cap Gemini (PARIS:CAPP) added 6.46% or 3.64 points to end at 59.96 and Vinci SA (PARIS:SGEF) was up 6.00% or 2.59 points to 45.73 in late trade.The worst performers of the session were Solvay (BRU:SOLB), which rose 0.38% or 0.40 points to trade at 107.00 at the close. Kering (PARIS:PRTP) added 1.57% or 2.40 points to end at 154.85 and Safran (PARIS:SAF) was up 1.62% or 0.79 points to 49.69.Rising stocks outnumbered declining ones on the Paris Stock Exchange by 633 to 145 and 30 ended unchanged.Gold for February delivery was up 0.05% or 0.60 to $1195.10 a troy ounce.Elsewhere in commodities trading, crude oil for delivery in February fell 1.44% or 0.82 to hit $55.97 a barrel, while the February brent oil contract fell 1.36% or 0.83 to trade at $60.34 a barrel.EUR/USD was down 0.53% to 1.2277, while EUR/GBP fell 1.05% to 0.7840.The US Dollar Index was up 0.28% at 89.52."
96,"Jun 26, 2013 09:40AM ET",U.S. stocks open higher after GDP report; Dow Jones up 0.89% ,nan,
97,"Jun 26, 2013 06:52AM ET","U.S. futures higher, GDP data ahead; Dow Jones up 0.35% ",nan,
98,"Dec 28, 2012 03:22AM ET",European stocks steady to higher on U.S. budget hopes; Dax up 0.06% ,nan,
